,Datetime_last_data,Datetime_pred,y_true,y_pred
25,2002-04-14 19:00:00,2002-04-15 01:00:00,-4.0,-12.061607
26,2002-04-14 20:00:00,2002-04-15 02:00:00,1.0,-12.363842
27,2002-04-14 21:00:00,2002-04-15 03:00:00,6.0,-12.634968
28,2002-04-14 22:00:00,2002-04-15 04:00:00,6.0,-15.46419
29,2002-04-14 23:00:00,2002-04-15 05:00:00,4.0,-13.8320465
30,2002-04-15 00:00:00,2002-04-15 06:00:00,1.0,-13.761272
31,2002-04-15 01:00:00,2002-04-15 07:00:00,-1.9999999999999964,-11.984543
32,2002-04-15 02:00:00,2002-04-15 08:00:00,-3.0,-10.509348
33,2002-04-15 03:00:00,2002-04-15 09:00:00,-8.0,-7.043136
34,2002-04-15 04:00:00,2002-04-15 10:00:00,-9.0,-4.422052
35,2002-04-15 05:00:00,2002-04-15 11:00:00,-10.0,-4.6484103
36,2002-04-15 06:00:00,2002-04-15 12:00:00,-10.0,-8.087801
37,2002-04-15 07:00:00,2002-04-15 13:00:00,-11.0,-10.724579
38,2002-04-15 08:00:00,2002-04-15 14:00:00,-10.0,-10.88228
39,2002-04-15 09:00:00,2002-04-15 15:00:00,-9.0,-12.17198
40,2002-04-15 10:00:00,2002-04-15 16:00:00,-9.0,-14.606297
41,2002-04-15 11:00:00,2002-04-15 17:00:00,-11.0,-18.668316
42,2002-04-15 12:00:00,2002-04-15 18:00:00,-18.0,-22.762691
43,2002-04-15 13:00:00,2002-04-15 19:00:00,-16.0,-30.652147
44,2002-04-15 14:00:00,2002-04-15 20:00:00,-17.0,-24.152948
45,2002-04-15 15:00:00,2002-04-15 21:00:00,-21.0,-21.605879
46,2002-04-15 16:00:00,2002-04-15 22:00:00,-23.0,-23.588655
47,2002-04-15 17:00:00,2002-04-15 23:00:00,-17.0,-29.350168
48,2002-04-15 18:00:00,2002-04-16 00:00:00,-14.0,-29.393648
49,2002-04-15 19:00:00,2002-04-16 01:00:00,-15.0,-16.717686
50,2002-04-15 20:00:00,2002-04-16 02:00:00,-17.0,-15.63554
51,2002-04-15 21:00:00,2002-04-16 03:00:00,-15.0,-13.173746
52,2002-04-15 22:00:00,2002-04-16 04:00:00,-14.0,-10.403397
53,2002-04-15 23:00:00,2002-04-16 05:00:00,-14.0,-14.30728
54,2002-04-16 00:00:00,2002-04-16 06:00:00,-14.0,-14.807518
55,2002-04-16 01:00:00,2002-04-16 07:00:00,-6.0,-16.737999
56,2002-04-16 02:00:00,2002-04-16 08:00:00,-1.9999999999999964,-21.205782
57,2002-04-16 03:00:00,2002-04-16 09:00:00,0.0,-14.777754
58,2002-04-16 04:00:00,2002-04-16 10:00:00,-3.0,-20.065088
59,2002-04-16 05:00:00,2002-04-16 11:00:00,-1.9999999999999964,-22.401073
60,2002-04-16 06:00:00,2002-04-16 12:00:00,1.0,-14.174589
61,2002-04-16 07:00:00,2002-04-16 13:00:00,1.0,-9.777414
62,2002-04-16 08:00:00,2002-04-16 14:00:00,0.0,-6.1547503
63,2002-04-16 09:00:00,2002-04-16 15:00:00,-1.9999999999999964,-3.2403712
64,2002-04-16 10:00:00,2002-04-16 16:00:00,-4.0,-2.0639262
65,2002-04-16 11:00:00,2002-04-16 17:00:00,-4.0,-2.189897
66,2002-04-16 12:00:00,2002-04-16 18:00:00,-3.0,-2.9825034
67,2002-04-16 13:00:00,2002-04-16 19:00:00,-5.0,-4.9670424
68,2002-04-16 14:00:00,2002-04-16 20:00:00,-8.0,-7.94976
69,2002-04-16 15:00:00,2002-04-16 21:00:00,-6.0,-7.2923484
70,2002-04-16 16:00:00,2002-04-16 22:00:00,-3.0,-9.209591
71,2002-04-16 17:00:00,2002-04-16 23:00:00,-6.0,-14.906517
72,2002-04-16 18:00:00,2002-04-17 00:00:00,-7.0000000000000036,-14.760014
73,2002-04-16 19:00:00,2002-04-17 01:00:00,-10.0,-18.216026
74,2002-04-16 20:00:00,2002-04-17 02:00:00,-9.0,-23.065634
75,2002-04-16 21:00:00,2002-04-17 03:00:00,-4.0,-22.746355
76,2002-04-16 22:00:00,2002-04-17 04:00:00,-4.0,-23.1577
77,2002-04-16 23:00:00,2002-04-17 05:00:00,-10.0,-21.505407
78,2002-04-17 00:00:00,2002-04-17 06:00:00,-10.0,-18.972374
79,2002-04-17 01:00:00,2002-04-17 07:00:00,-1.0,-15.015924
80,2002-04-17 02:00:00,2002-04-17 08:00:00,-1.0,-9.636438
81,2002-04-17 03:00:00,2002-04-17 09:00:00,-15.0,-8.952385
82,2002-04-17 04:00:00,2002-04-17 10:00:00,-25.0,-18.626572
83,2002-04-17 05:00:00,2002-04-17 11:00:00,0.0,-7.033342
84,2002-04-17 06:00:00,2002-04-17 12:00:00,-21.0,-5.719999
85,2002-04-17 07:00:00,2002-04-17 13:00:00,-47.0,-5.711519
86,2002-04-17 08:00:00,2002-04-17 14:00:00,-34.0,-44.115208
87,2002-04-17 09:00:00,2002-04-17 15:00:00,-60.0,-49.67445
88,2002-04-17 10:00:00,2002-04-17 16:00:00,-87.0,-49.05655
89,2002-04-17 11:00:00,2002-04-17 17:00:00,-98.0,-50.409077
90,2002-04-17 12:00:00,2002-04-17 18:00:00,-87.0,-120.45843
91,2002-04-17 13:00:00,2002-04-17 19:00:00,-87.0,-118.47069
92,2002-04-17 14:00:00,2002-04-17 20:00:00,-74.0,-137.28642
93,2002-04-17 15:00:00,2002-04-17 21:00:00,-77.0,-144.80591
94,2002-04-17 16:00:00,2002-04-17 22:00:00,-74.0,-112.50041
95,2002-04-17 17:00:00,2002-04-17 23:00:00,-70.0,-83.137276
96,2002-04-17 18:00:00,2002-04-18 00:00:00,-53.0,-80.10292
97,2002-04-17 19:00:00,2002-04-18 01:00:00,-65.0,-67.67766
98,2002-04-17 20:00:00,2002-04-18 02:00:00,-78.0,-52.393345
99,2002-04-17 21:00:00,2002-04-18 03:00:00,-87.0,-48.378387
100,2002-04-17 22:00:00,2002-04-18 04:00:00,-101.0,-47.618053
101,2002-04-17 23:00:00,2002-04-18 05:00:00,-113.0,-47.04609
102,2002-04-18 00:00:00,2002-04-18 06:00:00,-112.0,-47.030235
103,2002-04-18 01:00:00,2002-04-18 07:00:00,-127.0,-73.17826
104,2002-04-18 02:00:00,2002-04-18 08:00:00,-116.0,-94.45103
105,2002-04-18 03:00:00,2002-04-18 09:00:00,-111.0,-100.44661
106,2002-04-18 04:00:00,2002-04-18 10:00:00,-121.0,-106.30374
107,2002-04-18 05:00:00,2002-04-18 11:00:00,-124.0,-111.6797
108,2002-04-18 06:00:00,2002-04-18 12:00:00,-103.0,-109.17927
109,2002-04-18 07:00:00,2002-04-18 13:00:00,-107.0,-109.91916
110,2002-04-18 08:00:00,2002-04-18 14:00:00,-109.0,-105.07806
111,2002-04-18 09:00:00,2002-04-18 15:00:00,-105.0,-100.753426
112,2002-04-18 10:00:00,2002-04-18 16:00:00,-109.0,-98.47433
113,2002-04-18 11:00:00,2002-04-18 17:00:00,-108.0,-93.43698
114,2002-04-18 12:00:00,2002-04-18 18:00:00,-113.0,-93.939835
115,2002-04-18 13:00:00,2002-04-18 19:00:00,-113.0,-91.097755
116,2002-04-18 14:00:00,2002-04-18 20:00:00,-116.0,-94.15707
117,2002-04-18 15:00:00,2002-04-18 21:00:00,-114.0,-98.58905
118,2002-04-18 16:00:00,2002-04-18 22:00:00,-104.0,-104.62502
119,2002-04-18 17:00:00,2002-04-18 23:00:00,-94.0,-107.44371
120,2002-04-18 18:00:00,2002-04-19 00:00:00,-86.0,-98.2749
121,2002-04-18 19:00:00,2002-04-19 01:00:00,-72.0,-96.66671
122,2002-04-18 20:00:00,2002-04-19 02:00:00,-59.0,-100.713
123,2002-04-18 21:00:00,2002-04-19 03:00:00,-47.0,-105.52896
124,2002-04-18 22:00:00,2002-04-19 04:00:00,-55.0,-104.32974
125,2002-04-18 23:00:00,2002-04-19 05:00:00,-62.0,-100.633446
126,2002-04-19 00:00:00,2002-04-19 06:00:00,-62.0,-96.361
127,2002-04-19 01:00:00,2002-04-19 07:00:00,-62.0,-90.84976
128,2002-04-19 02:00:00,2002-04-19 08:00:00,-52.0,-82.66996
129,2002-04-19 03:00:00,2002-04-19 09:00:00,-41.0,-82.16831
130,2002-04-19 04:00:00,2002-04-19 10:00:00,-50.0,-75.48464
131,2002-04-19 05:00:00,2002-04-19 11:00:00,-50.0,-76.32562
132,2002-04-19 06:00:00,2002-04-19 12:00:00,-64.0,-74.944664
133,2002-04-19 07:00:00,2002-04-19 13:00:00,-88.0,-73.87848
134,2002-04-19 08:00:00,2002-04-19 14:00:00,-98.0,-75.47353
135,2002-04-19 09:00:00,2002-04-19 15:00:00,-93.0,-105.82504
136,2002-04-19 10:00:00,2002-04-19 16:00:00,-101.0,-89.75172
137,2002-04-19 11:00:00,2002-04-19 17:00:00,-116.0,-91.426735
138,2002-04-19 12:00:00,2002-04-19 18:00:00,-126.0,-85.488976
139,2002-04-19 13:00:00,2002-04-19 19:00:00,-115.0,-74.869095
140,2002-04-19 14:00:00,2002-04-19 20:00:00,-114.0,-75.951965
141,2002-04-19 15:00:00,2002-04-19 21:00:00,-124.0,-99.61528
142,2002-04-19 16:00:00,2002-04-19 22:00:00,-110.0,-105.7077
143,2002-04-19 17:00:00,2002-04-19 23:00:00,-102.0,-104.11033
144,2002-04-19 18:00:00,2002-04-20 00:00:00,-94.0,-101.67423
145,2002-04-19 19:00:00,2002-04-20 01:00:00,-96.0,-84.145065
146,2002-04-19 20:00:00,2002-04-20 02:00:00,-87.0,-77.095474
147,2002-04-19 21:00:00,2002-04-20 03:00:00,-93.0,-77.94582
148,2002-04-19 22:00:00,2002-04-20 04:00:00,-103.0,-81.71288
149,2002-04-19 23:00:00,2002-04-20 05:00:00,-141.0,-81.8984
150,2002-04-20 00:00:00,2002-04-20 06:00:00,-148.0,-76.30824
151,2002-04-20 01:00:00,2002-04-20 07:00:00,-144.0,-126.9397
152,2002-04-20 02:00:00,2002-04-20 08:00:00,-149.0,-104.98777
153,2002-04-20 03:00:00,2002-04-20 09:00:00,-143.0,-123.58309
154,2002-04-20 04:00:00,2002-04-20 10:00:00,-121.0,-137.0712
155,2002-04-20 05:00:00,2002-04-20 11:00:00,-111.0,-110.820564
156,2002-04-20 06:00:00,2002-04-20 12:00:00,-107.0,-110.178375
157,2002-04-20 07:00:00,2002-04-20 13:00:00,-103.0,-108.22669
158,2002-04-20 08:00:00,2002-04-20 14:00:00,-101.0,-102.74608
159,2002-04-20 09:00:00,2002-04-20 15:00:00,-102.0,-103.38523
160,2002-04-20 10:00:00,2002-04-20 16:00:00,-101.0,-102.77281
161,2002-04-20 11:00:00,2002-04-20 17:00:00,-98.0,-98.03009
162,2002-04-20 12:00:00,2002-04-20 18:00:00,-102.0,-93.751816
163,2002-04-20 13:00:00,2002-04-20 19:00:00,-77.0,-102.059
164,2002-04-20 14:00:00,2002-04-20 20:00:00,-80.0,-102.284164
165,2002-04-20 15:00:00,2002-04-20 21:00:00,-87.0,-98.29712
166,2002-04-20 16:00:00,2002-04-20 22:00:00,-85.0,-96.09755
167,2002-04-20 17:00:00,2002-04-20 23:00:00,-79.0,-88.52627
168,2002-04-20 18:00:00,2002-04-21 00:00:00,-74.0,-81.45369
169,2002-04-20 19:00:00,2002-04-21 01:00:00,-65.0,-77.84958
170,2002-04-20 20:00:00,2002-04-21 02:00:00,-54.0,-72.658165
171,2002-04-20 21:00:00,2002-04-21 03:00:00,-59.0,-64.67151
172,2002-04-20 22:00:00,2002-04-21 04:00:00,-59.0,-60.174587
173,2002-04-20 23:00:00,2002-04-21 05:00:00,-57.0,-58.756924
174,2002-04-21 00:00:00,2002-04-21 06:00:00,-53.0,-54.80218
175,2002-04-21 01:00:00,2002-04-21 07:00:00,-47.0,-52.217525
176,2002-04-21 02:00:00,2002-04-21 08:00:00,-44.0,-54.932674
177,2002-04-21 03:00:00,2002-04-21 09:00:00,-46.0,-49.740566
178,2002-04-21 04:00:00,2002-04-21 10:00:00,-49.0,-49.851326
179,2002-04-21 05:00:00,2002-04-21 11:00:00,-48.0,-50.96828
180,2002-04-21 06:00:00,2002-04-21 12:00:00,-50.0,-49.253017
181,2002-04-21 07:00:00,2002-04-21 13:00:00,-52.0,-45.653675
182,2002-04-21 08:00:00,2002-04-21 14:00:00,-51.0,-44.33244
183,2002-04-21 09:00:00,2002-04-21 15:00:00,-49.0,-42.52305
184,2002-04-21 10:00:00,2002-04-21 16:00:00,-47.0,-42.1188
185,2002-04-21 11:00:00,2002-04-21 17:00:00,-41.0,-41.86386
186,2002-04-21 12:00:00,2002-04-21 18:00:00,-40.0,-41.155933
187,2002-04-21 13:00:00,2002-04-21 19:00:00,-38.0,-42.95382
188,2002-04-21 14:00:00,2002-04-21 20:00:00,-39.0,-42.52569
189,2002-04-21 15:00:00,2002-04-21 21:00:00,-41.0,-41.156742
190,2002-04-21 16:00:00,2002-04-21 22:00:00,-44.0,-39.75199
191,2002-04-21 17:00:00,2002-04-21 23:00:00,-46.0,-37.56747
192,2002-04-21 18:00:00,2002-04-22 00:00:00,-47.0,-37.624935
193,2002-04-21 19:00:00,2002-04-22 01:00:00,-45.0,-38.680206
194,2002-04-21 20:00:00,2002-04-22 02:00:00,-51.0,-40.729233
195,2002-04-21 21:00:00,2002-04-22 03:00:00,-55.0,-39.51423
196,2002-04-21 22:00:00,2002-04-22 04:00:00,-48.0,-42.317966
197,2002-04-21 23:00:00,2002-04-22 05:00:00,-53.0,-50.910896
198,2002-04-22 00:00:00,2002-04-22 06:00:00,-45.0,-43.4786
199,2002-04-22 01:00:00,2002-04-22 07:00:00,-38.0,-49.238766
200,2002-04-22 02:00:00,2002-04-22 08:00:00,-35.0,-49.91489
201,2002-04-22 03:00:00,2002-04-22 09:00:00,-37.0,-53.143112
202,2002-04-22 04:00:00,2002-04-22 10:00:00,-37.0,-42.682125
203,2002-04-22 05:00:00,2002-04-22 11:00:00,-39.0,-43.39833
204,2002-04-22 06:00:00,2002-04-22 12:00:00,-36.0,-37.493088
205,2002-04-22 07:00:00,2002-04-22 13:00:00,-32.0,-29.405987
206,2002-04-22 08:00:00,2002-04-22 14:00:00,-31.0,-28.267555
207,2002-04-22 09:00:00,2002-04-22 15:00:00,-32.0,-36.336044
208,2002-04-22 10:00:00,2002-04-22 16:00:00,-35.0,-34.97734
209,2002-04-22 11:00:00,2002-04-22 17:00:00,-40.0,-29.48534
210,2002-04-22 12:00:00,2002-04-22 18:00:00,-38.0,-28.90955
211,2002-04-22 13:00:00,2002-04-22 19:00:00,-38.0,-27.175392
212,2002-04-22 14:00:00,2002-04-22 20:00:00,-38.0,-28.512486
213,2002-04-22 15:00:00,2002-04-22 21:00:00,-41.0,-38.684795
214,2002-04-22 16:00:00,2002-04-22 22:00:00,-41.0,-36.24719
215,2002-04-22 17:00:00,2002-04-22 23:00:00,-36.0,-30.649683
216,2002-04-22 18:00:00,2002-04-23 00:00:00,-32.0,-28.965296
217,2002-04-22 19:00:00,2002-04-23 01:00:00,-29.0,-28.960068
218,2002-04-22 20:00:00,2002-04-23 02:00:00,-27.0,-27.380005
219,2002-04-22 21:00:00,2002-04-23 03:00:00,-26.0,-30.77849
220,2002-04-22 22:00:00,2002-04-23 04:00:00,-17.0,-28.73748
221,2002-04-22 23:00:00,2002-04-23 05:00:00,-6.0,-27.13507
222,2002-04-23 00:00:00,2002-04-23 06:00:00,-18.0,-26.464247
223,2002-04-23 01:00:00,2002-04-23 07:00:00,-36.0,-26.491982
224,2002-04-23 02:00:00,2002-04-23 08:00:00,-56.0,-25.772816
225,2002-04-23 03:00:00,2002-04-23 09:00:00,-43.0,-25.97052
226,2002-04-23 04:00:00,2002-04-23 10:00:00,-42.0,-23.556503
227,2002-04-23 05:00:00,2002-04-23 11:00:00,-48.0,-41.672848
228,2002-04-23 06:00:00,2002-04-23 12:00:00,-50.0,-44.16531
229,2002-04-23 07:00:00,2002-04-23 13:00:00,-53.0,-83.949135
230,2002-04-23 08:00:00,2002-04-23 14:00:00,-53.0,-67.09802
231,2002-04-23 09:00:00,2002-04-23 15:00:00,-57.0,-63.083103
232,2002-04-23 10:00:00,2002-04-23 16:00:00,-53.0,-54.582615
233,2002-04-23 11:00:00,2002-04-23 17:00:00,-42.0,-47.52434
234,2002-04-23 12:00:00,2002-04-23 18:00:00,-45.0,-47.735813
235,2002-04-23 13:00:00,2002-04-23 19:00:00,-45.0,-46.889618
236,2002-04-23 14:00:00,2002-04-23 20:00:00,-46.0,-49.557453
237,2002-04-23 15:00:00,2002-04-23 21:00:00,-48.0,-57.274548
238,2002-04-23 16:00:00,2002-04-23 22:00:00,-42.0,-49.21894
239,2002-04-23 17:00:00,2002-04-23 23:00:00,-38.0,-45.217968
240,2002-04-23 18:00:00,2002-04-24 00:00:00,-37.0,-44.14854
241,2002-04-23 19:00:00,2002-04-24 01:00:00,-39.0,-46.050877
242,2002-04-23 20:00:00,2002-04-24 02:00:00,-39.0,-50.64718
243,2002-04-23 21:00:00,2002-04-24 03:00:00,-40.0,-52.110043
244,2002-04-23 22:00:00,2002-04-24 04:00:00,-38.0,-52.47984
245,2002-04-23 23:00:00,2002-04-24 05:00:00,-34.0,-50.487648
246,2002-04-24 00:00:00,2002-04-24 06:00:00,-29.0,-48.587532
247,2002-04-24 01:00:00,2002-04-24 07:00:00,-25.0,-41.539818
248,2002-04-24 02:00:00,2002-04-24 08:00:00,-24.0,-40.355404
249,2002-04-24 03:00:00,2002-04-24 09:00:00,-24.0,-39.427975
250,2002-04-24 04:00:00,2002-04-24 10:00:00,-24.0,-37.580856
251,2002-04-24 05:00:00,2002-04-24 11:00:00,-26.0,-36.25237
252,2002-04-24 06:00:00,2002-04-24 12:00:00,-29.0,-32.51287
253,2002-04-24 07:00:00,2002-04-24 13:00:00,-28.0,-27.970364
254,2002-04-24 08:00:00,2002-04-24 14:00:00,-25.0,-27.399746
255,2002-04-24 09:00:00,2002-04-24 15:00:00,-25.0,-26.344595
256,2002-04-24 10:00:00,2002-04-24 16:00:00,-27.0,-24.408945
257,2002-04-24 11:00:00,2002-04-24 17:00:00,-27.0,-27.47612
258,2002-04-24 12:00:00,2002-04-24 18:00:00,-26.0,-27.715105
259,2002-04-24 13:00:00,2002-04-24 19:00:00,-27.0,-25.164886
260,2002-04-24 14:00:00,2002-04-24 20:00:00,-31.0,-23.683386
261,2002-04-24 15:00:00,2002-04-24 21:00:00,-35.0,-27.45525
262,2002-04-24 16:00:00,2002-04-24 22:00:00,-34.0,-26.661434
263,2002-04-24 17:00:00,2002-04-24 23:00:00,-32.0,-24.458271
264,2002-04-24 18:00:00,2002-04-25 00:00:00,-30.0,-21.733582
265,2002-04-24 19:00:00,2002-04-25 01:00:00,-28.0,-27.334724
266,2002-04-24 20:00:00,2002-04-25 02:00:00,-28.0,-30.772156
267,2002-04-24 21:00:00,2002-04-25 03:00:00,-26.0,-23.756577
268,2002-04-24 22:00:00,2002-04-25 04:00:00,-25.0,-23.689304
269,2002-04-24 23:00:00,2002-04-25 05:00:00,-23.0,-25.171787
270,2002-04-25 00:00:00,2002-04-25 06:00:00,-20.0,-24.603088
271,2002-04-25 01:00:00,2002-04-25 07:00:00,-18.0,-21.258713
