,Datetime_last_data,Datetime_pred,y_true,y_pred
60,2004-07-21 01:00:00,2004-07-21 07:00:00,-1.9999999999999964,-12.839703
61,2004-07-21 02:00:00,2004-07-21 08:00:00,0.0,-12.080795
62,2004-07-21 03:00:00,2004-07-21 09:00:00,0.0,-12.122936
63,2004-07-21 04:00:00,2004-07-21 10:00:00,1.0,-12.0085335
64,2004-07-21 05:00:00,2004-07-21 11:00:00,2.0,-10.954823
65,2004-07-21 06:00:00,2004-07-21 12:00:00,1.0,-8.071394
66,2004-07-21 07:00:00,2004-07-21 13:00:00,-1.9999999999999964,-8.316738
67,2004-07-21 08:00:00,2004-07-21 14:00:00,-4.0,-8.559677
68,2004-07-21 09:00:00,2004-07-21 15:00:00,-5.0,-9.759274
69,2004-07-21 10:00:00,2004-07-21 16:00:00,-6.0,-7.9999766
70,2004-07-21 11:00:00,2004-07-21 17:00:00,-5.0,-6.9955783
71,2004-07-21 12:00:00,2004-07-21 18:00:00,-6.0,-6.0559726
72,2004-07-21 13:00:00,2004-07-21 19:00:00,-1.9999999999999964,-6.316175
73,2004-07-21 14:00:00,2004-07-21 20:00:00,4.0,-5.2982287
74,2004-07-21 15:00:00,2004-07-21 21:00:00,7.0,-6.065717
75,2004-07-21 16:00:00,2004-07-21 22:00:00,10.0,-6.6299567
76,2004-07-21 17:00:00,2004-07-21 23:00:00,13.0,-6.128347
77,2004-07-21 18:00:00,2004-07-22 00:00:00,16.0,-6.2020297
78,2004-07-21 19:00:00,2004-07-22 01:00:00,14.0,-6.130565
79,2004-07-21 20:00:00,2004-07-22 02:00:00,14.0,-4.5462813
80,2004-07-21 21:00:00,2004-07-22 03:00:00,14.0,-1.7458625
81,2004-07-21 22:00:00,2004-07-22 04:00:00,11.0,-0.12638998
82,2004-07-21 23:00:00,2004-07-22 05:00:00,11.0,1.3838944
83,2004-07-22 00:00:00,2004-07-22 06:00:00,9.0,1.1098771
84,2004-07-22 01:00:00,2004-07-22 07:00:00,8.0,1.8480783
85,2004-07-22 02:00:00,2004-07-22 08:00:00,7.0,2.849955
86,2004-07-22 03:00:00,2004-07-22 09:00:00,6.0,3.162188
87,2004-07-22 04:00:00,2004-07-22 10:00:00,15.0,1.3994012
88,2004-07-22 05:00:00,2004-07-22 11:00:00,24.0,1.124701
89,2004-07-22 06:00:00,2004-07-22 12:00:00,24.0,1.6917634
90,2004-07-22 07:00:00,2004-07-22 13:00:00,22.000000000000007,0.92030954
91,2004-07-22 08:00:00,2004-07-22 14:00:00,29.0,1.4909844
92,2004-07-22 09:00:00,2004-07-22 15:00:00,10.0,0.20065165
93,2004-07-22 10:00:00,2004-07-22 16:00:00,12.000000000000007,-3.0134273
94,2004-07-22 11:00:00,2004-07-22 17:00:00,11.0,-12.035309
95,2004-07-22 12:00:00,2004-07-22 18:00:00,23.0,-15.561754
96,2004-07-22 13:00:00,2004-07-22 19:00:00,17.0,-8.155645
97,2004-07-22 14:00:00,2004-07-22 20:00:00,14.0,-22.665953
98,2004-07-22 15:00:00,2004-07-22 21:00:00,-20.0,-22.388052
99,2004-07-22 16:00:00,2004-07-22 22:00:00,-67.0,-25.137657
100,2004-07-22 17:00:00,2004-07-22 23:00:00,-85.0,-29.718716
101,2004-07-22 18:00:00,2004-07-23 00:00:00,-87.0,-29.521233
102,2004-07-22 19:00:00,2004-07-23 01:00:00,-90.0,-36.093655
103,2004-07-22 20:00:00,2004-07-23 02:00:00,-99.0,-78.50229
104,2004-07-22 21:00:00,2004-07-23 03:00:00,-91.0,-100.82723
105,2004-07-22 22:00:00,2004-07-23 04:00:00,-81.0,-92.58738
106,2004-07-22 23:00:00,2004-07-23 05:00:00,-81.0,-85.486206
107,2004-07-23 00:00:00,2004-07-23 06:00:00,-82.0,-78.5901
108,2004-07-23 01:00:00,2004-07-23 07:00:00,-79.0,-82.983376
109,2004-07-23 02:00:00,2004-07-23 08:00:00,-65.0,-85.21115
110,2004-07-23 03:00:00,2004-07-23 09:00:00,-59.0,-83.824715
111,2004-07-23 04:00:00,2004-07-23 10:00:00,-52.0,-95.71522
112,2004-07-23 05:00:00,2004-07-23 11:00:00,-52.0,-100.60512
113,2004-07-23 06:00:00,2004-07-23 12:00:00,-59.0,-94.94018
114,2004-07-23 07:00:00,2004-07-23 13:00:00,-66.0,-88.39908
115,2004-07-23 08:00:00,2004-07-23 14:00:00,-65.0,-71.49803
116,2004-07-23 09:00:00,2004-07-23 15:00:00,-65.0,-53.002705
117,2004-07-23 10:00:00,2004-07-23 16:00:00,-60.0,-51.28141
118,2004-07-23 11:00:00,2004-07-23 17:00:00,-56.0,-59.38425
119,2004-07-23 12:00:00,2004-07-23 18:00:00,-52.0,-63.169376
120,2004-07-23 13:00:00,2004-07-23 19:00:00,-46.0,-70.360054
121,2004-07-23 14:00:00,2004-07-23 20:00:00,-42.0,-71.30168
122,2004-07-23 15:00:00,2004-07-23 21:00:00,-38.0,-76.96956
123,2004-07-23 16:00:00,2004-07-23 22:00:00,-34.0,-73.882835
124,2004-07-23 17:00:00,2004-07-23 23:00:00,-31.0,-51.074818
125,2004-07-23 18:00:00,2004-07-24 00:00:00,-27.0,-44.48965
126,2004-07-23 19:00:00,2004-07-24 01:00:00,-19.0,-47.149178
127,2004-07-23 20:00:00,2004-07-24 02:00:00,-11.0,-44.85542
128,2004-07-23 21:00:00,2004-07-24 03:00:00,-15.0,-41.8312
129,2004-07-23 22:00:00,2004-07-24 04:00:00,-16.0,-40.59402
130,2004-07-23 23:00:00,2004-07-24 05:00:00,-8.0,-35.054363
131,2004-07-24 00:00:00,2004-07-24 06:00:00,19.0,-30.284828
132,2004-07-24 01:00:00,2004-07-24 07:00:00,15.0,-29.553131
133,2004-07-24 02:00:00,2004-07-24 08:00:00,10.0,-31.65514
134,2004-07-24 03:00:00,2004-07-24 09:00:00,6.0,-28.967154
135,2004-07-24 04:00:00,2004-07-24 10:00:00,7.0,-27.258408
136,2004-07-24 05:00:00,2004-07-24 11:00:00,5.0,-25.04398
137,2004-07-24 06:00:00,2004-07-24 12:00:00,-10.0,-18.502155
138,2004-07-24 07:00:00,2004-07-24 13:00:00,-21.0,-26.646751
139,2004-07-24 08:00:00,2004-07-24 14:00:00,-16.0,-28.345922
140,2004-07-24 09:00:00,2004-07-24 15:00:00,-17.0,-29.109043
141,2004-07-24 10:00:00,2004-07-24 16:00:00,-15.0,-29.722616
142,2004-07-24 11:00:00,2004-07-24 17:00:00,-20.0,-29.969704
143,2004-07-24 12:00:00,2004-07-24 18:00:00,-31.0,-29.572117
144,2004-07-24 13:00:00,2004-07-24 19:00:00,-27.0,-41.74913
145,2004-07-24 14:00:00,2004-07-24 20:00:00,-28.0,-44.554283
146,2004-07-24 15:00:00,2004-07-24 21:00:00,-22.0,-44.28093
147,2004-07-24 16:00:00,2004-07-24 22:00:00,-26.0,-47.91518
148,2004-07-24 17:00:00,2004-07-24 23:00:00,-39.0,-60.00173
149,2004-07-24 18:00:00,2004-07-25 00:00:00,-51.0,-54.22888
150,2004-07-24 19:00:00,2004-07-25 01:00:00,-65.0,-54.787884
151,2004-07-24 20:00:00,2004-07-25 02:00:00,-81.0,-55.49119
152,2004-07-24 21:00:00,2004-07-25 03:00:00,-93.0,-56.50988
153,2004-07-24 22:00:00,2004-07-25 04:00:00,-102.0,-67.92709
154,2004-07-24 23:00:00,2004-07-25 05:00:00,-102.0,-101.92785
155,2004-07-25 00:00:00,2004-07-25 06:00:00,-106.0,-123.86976
156,2004-07-25 01:00:00,2004-07-25 07:00:00,-105.0,-127.79477
157,2004-07-25 02:00:00,2004-07-25 08:00:00,-104.0,-141.30305
158,2004-07-25 03:00:00,2004-07-25 09:00:00,-102.0,-133.55225
159,2004-07-25 04:00:00,2004-07-25 10:00:00,-116.0,-130.02144
160,2004-07-25 05:00:00,2004-07-25 11:00:00,-126.0,-126.257614
161,2004-07-25 06:00:00,2004-07-25 12:00:00,-123.0,-127.48473
162,2004-07-25 07:00:00,2004-07-25 13:00:00,-109.0,-125.66225
163,2004-07-25 08:00:00,2004-07-25 14:00:00,-110.0,-134.15186
164,2004-07-25 09:00:00,2004-07-25 15:00:00,-126.0,-136.84859
165,2004-07-25 10:00:00,2004-07-25 16:00:00,-136.0,-132.79007
166,2004-07-25 11:00:00,2004-07-25 17:00:00,-122.0,-127.4396
167,2004-07-25 12:00:00,2004-07-25 18:00:00,-128.0,-119.28278
168,2004-07-25 13:00:00,2004-07-25 19:00:00,-130.0,-108.700134
169,2004-07-25 14:00:00,2004-07-25 20:00:00,-122.0,-121.725105
170,2004-07-25 15:00:00,2004-07-25 21:00:00,-117.99999999999999,-130.52661
171,2004-07-25 16:00:00,2004-07-25 22:00:00,-96.0,-93.91739
172,2004-07-25 17:00:00,2004-07-25 23:00:00,-97.0,-99.207565
173,2004-07-25 18:00:00,2004-07-26 00:00:00,-91.0,-85.843994
174,2004-07-25 19:00:00,2004-07-26 01:00:00,-94.0,-94.72513
175,2004-07-25 20:00:00,2004-07-26 02:00:00,-86.0,-92.02319
176,2004-07-25 21:00:00,2004-07-26 03:00:00,-76.0,-99.86926
177,2004-07-25 22:00:00,2004-07-26 04:00:00,-81.0,-92.58968
178,2004-07-25 23:00:00,2004-07-26 05:00:00,-77.0,-94.65007
179,2004-07-26 00:00:00,2004-07-26 06:00:00,-74.0,-96.94753
180,2004-07-26 01:00:00,2004-07-26 07:00:00,-69.0,-86.683685
181,2004-07-26 02:00:00,2004-07-26 08:00:00,-62.0,-80.21317
182,2004-07-26 03:00:00,2004-07-26 09:00:00,-62.0,-76.421875
183,2004-07-26 04:00:00,2004-07-26 10:00:00,-57.0,-74.33193
184,2004-07-26 05:00:00,2004-07-26 11:00:00,-54.0,-71.67373
185,2004-07-26 06:00:00,2004-07-26 12:00:00,-53.0,-66.326126
186,2004-07-26 07:00:00,2004-07-26 13:00:00,-52.0,-61.65692
187,2004-07-26 08:00:00,2004-07-26 14:00:00,-54.0,-59.34253
188,2004-07-26 09:00:00,2004-07-26 15:00:00,-55.0,-57.75067
189,2004-07-26 10:00:00,2004-07-26 16:00:00,-49.0,-51.048706
190,2004-07-26 11:00:00,2004-07-26 17:00:00,-48.0,-47.229565
191,2004-07-26 12:00:00,2004-07-26 18:00:00,-49.0,-45.592148
192,2004-07-26 13:00:00,2004-07-26 19:00:00,-52.0,-43.86429
193,2004-07-26 14:00:00,2004-07-26 20:00:00,-49.0,-44.027473
194,2004-07-26 15:00:00,2004-07-26 21:00:00,-42.0,-45.003296
195,2004-07-26 16:00:00,2004-07-26 22:00:00,-24.0,-43.91953
196,2004-07-26 17:00:00,2004-07-26 23:00:00,-47.0,-45.156773
197,2004-07-26 18:00:00,2004-07-27 00:00:00,-70.0,-44.95731
198,2004-07-26 19:00:00,2004-07-27 01:00:00,-94.0,-44.429615
199,2004-07-26 20:00:00,2004-07-27 02:00:00,-102.0,-44.98795
200,2004-07-26 21:00:00,2004-07-27 03:00:00,-66.0,-41.30144
201,2004-07-26 22:00:00,2004-07-27 04:00:00,-64.0,-44.17283
202,2004-07-26 23:00:00,2004-07-27 05:00:00,-92.0,-86.49046
203,2004-07-27 00:00:00,2004-07-27 06:00:00,-122.0,-96.510216
204,2004-07-27 01:00:00,2004-07-27 07:00:00,-138.0,-106.8219
205,2004-07-27 02:00:00,2004-07-27 08:00:00,-130.0,-123.35324
206,2004-07-27 03:00:00,2004-07-27 09:00:00,-121.0,-147.16838
207,2004-07-27 04:00:00,2004-07-27 10:00:00,-150.0,-146.31522
208,2004-07-27 05:00:00,2004-07-27 11:00:00,-148.0,-172.57597
209,2004-07-27 06:00:00,2004-07-27 12:00:00,-141.0,-204.79103
210,2004-07-27 07:00:00,2004-07-27 13:00:00,-170.0,-207.03433
211,2004-07-27 08:00:00,2004-07-27 14:00:00,-151.0,-230.40251
212,2004-07-27 09:00:00,2004-07-27 15:00:00,-145.0,-273.86374
213,2004-07-27 10:00:00,2004-07-27 16:00:00,-138.0,-260.05188
214,2004-07-27 11:00:00,2004-07-27 17:00:00,-141.0,-251.45578
215,2004-07-27 12:00:00,2004-07-27 18:00:00,-133.0,-241.09398
216,2004-07-27 13:00:00,2004-07-27 19:00:00,-122.0,-210.32616
217,2004-07-27 14:00:00,2004-07-27 20:00:00,-123.0,-171.049
218,2004-07-27 15:00:00,2004-07-27 21:00:00,-121.0,-145.03838
219,2004-07-27 16:00:00,2004-07-27 22:00:00,-104.0,-110.15706
220,2004-07-27 17:00:00,2004-07-27 23:00:00,-95.0,-101.98773
221,2004-07-27 18:00:00,2004-07-28 00:00:00,-88.0,-100.31976
222,2004-07-27 19:00:00,2004-07-28 01:00:00,-84.0,-95.70232
223,2004-07-27 20:00:00,2004-07-28 02:00:00,-85.0,-99.897675
224,2004-07-27 21:00:00,2004-07-28 03:00:00,-86.0,-102.3801
225,2004-07-27 22:00:00,2004-07-28 04:00:00,-86.0,-99.05219
226,2004-07-27 23:00:00,2004-07-28 05:00:00,-81.0,-89.21052
227,2004-07-28 00:00:00,2004-07-28 06:00:00,-79.0,-82.47997
228,2004-07-28 01:00:00,2004-07-28 07:00:00,-82.0,-75.90611
229,2004-07-28 02:00:00,2004-07-28 08:00:00,-82.0,-69.92393
230,2004-07-28 03:00:00,2004-07-28 09:00:00,-82.0,-65.5339
231,2004-07-28 04:00:00,2004-07-28 10:00:00,-81.0,-66.82892
232,2004-07-28 05:00:00,2004-07-28 11:00:00,-81.0,-71.20448
233,2004-07-28 06:00:00,2004-07-28 12:00:00,-79.0,-71.38577
234,2004-07-28 07:00:00,2004-07-28 13:00:00,-80.0,-67.235146
235,2004-07-28 08:00:00,2004-07-28 14:00:00,-77.0,-66.798584
236,2004-07-28 09:00:00,2004-07-28 15:00:00,-74.0,-66.443596
237,2004-07-28 10:00:00,2004-07-28 16:00:00,-70.0,-67.79753
238,2004-07-28 11:00:00,2004-07-28 17:00:00,-69.0,-67.71356
239,2004-07-28 12:00:00,2004-07-28 18:00:00,-68.0,-71.475494
240,2004-07-28 13:00:00,2004-07-28 19:00:00,-70.0,-69.428154
241,2004-07-28 14:00:00,2004-07-28 20:00:00,-68.0,-68.68417
242,2004-07-28 15:00:00,2004-07-28 21:00:00,-67.0,-64.560196
243,2004-07-28 16:00:00,2004-07-28 22:00:00,-63.0,-62.82098
244,2004-07-28 17:00:00,2004-07-28 23:00:00,-61.0,-60.611645
245,2004-07-28 18:00:00,2004-07-29 00:00:00,-62.0,-59.314693
246,2004-07-28 19:00:00,2004-07-29 01:00:00,-66.0,-60.15663
247,2004-07-28 20:00:00,2004-07-29 02:00:00,-66.0,-61.061104
248,2004-07-28 21:00:00,2004-07-29 03:00:00,-62.0,-61.686066
249,2004-07-28 22:00:00,2004-07-29 04:00:00,-60.0,-58.609394
250,2004-07-28 23:00:00,2004-07-29 05:00:00,-58.0,-56.458645
251,2004-07-29 00:00:00,2004-07-29 06:00:00,-58.0,-57.056263
252,2004-07-29 01:00:00,2004-07-29 07:00:00,-58.0,-56.711872
253,2004-07-29 02:00:00,2004-07-29 08:00:00,-59.0,-54.27825
254,2004-07-29 03:00:00,2004-07-29 09:00:00,-59.0,-56.424812
255,2004-07-29 04:00:00,2004-07-29 10:00:00,-56.0,-52.115376
256,2004-07-29 05:00:00,2004-07-29 11:00:00,-56.0,-52.77193
257,2004-07-29 06:00:00,2004-07-29 12:00:00,-55.0,-54.899128
258,2004-07-29 07:00:00,2004-07-29 13:00:00,-54.0,-51.170403
259,2004-07-29 08:00:00,2004-07-29 14:00:00,-53.0,-53.004936
260,2004-07-29 09:00:00,2004-07-29 15:00:00,-53.0,-52.189228
261,2004-07-29 10:00:00,2004-07-29 16:00:00,-52.0,-49.10065
262,2004-07-29 11:00:00,2004-07-29 17:00:00,-49.0,-48.54585
263,2004-07-29 12:00:00,2004-07-29 18:00:00,-49.0,-47.021095
264,2004-07-29 13:00:00,2004-07-29 19:00:00,-48.0,-45.769028
265,2004-07-29 14:00:00,2004-07-29 20:00:00,-48.0,-48.31387
266,2004-07-29 15:00:00,2004-07-29 21:00:00,-49.0,-46.45067
267,2004-07-29 16:00:00,2004-07-29 22:00:00,-47.0,-44.426655
268,2004-07-29 17:00:00,2004-07-29 23:00:00,-45.0,-44.153328
269,2004-07-29 18:00:00,2004-07-30 00:00:00,-45.0,-43.12976
270,2004-07-29 19:00:00,2004-07-30 01:00:00,-49.0,-42.801777
271,2004-07-29 20:00:00,2004-07-30 02:00:00,-50.0,-42.030716
272,2004-07-29 21:00:00,2004-07-30 03:00:00,-49.0,-43.416492
273,2004-07-29 22:00:00,2004-07-30 04:00:00,-47.0,-44.094093
274,2004-07-29 23:00:00,2004-07-30 05:00:00,-45.0,-39.83929
275,2004-07-30 00:00:00,2004-07-30 06:00:00,-40.0,-42.52167
276,2004-07-30 01:00:00,2004-07-30 07:00:00,-39.0,-43.245636
277,2004-07-30 02:00:00,2004-07-30 08:00:00,-42.0,-42.871403
278,2004-07-30 03:00:00,2004-07-30 09:00:00,-45.0,-41.38025
279,2004-07-30 04:00:00,2004-07-30 10:00:00,-42.0,-39.787674
280,2004-07-30 05:00:00,2004-07-30 11:00:00,-38.0,-40.364887
281,2004-07-30 06:00:00,2004-07-30 12:00:00,-40.0,-40.42366
282,2004-07-30 07:00:00,2004-07-30 13:00:00,-39.0,-41.437748
283,2004-07-30 08:00:00,2004-07-30 14:00:00,-37.0,-38.875526
284,2004-07-30 09:00:00,2004-07-30 15:00:00,-35.0,-39.44217
285,2004-07-30 10:00:00,2004-07-30 16:00:00,-35.0,-38.257267
286,2004-07-30 11:00:00,2004-07-30 17:00:00,-34.0,-40.426952
287,2004-07-30 12:00:00,2004-07-30 18:00:00,-35.0,-37.124847
288,2004-07-30 13:00:00,2004-07-30 19:00:00,-35.0,-34.44556
289,2004-07-30 14:00:00,2004-07-30 20:00:00,-32.0,-33.811363
290,2004-07-30 15:00:00,2004-07-30 21:00:00,-23.0,-34.72145
291,2004-07-30 16:00:00,2004-07-30 22:00:00,-21.0,-34.30149
292,2004-07-30 17:00:00,2004-07-30 23:00:00,-23.0,-34.274734
293,2004-07-30 18:00:00,2004-07-31 00:00:00,-25.0,-35.052692
294,2004-07-30 19:00:00,2004-07-31 01:00:00,-27.0,-32.91806
295,2004-07-30 20:00:00,2004-07-31 02:00:00,-27.0,-31.980629
296,2004-07-30 21:00:00,2004-07-31 03:00:00,-28.0,-34.073586
297,2004-07-30 22:00:00,2004-07-31 04:00:00,-29.0,-36.169296
298,2004-07-30 23:00:00,2004-07-31 05:00:00,-25.0,-30.126762
299,2004-07-31 00:00:00,2004-07-31 06:00:00,-24.0,-29.418541
300,2004-07-31 01:00:00,2004-07-31 07:00:00,-24.0,-27.38111
301,2004-07-31 02:00:00,2004-07-31 08:00:00,-24.0,-30.103863
302,2004-07-31 03:00:00,2004-07-31 09:00:00,-24.0,-30.067568
303,2004-07-31 04:00:00,2004-07-31 10:00:00,-25.0,-27.791393
304,2004-07-31 05:00:00,2004-07-31 11:00:00,-26.0,-26.478994
305,2004-07-31 06:00:00,2004-07-31 12:00:00,-30.0,-25.416721
306,2004-07-31 07:00:00,2004-07-31 13:00:00,-35.0,-24.028564
307,2004-07-31 08:00:00,2004-07-31 14:00:00,-35.0,-23.81974
308,2004-07-31 09:00:00,2004-07-31 15:00:00,-35.0,-25.251041
309,2004-07-31 10:00:00,2004-07-31 16:00:00,-34.0,-28.98719
310,2004-07-31 11:00:00,2004-07-31 17:00:00,-30.0,-33.767803
311,2004-07-31 12:00:00,2004-07-31 18:00:00,-30.0,-35.652897
312,2004-07-31 13:00:00,2004-07-31 19:00:00,-33.0,-37.553574
313,2004-07-31 14:00:00,2004-07-31 20:00:00,-35.0,-38.38065
314,2004-07-31 15:00:00,2004-07-31 21:00:00,-38.0,-34.232914
315,2004-07-31 16:00:00,2004-07-31 22:00:00,-35.0,-29.605167
316,2004-07-31 17:00:00,2004-07-31 23:00:00,-30.0,-28.634909
317,2004-07-31 18:00:00,2004-08-01 00:00:00,-32.0,-29.579868
318,2004-07-31 19:00:00,2004-08-01 01:00:00,-40.0,-29.41373
319,2004-07-31 20:00:00,2004-08-01 02:00:00,-35.0,-32.826897
320,2004-07-31 21:00:00,2004-08-01 03:00:00,-28.0,-30.933386
321,2004-07-31 22:00:00,2004-08-01 04:00:00,-25.0,-31.725843
322,2004-07-31 23:00:00,2004-08-01 05:00:00,-21.0,-31.75248
323,2004-08-01 00:00:00,2004-08-01 06:00:00,-19.0,-37.53889
324,2004-08-01 01:00:00,2004-08-01 07:00:00,-21.0,-39.721687
325,2004-08-01 02:00:00,2004-08-01 08:00:00,-22.0,-34.6036
326,2004-08-01 03:00:00,2004-08-01 09:00:00,-23.0,-37.9391
327,2004-08-01 04:00:00,2004-08-01 10:00:00,-22.0,-35.26501
328,2004-08-01 05:00:00,2004-08-01 11:00:00,-22.0,-31.09398
329,2004-08-01 06:00:00,2004-08-01 12:00:00,-24.0,-27.431057
