,Datetime_last_data,Datetime_pred,y_true,y_pred
103,2001-03-31 02:00:00,2001-03-31 08:00:00,-387.0,-84.43794
104,2001-03-31 03:00:00,2001-03-31 09:00:00,-346.0,-45.39282
105,2001-03-31 04:00:00,2001-03-31 10:00:00,-317.0,-167.32176
106,2001-03-31 05:00:00,2001-03-31 11:00:00,-292.0,-197.12369
107,2001-03-31 06:00:00,2001-03-31 12:00:00,-259.0,-276.37872
108,2001-03-31 07:00:00,2001-03-31 13:00:00,-249.0,-267.47113
109,2001-03-31 08:00:00,2001-03-31 14:00:00,-220.0,-169.40102
110,2001-03-31 09:00:00,2001-03-31 15:00:00,-222.0,-155.00237
111,2001-03-31 10:00:00,2001-03-31 16:00:00,-214.0,-141.54988
112,2001-03-31 11:00:00,2001-03-31 17:00:00,-247.0,-130.3556
113,2001-03-31 12:00:00,2001-03-31 18:00:00,-254.0,-151.78516
114,2001-03-31 13:00:00,2001-03-31 19:00:00,-269.0,-129.67683
115,2001-03-31 14:00:00,2001-03-31 20:00:00,-256.0,-155.06055
116,2001-03-31 15:00:00,2001-03-31 21:00:00,-284.0,-293.0978
117,2001-03-31 16:00:00,2001-03-31 22:00:00,-269.0,-266.3119
118,2001-03-31 17:00:00,2001-03-31 23:00:00,-233.0,-255.26823
119,2001-03-31 18:00:00,2001-04-01 00:00:00,-228.00000000000006,-212.15991
120,2001-03-31 19:00:00,2001-04-01 01:00:00,-213.0,-205.11441
121,2001-03-31 20:00:00,2001-04-01 02:00:00,-205.0,-171.53291
122,2001-03-31 21:00:00,2001-04-01 03:00:00,-193.0,-160.84984
123,2001-03-31 22:00:00,2001-04-01 04:00:00,-181.0,-142.78648
124,2001-03-31 23:00:00,2001-04-01 05:00:00,-166.0,-140.52232
125,2001-04-01 00:00:00,2001-04-01 06:00:00,-161.0,-128.9256
126,2001-04-01 01:00:00,2001-04-01 07:00:00,-162.0,-125.011925
127,2001-04-01 02:00:00,2001-04-01 08:00:00,-148.0,-121.85104
128,2001-04-01 03:00:00,2001-04-01 09:00:00,-138.0,-119.35706
129,2001-04-01 04:00:00,2001-04-01 10:00:00,-142.0,-113.007805
130,2001-04-01 05:00:00,2001-04-01 11:00:00,-142.0,-128.8845
131,2001-04-01 06:00:00,2001-04-01 12:00:00,-134.0,-135.30406
132,2001-04-01 07:00:00,2001-04-01 13:00:00,-126.0,-127.56297
133,2001-04-01 08:00:00,2001-04-01 14:00:00,-116.0,-115.74777
134,2001-04-01 09:00:00,2001-04-01 15:00:00,-110.0,-108.98828
135,2001-04-01 10:00:00,2001-04-01 16:00:00,-105.0,-105.57977
136,2001-04-01 11:00:00,2001-04-01 17:00:00,-98.0,-105.19844
137,2001-04-01 12:00:00,2001-04-01 18:00:00,-91.0,-101.40529
138,2001-04-01 13:00:00,2001-04-01 19:00:00,-87.0,-99.70533
139,2001-04-01 14:00:00,2001-04-01 20:00:00,-86.0,-97.30122
140,2001-04-01 15:00:00,2001-04-01 21:00:00,-80.0,-96.98506
141,2001-04-01 16:00:00,2001-04-01 22:00:00,-83.0,-94.33927
142,2001-04-01 17:00:00,2001-04-01 23:00:00,-91.0,-93.87202
143,2001-04-01 18:00:00,2001-04-02 00:00:00,-99.0,-91.86532
144,2001-04-01 19:00:00,2001-04-02 01:00:00,-99.0,-89.91354
145,2001-04-01 20:00:00,2001-04-02 02:00:00,-99.0,-90.25376
146,2001-04-01 21:00:00,2001-04-02 03:00:00,-101.0,-92.92817
147,2001-04-01 22:00:00,2001-04-02 04:00:00,-101.0,-98.2193
148,2001-04-01 23:00:00,2001-04-02 05:00:00,-99.0,-100.84546
149,2001-04-02 00:00:00,2001-04-02 06:00:00,-87.0,-100.81432
150,2001-04-02 01:00:00,2001-04-02 07:00:00,-86.0,-99.53796
151,2001-04-02 02:00:00,2001-04-02 08:00:00,-84.0,-99.064095
152,2001-04-02 03:00:00,2001-04-02 09:00:00,-78.0,-99.07874
153,2001-04-02 04:00:00,2001-04-02 10:00:00,-75.0,-97.954636
154,2001-04-02 05:00:00,2001-04-02 11:00:00,-61.0,-95.541954
155,2001-04-02 06:00:00,2001-04-02 12:00:00,-59.0,-93.53153
156,2001-04-02 07:00:00,2001-04-02 13:00:00,-56.0,-91.7124
157,2001-04-02 08:00:00,2001-04-02 14:00:00,-59.0,-87.94202
158,2001-04-02 09:00:00,2001-04-02 15:00:00,-66.0,-81.195496
159,2001-04-02 10:00:00,2001-04-02 16:00:00,-61.0,-79.51473
160,2001-04-02 11:00:00,2001-04-02 17:00:00,-60.0,-70.4385
161,2001-04-02 12:00:00,2001-04-02 18:00:00,-55.0,-67.15209
162,2001-04-02 13:00:00,2001-04-02 19:00:00,-48.0,-69.620834
163,2001-04-02 14:00:00,2001-04-02 20:00:00,-49.0,-68.25903
164,2001-04-02 15:00:00,2001-04-02 21:00:00,-43.0,-68.09613
165,2001-04-02 16:00:00,2001-04-02 22:00:00,-38.0,-68.461044
166,2001-04-02 17:00:00,2001-04-02 23:00:00,-42.0,-67.45211
167,2001-04-02 18:00:00,2001-04-03 00:00:00,-41.0,-65.212944
168,2001-04-02 19:00:00,2001-04-03 01:00:00,-36.0,-61.018036
169,2001-04-02 20:00:00,2001-04-03 02:00:00,-37.0,-53.09102
170,2001-04-02 21:00:00,2001-04-03 03:00:00,-34.0,-47.928745
171,2001-04-02 22:00:00,2001-04-03 04:00:00,-30.0,-44.499325
172,2001-04-02 23:00:00,2001-04-03 05:00:00,-32.0,-43.15857
173,2001-04-03 00:00:00,2001-04-03 06:00:00,-36.0,-43.014313
174,2001-04-03 01:00:00,2001-04-03 07:00:00,-35.0,-39.271866
175,2001-04-03 02:00:00,2001-04-03 08:00:00,-33.0,-36.481773
176,2001-04-03 03:00:00,2001-04-03 09:00:00,-30.0,-33.443058
177,2001-04-03 04:00:00,2001-04-03 10:00:00,-33.0,-34.069508
178,2001-04-03 05:00:00,2001-04-03 11:00:00,-32.0,-35.6777
179,2001-04-03 06:00:00,2001-04-03 12:00:00,-32.0,-33.164795
180,2001-04-03 07:00:00,2001-04-03 13:00:00,-28.0,-32.642982
181,2001-04-03 08:00:00,2001-04-03 14:00:00,-27.0,-31.124315
182,2001-04-03 09:00:00,2001-04-03 15:00:00,-25.0,-30.701782
183,2001-04-03 10:00:00,2001-04-03 16:00:00,-22.0,-30.387228
184,2001-04-03 11:00:00,2001-04-03 17:00:00,-28.0,-29.633596
185,2001-04-03 12:00:00,2001-04-03 18:00:00,-26.0,-28.267239
186,2001-04-03 13:00:00,2001-04-03 19:00:00,-20.0,-28.071041
187,2001-04-03 14:00:00,2001-04-03 20:00:00,-17.0,-30.543589
188,2001-04-03 15:00:00,2001-04-03 21:00:00,-18.0,-30.823341
189,2001-04-03 16:00:00,2001-04-03 22:00:00,-20.0,-32.3368
190,2001-04-03 17:00:00,2001-04-03 23:00:00,-23.0,-28.546427
191,2001-04-03 18:00:00,2001-04-04 00:00:00,-27.0,-23.89182
192,2001-04-03 19:00:00,2001-04-04 01:00:00,-25.0,-21.373005
193,2001-04-03 20:00:00,2001-04-04 02:00:00,-26.0,-19.800688
194,2001-04-03 21:00:00,2001-04-04 03:00:00,-25.0,-17.761566
195,2001-04-03 22:00:00,2001-04-04 04:00:00,-28.0,-19.736015
196,2001-04-03 23:00:00,2001-04-04 05:00:00,-25.0,-21.929865
197,2001-04-04 00:00:00,2001-04-04 06:00:00,-19.0,-20.78202
198,2001-04-04 01:00:00,2001-04-04 07:00:00,-13.0,-21.512531
199,2001-04-04 02:00:00,2001-04-04 08:00:00,-11.0,-20.634964
200,2001-04-04 03:00:00,2001-04-04 09:00:00,-7.0000000000000036,-25.756824
201,2001-04-04 04:00:00,2001-04-04 10:00:00,-7.0000000000000036,-20.96265
202,2001-04-04 05:00:00,2001-04-04 11:00:00,-8.0,-21.007402
203,2001-04-04 06:00:00,2001-04-04 12:00:00,-11.0,-18.768862
204,2001-04-04 07:00:00,2001-04-04 13:00:00,-9.0,-20.435427
205,2001-04-04 08:00:00,2001-04-04 14:00:00,-9.0,-18.846825
206,2001-04-04 09:00:00,2001-04-04 15:00:00,15.0,-16.893967
207,2001-04-04 10:00:00,2001-04-04 16:00:00,7.0,-16.010489
208,2001-04-04 11:00:00,2001-04-04 17:00:00,-3.0,-15.622332
209,2001-04-04 12:00:00,2001-04-04 18:00:00,-6.0,-15.206093
210,2001-04-04 13:00:00,2001-04-04 19:00:00,-20.0,-13.584568
211,2001-04-04 14:00:00,2001-04-04 20:00:00,-14.0,-12.105347
212,2001-04-04 15:00:00,2001-04-04 21:00:00,-22.0,-21.147493
213,2001-04-04 16:00:00,2001-04-04 22:00:00,-30.0,-29.465557
214,2001-04-04 17:00:00,2001-04-04 23:00:00,-31.0,-34.355675
215,2001-04-04 18:00:00,2001-04-05 00:00:00,-29.0,-35.541862
216,2001-04-04 19:00:00,2001-04-05 01:00:00,-28.0,-39.33897
217,2001-04-04 20:00:00,2001-04-05 02:00:00,-32.0,-37.01964
218,2001-04-04 21:00:00,2001-04-05 03:00:00,-36.0,-35.257217
219,2001-04-04 22:00:00,2001-04-05 04:00:00,-36.0,-35.3888
220,2001-04-04 23:00:00,2001-04-05 05:00:00,-34.0,-36.802067
221,2001-04-05 00:00:00,2001-04-05 06:00:00,-36.0,-37.474957
222,2001-04-05 01:00:00,2001-04-05 07:00:00,-50.0,-39.033127
