,Datetime_last_data,Datetime_pred,y_true,y_pred
48,2002-09-01 16:00:00,2002-09-01 22:00:00,-20.0,-10.172497
49,2002-09-01 17:00:00,2002-09-01 23:00:00,-21.0,-10.277212
50,2002-09-01 18:00:00,2002-09-02 00:00:00,-22.0,-11.001425
51,2002-09-01 19:00:00,2002-09-02 01:00:00,-23.0,-17.245262
52,2002-09-01 20:00:00,2002-09-02 02:00:00,-24.0,-13.889496
53,2002-09-01 21:00:00,2002-09-02 03:00:00,-27.0,-28.251905
54,2002-09-01 22:00:00,2002-09-02 04:00:00,-24.0,-35.147385
55,2002-09-01 23:00:00,2002-09-02 05:00:00,-30.0,-38.339546
56,2002-09-02 00:00:00,2002-09-02 06:00:00,-22.0,-35.792007
57,2002-09-02 01:00:00,2002-09-02 07:00:00,-11.0,-38.57722
58,2002-09-02 02:00:00,2002-09-02 08:00:00,-7.0000000000000036,-36.34652
59,2002-09-02 03:00:00,2002-09-02 09:00:00,-9.0,-27.346195
60,2002-09-02 04:00:00,2002-09-02 10:00:00,-14.0,-31.669693
61,2002-09-02 05:00:00,2002-09-02 11:00:00,-12.000000000000004,-21.139164
62,2002-09-02 06:00:00,2002-09-02 12:00:00,-13.0,-16.962393
63,2002-09-02 07:00:00,2002-09-02 13:00:00,-10.0,-18.253593
64,2002-09-02 08:00:00,2002-09-02 14:00:00,-9.0,-14.987198
65,2002-09-02 09:00:00,2002-09-02 15:00:00,-8.0,-14.293577
66,2002-09-02 10:00:00,2002-09-02 16:00:00,-7.0000000000000036,-20.25029
67,2002-09-02 11:00:00,2002-09-02 17:00:00,-8.0,-21.065258
68,2002-09-02 12:00:00,2002-09-02 18:00:00,-7.0000000000000036,-12.453825
69,2002-09-02 13:00:00,2002-09-02 19:00:00,-7.0000000000000036,-13.1779785
70,2002-09-02 14:00:00,2002-09-02 20:00:00,-8.0,-14.946964
71,2002-09-02 15:00:00,2002-09-02 21:00:00,-7.0000000000000036,-13.365749
72,2002-09-02 16:00:00,2002-09-02 22:00:00,-7.0000000000000036,-14.538408
73,2002-09-02 17:00:00,2002-09-02 23:00:00,-7.0000000000000036,-10.976521
74,2002-09-02 18:00:00,2002-09-03 00:00:00,-8.0,-10.0989685
75,2002-09-02 19:00:00,2002-09-03 01:00:00,-6.0,-12.102198
76,2002-09-02 20:00:00,2002-09-03 02:00:00,-4.0,-14.58828
77,2002-09-02 21:00:00,2002-09-03 03:00:00,-1.0,-13.822315
78,2002-09-02 22:00:00,2002-09-03 04:00:00,1.0,-15.392862
79,2002-09-02 23:00:00,2002-09-03 05:00:00,7.0,-14.3130455
80,2002-09-03 00:00:00,2002-09-03 06:00:00,14.0,-15.748457
81,2002-09-03 01:00:00,2002-09-03 07:00:00,18.0,-15.008282
82,2002-09-03 02:00:00,2002-09-03 08:00:00,17.0,-13.534653
83,2002-09-03 03:00:00,2002-09-03 09:00:00,19.0,-13.834328
84,2002-09-03 04:00:00,2002-09-03 10:00:00,21.0,-14.6518955
85,2002-09-03 05:00:00,2002-09-03 11:00:00,22.000000000000007,-15.128958
86,2002-09-03 06:00:00,2002-09-03 12:00:00,21.0,-13.409046
87,2002-09-03 07:00:00,2002-09-03 13:00:00,20.0,-9.644194
88,2002-09-03 08:00:00,2002-09-03 14:00:00,20.0,-9.134283
89,2002-09-03 09:00:00,2002-09-03 15:00:00,19.0,-7.5930247
90,2002-09-03 10:00:00,2002-09-03 16:00:00,19.0,-7.355623
91,2002-09-03 11:00:00,2002-09-03 17:00:00,19.0,-5.8347774
92,2002-09-03 12:00:00,2002-09-03 18:00:00,22.000000000000007,-6.956371
93,2002-09-03 13:00:00,2002-09-03 19:00:00,23.0,-8.809254
94,2002-09-03 14:00:00,2002-09-03 20:00:00,19.0,-8.102121
95,2002-09-03 15:00:00,2002-09-03 21:00:00,11.0,-8.774643
96,2002-09-03 16:00:00,2002-09-03 22:00:00,14.0,-10.272135
97,2002-09-03 17:00:00,2002-09-03 23:00:00,3.0,-9.456547
98,2002-09-03 18:00:00,2002-09-04 00:00:00,-4.0,-6.769983
99,2002-09-03 19:00:00,2002-09-04 01:00:00,-1.9999999999999964,-5.6997867
100,2002-09-03 20:00:00,2002-09-04 02:00:00,-7.0000000000000036,-11.740904
101,2002-09-03 21:00:00,2002-09-04 03:00:00,-55.0,-14.144173
102,2002-09-03 22:00:00,2002-09-04 04:00:00,-96.0,-29.061472
103,2002-09-03 23:00:00,2002-09-04 05:00:00,-109.0,-31.870714
104,2002-09-04 00:00:00,2002-09-04 06:00:00,-108.0,-37.859936
105,2002-09-04 01:00:00,2002-09-04 07:00:00,-104.0,-33.07783
106,2002-09-04 02:00:00,2002-09-04 08:00:00,-98.0,-126.4722
107,2002-09-04 03:00:00,2002-09-04 09:00:00,-95.0,-111.83013
108,2002-09-04 04:00:00,2002-09-04 10:00:00,-99.0,-101.1738
109,2002-09-04 05:00:00,2002-09-04 11:00:00,-92.0,-75.8311
110,2002-09-04 06:00:00,2002-09-04 12:00:00,-78.0,-82.197464
111,2002-09-04 07:00:00,2002-09-04 13:00:00,-73.0,-74.936554
112,2002-09-04 08:00:00,2002-09-04 14:00:00,-70.0,-85.47332
113,2002-09-04 09:00:00,2002-09-04 15:00:00,-75.0,-109.74224
114,2002-09-04 10:00:00,2002-09-04 16:00:00,-75.0,-88.49315
115,2002-09-04 11:00:00,2002-09-04 17:00:00,-76.0,-84.17207
116,2002-09-04 12:00:00,2002-09-04 18:00:00,-73.0,-68.370705
117,2002-09-04 13:00:00,2002-09-04 19:00:00,-77.0,-67.007416
118,2002-09-04 14:00:00,2002-09-04 20:00:00,-70.0,-76.74796
119,2002-09-04 15:00:00,2002-09-04 21:00:00,-66.0,-67.8324
120,2002-09-04 16:00:00,2002-09-04 22:00:00,-64.0,-74.03701
121,2002-09-04 17:00:00,2002-09-04 23:00:00,-58.0,-77.69653
122,2002-09-04 18:00:00,2002-09-05 00:00:00,-52.0,-65.806885
123,2002-09-04 19:00:00,2002-09-05 01:00:00,-48.0,-62.514744
124,2002-09-04 20:00:00,2002-09-05 02:00:00,-47.0,-59.665115
125,2002-09-04 21:00:00,2002-09-05 03:00:00,-49.0,-60.83574
126,2002-09-04 22:00:00,2002-09-05 04:00:00,-45.0,-62.84991
127,2002-09-04 23:00:00,2002-09-05 05:00:00,-46.0,-59.452766
128,2002-09-05 00:00:00,2002-09-05 06:00:00,-45.0,-57.87383
129,2002-09-05 01:00:00,2002-09-05 07:00:00,-45.0,-53.63191
130,2002-09-05 02:00:00,2002-09-05 08:00:00,-43.0,-53.45974
131,2002-09-05 03:00:00,2002-09-05 09:00:00,-42.0,-50.558895
132,2002-09-05 04:00:00,2002-09-05 10:00:00,-39.0,-53.41919
133,2002-09-05 05:00:00,2002-09-05 11:00:00,-38.0,-51.501957
134,2002-09-05 06:00:00,2002-09-05 12:00:00,-41.0,-49.435455
135,2002-09-05 07:00:00,2002-09-05 13:00:00,-41.0,-48.98482
136,2002-09-05 08:00:00,2002-09-05 14:00:00,-42.0,-44.991978
137,2002-09-05 09:00:00,2002-09-05 15:00:00,-44.0,-42.644535
138,2002-09-05 10:00:00,2002-09-05 16:00:00,-41.0,-41.71201
139,2002-09-05 11:00:00,2002-09-05 17:00:00,-39.0,-40.259422
140,2002-09-05 12:00:00,2002-09-05 18:00:00,-40.0,-40.38277
141,2002-09-05 13:00:00,2002-09-05 19:00:00,-41.0,-42.145412
142,2002-09-05 14:00:00,2002-09-05 20:00:00,-39.0,-45.56353
143,2002-09-05 15:00:00,2002-09-05 21:00:00,-38.0,-45.111835
144,2002-09-05 16:00:00,2002-09-05 22:00:00,-34.0,-43.22461
145,2002-09-05 17:00:00,2002-09-05 23:00:00,-29.0,-41.110256
146,2002-09-05 18:00:00,2002-09-06 00:00:00,-29.0,-36.322357
147,2002-09-05 19:00:00,2002-09-06 01:00:00,-26.0,-37.8838
148,2002-09-05 20:00:00,2002-09-06 02:00:00,-24.0,-39.32419
149,2002-09-05 21:00:00,2002-09-06 03:00:00,-27.0,-40.47447
150,2002-09-05 22:00:00,2002-09-06 04:00:00,-33.0,-36.230442
151,2002-09-05 23:00:00,2002-09-06 05:00:00,-32.0,-34.67386
152,2002-09-06 00:00:00,2002-09-06 06:00:00,-28.0,-32.436462
153,2002-09-06 01:00:00,2002-09-06 07:00:00,-26.0,-28.601522
154,2002-09-06 02:00:00,2002-09-06 08:00:00,-25.0,-27.140804
155,2002-09-06 03:00:00,2002-09-06 09:00:00,-22.0,-30.663626
156,2002-09-06 04:00:00,2002-09-06 10:00:00,-22.0,-31.72186
157,2002-09-06 05:00:00,2002-09-06 11:00:00,-28.0,-31.156271
158,2002-09-06 06:00:00,2002-09-06 12:00:00,-32.0,-30.326862
159,2002-09-06 07:00:00,2002-09-06 13:00:00,-38.0,-28.773277
160,2002-09-06 08:00:00,2002-09-06 14:00:00,-44.0,-32.215195
161,2002-09-06 09:00:00,2002-09-06 15:00:00,-39.0,-28.542437
162,2002-09-06 10:00:00,2002-09-06 16:00:00,-33.0,-26.800138
163,2002-09-06 11:00:00,2002-09-06 17:00:00,-30.0,-25.890913
164,2002-09-06 12:00:00,2002-09-06 18:00:00,-33.0,-31.684887
165,2002-09-06 13:00:00,2002-09-06 19:00:00,-33.0,-32.954712
166,2002-09-06 14:00:00,2002-09-06 20:00:00,-35.0,-33.38253
167,2002-09-06 15:00:00,2002-09-06 21:00:00,-36.0,-31.123003
168,2002-09-06 16:00:00,2002-09-06 22:00:00,-30.0,-27.653484
169,2002-09-06 17:00:00,2002-09-06 23:00:00,-27.0,-29.866964
170,2002-09-06 18:00:00,2002-09-07 00:00:00,-27.0,-27.974848
171,2002-09-06 19:00:00,2002-09-07 01:00:00,-31.0,-30.381952
172,2002-09-06 20:00:00,2002-09-07 02:00:00,-35.0,-33.15052
173,2002-09-06 21:00:00,2002-09-07 03:00:00,-39.0,-33.836857
174,2002-09-06 22:00:00,2002-09-07 04:00:00,-38.0,-31.606527
175,2002-09-06 23:00:00,2002-09-07 05:00:00,-38.0,-31.58641
176,2002-09-07 00:00:00,2002-09-07 06:00:00,-39.0,-33.253056
177,2002-09-07 01:00:00,2002-09-07 07:00:00,-41.0,-34.381535
178,2002-09-07 02:00:00,2002-09-07 08:00:00,-36.0,-38.25803
179,2002-09-07 03:00:00,2002-09-07 09:00:00,-36.0,-36.665165
180,2002-09-07 04:00:00,2002-09-07 10:00:00,-33.0,-33.975845
181,2002-09-07 05:00:00,2002-09-07 11:00:00,-30.0,-45.32943
182,2002-09-07 06:00:00,2002-09-07 12:00:00,-28.0,-43.907223
183,2002-09-07 07:00:00,2002-09-07 13:00:00,-30.0,-37.275776
184,2002-09-07 08:00:00,2002-09-07 14:00:00,-34.0,-40.812744
185,2002-09-07 09:00:00,2002-09-07 15:00:00,-45.0,-39.56043
186,2002-09-07 10:00:00,2002-09-07 16:00:00,-47.0,-32.539093
187,2002-09-07 11:00:00,2002-09-07 17:00:00,-79.0,-34.615685
188,2002-09-07 12:00:00,2002-09-07 18:00:00,-138.0,-35.124928
189,2002-09-07 13:00:00,2002-09-07 19:00:00,-142.0,-43.034042
190,2002-09-07 14:00:00,2002-09-07 20:00:00,-125.00000000000001,-56.739803
191,2002-09-07 15:00:00,2002-09-07 21:00:00,-135.0,-58.879597
192,2002-09-07 16:00:00,2002-09-07 22:00:00,-149.0,-52.40107
193,2002-09-07 17:00:00,2002-09-07 23:00:00,-177.0,-214.12108
194,2002-09-07 18:00:00,2002-09-08 00:00:00,-181.0,-130.01056
195,2002-09-07 19:00:00,2002-09-08 01:00:00,-165.0,-129.52127
196,2002-09-07 20:00:00,2002-09-08 02:00:00,-152.0,-126.946465
197,2002-09-07 21:00:00,2002-09-08 03:00:00,-153.0,-112.02127
198,2002-09-07 22:00:00,2002-09-08 04:00:00,-149.0,-150.41841
199,2002-09-07 23:00:00,2002-09-08 05:00:00,-127.0,-143.71465
200,2002-09-08 00:00:00,2002-09-08 06:00:00,-112.0,-140.24115
201,2002-09-08 01:00:00,2002-09-08 07:00:00,-107.0,-132.26265
202,2002-09-08 02:00:00,2002-09-08 08:00:00,-102.0,-125.19698
203,2002-09-08 03:00:00,2002-09-08 09:00:00,-95.0,-109.788025
204,2002-09-08 04:00:00,2002-09-08 10:00:00,-88.0,-107.850334
205,2002-09-08 05:00:00,2002-09-08 11:00:00,-84.0,-110.79476
206,2002-09-08 06:00:00,2002-09-08 12:00:00,-84.0,-109.4354
207,2002-09-08 07:00:00,2002-09-08 13:00:00,-83.0,-105.228
208,2002-09-08 08:00:00,2002-09-08 14:00:00,-82.0,-101.38785
209,2002-09-08 09:00:00,2002-09-08 15:00:00,-79.0,-94.96525
210,2002-09-08 10:00:00,2002-09-08 16:00:00,-78.0,-87.10146
211,2002-09-08 11:00:00,2002-09-08 17:00:00,-71.0,-80.42891
212,2002-09-08 12:00:00,2002-09-08 18:00:00,-66.0,-77.021614
213,2002-09-08 13:00:00,2002-09-08 19:00:00,-65.0,-73.19877
214,2002-09-08 14:00:00,2002-09-08 20:00:00,-64.0,-70.252655
215,2002-09-08 15:00:00,2002-09-08 21:00:00,-76.0,-68.426056
216,2002-09-08 16:00:00,2002-09-08 22:00:00,-79.0,-64.54824
217,2002-09-08 17:00:00,2002-09-08 23:00:00,-75.0,-64.18608
218,2002-09-08 18:00:00,2002-09-09 00:00:00,-71.0,-61.711308
219,2002-09-08 19:00:00,2002-09-09 01:00:00,-70.0,-59.670498
220,2002-09-08 20:00:00,2002-09-09 02:00:00,-69.0,-83.34312
221,2002-09-08 21:00:00,2002-09-09 03:00:00,-68.0,-71.11992
222,2002-09-08 22:00:00,2002-09-09 04:00:00,-64.0,-67.16567
223,2002-09-08 23:00:00,2002-09-09 05:00:00,-61.0,-67.58508
224,2002-09-09 00:00:00,2002-09-09 06:00:00,-58.0,-62.29085
225,2002-09-09 01:00:00,2002-09-09 07:00:00,-54.0,-58.2043
226,2002-09-09 02:00:00,2002-09-09 08:00:00,-54.0,-57.33934
227,2002-09-09 03:00:00,2002-09-09 09:00:00,-52.0,-55.934856
228,2002-09-09 04:00:00,2002-09-09 10:00:00,-47.0,-57.676132
229,2002-09-09 05:00:00,2002-09-09 11:00:00,-44.0,-54.44549
230,2002-09-09 06:00:00,2002-09-09 12:00:00,-44.0,-53.222504
231,2002-09-09 07:00:00,2002-09-09 13:00:00,-46.0,-51.274734
232,2002-09-09 08:00:00,2002-09-09 14:00:00,-46.0,-49.42847
233,2002-09-09 09:00:00,2002-09-09 15:00:00,-48.0,-47.249073
234,2002-09-09 10:00:00,2002-09-09 16:00:00,-48.0,-45.226757
235,2002-09-09 11:00:00,2002-09-09 17:00:00,-46.0,-43.689934
236,2002-09-09 12:00:00,2002-09-09 18:00:00,-45.0,-45.471157
237,2002-09-09 13:00:00,2002-09-09 19:00:00,-44.0,-45.003937
238,2002-09-09 14:00:00,2002-09-09 20:00:00,-53.0,-43.68438
239,2002-09-09 15:00:00,2002-09-09 21:00:00,-59.0,-44.137486
240,2002-09-09 16:00:00,2002-09-09 22:00:00,-66.0,-48.166798
241,2002-09-09 17:00:00,2002-09-09 23:00:00,-61.0,-53.12384
242,2002-09-09 18:00:00,2002-09-10 00:00:00,-69.0,-62.834618
243,2002-09-09 19:00:00,2002-09-10 01:00:00,-63.0,-63.687378
244,2002-09-09 20:00:00,2002-09-10 02:00:00,-60.0,-59.98391
245,2002-09-09 21:00:00,2002-09-10 03:00:00,-63.0,-70.03501
246,2002-09-09 22:00:00,2002-09-10 04:00:00,-63.0,-71.87438
247,2002-09-09 23:00:00,2002-09-10 05:00:00,-59.0,-68.69265
248,2002-09-10 00:00:00,2002-09-10 06:00:00,-62.0,-65.4933
249,2002-09-10 01:00:00,2002-09-10 07:00:00,-64.0,-61.03818
250,2002-09-10 02:00:00,2002-09-10 08:00:00,-61.0,-60.22169
251,2002-09-10 03:00:00,2002-09-10 09:00:00,-56.0,-56.090427
252,2002-09-10 04:00:00,2002-09-10 10:00:00,-52.0,-53.95159
253,2002-09-10 05:00:00,2002-09-10 11:00:00,-57.0,-55.87888
254,2002-09-10 06:00:00,2002-09-10 12:00:00,-62.0,-62.306076
255,2002-09-10 07:00:00,2002-09-10 13:00:00,-58.0,-60.284386
256,2002-09-10 08:00:00,2002-09-10 14:00:00,-62.0,-62.364403
257,2002-09-10 09:00:00,2002-09-10 15:00:00,-67.0,-62.12577
258,2002-09-10 10:00:00,2002-09-10 16:00:00,-63.0,-70.11934
259,2002-09-10 11:00:00,2002-09-10 17:00:00,-66.0,-77.96854
260,2002-09-10 12:00:00,2002-09-10 18:00:00,-68.0,-72.28899
261,2002-09-10 13:00:00,2002-09-10 19:00:00,-76.0,-61.63925
262,2002-09-10 14:00:00,2002-09-10 20:00:00,-74.0,-64.52807
263,2002-09-10 15:00:00,2002-09-10 21:00:00,-79.0,-76.83303
264,2002-09-10 16:00:00,2002-09-10 22:00:00,-82.0,-76.827446
265,2002-09-10 17:00:00,2002-09-10 23:00:00,-69.0,-74.10418
266,2002-09-10 18:00:00,2002-09-11 00:00:00,-61.0,-79.75053
267,2002-09-10 19:00:00,2002-09-11 01:00:00,-54.0,-86.45722
268,2002-09-10 20:00:00,2002-09-11 02:00:00,-48.0,-78.17178
269,2002-09-10 21:00:00,2002-09-11 03:00:00,-44.0,-78.64133
270,2002-09-10 22:00:00,2002-09-11 04:00:00,-41.0,-68.58854
271,2002-09-10 23:00:00,2002-09-11 05:00:00,-41.0,-59.601418
272,2002-09-11 00:00:00,2002-09-11 06:00:00,-45.0,-57.96544
273,2002-09-11 01:00:00,2002-09-11 07:00:00,-53.0,-58.42147
274,2002-09-11 02:00:00,2002-09-11 08:00:00,-57.0,-57.784306
275,2002-09-11 03:00:00,2002-09-11 09:00:00,-52.0,-53.87693
276,2002-09-11 04:00:00,2002-09-11 10:00:00,-58.0,-48.99265
277,2002-09-11 05:00:00,2002-09-11 11:00:00,-44.0,-57.833374
278,2002-09-11 06:00:00,2002-09-11 12:00:00,-38.0,-52.388165
279,2002-09-11 07:00:00,2002-09-11 13:00:00,-46.0,-59.488106
280,2002-09-11 08:00:00,2002-09-11 14:00:00,-55.0,-77.70837
281,2002-09-11 09:00:00,2002-09-11 15:00:00,-67.0,-88.71118
282,2002-09-11 10:00:00,2002-09-11 16:00:00,-73.0,-61.772537
283,2002-09-11 11:00:00,2002-09-11 17:00:00,-76.0,-61.240192
284,2002-09-11 12:00:00,2002-09-11 18:00:00,-81.0,-58.895935
285,2002-09-11 13:00:00,2002-09-11 19:00:00,-82.0,-65.7365
286,2002-09-11 14:00:00,2002-09-11 20:00:00,-79.0,-68.94414
287,2002-09-11 15:00:00,2002-09-11 21:00:00,-85.0,-85.796555
288,2002-09-11 16:00:00,2002-09-11 22:00:00,-90.0,-70.60263
289,2002-09-11 17:00:00,2002-09-11 23:00:00,-87.0,-66.607544
290,2002-09-11 18:00:00,2002-09-12 00:00:00,-80.0,-62.20857
291,2002-09-11 19:00:00,2002-09-12 01:00:00,-70.0,-63.269398
292,2002-09-11 20:00:00,2002-09-12 02:00:00,-63.0,-76.48996
293,2002-09-11 21:00:00,2002-09-12 03:00:00,-66.0,-70.40751
294,2002-09-11 22:00:00,2002-09-12 04:00:00,-66.0,-85.22864
295,2002-09-11 23:00:00,2002-09-12 05:00:00,-65.0,-72.753716
296,2002-09-12 00:00:00,2002-09-12 06:00:00,-60.0,-69.10444
297,2002-09-12 01:00:00,2002-09-12 07:00:00,-55.0,-67.99179
298,2002-09-12 02:00:00,2002-09-12 08:00:00,-49.0,-65.31918
299,2002-09-12 03:00:00,2002-09-12 09:00:00,-44.0,-64.59943
300,2002-09-12 04:00:00,2002-09-12 10:00:00,-46.0,-62.295563
301,2002-09-12 05:00:00,2002-09-12 11:00:00,-46.0,-58.036922
302,2002-09-12 06:00:00,2002-09-12 12:00:00,-45.0,-54.215065
303,2002-09-12 07:00:00,2002-09-12 13:00:00,-51.0,-53.474564
304,2002-09-12 08:00:00,2002-09-12 14:00:00,-54.0,-51.225822
305,2002-09-12 09:00:00,2002-09-12 15:00:00,-53.0,-49.218254
306,2002-09-12 10:00:00,2002-09-12 16:00:00,-54.0,-46.992558
307,2002-09-12 11:00:00,2002-09-12 17:00:00,-56.0,-46.56248
308,2002-09-12 12:00:00,2002-09-12 18:00:00,-56.0,-53.66347
309,2002-09-12 13:00:00,2002-09-12 19:00:00,-58.0,-49.08896
310,2002-09-12 14:00:00,2002-09-12 20:00:00,-54.0,-50.225185
311,2002-09-12 15:00:00,2002-09-12 21:00:00,-48.0,-48.869205
312,2002-09-12 16:00:00,2002-09-12 22:00:00,-46.0,-53.840405
313,2002-09-12 17:00:00,2002-09-12 23:00:00,-47.0,-53.841026
