,Datetime_last_data,Datetime_pred,y_true,y_pred
131,2014-02-20 06:00:00,2014-02-20 12:00:00,-95.0,-81.09025
132,2014-02-20 07:00:00,2014-02-20 13:00:00,-85.0,-73.33771
133,2014-02-20 08:00:00,2014-02-20 14:00:00,-67.0,-58.512627
134,2014-02-20 09:00:00,2014-02-20 15:00:00,-64.0,-59.468487
135,2014-02-20 10:00:00,2014-02-20 16:00:00,-65.0,-77.438705
136,2014-02-20 11:00:00,2014-02-20 17:00:00,-57.0,-79.683525
137,2014-02-20 12:00:00,2014-02-20 18:00:00,-47.0,-73.25659
138,2014-02-20 13:00:00,2014-02-20 19:00:00,-47.0,-61.33301
139,2014-02-20 14:00:00,2014-02-20 20:00:00,-45.0,-58.19275
140,2014-02-20 15:00:00,2014-02-20 21:00:00,-49.0,-54.50818
141,2014-02-20 16:00:00,2014-02-20 22:00:00,-50.0,-52.451958
142,2014-02-20 17:00:00,2014-02-20 23:00:00,-50.0,-48.72358
143,2014-02-20 18:00:00,2014-02-21 00:00:00,-52.0,-49.48702
144,2014-02-20 19:00:00,2014-02-21 01:00:00,-56.0,-42.10312
145,2014-02-20 20:00:00,2014-02-21 02:00:00,-56.0,-41.11333
146,2014-02-20 21:00:00,2014-02-21 03:00:00,-48.0,-38.84143
147,2014-02-20 22:00:00,2014-02-21 04:00:00,-46.0,-39.18537
148,2014-02-20 23:00:00,2014-02-21 05:00:00,-46.0,-40.623238
149,2014-02-21 00:00:00,2014-02-21 06:00:00,-49.0,-41.041233
150,2014-02-21 01:00:00,2014-02-21 07:00:00,-49.0,-42.08783
151,2014-02-21 02:00:00,2014-02-21 08:00:00,-52.0,-40.356773
152,2014-02-21 03:00:00,2014-02-21 09:00:00,-53.0,-40.066723
153,2014-02-21 04:00:00,2014-02-21 10:00:00,-53.0,-41.411278
154,2014-02-21 05:00:00,2014-02-21 11:00:00,-51.0,-40.657677
155,2014-02-21 06:00:00,2014-02-21 12:00:00,-46.0,-41.516254
156,2014-02-21 07:00:00,2014-02-21 13:00:00,-45.0,-43.614292
157,2014-02-21 08:00:00,2014-02-21 14:00:00,-47.0,-45.839714
158,2014-02-21 09:00:00,2014-02-21 15:00:00,-49.0,-48.073235
159,2014-02-21 10:00:00,2014-02-21 16:00:00,-43.0,-46.078514
160,2014-02-21 11:00:00,2014-02-21 17:00:00,-40.0,-41.268402
161,2014-02-21 12:00:00,2014-02-21 18:00:00,-40.0,-38.93607
162,2014-02-21 13:00:00,2014-02-21 19:00:00,-40.0,-37.76896
163,2014-02-21 14:00:00,2014-02-21 20:00:00,-40.0,-38.431473
164,2014-02-21 15:00:00,2014-02-21 21:00:00,-38.0,-38.429714
165,2014-02-21 16:00:00,2014-02-21 22:00:00,-43.0,-35.767006
166,2014-02-21 17:00:00,2014-02-21 23:00:00,-56.0,-34.786427
167,2014-02-21 18:00:00,2014-02-22 00:00:00,-61.0,-36.46694
168,2014-02-21 19:00:00,2014-02-22 01:00:00,-64.0,-38.110188
169,2014-02-21 20:00:00,2014-02-22 02:00:00,-54.0,-35.386032
170,2014-02-21 21:00:00,2014-02-22 03:00:00,-54.0,-39.927658
171,2014-02-21 22:00:00,2014-02-22 04:00:00,-50.0,-49.73423
172,2014-02-21 23:00:00,2014-02-22 05:00:00,-50.0,-49.276035
173,2014-02-22 00:00:00,2014-02-22 06:00:00,-51.0,-48.87298
174,2014-02-22 01:00:00,2014-02-22 07:00:00,-44.0,-48.75529
175,2014-02-22 02:00:00,2014-02-22 08:00:00,-41.0,-45.94389
176,2014-02-22 03:00:00,2014-02-22 09:00:00,-41.0,-44.48044
177,2014-02-22 04:00:00,2014-02-22 10:00:00,-36.0,-38.55572
178,2014-02-22 05:00:00,2014-02-22 11:00:00,-36.0,-40.55281
179,2014-02-22 06:00:00,2014-02-22 12:00:00,-32.0,-42.97965
180,2014-02-22 07:00:00,2014-02-22 13:00:00,-30.0,-35.356033
181,2014-02-22 08:00:00,2014-02-22 14:00:00,-29.0,-30.996887
182,2014-02-22 09:00:00,2014-02-22 15:00:00,-29.0,-34.50901
183,2014-02-22 10:00:00,2014-02-22 16:00:00,-26.0,-32.512363
184,2014-02-22 11:00:00,2014-02-22 17:00:00,-27.0,-31.82522
185,2014-02-22 12:00:00,2014-02-22 18:00:00,-26.0,-31.870575
186,2014-02-22 13:00:00,2014-02-22 19:00:00,-24.0,-27.721588
187,2014-02-22 14:00:00,2014-02-22 20:00:00,-21.0,-29.15994
188,2014-02-22 15:00:00,2014-02-22 21:00:00,-21.0,-29.283415
189,2014-02-22 16:00:00,2014-02-22 22:00:00,-26.0,-28.928324
190,2014-02-22 17:00:00,2014-02-22 23:00:00,-27.0,-33.93242
191,2014-02-22 18:00:00,2014-02-23 00:00:00,-26.0,-30.235058
192,2014-02-22 19:00:00,2014-02-23 01:00:00,-28.0,-30.323687
193,2014-02-22 20:00:00,2014-02-23 02:00:00,-27.0,-25.235416
194,2014-02-22 21:00:00,2014-02-23 03:00:00,-24.0,-27.833372
195,2014-02-22 22:00:00,2014-02-23 04:00:00,-17.0,-25.111357
196,2014-02-22 23:00:00,2014-02-23 05:00:00,-8.0,-26.29791
197,2014-02-23 00:00:00,2014-02-23 06:00:00,-4.0,-28.025452
198,2014-02-23 01:00:00,2014-02-23 07:00:00,8.0,-25.444487
199,2014-02-23 02:00:00,2014-02-23 08:00:00,2.0,-27.443163
200,2014-02-23 03:00:00,2014-02-23 09:00:00,2.0,-25.967455
201,2014-02-23 04:00:00,2014-02-23 10:00:00,-1.9999999999999964,-24.500523
202,2014-02-23 05:00:00,2014-02-23 11:00:00,-14.0,-22.653685
203,2014-02-23 06:00:00,2014-02-23 12:00:00,-20.0,-20.469254
204,2014-02-23 07:00:00,2014-02-23 13:00:00,-18.0,-18.60053
205,2014-02-23 08:00:00,2014-02-23 14:00:00,-10.0,-15.910614
206,2014-02-23 09:00:00,2014-02-23 15:00:00,-24.0,-19.510231
207,2014-02-23 10:00:00,2014-02-23 16:00:00,-38.0,-30.686203
208,2014-02-23 11:00:00,2014-02-23 17:00:00,-42.0,-29.905447
209,2014-02-23 12:00:00,2014-02-23 18:00:00,-48.0,-28.68134
210,2014-02-23 13:00:00,2014-02-23 19:00:00,-55.0,-25.993637
211,2014-02-23 14:00:00,2014-02-23 20:00:00,-51.0,-29.387274
212,2014-02-23 15:00:00,2014-02-23 21:00:00,-44.0,-49.372948
213,2014-02-23 16:00:00,2014-02-23 22:00:00,-50.0,-53.131886
214,2014-02-23 17:00:00,2014-02-23 23:00:00,-54.0,-67.16141
215,2014-02-23 18:00:00,2014-02-24 00:00:00,-52.0,-63.670322
216,2014-02-23 19:00:00,2014-02-24 01:00:00,-49.0,-52.383507
217,2014-02-23 20:00:00,2014-02-24 02:00:00,-47.0,-47.429966
218,2014-02-23 21:00:00,2014-02-24 03:00:00,-46.0,-38.34699
219,2014-02-23 22:00:00,2014-02-24 04:00:00,-41.0,-34.275517
220,2014-02-23 23:00:00,2014-02-24 05:00:00,-38.0,-36.46177
221,2014-02-24 00:00:00,2014-02-24 06:00:00,-37.0,-38.656807
222,2014-02-24 01:00:00,2014-02-24 07:00:00,-36.0,-37.323532
