,Datetime_last_data,Datetime_pred,y_true,y_pred
77,2006-12-13 23:00:00,2006-12-14 05:00:00,-26.0,-28.038623258432935
78,2006-12-14 00:00:00,2006-12-14 06:00:00,-26.0,-25.45123971622637
79,2006-12-14 01:00:00,2006-12-14 07:00:00,-26.0,-26.903601148534992
80,2006-12-14 02:00:00,2006-12-14 08:00:00,-27.0,-30.01443326409294
81,2006-12-14 03:00:00,2006-12-14 09:00:00,-27.0,-28.368840539018365
82,2006-12-14 04:00:00,2006-12-14 10:00:00,-28.0,-26.280075941952184
83,2006-12-14 05:00:00,2006-12-14 11:00:00,-24.0,-19.2477664935165
84,2006-12-14 06:00:00,2006-12-14 12:00:00,-23.0,-21.640788390696134
85,2006-12-14 07:00:00,2006-12-14 13:00:00,-24.0,-25.14331150422708
86,2006-12-14 08:00:00,2006-12-14 14:00:00,-7.0000000000000036,-26.066853308145213
87,2006-12-14 09:00:00,2006-12-14 15:00:00,-10.0,-20.93642025670846
88,2006-12-14 10:00:00,2006-12-14 16:00:00,-30.0,-22.1831087997266
89,2006-12-14 11:00:00,2006-12-14 17:00:00,-32.0,-23.60647959982919
90,2006-12-14 12:00:00,2006-12-14 18:00:00,-45.0,-24.140427470844415
91,2006-12-14 13:00:00,2006-12-14 19:00:00,-32.0,-25.11285938829193
92,2006-12-14 14:00:00,2006-12-14 20:00:00,-22.0,-29.046572638345417
93,2006-12-14 15:00:00,2006-12-14 21:00:00,-15.0,-32.98395433842022
94,2006-12-14 16:00:00,2006-12-14 22:00:00,-27.0,-43.5085390775352
95,2006-12-14 17:00:00,2006-12-14 23:00:00,-69.0,-47.01607680260285
96,2006-12-14 18:00:00,2006-12-15 00:00:00,-146.0,-44.59630777202178
97,2006-12-14 19:00:00,2006-12-15 01:00:00,-157.0,-39.51068011732056
98,2006-12-14 20:00:00,2006-12-15 02:00:00,-149.0,-26.398806908337896
99,2006-12-14 21:00:00,2006-12-15 03:00:00,-156.0,-28.994218439339605
100,2006-12-14 22:00:00,2006-12-15 04:00:00,-158.0,-40.85933600196076
101,2006-12-14 23:00:00,2006-12-15 05:00:00,-159.0,-92.50601844205471
102,2006-12-15 00:00:00,2006-12-15 06:00:00,-158.0,-138.11858700495526
103,2006-12-15 01:00:00,2006-12-15 07:00:00,-162.0,-146.38668639428107
104,2006-12-15 02:00:00,2006-12-15 08:00:00,-150.0,-136.97633604859413
105,2006-12-15 03:00:00,2006-12-15 09:00:00,-123.0,-133.00380034626153
106,2006-12-15 04:00:00,2006-12-15 10:00:00,-116.0,-120.71322404556904
107,2006-12-15 05:00:00,2006-12-15 11:00:00,-108.0,-102.56916231103678
108,2006-12-15 06:00:00,2006-12-15 12:00:00,-81.0,-106.88720723468609
109,2006-12-15 07:00:00,2006-12-15 13:00:00,-90.0,-108.07673153873634
110,2006-12-15 08:00:00,2006-12-15 14:00:00,-98.0,-108.32860129949071
111,2006-12-15 09:00:00,2006-12-15 15:00:00,-98.0,-90.79659869954807
112,2006-12-15 10:00:00,2006-12-15 16:00:00,-94.0,-97.67879702619854
113,2006-12-15 11:00:00,2006-12-15 17:00:00,-95.0,-94.0404848013744
114,2006-12-15 12:00:00,2006-12-15 18:00:00,-87.0,-74.31483309740685
115,2006-12-15 13:00:00,2006-12-15 19:00:00,-84.0,-81.04226538454637
116,2006-12-15 14:00:00,2006-12-15 20:00:00,-81.0,-82.48597877337151
117,2006-12-15 15:00:00,2006-12-15 21:00:00,-73.0,-80.67453629917989
118,2006-12-15 16:00:00,2006-12-15 22:00:00,-72.0,-79.41791789445801
119,2006-12-15 17:00:00,2006-12-15 23:00:00,-79.0,-81.0609245029229
120,2006-12-15 18:00:00,2006-12-16 00:00:00,-72.0,-74.70891943396093
121,2006-12-15 19:00:00,2006-12-16 01:00:00,-70.0,-70.57231150955106
122,2006-12-15 20:00:00,2006-12-16 02:00:00,-70.0,-64.92900109076771
123,2006-12-15 21:00:00,2006-12-16 03:00:00,-67.0,-64.11020538343831
124,2006-12-15 22:00:00,2006-12-16 04:00:00,-59.0,-68.43935600444814
125,2006-12-15 23:00:00,2006-12-16 05:00:00,-57.0,-68.77470044092556
126,2006-12-16 00:00:00,2006-12-16 06:00:00,-57.0,-65.1447756536443
127,2006-12-16 01:00:00,2006-12-16 07:00:00,-58.0,-62.85646551784431
128,2006-12-16 02:00:00,2006-12-16 08:00:00,-61.0,-63.37791830123511
129,2006-12-16 03:00:00,2006-12-16 09:00:00,-60.0,-57.32985287539195
130,2006-12-16 04:00:00,2006-12-16 10:00:00,-58.0,-47.12102863164036
131,2006-12-16 05:00:00,2006-12-16 11:00:00,-56.0,-48.42470838057319
132,2006-12-16 06:00:00,2006-12-16 12:00:00,-53.0,-49.117284783127346
133,2006-12-16 07:00:00,2006-12-16 13:00:00,-56.0,-49.73424024148544
134,2006-12-16 08:00:00,2006-12-16 14:00:00,-57.0,-52.63658913083741
135,2006-12-16 09:00:00,2006-12-16 15:00:00,-55.0,-52.64928512103313
136,2006-12-16 10:00:00,2006-12-16 16:00:00,-56.0,-50.57599334615496
137,2006-12-16 11:00:00,2006-12-16 17:00:00,-56.0,-47.89412747946503
138,2006-12-16 12:00:00,2006-12-16 18:00:00,-37.0,-45.065680555140005
139,2006-12-16 13:00:00,2006-12-16 19:00:00,-44.0,-47.93884326051494
140,2006-12-16 14:00:00,2006-12-16 20:00:00,-53.0,-48.71634270049184
141,2006-12-16 15:00:00,2006-12-16 21:00:00,-50.0,-47.78130578123055
142,2006-12-16 16:00:00,2006-12-16 22:00:00,-41.0,-48.295720302919634
143,2006-12-16 17:00:00,2006-12-16 23:00:00,-34.0,-49.714532501621605
144,2006-12-16 18:00:00,2006-12-17 00:00:00,-39.0,-36.84548531271543
145,2006-12-16 19:00:00,2006-12-17 01:00:00,-36.0,-45.33272045435962
146,2006-12-16 20:00:00,2006-12-17 02:00:00,-36.0,-49.33949234218884
147,2006-12-16 21:00:00,2006-12-17 03:00:00,-36.0,-51.22103562674613
148,2006-12-16 22:00:00,2006-12-17 04:00:00,-39.0,-34.39333237739383
149,2006-12-16 23:00:00,2006-12-17 05:00:00,-42.0,-36.26753058602256
150,2006-12-17 00:00:00,2006-12-17 06:00:00,-43.0,-43.893706277898126
151,2006-12-17 01:00:00,2006-12-17 07:00:00,-47.0,-37.90543159868832
152,2006-12-17 02:00:00,2006-12-17 08:00:00,-48.0,-42.82996713853811
153,2006-12-17 03:00:00,2006-12-17 09:00:00,-44.0,-41.8092772655994
154,2006-12-17 04:00:00,2006-12-17 10:00:00,-42.0,-41.92344540822953
155,2006-12-17 05:00:00,2006-12-17 11:00:00,-41.0,-41.42121344452036
156,2006-12-17 06:00:00,2006-12-17 12:00:00,-43.0,-38.18185085659354
157,2006-12-17 07:00:00,2006-12-17 13:00:00,-44.0,-39.98054960583377
158,2006-12-17 08:00:00,2006-12-17 14:00:00,-45.0,-38.44652341767103
159,2006-12-17 09:00:00,2006-12-17 15:00:00,-46.0,-35.605553374926274
160,2006-12-17 10:00:00,2006-12-17 16:00:00,-43.0,-34.56220284913885
161,2006-12-17 11:00:00,2006-12-17 17:00:00,-42.0,-33.526667608690495
162,2006-12-17 12:00:00,2006-12-17 18:00:00,-36.0,-35.96341798356627
163,2006-12-17 13:00:00,2006-12-17 19:00:00,-37.0,-37.829774564202324
164,2006-12-17 14:00:00,2006-12-17 20:00:00,-39.0,-39.29525398626639
165,2006-12-17 15:00:00,2006-12-17 21:00:00,-36.0,-38.897197780175375
166,2006-12-17 16:00:00,2006-12-17 22:00:00,-35.0,-36.69608918085236
167,2006-12-17 17:00:00,2006-12-17 23:00:00,-35.0,-36.15584076542283
168,2006-12-17 18:00:00,2006-12-18 00:00:00,-35.0,-32.26467929871062
169,2006-12-17 19:00:00,2006-12-18 01:00:00,-34.0,-31.528350763879136
170,2006-12-17 20:00:00,2006-12-18 02:00:00,-35.0,-32.82442171074391
171,2006-12-17 21:00:00,2006-12-18 03:00:00,-37.0,-29.215663710563522
172,2006-12-17 22:00:00,2006-12-18 04:00:00,-38.0,-28.385372908449284
173,2006-12-17 23:00:00,2006-12-18 05:00:00,-42.0,-30.37129116164824
174,2006-12-18 00:00:00,2006-12-18 06:00:00,-41.0,-30.59941809482234
175,2006-12-18 01:00:00,2006-12-18 07:00:00,-41.0,-30.315473033994408
176,2006-12-18 02:00:00,2006-12-18 08:00:00,-42.0,-30.30750144190416
177,2006-12-18 03:00:00,2006-12-18 09:00:00,-41.0,-33.051682256891894
178,2006-12-18 04:00:00,2006-12-18 10:00:00,-34.0,-36.579746570034615
179,2006-12-18 05:00:00,2006-12-18 11:00:00,-34.0,-37.88142943692732
180,2006-12-18 06:00:00,2006-12-18 12:00:00,-32.0,-34.52620084071839
181,2006-12-18 07:00:00,2006-12-18 13:00:00,-25.0,-33.768350387301865
182,2006-12-18 08:00:00,2006-12-18 14:00:00,-27.0,-32.70784528971075
183,2006-12-18 09:00:00,2006-12-18 15:00:00,-29.0,-29.96634105411757
184,2006-12-18 10:00:00,2006-12-18 16:00:00,-25.0,-26.328094444115585
185,2006-12-18 11:00:00,2006-12-18 17:00:00,-17.0,-27.882809537163734
186,2006-12-18 12:00:00,2006-12-18 18:00:00,-23.0,-22.140986231807616
187,2006-12-18 13:00:00,2006-12-18 19:00:00,-19.0,-29.1177064166005
188,2006-12-18 14:00:00,2006-12-18 20:00:00,-12.000000000000004,-26.42570850263789
189,2006-12-18 15:00:00,2006-12-18 21:00:00,-13.0,-17.946141535433675
190,2006-12-18 16:00:00,2006-12-18 22:00:00,-29.0,-26.57868713034165
191,2006-12-18 17:00:00,2006-12-18 23:00:00,-34.0,-29.75102836721659
192,2006-12-18 18:00:00,2006-12-19 00:00:00,-38.0,-22.759737330311633
193,2006-12-18 19:00:00,2006-12-19 01:00:00,-34.0,-15.187231341234902
194,2006-12-18 20:00:00,2006-12-19 02:00:00,-30.0,-18.635145594775302
195,2006-12-18 21:00:00,2006-12-19 03:00:00,-30.0,-32.774716853020806
196,2006-12-18 22:00:00,2006-12-19 04:00:00,-36.0,-37.82786266496923
197,2006-12-18 23:00:00,2006-12-19 05:00:00,-36.0,-40.399329147441364
198,2006-12-19 00:00:00,2006-12-19 06:00:00,-35.0,-40.71888103398558
199,2006-12-19 01:00:00,2006-12-19 07:00:00,-36.0,-33.474735731313494
200,2006-12-19 02:00:00,2006-12-19 08:00:00,-39.0,-30.684214497914446
201,2006-12-19 03:00:00,2006-12-19 09:00:00,-38.0,-32.87978793416419
202,2006-12-19 04:00:00,2006-12-19 10:00:00,-44.0,-34.99461651985326
203,2006-12-19 05:00:00,2006-12-19 11:00:00,-42.0,-29.098965891303227
204,2006-12-19 06:00:00,2006-12-19 12:00:00,-41.0,-30.53065776105512
205,2006-12-19 07:00:00,2006-12-19 13:00:00,-41.0,-33.84135537183366
206,2006-12-19 08:00:00,2006-12-19 14:00:00,-40.0,-38.0177868273303
207,2006-12-19 09:00:00,2006-12-19 15:00:00,-42.0,-36.773274126707044
208,2006-12-19 10:00:00,2006-12-19 16:00:00,-45.0,-41.97269663841634
209,2006-12-19 11:00:00,2006-12-19 17:00:00,-42.0,-40.51897210165907
210,2006-12-19 12:00:00,2006-12-19 18:00:00,-37.0,-38.81003982785886
211,2006-12-19 13:00:00,2006-12-19 19:00:00,-36.0,-38.8319601054566
212,2006-12-19 14:00:00,2006-12-19 20:00:00,-35.0,-35.69390636287894
213,2006-12-19 15:00:00,2006-12-19 21:00:00,-33.0,-37.32731834920293
214,2006-12-19 16:00:00,2006-12-19 22:00:00,-30.0,-38.18689328179513
215,2006-12-19 17:00:00,2006-12-19 23:00:00,-31.0,-32.07218352016317
216,2006-12-19 18:00:00,2006-12-20 00:00:00,-34.0,-32.77909897724395
217,2006-12-19 19:00:00,2006-12-20 01:00:00,-36.0,-33.1750063247291
218,2006-12-19 20:00:00,2006-12-20 02:00:00,-35.0,-33.98739818442637
219,2006-12-19 21:00:00,2006-12-20 03:00:00,-34.0,-32.743958330664164
220,2006-12-19 22:00:00,2006-12-20 04:00:00,-36.0,-30.761629868737185
221,2006-12-19 23:00:00,2006-12-20 05:00:00,-36.0,-36.11129988112503
222,2006-12-20 00:00:00,2006-12-20 06:00:00,-38.0,-39.37183649003241
