,Datetime_last_data,Datetime_pred,y_true,y_pred
37,2004-07-20 02:00:00,2004-07-20 04:00:00,-8.0,-8.51572
38,2004-07-20 03:00:00,2004-07-20 05:00:00,-6.0,-7.018823
39,2004-07-20 04:00:00,2004-07-20 06:00:00,-6.0,-7.449453
40,2004-07-20 05:00:00,2004-07-20 07:00:00,-7.0000000000000036,-10.01132
41,2004-07-20 06:00:00,2004-07-20 08:00:00,-4.0,-5.306598
42,2004-07-20 07:00:00,2004-07-20 09:00:00,-1.0,-3.4863143
43,2004-07-20 08:00:00,2004-07-20 10:00:00,-1.0,-4.2636714
44,2004-07-20 09:00:00,2004-07-20 11:00:00,-1.0,-1.730371
45,2004-07-20 10:00:00,2004-07-20 12:00:00,-5.0,-1.9952292
46,2004-07-20 11:00:00,2004-07-20 13:00:00,-6.0,-3.4719653
47,2004-07-20 12:00:00,2004-07-20 14:00:00,-5.0,-4.6765532
48,2004-07-20 13:00:00,2004-07-20 15:00:00,-4.0,-5.701286
49,2004-07-20 14:00:00,2004-07-20 16:00:00,-1.9999999999999964,-5.442928
50,2004-07-20 15:00:00,2004-07-20 17:00:00,-1.0,-5.8160167
51,2004-07-20 16:00:00,2004-07-20 18:00:00,0.0,-2.8430552
52,2004-07-20 17:00:00,2004-07-20 19:00:00,1.0,-3.7374053
53,2004-07-20 18:00:00,2004-07-20 20:00:00,1.0,-2.3738284
54,2004-07-20 19:00:00,2004-07-20 21:00:00,2.0,-1.6854682
55,2004-07-20 20:00:00,2004-07-20 22:00:00,-1.9999999999999964,-4.325586
56,2004-07-20 21:00:00,2004-07-20 23:00:00,-4.0,-0.67162085
57,2004-07-20 22:00:00,2004-07-21 00:00:00,-5.0,-2.8174357
58,2004-07-20 23:00:00,2004-07-21 01:00:00,-8.0,-0.9933257
59,2004-07-21 00:00:00,2004-07-21 02:00:00,-8.0,-2.5951304
60,2004-07-21 01:00:00,2004-07-21 03:00:00,-7.0000000000000036,-5.8244243
61,2004-07-21 02:00:00,2004-07-21 04:00:00,-4.0,-6.263656
62,2004-07-21 03:00:00,2004-07-21 05:00:00,-1.9999999999999964,-5.480514
63,2004-07-21 04:00:00,2004-07-21 06:00:00,-1.0,-2.8325229
64,2004-07-21 05:00:00,2004-07-21 07:00:00,-1.9999999999999964,-2.8129287
65,2004-07-21 06:00:00,2004-07-21 08:00:00,0.0,-0.33080053
66,2004-07-21 07:00:00,2004-07-21 09:00:00,0.0,-0.65612173
67,2004-07-21 08:00:00,2004-07-21 10:00:00,1.0,-0.11757422
68,2004-07-21 09:00:00,2004-07-21 11:00:00,2.0,-0.73199224
69,2004-07-21 10:00:00,2004-07-21 12:00:00,1.0,0.6853852
70,2004-07-21 11:00:00,2004-07-21 13:00:00,-1.9999999999999964,1.8438935
71,2004-07-21 12:00:00,2004-07-21 14:00:00,-4.0,0.47773218
72,2004-07-21 13:00:00,2004-07-21 15:00:00,-5.0,-2.0080523
73,2004-07-21 14:00:00,2004-07-21 16:00:00,-6.0,-2.1521773
74,2004-07-21 15:00:00,2004-07-21 17:00:00,-5.0,-3.0643954
75,2004-07-21 16:00:00,2004-07-21 18:00:00,-6.0,-3.9520793
76,2004-07-21 17:00:00,2004-07-21 19:00:00,-1.9999999999999964,-3.198999
77,2004-07-21 18:00:00,2004-07-21 20:00:00,4.0,-4.287708
78,2004-07-21 19:00:00,2004-07-21 21:00:00,7.0,-2.2090487
79,2004-07-21 20:00:00,2004-07-21 22:00:00,10.0,2.3722215
80,2004-07-21 21:00:00,2004-07-21 23:00:00,13.0,6.0616937
81,2004-07-21 22:00:00,2004-07-22 00:00:00,16.0,8.585131
82,2004-07-21 23:00:00,2004-07-22 01:00:00,14.0,10.778978
83,2004-07-22 00:00:00,2004-07-22 02:00:00,14.0,12.724108
84,2004-07-22 01:00:00,2004-07-22 03:00:00,14.0,12.281633
85,2004-07-22 02:00:00,2004-07-22 04:00:00,11.0,12.876287
86,2004-07-22 03:00:00,2004-07-22 05:00:00,11.0,13.860697
87,2004-07-22 04:00:00,2004-07-22 06:00:00,9.0,9.343733
88,2004-07-22 05:00:00,2004-07-22 07:00:00,8.0,9.454256
89,2004-07-22 06:00:00,2004-07-22 08:00:00,7.0,9.114538
90,2004-07-22 07:00:00,2004-07-22 09:00:00,6.0,7.7230515
91,2004-07-22 08:00:00,2004-07-22 10:00:00,15.0,8.455431
92,2004-07-22 09:00:00,2004-07-22 11:00:00,24.0,6.0798707
93,2004-07-22 10:00:00,2004-07-22 12:00:00,24.0,8.8715
94,2004-07-22 11:00:00,2004-07-22 13:00:00,22.000000000000007,14.841974
95,2004-07-22 12:00:00,2004-07-22 14:00:00,29.0,10.359198
96,2004-07-22 13:00:00,2004-07-22 15:00:00,10.0,20.858099
97,2004-07-22 14:00:00,2004-07-22 16:00:00,12.000000000000007,9.668676
98,2004-07-22 15:00:00,2004-07-22 17:00:00,11.0,3.869494
99,2004-07-22 16:00:00,2004-07-22 18:00:00,23.0,8.094889
100,2004-07-22 17:00:00,2004-07-22 19:00:00,17.0,7.6685967
101,2004-07-22 18:00:00,2004-07-22 20:00:00,14.0,14.097208
102,2004-07-22 19:00:00,2004-07-22 21:00:00,-20.0,4.620436
103,2004-07-22 20:00:00,2004-07-22 22:00:00,-67.0,-31.313097
104,2004-07-22 21:00:00,2004-07-22 23:00:00,-85.0,-69.92468
105,2004-07-22 22:00:00,2004-07-23 00:00:00,-87.0,-111.84966
106,2004-07-22 23:00:00,2004-07-23 01:00:00,-90.0,-99.51805
107,2004-07-23 00:00:00,2004-07-23 02:00:00,-99.0,-95.96632
108,2004-07-23 01:00:00,2004-07-23 03:00:00,-91.0,-101.93918
109,2004-07-23 02:00:00,2004-07-23 04:00:00,-81.0,-103.57311
110,2004-07-23 03:00:00,2004-07-23 05:00:00,-81.0,-92.9025
111,2004-07-23 04:00:00,2004-07-23 06:00:00,-82.0,-92.93368
112,2004-07-23 05:00:00,2004-07-23 07:00:00,-79.0,-89.63118
113,2004-07-23 06:00:00,2004-07-23 08:00:00,-65.0,-92.950836
114,2004-07-23 07:00:00,2004-07-23 09:00:00,-59.0,-84.32633
115,2004-07-23 08:00:00,2004-07-23 10:00:00,-52.0,-62.765106
116,2004-07-23 09:00:00,2004-07-23 11:00:00,-52.0,-52.766434
117,2004-07-23 10:00:00,2004-07-23 12:00:00,-59.0,-54.418743
118,2004-07-23 11:00:00,2004-07-23 13:00:00,-66.0,-56.180286
119,2004-07-23 12:00:00,2004-07-23 14:00:00,-65.0,-62.254375
120,2004-07-23 13:00:00,2004-07-23 15:00:00,-65.0,-69.79138
121,2004-07-23 14:00:00,2004-07-23 16:00:00,-60.0,-68.40369
122,2004-07-23 15:00:00,2004-07-23 17:00:00,-56.0,-69.13856
123,2004-07-23 16:00:00,2004-07-23 18:00:00,-52.0,-62.632553
124,2004-07-23 17:00:00,2004-07-23 19:00:00,-46.0,-44.56551
125,2004-07-23 18:00:00,2004-07-23 20:00:00,-42.0,-45.754505
126,2004-07-23 19:00:00,2004-07-23 21:00:00,-38.0,-45.47875
127,2004-07-23 20:00:00,2004-07-23 22:00:00,-34.0,-39.592556
128,2004-07-23 21:00:00,2004-07-23 23:00:00,-31.0,-33.537483
129,2004-07-23 22:00:00,2004-07-24 00:00:00,-27.0,-30.878696
130,2004-07-23 23:00:00,2004-07-24 01:00:00,-19.0,-23.80447
131,2004-07-24 00:00:00,2004-07-24 02:00:00,-11.0,-20.741854
132,2004-07-24 01:00:00,2004-07-24 03:00:00,-15.0,-19.447718
133,2004-07-24 02:00:00,2004-07-24 04:00:00,-16.0,-16.816103
134,2004-07-24 03:00:00,2004-07-24 05:00:00,-8.0,-16.304857
135,2004-07-24 04:00:00,2004-07-24 06:00:00,19.0,-16.459322
136,2004-07-24 05:00:00,2004-07-24 07:00:00,15.0,-12.185814
137,2004-07-24 06:00:00,2004-07-24 08:00:00,10.0,8.529764
138,2004-07-24 07:00:00,2004-07-24 09:00:00,6.0,7.6356034
139,2004-07-24 08:00:00,2004-07-24 10:00:00,7.0,4.7058167
140,2004-07-24 09:00:00,2004-07-24 11:00:00,5.0,-3.149303
141,2004-07-24 10:00:00,2004-07-24 12:00:00,-10.0,1.451941
142,2004-07-24 11:00:00,2004-07-24 13:00:00,-21.0,1.3945909
143,2004-07-24 12:00:00,2004-07-24 14:00:00,-16.0,-11.16036
144,2004-07-24 13:00:00,2004-07-24 15:00:00,-17.0,-14.480343
145,2004-07-24 14:00:00,2004-07-24 16:00:00,-15.0,-24.844748
146,2004-07-24 15:00:00,2004-07-24 17:00:00,-20.0,-16.669518
147,2004-07-24 16:00:00,2004-07-24 18:00:00,-31.0,-15.43948
148,2004-07-24 17:00:00,2004-07-24 19:00:00,-27.0,-27.018814
149,2004-07-24 18:00:00,2004-07-24 20:00:00,-28.0,-22.342909
150,2004-07-24 19:00:00,2004-07-24 21:00:00,-22.0,-26.92139
151,2004-07-24 20:00:00,2004-07-24 22:00:00,-26.0,-32.83776
152,2004-07-24 21:00:00,2004-07-24 23:00:00,-39.0,-35.412746
153,2004-07-24 22:00:00,2004-07-25 00:00:00,-51.0,-41.006573
154,2004-07-24 23:00:00,2004-07-25 01:00:00,-65.0,-62.72287
155,2004-07-25 00:00:00,2004-07-25 02:00:00,-81.0,-82.44081
156,2004-07-25 01:00:00,2004-07-25 03:00:00,-93.0,-98.615486
157,2004-07-25 02:00:00,2004-07-25 04:00:00,-102.0,-124.32156
158,2004-07-25 03:00:00,2004-07-25 05:00:00,-102.0,-129.67471
159,2004-07-25 04:00:00,2004-07-25 06:00:00,-106.0,-132.59955
160,2004-07-25 05:00:00,2004-07-25 07:00:00,-105.0,-127.63112
161,2004-07-25 06:00:00,2004-07-25 08:00:00,-104.0,-129.38591
162,2004-07-25 07:00:00,2004-07-25 09:00:00,-102.0,-119.51432
163,2004-07-25 08:00:00,2004-07-25 10:00:00,-116.0,-125.191086
164,2004-07-25 09:00:00,2004-07-25 11:00:00,-126.0,-129.47183
165,2004-07-25 10:00:00,2004-07-25 12:00:00,-123.0,-135.19986
166,2004-07-25 11:00:00,2004-07-25 13:00:00,-109.0,-137.40305
167,2004-07-25 12:00:00,2004-07-25 14:00:00,-110.0,-128.24948
168,2004-07-25 13:00:00,2004-07-25 15:00:00,-126.0,-103.684044
169,2004-07-25 14:00:00,2004-07-25 16:00:00,-136.0,-122.827934
170,2004-07-25 15:00:00,2004-07-25 17:00:00,-122.0,-145.27614
171,2004-07-25 16:00:00,2004-07-25 18:00:00,-128.0,-108.26584
172,2004-07-25 17:00:00,2004-07-25 19:00:00,-130.0,-117.67764
173,2004-07-25 18:00:00,2004-07-25 20:00:00,-122.0,-114.43553
174,2004-07-25 19:00:00,2004-07-25 21:00:00,-117.99999999999999,-123.23725
175,2004-07-25 20:00:00,2004-07-25 22:00:00,-96.0,-116.21965
176,2004-07-25 21:00:00,2004-07-25 23:00:00,-97.0,-114.82922
177,2004-07-25 22:00:00,2004-07-26 00:00:00,-91.0,-95.79782
178,2004-07-25 23:00:00,2004-07-26 01:00:00,-94.0,-101.325264
179,2004-07-26 00:00:00,2004-07-26 02:00:00,-86.0,-98.11838
180,2004-07-26 01:00:00,2004-07-26 03:00:00,-76.0,-89.141
181,2004-07-26 02:00:00,2004-07-26 04:00:00,-81.0,-79.42318
182,2004-07-26 03:00:00,2004-07-26 05:00:00,-77.0,-69.709175
183,2004-07-26 04:00:00,2004-07-26 06:00:00,-74.0,-73.08199
184,2004-07-26 05:00:00,2004-07-26 07:00:00,-69.0,-68.469025
185,2004-07-26 06:00:00,2004-07-26 08:00:00,-62.0,-64.04633
186,2004-07-26 07:00:00,2004-07-26 09:00:00,-62.0,-60.492523
187,2004-07-26 08:00:00,2004-07-26 10:00:00,-57.0,-57.286785
188,2004-07-26 09:00:00,2004-07-26 11:00:00,-54.0,-57.38619
189,2004-07-26 10:00:00,2004-07-26 12:00:00,-53.0,-51.09919
190,2004-07-26 11:00:00,2004-07-26 13:00:00,-52.0,-49.566387
191,2004-07-26 12:00:00,2004-07-26 14:00:00,-54.0,-50.11112
192,2004-07-26 13:00:00,2004-07-26 15:00:00,-55.0,-48.624744
193,2004-07-26 14:00:00,2004-07-26 16:00:00,-49.0,-49.98564
194,2004-07-26 15:00:00,2004-07-26 17:00:00,-48.0,-50.65847
195,2004-07-26 16:00:00,2004-07-26 18:00:00,-49.0,-46.957413
196,2004-07-26 17:00:00,2004-07-26 19:00:00,-52.0,-46.94356
197,2004-07-26 18:00:00,2004-07-26 20:00:00,-49.0,-45.69338
198,2004-07-26 19:00:00,2004-07-26 21:00:00,-42.0,-46.56354
199,2004-07-26 20:00:00,2004-07-26 22:00:00,-24.0,-45.22553
200,2004-07-26 21:00:00,2004-07-26 23:00:00,-47.0,-39.779846
201,2004-07-26 22:00:00,2004-07-27 00:00:00,-70.0,-32.64586
202,2004-07-26 23:00:00,2004-07-27 01:00:00,-94.0,-60.77842
203,2004-07-27 00:00:00,2004-07-27 02:00:00,-102.0,-63.801952
204,2004-07-27 01:00:00,2004-07-27 03:00:00,-66.0,-81.816635
205,2004-07-27 02:00:00,2004-07-27 04:00:00,-64.0,-92.27212
206,2004-07-27 03:00:00,2004-07-27 05:00:00,-92.0,-96.29563
207,2004-07-27 04:00:00,2004-07-27 06:00:00,-122.0,-93.12771
208,2004-07-27 05:00:00,2004-07-27 07:00:00,-138.0,-115.91161
209,2004-07-27 06:00:00,2004-07-27 08:00:00,-130.0,-135.74568
210,2004-07-27 07:00:00,2004-07-27 09:00:00,-121.0,-159.07855
211,2004-07-27 08:00:00,2004-07-27 10:00:00,-150.0,-168.4467
212,2004-07-27 09:00:00,2004-07-27 11:00:00,-148.0,-194.39801
213,2004-07-27 10:00:00,2004-07-27 12:00:00,-141.0,-217.69261
214,2004-07-27 11:00:00,2004-07-27 13:00:00,-170.0,-220.667
215,2004-07-27 12:00:00,2004-07-27 14:00:00,-151.0,-222.57129
216,2004-07-27 13:00:00,2004-07-27 15:00:00,-145.0,-232.98529
217,2004-07-27 14:00:00,2004-07-27 16:00:00,-138.0,-187.14291
218,2004-07-27 15:00:00,2004-07-27 17:00:00,-141.0,-166.64812
219,2004-07-27 16:00:00,2004-07-27 18:00:00,-133.0,-134.87526
220,2004-07-27 17:00:00,2004-07-27 19:00:00,-122.0,-132.54713
221,2004-07-27 18:00:00,2004-07-27 20:00:00,-123.0,-130.53107
222,2004-07-27 19:00:00,2004-07-27 21:00:00,-121.0,-121.05065
223,2004-07-27 20:00:00,2004-07-27 22:00:00,-104.0,-117.11162
224,2004-07-27 21:00:00,2004-07-27 23:00:00,-95.0,-116.320885
225,2004-07-27 22:00:00,2004-07-28 00:00:00,-88.0,-104.189
226,2004-07-27 23:00:00,2004-07-28 01:00:00,-84.0,-91.25293
227,2004-07-28 00:00:00,2004-07-28 02:00:00,-85.0,-85.90063
228,2004-07-28 01:00:00,2004-07-28 03:00:00,-86.0,-83.33789
229,2004-07-28 02:00:00,2004-07-28 04:00:00,-86.0,-81.87587
230,2004-07-28 03:00:00,2004-07-28 05:00:00,-81.0,-76.10653
231,2004-07-28 04:00:00,2004-07-28 06:00:00,-79.0,-78.44859
232,2004-07-28 05:00:00,2004-07-28 07:00:00,-82.0,-78.112366
233,2004-07-28 06:00:00,2004-07-28 08:00:00,-82.0,-75.685524
234,2004-07-28 07:00:00,2004-07-28 09:00:00,-82.0,-73.39859
235,2004-07-28 08:00:00,2004-07-28 10:00:00,-81.0,-73.54457
236,2004-07-28 09:00:00,2004-07-28 11:00:00,-81.0,-72.693535
237,2004-07-28 10:00:00,2004-07-28 12:00:00,-79.0,-73.47718
238,2004-07-28 11:00:00,2004-07-28 13:00:00,-80.0,-73.310196
239,2004-07-28 12:00:00,2004-07-28 14:00:00,-77.0,-74.33447
240,2004-07-28 13:00:00,2004-07-28 15:00:00,-74.0,-71.69486
241,2004-07-28 14:00:00,2004-07-28 16:00:00,-70.0,-70.866554
242,2004-07-28 15:00:00,2004-07-28 17:00:00,-69.0,-66.47211
243,2004-07-28 16:00:00,2004-07-28 18:00:00,-68.0,-63.949444
244,2004-07-28 17:00:00,2004-07-28 19:00:00,-70.0,-63.198715
245,2004-07-28 18:00:00,2004-07-28 20:00:00,-68.0,-61.623238
246,2004-07-28 19:00:00,2004-07-28 21:00:00,-67.0,-62.952797
247,2004-07-28 20:00:00,2004-07-28 22:00:00,-63.0,-61.756847
248,2004-07-28 21:00:00,2004-07-28 23:00:00,-61.0,-61.68698
249,2004-07-28 22:00:00,2004-07-29 00:00:00,-62.0,-57.588665
250,2004-07-28 23:00:00,2004-07-29 01:00:00,-66.0,-55.97387
251,2004-07-29 00:00:00,2004-07-29 02:00:00,-66.0,-57.42042
252,2004-07-29 01:00:00,2004-07-29 03:00:00,-62.0,-59.69935
253,2004-07-29 02:00:00,2004-07-29 04:00:00,-60.0,-56.88854
254,2004-07-29 03:00:00,2004-07-29 05:00:00,-58.0,-57.58057
255,2004-07-29 04:00:00,2004-07-29 06:00:00,-58.0,-51.9537
256,2004-07-29 05:00:00,2004-07-29 07:00:00,-58.0,-53.3191
257,2004-07-29 06:00:00,2004-07-29 08:00:00,-59.0,-54.186893
258,2004-07-29 07:00:00,2004-07-29 09:00:00,-59.0,-50.994144
259,2004-07-29 08:00:00,2004-07-29 10:00:00,-56.0,-53.639977
260,2004-07-29 09:00:00,2004-07-29 11:00:00,-56.0,-52.88653
261,2004-07-29 10:00:00,2004-07-29 12:00:00,-55.0,-48.77721
262,2004-07-29 11:00:00,2004-07-29 13:00:00,-54.0,-49.849842
263,2004-07-29 12:00:00,2004-07-29 14:00:00,-53.0,-49.1788
264,2004-07-29 13:00:00,2004-07-29 15:00:00,-53.0,-47.397705
265,2004-07-29 14:00:00,2004-07-29 16:00:00,-52.0,-48.152115
266,2004-07-29 15:00:00,2004-07-29 17:00:00,-49.0,-47.191624
267,2004-07-29 16:00:00,2004-07-29 18:00:00,-49.0,-46.329865
268,2004-07-29 17:00:00,2004-07-29 19:00:00,-48.0,-44.785625
269,2004-07-29 18:00:00,2004-07-29 20:00:00,-48.0,-43.91511
270,2004-07-29 19:00:00,2004-07-29 21:00:00,-49.0,-43.87686
271,2004-07-29 20:00:00,2004-07-29 22:00:00,-47.0,-42.77824
272,2004-07-29 21:00:00,2004-07-29 23:00:00,-45.0,-44.889088
273,2004-07-29 22:00:00,2004-07-30 00:00:00,-45.0,-43.79748
274,2004-07-29 23:00:00,2004-07-30 01:00:00,-49.0,-39.325203
275,2004-07-30 00:00:00,2004-07-30 02:00:00,-50.0,-41.665527
276,2004-07-30 01:00:00,2004-07-30 03:00:00,-49.0,-44.662598
277,2004-07-30 02:00:00,2004-07-30 04:00:00,-47.0,-44.00218
278,2004-07-30 03:00:00,2004-07-30 05:00:00,-45.0,-42.192123
279,2004-07-30 04:00:00,2004-07-30 06:00:00,-40.0,-40.589417
280,2004-07-30 05:00:00,2004-07-30 07:00:00,-39.0,-40.848923
281,2004-07-30 06:00:00,2004-07-30 08:00:00,-42.0,-36.52947
282,2004-07-30 07:00:00,2004-07-30 09:00:00,-45.0,-37.288692
283,2004-07-30 08:00:00,2004-07-30 10:00:00,-42.0,-38.336067
284,2004-07-30 09:00:00,2004-07-30 11:00:00,-38.0,-40.430824
285,2004-07-30 10:00:00,2004-07-30 12:00:00,-40.0,-36.071896
286,2004-07-30 11:00:00,2004-07-30 13:00:00,-39.0,-37.84067
287,2004-07-30 12:00:00,2004-07-30 14:00:00,-37.0,-33.87157
288,2004-07-30 13:00:00,2004-07-30 15:00:00,-35.0,-33.514713
289,2004-07-30 14:00:00,2004-07-30 16:00:00,-35.0,-32.803753
290,2004-07-30 15:00:00,2004-07-30 17:00:00,-34.0,-32.939285
291,2004-07-30 16:00:00,2004-07-30 18:00:00,-35.0,-32.28964
292,2004-07-30 17:00:00,2004-07-30 19:00:00,-35.0,-32.04421
293,2004-07-30 18:00:00,2004-07-30 20:00:00,-32.0,-32.79171
294,2004-07-30 19:00:00,2004-07-30 21:00:00,-23.0,-32.493237
295,2004-07-30 20:00:00,2004-07-30 22:00:00,-21.0,-30.344023
296,2004-07-30 21:00:00,2004-07-30 23:00:00,-23.0,-23.96948
297,2004-07-30 22:00:00,2004-07-31 00:00:00,-25.0,-23.82503
298,2004-07-30 23:00:00,2004-07-31 01:00:00,-27.0,-21.53992
299,2004-07-31 00:00:00,2004-07-31 02:00:00,-27.0,-23.883087
300,2004-07-31 01:00:00,2004-07-31 03:00:00,-28.0,-23.172358
301,2004-07-31 02:00:00,2004-07-31 04:00:00,-29.0,-26.02917
302,2004-07-31 03:00:00,2004-07-31 05:00:00,-25.0,-25.214613
303,2004-07-31 04:00:00,2004-07-31 06:00:00,-24.0,-25.363152
304,2004-07-31 05:00:00,2004-07-31 07:00:00,-24.0,-23.010717
305,2004-07-31 06:00:00,2004-07-31 08:00:00,-24.0,-20.479925
306,2004-07-31 07:00:00,2004-07-31 09:00:00,-24.0,-21.782623
307,2004-07-31 08:00:00,2004-07-31 10:00:00,-25.0,-19.4147
308,2004-07-31 09:00:00,2004-07-31 11:00:00,-26.0,-21.514372
309,2004-07-31 10:00:00,2004-07-31 12:00:00,-30.0,-26.09549
310,2004-07-31 11:00:00,2004-07-31 13:00:00,-35.0,-32.07452
311,2004-07-31 12:00:00,2004-07-31 14:00:00,-35.0,-33.62949
312,2004-07-31 13:00:00,2004-07-31 15:00:00,-35.0,-36.809128
313,2004-07-31 14:00:00,2004-07-31 16:00:00,-34.0,-36.095486
314,2004-07-31 15:00:00,2004-07-31 17:00:00,-30.0,-32.80839
315,2004-07-31 16:00:00,2004-07-31 18:00:00,-30.0,-27.279385
316,2004-07-31 17:00:00,2004-07-31 19:00:00,-33.0,-25.723133
317,2004-07-31 18:00:00,2004-07-31 20:00:00,-35.0,-26.487051
318,2004-07-31 19:00:00,2004-07-31 21:00:00,-38.0,-28.075552
319,2004-07-31 20:00:00,2004-07-31 22:00:00,-35.0,-34.618935
320,2004-07-31 21:00:00,2004-07-31 23:00:00,-30.0,-28.126553
321,2004-07-31 22:00:00,2004-08-01 00:00:00,-32.0,-30.622066
322,2004-07-31 23:00:00,2004-08-01 01:00:00,-40.0,-27.07794
323,2004-08-01 00:00:00,2004-08-01 02:00:00,-35.0,-35.119434
324,2004-08-01 01:00:00,2004-08-01 03:00:00,-28.0,-39.065815
325,2004-08-01 02:00:00,2004-08-01 04:00:00,-25.0,-28.99858
326,2004-08-01 03:00:00,2004-08-01 05:00:00,-21.0,-27.619904
327,2004-08-01 04:00:00,2004-08-01 06:00:00,-19.0,-23.014153
328,2004-08-01 05:00:00,2004-08-01 07:00:00,-21.0,-21.039677
329,2004-08-01 06:00:00,2004-08-01 08:00:00,-22.0,-17.460012
330,2004-08-01 07:00:00,2004-08-01 09:00:00,-23.0,-17.875776
331,2004-08-01 08:00:00,2004-08-01 10:00:00,-22.0,-18.896532
332,2004-08-01 09:00:00,2004-08-01 11:00:00,-22.0,-19.471596
333,2004-08-01 10:00:00,2004-08-01 12:00:00,-24.0,-18.572266
