,Datetime_last_data,Datetime_pred,y_true,y_pred
99,2013-03-17 10:00:00,2013-03-17 12:00:00,-86.0,-75.87826
100,2013-03-17 11:00:00,2013-03-17 13:00:00,-85.0,-95.673416
101,2013-03-17 12:00:00,2013-03-17 14:00:00,-89.0,-75.40804
102,2013-03-17 13:00:00,2013-03-17 15:00:00,-89.0,-86.18691
103,2013-03-17 14:00:00,2013-03-17 16:00:00,-84.0,-74.20935
104,2013-03-17 15:00:00,2013-03-17 17:00:00,-99.0,-85.26021
105,2013-03-17 16:00:00,2013-03-17 18:00:00,-98.0,-83.74892
106,2013-03-17 17:00:00,2013-03-17 19:00:00,-115.0,-103.8738
107,2013-03-17 18:00:00,2013-03-17 20:00:00,-132.0,-105.12903
108,2013-03-17 19:00:00,2013-03-17 21:00:00,-131.0,-109.20864
109,2013-03-17 20:00:00,2013-03-17 22:00:00,-116.0,-118.01459
110,2013-03-17 21:00:00,2013-03-17 23:00:00,-105.0,-113.471985
111,2013-03-17 22:00:00,2013-03-18 00:00:00,-96.0,-100.5758
112,2013-03-17 23:00:00,2013-03-18 01:00:00,-84.0,-89.832565
113,2013-03-18 00:00:00,2013-03-18 02:00:00,-77.0,-84.34616
114,2013-03-18 01:00:00,2013-03-18 03:00:00,-68.0,-80.48004
115,2013-03-18 02:00:00,2013-03-18 04:00:00,-64.0,-74.82382
116,2013-03-18 03:00:00,2013-03-18 05:00:00,-64.0,-64.75536
117,2013-03-18 04:00:00,2013-03-18 06:00:00,-60.0,-58.779293
118,2013-03-18 05:00:00,2013-03-18 07:00:00,-56.0,-56.27632
119,2013-03-18 06:00:00,2013-03-18 08:00:00,-55.0,-53.350384
120,2013-03-18 07:00:00,2013-03-18 09:00:00,-50.0,-49.684467
121,2013-03-18 08:00:00,2013-03-18 10:00:00,-43.0,-47.74604
122,2013-03-18 09:00:00,2013-03-18 11:00:00,-42.0,-44.07932
123,2013-03-18 10:00:00,2013-03-18 12:00:00,-43.0,-39.119118
124,2013-03-18 11:00:00,2013-03-18 13:00:00,-41.0,-35.999447
125,2013-03-18 12:00:00,2013-03-18 14:00:00,-45.0,-35.74618
126,2013-03-18 13:00:00,2013-03-18 15:00:00,-47.0,-32.449474
127,2013-03-18 14:00:00,2013-03-18 16:00:00,-50.0,-36.100285
128,2013-03-18 15:00:00,2013-03-18 17:00:00,-50.0,-38.146214
129,2013-03-18 16:00:00,2013-03-18 18:00:00,-48.0,-40.460495
130,2013-03-18 17:00:00,2013-03-18 19:00:00,-47.0,-42.198868
131,2013-03-18 18:00:00,2013-03-18 20:00:00,-48.0,-40.099796
132,2013-03-18 19:00:00,2013-03-18 21:00:00,-46.0,-38.750195
133,2013-03-18 20:00:00,2013-03-18 22:00:00,-47.0,-37.798153
134,2013-03-18 21:00:00,2013-03-18 23:00:00,-46.0,-36.571533
135,2013-03-18 22:00:00,2013-03-19 00:00:00,-44.0,-38.311695
136,2013-03-18 23:00:00,2013-03-19 01:00:00,-45.0,-39.052685
137,2013-03-19 00:00:00,2013-03-19 02:00:00,-43.0,-39.30582
138,2013-03-19 01:00:00,2013-03-19 03:00:00,-37.0,-38.34731
139,2013-03-19 02:00:00,2013-03-19 04:00:00,-37.0,-35.2944
140,2013-03-19 03:00:00,2013-03-19 05:00:00,-37.0,-31.368414
141,2013-03-19 04:00:00,2013-03-19 06:00:00,-35.0,-37.73826
142,2013-03-19 05:00:00,2013-03-19 07:00:00,-37.0,-27.731754
143,2013-03-19 06:00:00,2013-03-19 08:00:00,-40.0,-29.36376
144,2013-03-19 07:00:00,2013-03-19 09:00:00,-41.0,-30.836363
145,2013-03-19 08:00:00,2013-03-19 10:00:00,-40.0,-33.933025
146,2013-03-19 09:00:00,2013-03-19 11:00:00,-37.0,-32.811863
147,2013-03-19 10:00:00,2013-03-19 12:00:00,-35.0,-31.924637
148,2013-03-19 11:00:00,2013-03-19 13:00:00,-33.0,-29.472408
149,2013-03-19 12:00:00,2013-03-19 14:00:00,-31.0,-27.584274
150,2013-03-19 13:00:00,2013-03-19 15:00:00,-32.0,-25.835798
151,2013-03-19 14:00:00,2013-03-19 16:00:00,-31.0,-24.312998
152,2013-03-19 15:00:00,2013-03-19 17:00:00,-29.0,-25.117374
153,2013-03-19 16:00:00,2013-03-19 18:00:00,-30.0,-25.52555
154,2013-03-19 17:00:00,2013-03-19 19:00:00,-29.0,-23.95928
155,2013-03-19 18:00:00,2013-03-19 20:00:00,-36.0,-25.058065
156,2013-03-19 19:00:00,2013-03-19 21:00:00,-36.0,-30.055489
157,2013-03-19 20:00:00,2013-03-19 22:00:00,-33.0,-31.76705
158,2013-03-19 21:00:00,2013-03-19 23:00:00,-32.0,-32.151646
159,2013-03-19 22:00:00,2013-03-20 00:00:00,-31.0,-33.631794
160,2013-03-19 23:00:00,2013-03-20 01:00:00,-32.0,-30.918682
161,2013-03-20 00:00:00,2013-03-20 02:00:00,-30.0,-29.752026
162,2013-03-20 01:00:00,2013-03-20 03:00:00,-28.0,-28.36507
163,2013-03-20 02:00:00,2013-03-20 04:00:00,-31.0,-29.866512
164,2013-03-20 03:00:00,2013-03-20 05:00:00,-34.0,-28.551096
165,2013-03-20 04:00:00,2013-03-20 06:00:00,-31.0,-31.7122
166,2013-03-20 05:00:00,2013-03-20 07:00:00,-29.0,-30.817966
167,2013-03-20 06:00:00,2013-03-20 08:00:00,-29.0,-26.192831
168,2013-03-20 07:00:00,2013-03-20 09:00:00,-32.0,-25.587662
169,2013-03-20 08:00:00,2013-03-20 10:00:00,-31.0,-26.644772
170,2013-03-20 09:00:00,2013-03-20 11:00:00,-28.0,-28.012558
171,2013-03-20 10:00:00,2013-03-20 12:00:00,-21.0,-24.127499
172,2013-03-20 11:00:00,2013-03-20 13:00:00,-24.0,-23.834316
173,2013-03-20 12:00:00,2013-03-20 14:00:00,-30.0,-20.088976
174,2013-03-20 13:00:00,2013-03-20 15:00:00,-33.0,-24.658058
175,2013-03-20 14:00:00,2013-03-20 16:00:00,-38.0,-28.627375
176,2013-03-20 15:00:00,2013-03-20 17:00:00,-39.0,-30.302359
177,2013-03-20 16:00:00,2013-03-20 18:00:00,-34.0,-37.71348
178,2013-03-20 17:00:00,2013-03-20 19:00:00,-26.0,-32.34989
179,2013-03-20 18:00:00,2013-03-20 20:00:00,-23.0,-27.33448
180,2013-03-20 19:00:00,2013-03-20 21:00:00,-32.0,-23.440023
181,2013-03-20 20:00:00,2013-03-20 22:00:00,-35.0,-27.629335
182,2013-03-20 21:00:00,2013-03-20 23:00:00,-42.0,-32.008022
183,2013-03-20 22:00:00,2013-03-21 00:00:00,-48.0,-37.96214
184,2013-03-20 23:00:00,2013-03-21 01:00:00,-52.0,-48.930264
185,2013-03-21 00:00:00,2013-03-21 02:00:00,-50.0,-44.4527
186,2013-03-21 01:00:00,2013-03-21 03:00:00,-52.0,-48.676632
187,2013-03-21 02:00:00,2013-03-21 04:00:00,-54.0,-47.73607
188,2013-03-21 03:00:00,2013-03-21 05:00:00,-52.0,-52.726204
189,2013-03-21 04:00:00,2013-03-21 06:00:00,-50.0,-47.46075
190,2013-03-21 05:00:00,2013-03-21 07:00:00,-53.0,-43.124195
191,2013-03-21 06:00:00,2013-03-21 08:00:00,-53.0,-46.24712
192,2013-03-21 07:00:00,2013-03-21 09:00:00,-49.0,-46.281967
193,2013-03-21 08:00:00,2013-03-21 10:00:00,-41.0,-46.323067
194,2013-03-21 09:00:00,2013-03-21 11:00:00,-36.0,-42.986454
195,2013-03-21 10:00:00,2013-03-21 12:00:00,-36.0,-35.12037
196,2013-03-21 11:00:00,2013-03-21 13:00:00,-35.0,-31.915497
197,2013-03-21 12:00:00,2013-03-21 14:00:00,-34.0,-32.714848
198,2013-03-21 13:00:00,2013-03-21 15:00:00,-33.0,-30.392797
199,2013-03-21 14:00:00,2013-03-21 16:00:00,-34.0,-29.84193
200,2013-03-21 15:00:00,2013-03-21 17:00:00,-36.0,-28.51186
201,2013-03-21 16:00:00,2013-03-21 18:00:00,-36.0,-30.551247
202,2013-03-21 17:00:00,2013-03-21 19:00:00,-33.0,-31.203674
203,2013-03-21 18:00:00,2013-03-21 20:00:00,-33.0,-31.137432
204,2013-03-21 19:00:00,2013-03-21 21:00:00,-28.0,-30.80618
205,2013-03-21 20:00:00,2013-03-21 22:00:00,-23.0,-26.179647
206,2013-03-21 21:00:00,2013-03-21 23:00:00,-23.0,-24.763666
207,2013-03-21 22:00:00,2013-03-22 00:00:00,-22.0,-20.91861
208,2013-03-21 23:00:00,2013-03-22 01:00:00,-21.0,-19.952587
209,2013-03-22 00:00:00,2013-03-22 02:00:00,-20.0,-18.888111
210,2013-03-22 01:00:00,2013-03-22 03:00:00,-18.0,-20.249535
211,2013-03-22 02:00:00,2013-03-22 04:00:00,-17.0,-20.19797
212,2013-03-22 03:00:00,2013-03-22 05:00:00,-19.0,-16.796406
213,2013-03-22 04:00:00,2013-03-22 06:00:00,-26.0,-15.688795
214,2013-03-22 05:00:00,2013-03-22 07:00:00,-29.0,-19.094862
215,2013-03-22 06:00:00,2013-03-22 08:00:00,-28.0,-22.863045
216,2013-03-22 07:00:00,2013-03-22 09:00:00,-25.0,-24.438808
217,2013-03-22 08:00:00,2013-03-22 10:00:00,-18.0,-25.32196
218,2013-03-22 09:00:00,2013-03-22 11:00:00,-11.0,-19.175844
219,2013-03-22 10:00:00,2013-03-22 12:00:00,-15.0,-15.353075
220,2013-03-22 11:00:00,2013-03-22 13:00:00,-17.0,-10.509136
221,2013-03-22 12:00:00,2013-03-22 14:00:00,-12.000000000000004,-12.830006
222,2013-03-22 13:00:00,2013-03-22 15:00:00,-12.000000000000004,-13.290363
223,2013-03-22 14:00:00,2013-03-22 16:00:00,-14.0,-9.778217
224,2013-03-22 15:00:00,2013-03-22 17:00:00,-20.0,-10.674473
225,2013-03-22 16:00:00,2013-03-22 18:00:00,-27.0,-10.9475975
226,2013-03-22 17:00:00,2013-03-22 19:00:00,-32.0,-15.70982
