,Datetime_last_data,Datetime_pred,y_true,y_pred
61,2002-09-02 05:00:00,2002-09-02 07:00:00,-11.0,-18.349028
62,2002-09-02 06:00:00,2002-09-02 08:00:00,-7.0000000000000036,-12.715273
63,2002-09-02 07:00:00,2002-09-02 09:00:00,-9.0,-10.365805
64,2002-09-02 08:00:00,2002-09-02 10:00:00,-14.0,-8.588123
65,2002-09-02 09:00:00,2002-09-02 11:00:00,-12.000000000000004,-11.598894
66,2002-09-02 10:00:00,2002-09-02 12:00:00,-13.0,-20.114761
67,2002-09-02 11:00:00,2002-09-02 13:00:00,-10.0,-15.734755
68,2002-09-02 12:00:00,2002-09-02 14:00:00,-9.0,-8.614273
69,2002-09-02 13:00:00,2002-09-02 15:00:00,-8.0,-4.850576
70,2002-09-02 14:00:00,2002-09-02 16:00:00,-7.0000000000000036,-8.500996
71,2002-09-02 15:00:00,2002-09-02 17:00:00,-8.0,-4.723869
72,2002-09-02 16:00:00,2002-09-02 18:00:00,-7.0000000000000036,-6.8349757
73,2002-09-02 17:00:00,2002-09-02 19:00:00,-7.0000000000000036,-3.259584
74,2002-09-02 18:00:00,2002-09-02 20:00:00,-8.0,-3.060306
75,2002-09-02 19:00:00,2002-09-02 21:00:00,-7.0000000000000036,-4.7841754
76,2002-09-02 20:00:00,2002-09-02 22:00:00,-7.0000000000000036,-4.942806
77,2002-09-02 21:00:00,2002-09-02 23:00:00,-7.0000000000000036,-4.2506022
78,2002-09-02 22:00:00,2002-09-03 00:00:00,-8.0,-6.6146865
79,2002-09-02 23:00:00,2002-09-03 01:00:00,-6.0,-2.922565
80,2002-09-03 00:00:00,2002-09-03 02:00:00,-4.0,-8.8684845
81,2002-09-03 01:00:00,2002-09-03 03:00:00,-1.0,-6.275617
82,2002-09-03 02:00:00,2002-09-03 04:00:00,1.0,-4.4942203
83,2002-09-03 03:00:00,2002-09-03 05:00:00,7.0,-0.9864402
84,2002-09-03 04:00:00,2002-09-03 06:00:00,14.0,3.6191545
85,2002-09-03 05:00:00,2002-09-03 07:00:00,18.0,7.0380006
86,2002-09-03 06:00:00,2002-09-03 08:00:00,17.0,11.960344
87,2002-09-03 07:00:00,2002-09-03 09:00:00,19.0,14.890936
88,2002-09-03 08:00:00,2002-09-03 10:00:00,21.0,16.442503
89,2002-09-03 09:00:00,2002-09-03 11:00:00,22.000000000000007,16.700033
90,2002-09-03 10:00:00,2002-09-03 12:00:00,21.0,18.77075
91,2002-09-03 11:00:00,2002-09-03 13:00:00,20.0,18.621
92,2002-09-03 12:00:00,2002-09-03 14:00:00,20.0,19.194181
93,2002-09-03 13:00:00,2002-09-03 15:00:00,19.0,17.593157
94,2002-09-03 14:00:00,2002-09-03 16:00:00,19.0,16.419947
95,2002-09-03 15:00:00,2002-09-03 17:00:00,19.0,15.567152
96,2002-09-03 16:00:00,2002-09-03 18:00:00,22.000000000000007,13.522573
97,2002-09-03 17:00:00,2002-09-03 19:00:00,23.0,14.718561
98,2002-09-03 18:00:00,2002-09-03 20:00:00,19.0,15.087454
99,2002-09-03 19:00:00,2002-09-03 21:00:00,11.0,12.151949
100,2002-09-03 20:00:00,2002-09-03 22:00:00,14.0,7.2644715
101,2002-09-03 21:00:00,2002-09-03 23:00:00,3.0,7.55736
102,2002-09-03 22:00:00,2002-09-04 00:00:00,-4.0,-1.3634963
103,2002-09-03 23:00:00,2002-09-04 01:00:00,-1.9999999999999964,-2.417972
104,2002-09-04 00:00:00,2002-09-04 02:00:00,-7.0000000000000036,-7.746074
105,2002-09-04 01:00:00,2002-09-04 03:00:00,-55.0,-6.6455913
106,2002-09-04 02:00:00,2002-09-04 04:00:00,-96.0,-59.431885
107,2002-09-04 03:00:00,2002-09-04 05:00:00,-109.0,-102.43899
108,2002-09-04 04:00:00,2002-09-04 06:00:00,-108.0,-122.3166
109,2002-09-04 05:00:00,2002-09-04 07:00:00,-104.0,-93.90581
110,2002-09-04 06:00:00,2002-09-04 08:00:00,-98.0,-102.36858
111,2002-09-04 07:00:00,2002-09-04 09:00:00,-95.0,-89.63447
112,2002-09-04 08:00:00,2002-09-04 10:00:00,-99.0,-98.403435
113,2002-09-04 09:00:00,2002-09-04 11:00:00,-92.0,-105.02721
114,2002-09-04 10:00:00,2002-09-04 12:00:00,-78.0,-90.48521
115,2002-09-04 11:00:00,2002-09-04 13:00:00,-73.0,-85.630005
116,2002-09-04 12:00:00,2002-09-04 14:00:00,-70.0,-68.58144
117,2002-09-04 13:00:00,2002-09-04 15:00:00,-75.0,-69.97405
118,2002-09-04 14:00:00,2002-09-04 16:00:00,-75.0,-76.12678
119,2002-09-04 15:00:00,2002-09-04 17:00:00,-76.0,-69.405334
120,2002-09-04 16:00:00,2002-09-04 18:00:00,-73.0,-74.82681
121,2002-09-04 17:00:00,2002-09-04 19:00:00,-77.0,-75.92009
122,2002-09-04 18:00:00,2002-09-04 20:00:00,-70.0,-68.367546
123,2002-09-04 19:00:00,2002-09-04 21:00:00,-66.0,-73.08843
124,2002-09-04 20:00:00,2002-09-04 22:00:00,-64.0,-65.21569
125,2002-09-04 21:00:00,2002-09-04 23:00:00,-58.0,-64.479935
126,2002-09-04 22:00:00,2002-09-05 00:00:00,-52.0,-62.75989
127,2002-09-04 23:00:00,2002-09-05 01:00:00,-48.0,-54.946827
128,2002-09-05 00:00:00,2002-09-05 02:00:00,-47.0,-52.711864
129,2002-09-05 01:00:00,2002-09-05 03:00:00,-49.0,-48.288517
130,2002-09-05 02:00:00,2002-09-05 04:00:00,-45.0,-48.860245
131,2002-09-05 03:00:00,2002-09-05 05:00:00,-46.0,-46.67717
132,2002-09-05 04:00:00,2002-09-05 06:00:00,-45.0,-48.088
133,2002-09-05 05:00:00,2002-09-05 07:00:00,-45.0,-45.593567
134,2002-09-05 06:00:00,2002-09-05 08:00:00,-43.0,-44.419582
135,2002-09-05 07:00:00,2002-09-05 09:00:00,-42.0,-44.966984
136,2002-09-05 08:00:00,2002-09-05 10:00:00,-39.0,-41.31875
137,2002-09-05 09:00:00,2002-09-05 11:00:00,-38.0,-39.354824
138,2002-09-05 10:00:00,2002-09-05 12:00:00,-41.0,-37.947323
139,2002-09-05 11:00:00,2002-09-05 13:00:00,-41.0,-35.935207
140,2002-09-05 12:00:00,2002-09-05 14:00:00,-42.0,-39.350025
141,2002-09-05 13:00:00,2002-09-05 15:00:00,-44.0,-40.70707
142,2002-09-05 14:00:00,2002-09-05 16:00:00,-41.0,-43.05892
143,2002-09-05 15:00:00,2002-09-05 17:00:00,-39.0,-42.1387
144,2002-09-05 16:00:00,2002-09-05 18:00:00,-40.0,-38.371136
145,2002-09-05 17:00:00,2002-09-05 19:00:00,-41.0,-36.725464
146,2002-09-05 18:00:00,2002-09-05 20:00:00,-39.0,-34.904938
147,2002-09-05 19:00:00,2002-09-05 21:00:00,-38.0,-36.819935
148,2002-09-05 20:00:00,2002-09-05 22:00:00,-34.0,-35.556965
149,2002-09-05 21:00:00,2002-09-05 23:00:00,-29.0,-36.341637
150,2002-09-05 22:00:00,2002-09-06 00:00:00,-29.0,-27.608768
151,2002-09-05 23:00:00,2002-09-06 01:00:00,-26.0,-27.502993
152,2002-09-06 00:00:00,2002-09-06 02:00:00,-24.0,-25.833416
153,2002-09-06 01:00:00,2002-09-06 03:00:00,-27.0,-22.10547
154,2002-09-06 02:00:00,2002-09-06 04:00:00,-33.0,-22.03067
155,2002-09-06 03:00:00,2002-09-06 05:00:00,-32.0,-28.072104
156,2002-09-06 04:00:00,2002-09-06 06:00:00,-28.0,-29.65748
157,2002-09-06 05:00:00,2002-09-06 07:00:00,-26.0,-28.280905
158,2002-09-06 06:00:00,2002-09-06 08:00:00,-25.0,-26.64151
159,2002-09-06 07:00:00,2002-09-06 09:00:00,-22.0,-24.679995
160,2002-09-06 08:00:00,2002-09-06 10:00:00,-22.0,-28.68533
161,2002-09-06 09:00:00,2002-09-06 11:00:00,-28.0,-23.278227
162,2002-09-06 10:00:00,2002-09-06 12:00:00,-32.0,-23.13837
163,2002-09-06 11:00:00,2002-09-06 13:00:00,-38.0,-26.315413
164,2002-09-06 12:00:00,2002-09-06 14:00:00,-44.0,-35.051395
165,2002-09-06 13:00:00,2002-09-06 15:00:00,-39.0,-37.408306
166,2002-09-06 14:00:00,2002-09-06 16:00:00,-33.0,-39.162632
167,2002-09-06 15:00:00,2002-09-06 17:00:00,-30.0,-30.435154
168,2002-09-06 16:00:00,2002-09-06 18:00:00,-33.0,-24.538822
169,2002-09-06 17:00:00,2002-09-06 19:00:00,-33.0,-28.030748
170,2002-09-06 18:00:00,2002-09-06 20:00:00,-35.0,-25.377901
171,2002-09-06 19:00:00,2002-09-06 21:00:00,-36.0,-29.418077
172,2002-09-06 20:00:00,2002-09-06 22:00:00,-30.0,-31.638369
173,2002-09-06 21:00:00,2002-09-06 23:00:00,-27.0,-32.04403
174,2002-09-06 22:00:00,2002-09-07 00:00:00,-27.0,-27.527391
175,2002-09-06 23:00:00,2002-09-07 01:00:00,-31.0,-27.119394
176,2002-09-07 00:00:00,2002-09-07 02:00:00,-35.0,-29.03055
177,2002-09-07 01:00:00,2002-09-07 03:00:00,-39.0,-32.663815
178,2002-09-07 02:00:00,2002-09-07 04:00:00,-38.0,-37.759525
179,2002-09-07 03:00:00,2002-09-07 05:00:00,-38.0,-37.476696
180,2002-09-07 04:00:00,2002-09-07 06:00:00,-39.0,-33.94774
181,2002-09-07 05:00:00,2002-09-07 07:00:00,-41.0,-42.07501
182,2002-09-07 06:00:00,2002-09-07 08:00:00,-36.0,-40.01604
183,2002-09-07 07:00:00,2002-09-07 09:00:00,-36.0,-36.309628
184,2002-09-07 08:00:00,2002-09-07 10:00:00,-33.0,-36.568054
185,2002-09-07 09:00:00,2002-09-07 11:00:00,-30.0,-35.87615
186,2002-09-07 10:00:00,2002-09-07 12:00:00,-28.0,-28.384485
187,2002-09-07 11:00:00,2002-09-07 13:00:00,-30.0,-30.098103
188,2002-09-07 12:00:00,2002-09-07 14:00:00,-34.0,-28.573431
189,2002-09-07 13:00:00,2002-09-07 15:00:00,-45.0,-35.328674
190,2002-09-07 14:00:00,2002-09-07 16:00:00,-47.0,-45.598396
191,2002-09-07 15:00:00,2002-09-07 17:00:00,-79.0,-52.180866
192,2002-09-07 16:00:00,2002-09-07 18:00:00,-138.0,-50.91134
193,2002-09-07 17:00:00,2002-09-07 19:00:00,-142.0,-173.74588
194,2002-09-07 18:00:00,2002-09-07 20:00:00,-125.00000000000001,-137.84508
195,2002-09-07 19:00:00,2002-09-07 21:00:00,-135.0,-122.668144
196,2002-09-07 20:00:00,2002-09-07 22:00:00,-149.0,-125.953735
197,2002-09-07 21:00:00,2002-09-07 23:00:00,-177.0,-126.33604
198,2002-09-07 22:00:00,2002-09-08 00:00:00,-181.0,-156.96417
199,2002-09-07 23:00:00,2002-09-08 01:00:00,-165.0,-168.95863
200,2002-09-08 00:00:00,2002-09-08 02:00:00,-152.0,-166.15279
201,2002-09-08 01:00:00,2002-09-08 03:00:00,-153.0,-152.3494
202,2002-09-08 02:00:00,2002-09-08 04:00:00,-149.0,-144.18936
203,2002-09-08 03:00:00,2002-09-08 05:00:00,-127.0,-139.55887
204,2002-09-08 04:00:00,2002-09-08 06:00:00,-112.0,-136.32094
205,2002-09-08 05:00:00,2002-09-08 07:00:00,-107.0,-108.8876
206,2002-09-08 06:00:00,2002-09-08 08:00:00,-102.0,-99.20502
207,2002-09-08 07:00:00,2002-09-08 09:00:00,-95.0,-98.0151
208,2002-09-08 08:00:00,2002-09-08 10:00:00,-88.0,-95.61772
209,2002-09-08 09:00:00,2002-09-08 11:00:00,-84.0,-87.23414
210,2002-09-08 10:00:00,2002-09-08 12:00:00,-84.0,-77.438065
211,2002-09-08 11:00:00,2002-09-08 13:00:00,-83.0,-71.67167
212,2002-09-08 12:00:00,2002-09-08 14:00:00,-82.0,-72.7113
213,2002-09-08 13:00:00,2002-09-08 15:00:00,-79.0,-71.85229
214,2002-09-08 14:00:00,2002-09-08 16:00:00,-78.0,-71.15604
215,2002-09-08 15:00:00,2002-09-08 17:00:00,-71.0,-70.78879
216,2002-09-08 16:00:00,2002-09-08 18:00:00,-66.0,-68.28895
217,2002-09-08 17:00:00,2002-09-08 19:00:00,-65.0,-67.01946
218,2002-09-08 18:00:00,2002-09-08 20:00:00,-64.0,-61.844
219,2002-09-08 19:00:00,2002-09-08 21:00:00,-76.0,-59.4612
220,2002-09-08 20:00:00,2002-09-08 22:00:00,-79.0,-76.21722
221,2002-09-08 21:00:00,2002-09-08 23:00:00,-75.0,-66.91187
222,2002-09-08 22:00:00,2002-09-09 00:00:00,-71.0,-67.28145
223,2002-09-08 23:00:00,2002-09-09 01:00:00,-70.0,-73.02939
224,2002-09-09 00:00:00,2002-09-09 02:00:00,-69.0,-66.67987
225,2002-09-09 01:00:00,2002-09-09 03:00:00,-68.0,-63.110455
226,2002-09-09 02:00:00,2002-09-09 04:00:00,-64.0,-63.220737
227,2002-09-09 03:00:00,2002-09-09 05:00:00,-61.0,-60.55978
228,2002-09-09 04:00:00,2002-09-09 06:00:00,-58.0,-60.259766
229,2002-09-09 05:00:00,2002-09-09 07:00:00,-54.0,-53.719334
230,2002-09-09 06:00:00,2002-09-09 08:00:00,-54.0,-53.144085
231,2002-09-09 07:00:00,2002-09-09 09:00:00,-52.0,-50.632195
232,2002-09-09 08:00:00,2002-09-09 10:00:00,-47.0,-49.30167
233,2002-09-09 09:00:00,2002-09-09 11:00:00,-44.0,-46.61895
234,2002-09-09 10:00:00,2002-09-09 12:00:00,-44.0,-43.568584
235,2002-09-09 11:00:00,2002-09-09 13:00:00,-46.0,-41.450806
236,2002-09-09 12:00:00,2002-09-09 14:00:00,-46.0,-43.962513
237,2002-09-09 13:00:00,2002-09-09 15:00:00,-48.0,-42.370525
238,2002-09-09 14:00:00,2002-09-09 16:00:00,-48.0,-40.444706
239,2002-09-09 15:00:00,2002-09-09 17:00:00,-46.0,-43.5739
240,2002-09-09 16:00:00,2002-09-09 18:00:00,-45.0,-48.32032
241,2002-09-09 17:00:00,2002-09-09 19:00:00,-44.0,-49.12934
242,2002-09-09 18:00:00,2002-09-09 20:00:00,-53.0,-52.47856
243,2002-09-09 19:00:00,2002-09-09 21:00:00,-59.0,-50.324287
244,2002-09-09 20:00:00,2002-09-09 22:00:00,-66.0,-54.082474
245,2002-09-09 21:00:00,2002-09-09 23:00:00,-61.0,-63.597965
246,2002-09-09 22:00:00,2002-09-10 00:00:00,-69.0,-67.396034
247,2002-09-09 23:00:00,2002-09-10 01:00:00,-63.0,-61.414673
248,2002-09-10 00:00:00,2002-09-10 02:00:00,-60.0,-65.97318
249,2002-09-10 01:00:00,2002-09-10 03:00:00,-63.0,-61.27565
250,2002-09-10 02:00:00,2002-09-10 04:00:00,-63.0,-59.917797
251,2002-09-10 03:00:00,2002-09-10 05:00:00,-59.0,-60.45114
252,2002-09-10 04:00:00,2002-09-10 06:00:00,-62.0,-60.22267
253,2002-09-10 05:00:00,2002-09-10 07:00:00,-64.0,-58.24481
254,2002-09-10 06:00:00,2002-09-10 08:00:00,-61.0,-62.865147
255,2002-09-10 07:00:00,2002-09-10 09:00:00,-56.0,-62.694466
256,2002-09-10 08:00:00,2002-09-10 10:00:00,-52.0,-62.218765
257,2002-09-10 09:00:00,2002-09-10 11:00:00,-57.0,-58.653652
258,2002-09-10 10:00:00,2002-09-10 12:00:00,-62.0,-60.34223
259,2002-09-10 11:00:00,2002-09-10 13:00:00,-58.0,-67.13494
260,2002-09-10 12:00:00,2002-09-10 14:00:00,-62.0,-64.80763
261,2002-09-10 13:00:00,2002-09-10 15:00:00,-67.0,-58.582912
262,2002-09-10 14:00:00,2002-09-10 16:00:00,-63.0,-64.32033
263,2002-09-10 15:00:00,2002-09-10 17:00:00,-66.0,-72.665955
264,2002-09-10 16:00:00,2002-09-10 18:00:00,-68.0,-66.79577
265,2002-09-10 17:00:00,2002-09-10 19:00:00,-76.0,-64.909134
266,2002-09-10 18:00:00,2002-09-10 20:00:00,-74.0,-68.910934
267,2002-09-10 19:00:00,2002-09-10 21:00:00,-79.0,-78.61538
268,2002-09-10 20:00:00,2002-09-10 22:00:00,-82.0,-72.391914
269,2002-09-10 21:00:00,2002-09-10 23:00:00,-69.0,-78.01409
270,2002-09-10 22:00:00,2002-09-11 00:00:00,-61.0,-72.55934
271,2002-09-10 23:00:00,2002-09-11 01:00:00,-54.0,-57.701626
272,2002-09-11 00:00:00,2002-09-11 02:00:00,-48.0,-52.92248
273,2002-09-11 01:00:00,2002-09-11 03:00:00,-44.0,-47.807747
274,2002-09-11 02:00:00,2002-09-11 04:00:00,-41.0,-44.436867
275,2002-09-11 03:00:00,2002-09-11 05:00:00,-41.0,-39.099403
276,2002-09-11 04:00:00,2002-09-11 06:00:00,-45.0,-37.68993
277,2002-09-11 05:00:00,2002-09-11 07:00:00,-53.0,-49.932377
278,2002-09-11 06:00:00,2002-09-11 08:00:00,-57.0,-45.334526
279,2002-09-11 07:00:00,2002-09-11 09:00:00,-52.0,-55.062164
280,2002-09-11 08:00:00,2002-09-11 10:00:00,-58.0,-67.430214
281,2002-09-11 09:00:00,2002-09-11 11:00:00,-44.0,-65.555214
282,2002-09-11 10:00:00,2002-09-11 12:00:00,-38.0,-42.458626
283,2002-09-11 11:00:00,2002-09-11 13:00:00,-46.0,-44.726345
284,2002-09-11 12:00:00,2002-09-11 14:00:00,-55.0,-36.53002
285,2002-09-11 13:00:00,2002-09-11 15:00:00,-67.0,-51.37163
286,2002-09-11 14:00:00,2002-09-11 16:00:00,-73.0,-60.266083
287,2002-09-11 15:00:00,2002-09-11 17:00:00,-76.0,-77.257065
288,2002-09-11 16:00:00,2002-09-11 18:00:00,-81.0,-70.48931
289,2002-09-11 17:00:00,2002-09-11 19:00:00,-82.0,-71.03121
290,2002-09-11 18:00:00,2002-09-11 20:00:00,-79.0,-71.96696
291,2002-09-11 19:00:00,2002-09-11 21:00:00,-85.0,-73.28569
292,2002-09-11 20:00:00,2002-09-11 22:00:00,-90.0,-80.677025
293,2002-09-11 21:00:00,2002-09-11 23:00:00,-87.0,-75.704796
294,2002-09-11 22:00:00,2002-09-12 00:00:00,-80.0,-90.01466
295,2002-09-11 23:00:00,2002-09-12 01:00:00,-70.0,-77.69589
296,2002-09-12 00:00:00,2002-09-12 02:00:00,-63.0,-75.36095
297,2002-09-12 01:00:00,2002-09-12 03:00:00,-66.0,-71.17572
298,2002-09-12 02:00:00,2002-09-12 04:00:00,-66.0,-65.30362
299,2002-09-12 03:00:00,2002-09-12 05:00:00,-65.0,-65.97767
300,2002-09-12 04:00:00,2002-09-12 06:00:00,-60.0,-64.646614
301,2002-09-12 05:00:00,2002-09-12 07:00:00,-55.0,-61.382683
302,2002-09-12 06:00:00,2002-09-12 08:00:00,-49.0,-56.7738
303,2002-09-12 07:00:00,2002-09-12 09:00:00,-44.0,-55.479187
304,2002-09-12 08:00:00,2002-09-12 10:00:00,-46.0,-50.932808
305,2002-09-12 09:00:00,2002-09-12 11:00:00,-46.0,-48.019108
306,2002-09-12 10:00:00,2002-09-12 12:00:00,-45.0,-47.409187
307,2002-09-12 11:00:00,2002-09-12 13:00:00,-51.0,-47.279434
308,2002-09-12 12:00:00,2002-09-12 14:00:00,-54.0,-51.426826
309,2002-09-12 13:00:00,2002-09-12 15:00:00,-53.0,-48.37228
310,2002-09-12 14:00:00,2002-09-12 16:00:00,-54.0,-52.382618
311,2002-09-12 15:00:00,2002-09-12 17:00:00,-56.0,-49.439213
312,2002-09-12 16:00:00,2002-09-12 18:00:00,-56.0,-54.495937
313,2002-09-12 17:00:00,2002-09-12 19:00:00,-58.0,-54.25158
314,2002-09-12 18:00:00,2002-09-12 20:00:00,-54.0,-53.144318
315,2002-09-12 19:00:00,2002-09-12 21:00:00,-48.0,-52.968403
316,2002-09-12 20:00:00,2002-09-12 22:00:00,-46.0,-52.028694
317,2002-09-12 21:00:00,2002-09-12 23:00:00,-47.0,-48.11906
