,Datetime_last_data,Datetime_pred,y_true,y_pred
0,2002-08-30 16:00:00,2002-08-30 20:00:00,-12.000000000000004,-17.838807974715536
1,2002-08-30 17:00:00,2002-08-30 21:00:00,-12.000000000000004,-18.274970990329727
2,2002-08-30 18:00:00,2002-08-30 22:00:00,-10.0,-16.192955864489775
3,2002-08-30 19:00:00,2002-08-30 23:00:00,-12.000000000000004,-15.535376344251837
4,2002-08-30 20:00:00,2002-08-31 00:00:00,-15.0,-10.712963575925084
5,2002-08-30 21:00:00,2002-08-31 01:00:00,-18.0,-12.656357942565688
6,2002-08-30 22:00:00,2002-08-31 02:00:00,-16.0,-9.670181535349595
7,2002-08-30 23:00:00,2002-08-31 03:00:00,-12.000000000000004,-13.789769553936878
8,2002-08-31 00:00:00,2002-08-31 04:00:00,-13.0,-17.093998154107894
9,2002-08-31 01:00:00,2002-08-31 05:00:00,-9.0,-19.191124016512042
10,2002-08-31 02:00:00,2002-08-31 06:00:00,-1.0,-13.745397342393026
11,2002-08-31 03:00:00,2002-08-31 07:00:00,1.0,-10.876420168945504
12,2002-08-31 04:00:00,2002-08-31 08:00:00,3.0,-13.000769218820977
13,2002-08-31 05:00:00,2002-08-31 09:00:00,-3.0,-9.058838681227943
14,2002-08-31 06:00:00,2002-08-31 10:00:00,-11.0,-4.046567267884743
15,2002-08-31 07:00:00,2002-08-31 11:00:00,-17.0,-5.57569014952367
16,2002-08-31 08:00:00,2002-08-31 12:00:00,-18.0,-5.248447618926338
17,2002-08-31 09:00:00,2002-08-31 13:00:00,-23.0,-12.626032279583665
18,2002-08-31 10:00:00,2002-08-31 14:00:00,-28.0,-19.703241856781446
19,2002-08-31 11:00:00,2002-08-31 15:00:00,-30.0,-22.364908567502606
20,2002-08-31 12:00:00,2002-08-31 16:00:00,-26.0,-22.496551623808266
21,2002-08-31 13:00:00,2002-08-31 17:00:00,-27.0,-28.881421546574607
22,2002-08-31 14:00:00,2002-08-31 18:00:00,-26.0,-28.551637581757287
23,2002-08-31 15:00:00,2002-08-31 19:00:00,-20.0,-29.380627254911104
24,2002-08-31 16:00:00,2002-08-31 20:00:00,-18.0,-26.924844559677855
25,2002-08-31 17:00:00,2002-08-31 21:00:00,-20.0,-25.94286188979104
26,2002-08-31 18:00:00,2002-08-31 22:00:00,-25.0,-22.269640602477946
27,2002-08-31 19:00:00,2002-08-31 23:00:00,-32.0,-19.986582713435617
28,2002-08-31 20:00:00,2002-09-01 00:00:00,-31.0,-18.272451541346037
29,2002-08-31 21:00:00,2002-09-01 01:00:00,-26.0,-26.12636463598601
30,2002-08-31 22:00:00,2002-09-01 02:00:00,-24.0,-28.816753532942357
31,2002-08-31 23:00:00,2002-09-01 03:00:00,-19.0,-31.364571453672436
32,2002-09-01 00:00:00,2002-09-01 04:00:00,-18.0,-32.971693783355114
33,2002-09-01 01:00:00,2002-09-01 05:00:00,-15.0,-27.135643498484
34,2002-09-01 02:00:00,2002-09-01 06:00:00,-21.0,-20.85825306352256
35,2002-09-01 03:00:00,2002-09-01 07:00:00,-18.0,-21.676166254237746
36,2002-09-01 04:00:00,2002-09-01 08:00:00,-9.0,-16.01478433106199
37,2002-09-01 05:00:00,2002-09-01 09:00:00,-5.0,-23.36473410937795
38,2002-09-01 06:00:00,2002-09-01 10:00:00,-6.0,-21.6190519951902
39,2002-09-01 07:00:00,2002-09-01 11:00:00,-6.0,-17.540266288313006
40,2002-09-01 08:00:00,2002-09-01 12:00:00,-8.0,-7.98690897034005
41,2002-09-01 09:00:00,2002-09-01 13:00:00,-6.0,-6.767298446960069
42,2002-09-01 10:00:00,2002-09-01 14:00:00,-6.0,-7.962865430509773
43,2002-09-01 11:00:00,2002-09-01 15:00:00,-10.0,-8.443801220006229
44,2002-09-01 12:00:00,2002-09-01 16:00:00,-12.000000000000004,-1.1053189667790093
45,2002-09-01 13:00:00,2002-09-01 17:00:00,-11.0,-2.369230845483404
46,2002-09-01 14:00:00,2002-09-01 18:00:00,-8.0,-9.103427443071002
47,2002-09-01 15:00:00,2002-09-01 19:00:00,-7.0000000000000036,-16.306832161246994
48,2002-09-01 16:00:00,2002-09-01 20:00:00,-10.0,-10.834328784753811
49,2002-09-01 17:00:00,2002-09-01 21:00:00,-10.0,-11.657051890696835
50,2002-09-01 18:00:00,2002-09-01 22:00:00,-20.0,-9.152319101336953
51,2002-09-01 19:00:00,2002-09-01 23:00:00,-21.0,-12.257398193186578
52,2002-09-01 20:00:00,2002-09-02 00:00:00,-22.0,-11.650470074006208
53,2002-09-01 21:00:00,2002-09-02 01:00:00,-23.0,-17.83474827224331
54,2002-09-01 22:00:00,2002-09-02 02:00:00,-24.0,-26.532759527092445
55,2002-09-01 23:00:00,2002-09-02 03:00:00,-27.0,-27.619827704273252
56,2002-09-02 00:00:00,2002-09-02 04:00:00,-24.0,-26.07848310244551
57,2002-09-02 01:00:00,2002-09-02 05:00:00,-30.0,-27.07131214183302
58,2002-09-02 02:00:00,2002-09-02 06:00:00,-22.0,-26.996250412589262
59,2002-09-02 03:00:00,2002-09-02 07:00:00,-11.0,-26.112475368386537
60,2002-09-02 04:00:00,2002-09-02 08:00:00,-7.0000000000000036,-29.080663193621376
61,2002-09-02 05:00:00,2002-09-02 09:00:00,-9.0,-24.029656308197595
62,2002-09-02 06:00:00,2002-09-02 10:00:00,-14.0,-14.307115750881824
63,2002-09-02 07:00:00,2002-09-02 11:00:00,-12.000000000000004,-12.16444991893393
64,2002-09-02 08:00:00,2002-09-02 12:00:00,-13.0,-9.904000069075192
65,2002-09-02 09:00:00,2002-09-02 13:00:00,-10.0,-14.11156743355075
66,2002-09-02 10:00:00,2002-09-02 14:00:00,-9.0,-21.23355656131733
67,2002-09-02 11:00:00,2002-09-02 15:00:00,-8.0,-17.740139964914487
68,2002-09-02 12:00:00,2002-09-02 16:00:00,-7.0000000000000036,-11.200694616688992
69,2002-09-02 13:00:00,2002-09-02 17:00:00,-8.0,-0.6195193142159923
70,2002-09-02 14:00:00,2002-09-02 18:00:00,-7.0000000000000036,-8.278572622118553
71,2002-09-02 15:00:00,2002-09-02 19:00:00,-7.0000000000000036,-3.8817172452083106
72,2002-09-02 16:00:00,2002-09-02 20:00:00,-8.0,-8.307134263627656
73,2002-09-02 17:00:00,2002-09-02 21:00:00,-7.0000000000000036,-6.566838439671205
74,2002-09-02 18:00:00,2002-09-02 22:00:00,-7.0000000000000036,-7.3429965132518475
75,2002-09-02 19:00:00,2002-09-02 23:00:00,-7.0000000000000036,-10.076958911994527
76,2002-09-02 20:00:00,2002-09-03 00:00:00,-8.0,-8.122300270088608
77,2002-09-02 21:00:00,2002-09-03 01:00:00,-6.0,-4.903832627484846
78,2002-09-02 22:00:00,2002-09-03 02:00:00,-4.0,-7.951243321580076
