,Datetime_last_data,Datetime_pred,y_true,y_pred
73,2001-04-16 18:00:00,2001-04-16 22:00:00,-19.0,-18.99497382404986
74,2001-04-16 19:00:00,2001-04-16 23:00:00,-21.0,-18.22000393785382
75,2001-04-16 20:00:00,2001-04-17 00:00:00,-25.0,-16.69939904379037
76,2001-04-16 21:00:00,2001-04-17 01:00:00,-30.0,-17.64123862736756
77,2001-04-16 22:00:00,2001-04-17 02:00:00,-29.0,-17.403779031691943
78,2001-04-16 23:00:00,2001-04-17 03:00:00,-25.0,-22.53983371691949
79,2001-04-17 00:00:00,2001-04-17 04:00:00,-21.0,-24.547482799738376
80,2001-04-17 01:00:00,2001-04-17 05:00:00,-24.0,-25.124153010580848
81,2001-04-17 02:00:00,2001-04-17 06:00:00,-25.0,-25.00604873831802
82,2001-04-17 03:00:00,2001-04-17 07:00:00,-22.0,-21.042381624282264
83,2001-04-17 04:00:00,2001-04-17 08:00:00,-15.0,-20.331754619189383
84,2001-04-17 05:00:00,2001-04-17 09:00:00,-12.000000000000004,-21.658083231732324
85,2001-04-17 06:00:00,2001-04-17 10:00:00,-12.000000000000004,-21.935950900365334
86,2001-04-17 07:00:00,2001-04-17 11:00:00,-14.0,-18.80422423772979
87,2001-04-17 08:00:00,2001-04-17 12:00:00,-14.0,-11.861259749869937
88,2001-04-17 09:00:00,2001-04-17 13:00:00,-14.0,-10.147910900170874
89,2001-04-17 10:00:00,2001-04-17 14:00:00,-13.0,-12.640843836621475
90,2001-04-17 11:00:00,2001-04-17 15:00:00,-18.0,-13.992242433762296
91,2001-04-17 12:00:00,2001-04-17 16:00:00,-18.0,-15.805159780061949
92,2001-04-17 13:00:00,2001-04-17 17:00:00,-12.000000000000004,-14.465570074914666
93,2001-04-17 14:00:00,2001-04-17 18:00:00,-14.0,-13.558381370912421
94,2001-04-17 15:00:00,2001-04-17 19:00:00,-18.0,-19.174027627161127
95,2001-04-17 16:00:00,2001-04-17 20:00:00,-18.0,-17.64079986967216
96,2001-04-17 17:00:00,2001-04-17 21:00:00,-18.0,-13.712406011926024
97,2001-04-17 18:00:00,2001-04-17 22:00:00,-21.0,-16.286381505069972
98,2001-04-17 19:00:00,2001-04-17 23:00:00,-29.0,-20.110889186526965
99,2001-04-17 20:00:00,2001-04-18 00:00:00,-25.0,-18.414336041007964
100,2001-04-17 21:00:00,2001-04-18 01:00:00,-8.0,-18.75937404414919
101,2001-04-17 22:00:00,2001-04-18 02:00:00,-24.0,-23.055414566745092
102,2001-04-17 23:00:00,2001-04-18 03:00:00,-49.0,-26.492165754534515
103,2001-04-18 00:00:00,2001-04-18 04:00:00,-94.0,-20.433733253805137
104,2001-04-18 01:00:00,2001-04-18 05:00:00,-104.0,-27.557037042485852
105,2001-04-18 02:00:00,2001-04-18 06:00:00,-114.0,-51.68032634303645
106,2001-04-18 03:00:00,2001-04-18 07:00:00,-109.0,-74.51902568881366
107,2001-04-18 04:00:00,2001-04-18 08:00:00,-102.0,-88.96687480955856
108,2001-04-18 05:00:00,2001-04-18 09:00:00,-83.0,-112.83884545781936
109,2001-04-18 06:00:00,2001-04-18 10:00:00,-74.0,-102.55938913803826
110,2001-04-18 07:00:00,2001-04-18 11:00:00,-72.0,-87.55931863222312
111,2001-04-18 08:00:00,2001-04-18 12:00:00,-68.0,-78.92335344910406
112,2001-04-18 09:00:00,2001-04-18 13:00:00,-67.0,-55.08371695931314
113,2001-04-18 10:00:00,2001-04-18 14:00:00,-69.0,-60.344254865225054
114,2001-04-18 11:00:00,2001-04-18 15:00:00,-71.0,-61.49606469024637
115,2001-04-18 12:00:00,2001-04-18 16:00:00,-73.0,-55.378729231428764
116,2001-04-18 13:00:00,2001-04-18 17:00:00,-71.0,-69.766461694301
117,2001-04-18 14:00:00,2001-04-18 18:00:00,-68.0,-73.48306646249148
118,2001-04-18 15:00:00,2001-04-18 19:00:00,-71.0,-78.8101061598826
119,2001-04-18 16:00:00,2001-04-18 20:00:00,-69.0,-73.7962118975349
120,2001-04-18 17:00:00,2001-04-18 21:00:00,-67.0,-69.95777739611074
121,2001-04-18 18:00:00,2001-04-18 22:00:00,-66.0,-63.65955895552898
122,2001-04-18 19:00:00,2001-04-18 23:00:00,-70.0,-66.45752781828443
123,2001-04-18 20:00:00,2001-04-19 00:00:00,-73.0,-63.74015267701677
124,2001-04-18 21:00:00,2001-04-19 01:00:00,-78.0,-60.661841169713625
125,2001-04-18 22:00:00,2001-04-19 02:00:00,-71.0,-59.73709396629353
126,2001-04-18 23:00:00,2001-04-19 03:00:00,-62.0,-65.63502579103769
127,2001-04-19 00:00:00,2001-04-19 04:00:00,-59.0,-66.90896164740504
128,2001-04-19 01:00:00,2001-04-19 05:00:00,-55.0,-69.2242132072158
129,2001-04-19 02:00:00,2001-04-19 06:00:00,-50.0,-61.89885901667978
130,2001-04-19 03:00:00,2001-04-19 07:00:00,-44.0,-54.71372233512473
131,2001-04-19 04:00:00,2001-04-19 08:00:00,-40.0,-54.347594898249696
132,2001-04-19 05:00:00,2001-04-19 09:00:00,-37.0,-49.25644313583964
133,2001-04-19 06:00:00,2001-04-19 10:00:00,-38.0,-44.7391047500019
134,2001-04-19 07:00:00,2001-04-19 11:00:00,-38.0,-39.13437563732802
135,2001-04-19 08:00:00,2001-04-19 12:00:00,-35.0,-34.61297285944945
136,2001-04-19 09:00:00,2001-04-19 13:00:00,-31.0,-34.28530104130625
137,2001-04-19 10:00:00,2001-04-19 14:00:00,-31.0,-33.316208400415405
138,2001-04-19 11:00:00,2001-04-19 15:00:00,-31.0,-32.55018866349615
139,2001-04-19 12:00:00,2001-04-19 16:00:00,-31.0,-30.93715518349644
140,2001-04-19 13:00:00,2001-04-19 17:00:00,-27.0,-26.67556865748137
141,2001-04-19 14:00:00,2001-04-19 18:00:00,-20.0,-27.13823071298046
142,2001-04-19 15:00:00,2001-04-19 19:00:00,-22.0,-26.935854305519975
143,2001-04-19 16:00:00,2001-04-19 20:00:00,-23.0,-25.96654588383442
144,2001-04-19 17:00:00,2001-04-19 21:00:00,-25.0,-21.240973031738847
145,2001-04-19 18:00:00,2001-04-19 22:00:00,-26.0,-16.976407761303008
146,2001-04-19 19:00:00,2001-04-19 23:00:00,-27.0,-22.152740262368624
147,2001-04-19 20:00:00,2001-04-20 00:00:00,-30.0,-22.876588720736382
148,2001-04-19 21:00:00,2001-04-20 01:00:00,-29.0,-24.841811048928538
149,2001-04-19 22:00:00,2001-04-20 02:00:00,-33.0,-24.675730994669973
150,2001-04-19 23:00:00,2001-04-20 03:00:00,-34.0,-26.960463011140583
151,2001-04-20 00:00:00,2001-04-20 04:00:00,-29.0,-29.115823286855683
152,2001-04-20 01:00:00,2001-04-20 05:00:00,-24.0,-29.88323277105104
153,2001-04-20 02:00:00,2001-04-20 06:00:00,-24.0,-31.33823581689194
154,2001-04-20 03:00:00,2001-04-20 07:00:00,-22.0,-31.650236278696312
155,2001-04-20 04:00:00,2001-04-20 08:00:00,-18.0,-24.8120054431417
156,2001-04-20 05:00:00,2001-04-20 09:00:00,-19.0,-21.29716776393872
157,2001-04-20 06:00:00,2001-04-20 10:00:00,-20.0,-22.040061877865682
158,2001-04-20 07:00:00,2001-04-20 11:00:00,-24.0,-19.677218713333215
159,2001-04-20 08:00:00,2001-04-20 12:00:00,-25.0,-18.460216293350022
160,2001-04-20 09:00:00,2001-04-20 13:00:00,-21.0,-17.52629549413017
161,2001-04-20 10:00:00,2001-04-20 14:00:00,-17.0,-18.705244279479118
162,2001-04-20 11:00:00,2001-04-20 15:00:00,-18.0,-23.569467727223092
163,2001-04-20 12:00:00,2001-04-20 16:00:00,-19.0,-22.732223722804612
164,2001-04-20 13:00:00,2001-04-20 17:00:00,-14.0,-18.227397109941187
165,2001-04-20 14:00:00,2001-04-20 18:00:00,-13.0,-14.325363565517403
166,2001-04-20 15:00:00,2001-04-20 19:00:00,-14.0,-17.656321129175883
167,2001-04-20 16:00:00,2001-04-20 20:00:00,-13.0,-18.022746542603606
168,2001-04-20 17:00:00,2001-04-20 21:00:00,-13.0,-12.864191376460056
169,2001-04-20 18:00:00,2001-04-20 22:00:00,-15.0,-14.546549837215228
170,2001-04-20 19:00:00,2001-04-20 23:00:00,-12.000000000000004,-14.287036817397006
171,2001-04-20 20:00:00,2001-04-21 00:00:00,-10.0,-13.120223506564706
172,2001-04-20 21:00:00,2001-04-21 01:00:00,-13.0,-13.020098357513987
173,2001-04-20 22:00:00,2001-04-21 02:00:00,-14.0,-13.985262451153645
174,2001-04-20 23:00:00,2001-04-21 03:00:00,-13.0,-12.036230589259958
175,2001-04-21 00:00:00,2001-04-21 04:00:00,-12.000000000000004,-10.723663990295083
176,2001-04-21 01:00:00,2001-04-21 05:00:00,-8.0,-13.8264857920848
177,2001-04-21 02:00:00,2001-04-21 06:00:00,-5.0,-14.864211302112409
178,2001-04-21 03:00:00,2001-04-21 07:00:00,-1.9999999999999964,-11.373972490983299
179,2001-04-21 04:00:00,2001-04-21 08:00:00,-1.0,-12.620006349645358
180,2001-04-21 05:00:00,2001-04-21 09:00:00,-3.0,-5.126986229102084
181,2001-04-21 06:00:00,2001-04-21 10:00:00,-6.0,-3.895472551442719
182,2001-04-21 07:00:00,2001-04-21 11:00:00,-7.0000000000000036,-1.4035441706389165
183,2001-04-21 08:00:00,2001-04-21 12:00:00,-6.0,-2.718397563964192
184,2001-04-21 09:00:00,2001-04-21 13:00:00,-7.0000000000000036,-4.635384082350441
185,2001-04-21 10:00:00,2001-04-21 14:00:00,-9.0,-8.05026134002074
186,2001-04-21 11:00:00,2001-04-21 15:00:00,-11.0,-10.67734224409013
187,2001-04-21 12:00:00,2001-04-21 16:00:00,8.0,-9.481259424213949
188,2001-04-21 13:00:00,2001-04-21 17:00:00,11.0,-8.302861515786368
189,2001-04-21 14:00:00,2001-04-21 18:00:00,10.0,-9.594474632679493
190,2001-04-21 15:00:00,2001-04-21 19:00:00,11.0,-9.074065182320144
191,2001-04-21 16:00:00,2001-04-21 20:00:00,11.0,0.2607081130418507
192,2001-04-21 17:00:00,2001-04-21 21:00:00,12.000000000000007,-3.3319905104712397
193,2001-04-21 18:00:00,2001-04-21 22:00:00,12.000000000000007,-1.743470367662944
194,2001-04-21 19:00:00,2001-04-21 23:00:00,8.0,-3.5827547134864837
195,2001-04-21 20:00:00,2001-04-22 00:00:00,4.0,-8.764632248070122
196,2001-04-21 21:00:00,2001-04-22 01:00:00,-4.0,-3.1273458150321787
197,2001-04-21 22:00:00,2001-04-22 02:00:00,-9.0,-4.490594737658416
198,2001-04-21 23:00:00,2001-04-22 03:00:00,-17.0,-1.9714218860324486
199,2001-04-22 00:00:00,2001-04-22 04:00:00,-21.0,-5.553686386403832
200,2001-04-22 01:00:00,2001-04-22 05:00:00,-18.0,-6.695144265689009
201,2001-04-22 02:00:00,2001-04-22 06:00:00,-25.0,-15.946908201863796
202,2001-04-22 03:00:00,2001-04-22 07:00:00,-36.0,-23.723920382109185
203,2001-04-22 04:00:00,2001-04-22 08:00:00,-35.0,-22.75924824088683
204,2001-04-22 05:00:00,2001-04-22 09:00:00,-41.0,-24.733128505107835
205,2001-04-22 06:00:00,2001-04-22 10:00:00,-43.0,-33.61402242313987
206,2001-04-22 07:00:00,2001-04-22 11:00:00,-50.0,-44.12241400443507
207,2001-04-22 08:00:00,2001-04-22 12:00:00,-64.0,-44.264342161227276
208,2001-04-22 09:00:00,2001-04-22 13:00:00,-79.0,-48.663251287259115
209,2001-04-22 10:00:00,2001-04-22 14:00:00,-92.0,-45.6234227096607
210,2001-04-22 11:00:00,2001-04-22 15:00:00,-102.0,-49.985362111360665
211,2001-04-22 12:00:00,2001-04-22 16:00:00,-93.0,-66.2373323110865
212,2001-04-22 13:00:00,2001-04-22 17:00:00,-84.0,-78.98838123542978
213,2001-04-22 14:00:00,2001-04-22 18:00:00,-77.0,-88.57521889646414
214,2001-04-22 15:00:00,2001-04-22 19:00:00,-83.0,-95.45542830710646
215,2001-04-22 16:00:00,2001-04-22 20:00:00,-85.0,-82.97073346142342
216,2001-04-22 17:00:00,2001-04-22 21:00:00,-89.0,-76.1911855788903
217,2001-04-22 18:00:00,2001-04-22 22:00:00,-87.0,-70.87326841911741
218,2001-04-22 19:00:00,2001-04-22 23:00:00,-80.0,-77.89626223803546
219,2001-04-22 20:00:00,2001-04-23 00:00:00,-72.0,-80.89673196857203
220,2001-04-22 21:00:00,2001-04-23 01:00:00,-71.0,-81.74615748601748
221,2001-04-22 22:00:00,2001-04-23 02:00:00,-74.0,-77.83955014986347
222,2001-04-22 23:00:00,2001-04-23 03:00:00,-80.0,-71.74056234225739
223,2001-04-23 00:00:00,2001-04-23 04:00:00,-83.0,-66.36732977038511
224,2001-04-23 01:00:00,2001-04-23 05:00:00,-78.0,-67.8575013514688
225,2001-04-23 02:00:00,2001-04-23 06:00:00,-66.0,-71.40073657776576
226,2001-04-23 03:00:00,2001-04-23 07:00:00,-69.0,-75.41945455302695
227,2001-04-23 04:00:00,2001-04-23 08:00:00,-74.0,-74.31189426212606
228,2001-04-23 05:00:00,2001-04-23 09:00:00,-78.0,-71.0224137794161
229,2001-04-23 06:00:00,2001-04-23 10:00:00,-76.0,-59.121920212365126
230,2001-04-23 07:00:00,2001-04-23 11:00:00,-60.0,-67.17782186622253
231,2001-04-23 08:00:00,2001-04-23 12:00:00,-53.0,-72.37199496953296
232,2001-04-23 09:00:00,2001-04-23 13:00:00,-53.0,-67.44698564867636
233,2001-04-23 10:00:00,2001-04-23 14:00:00,-57.0,-60.604163588709355
234,2001-04-23 11:00:00,2001-04-23 15:00:00,-55.0,-44.74002722236738
235,2001-04-23 12:00:00,2001-04-23 16:00:00,-48.0,-41.742638555440855
236,2001-04-23 13:00:00,2001-04-23 17:00:00,-40.0,-46.973009685982205
237,2001-04-23 14:00:00,2001-04-23 18:00:00,-34.0,-48.04404298414
238,2001-04-23 15:00:00,2001-04-23 19:00:00,-33.0,-45.844907052400565
239,2001-04-23 16:00:00,2001-04-23 20:00:00,-30.0,-41.74704438034763
240,2001-04-23 17:00:00,2001-04-23 21:00:00,-32.0,-33.82053415423369
241,2001-04-23 18:00:00,2001-04-23 22:00:00,-32.0,-31.120854304326738
242,2001-04-23 19:00:00,2001-04-23 23:00:00,-30.0,-29.217021629879916
243,2001-04-23 20:00:00,2001-04-24 00:00:00,-29.0,-24.99328155810973
244,2001-04-23 21:00:00,2001-04-24 01:00:00,-29.0,-26.992166076274327
245,2001-04-23 22:00:00,2001-04-24 02:00:00,-27.0,-25.157947756409264
246,2001-04-23 23:00:00,2001-04-24 03:00:00,-28.0,-24.119232853665892
247,2001-04-24 00:00:00,2001-04-24 04:00:00,-29.0,-21.19725896942461
248,2001-04-24 01:00:00,2001-04-24 05:00:00,-33.0,-19.5343037302279
249,2001-04-24 02:00:00,2001-04-24 06:00:00,-40.0,-21.131583917735206
250,2001-04-24 03:00:00,2001-04-24 07:00:00,-39.0,-28.252862785462053
251,2001-04-24 04:00:00,2001-04-24 08:00:00,-36.0,-28.86887841656228
252,2001-04-24 05:00:00,2001-04-24 09:00:00,-35.0,-38.57964319146188
253,2001-04-24 06:00:00,2001-04-24 10:00:00,-28.0,-39.766567642705404
254,2001-04-24 07:00:00,2001-04-24 11:00:00,-26.0,-38.2014711352248
255,2001-04-24 08:00:00,2001-04-24 12:00:00,-29.0,-34.86560406382633
256,2001-04-24 09:00:00,2001-04-24 13:00:00,-30.0,-23.521656193199835
257,2001-04-24 10:00:00,2001-04-24 14:00:00,-31.0,-20.952820910961044
258,2001-04-24 11:00:00,2001-04-24 15:00:00,-30.0,-25.706920602375018
259,2001-04-24 12:00:00,2001-04-24 16:00:00,-29.0,-23.169875907851974
260,2001-04-24 13:00:00,2001-04-24 17:00:00,-24.0,-26.418652095712204
261,2001-04-24 14:00:00,2001-04-24 18:00:00,-24.0,-25.392132083755136
262,2001-04-24 15:00:00,2001-04-24 19:00:00,-25.0,-22.248592913319392
263,2001-04-24 16:00:00,2001-04-24 20:00:00,-23.0,-23.41014515056281
264,2001-04-24 17:00:00,2001-04-24 21:00:00,-21.0,-17.340742065339917
265,2001-04-24 18:00:00,2001-04-24 22:00:00,-17.0,-17.678144619595546
266,2001-04-24 19:00:00,2001-04-24 23:00:00,-19.0,-19.627008571252343
267,2001-04-24 20:00:00,2001-04-25 00:00:00,-20.0,-19.203019689278044
268,2001-04-24 21:00:00,2001-04-25 01:00:00,-21.0,-17.54674495943093
269,2001-04-24 22:00:00,2001-04-25 02:00:00,-21.0,-15.703415874913958
270,2001-04-24 23:00:00,2001-04-25 03:00:00,-18.0,-19.091025192807813
271,2001-04-25 00:00:00,2001-04-25 04:00:00,-16.0,-19.88558018918105
272,2001-04-25 01:00:00,2001-04-25 05:00:00,-13.0,-17.135869703274807
273,2001-04-25 02:00:00,2001-04-25 06:00:00,-11.0,-15.9076167770611
274,2001-04-25 03:00:00,2001-04-25 07:00:00,-8.0,-16.232256437895067
275,2001-04-25 04:00:00,2001-04-25 08:00:00,-7.0000000000000036,-13.588571513660984
276,2001-04-25 05:00:00,2001-04-25 09:00:00,-9.0,-11.035512812599936
277,2001-04-25 06:00:00,2001-04-25 10:00:00,-3.0,-10.397973325144338
278,2001-04-25 07:00:00,2001-04-25 11:00:00,-1.0,-8.585220578339637
279,2001-04-25 08:00:00,2001-04-25 12:00:00,-4.0,-9.251336023231822
280,2001-04-25 09:00:00,2001-04-25 13:00:00,-5.0,-8.44041984777122
281,2001-04-25 10:00:00,2001-04-25 14:00:00,0.0,-0.8301319844994097
282,2001-04-25 11:00:00,2001-04-25 15:00:00,3.0,-9.064827532755377
283,2001-04-25 12:00:00,2001-04-25 16:00:00,1.0,-5.113829847140774
284,2001-04-25 13:00:00,2001-04-25 17:00:00,1.0,-7.8604206191868045
285,2001-04-25 14:00:00,2001-04-25 18:00:00,-1.9999999999999964,-0.2182903335640276
286,2001-04-25 15:00:00,2001-04-25 19:00:00,-1.9999999999999964,-3.1247633239627888
287,2001-04-25 16:00:00,2001-04-25 20:00:00,4.0,-3.267235801677799
288,2001-04-25 17:00:00,2001-04-25 21:00:00,4.0,0.9029011309549091
289,2001-04-25 18:00:00,2001-04-25 22:00:00,0.0,-7.2515370616933055
290,2001-04-25 19:00:00,2001-04-25 23:00:00,0.0,-4.2157550659462295
291,2001-04-25 20:00:00,2001-04-26 00:00:00,-4.0,6.261506016258636
292,2001-04-25 21:00:00,2001-04-26 01:00:00,-5.0,3.7420933870904705
293,2001-04-25 22:00:00,2001-04-26 02:00:00,-1.9999999999999964,2.278389190308893
294,2001-04-25 23:00:00,2001-04-26 03:00:00,-3.0,0.14559927169095488
295,2001-04-26 00:00:00,2001-04-26 04:00:00,-3.0,-5.75592886331447
296,2001-04-26 01:00:00,2001-04-26 05:00:00,-8.0,0.21877148581350525
297,2001-04-26 02:00:00,2001-04-26 06:00:00,-11.0,3.0358809151770387
298,2001-04-26 03:00:00,2001-04-26 07:00:00,-10.0,-1.4115414523606518
299,2001-04-26 04:00:00,2001-04-26 08:00:00,-11.0,-8.4704456081433
300,2001-04-26 05:00:00,2001-04-26 09:00:00,-6.0,-13.704717685585539
301,2001-04-26 06:00:00,2001-04-26 10:00:00,-7.0000000000000036,-12.105466793630768
302,2001-04-26 07:00:00,2001-04-26 11:00:00,-8.0,-13.265749705797887
303,2001-04-26 08:00:00,2001-04-26 12:00:00,-5.0,-13.319798662708404
304,2001-04-26 09:00:00,2001-04-26 13:00:00,-4.0,-5.7505908001753205
305,2001-04-26 10:00:00,2001-04-26 14:00:00,-5.0,-8.702295259636422
306,2001-04-26 11:00:00,2001-04-26 15:00:00,-4.0,-6.484106234255403
307,2001-04-26 12:00:00,2001-04-26 16:00:00,-6.0,-3.9351568018018668
308,2001-04-26 13:00:00,2001-04-26 17:00:00,-5.0,-3.813252290478207
309,2001-04-26 14:00:00,2001-04-26 18:00:00,-3.0,-3.274560054501979
310,2001-04-26 15:00:00,2001-04-26 19:00:00,-1.9999999999999964,-1.7894488170366145
311,2001-04-26 16:00:00,2001-04-26 20:00:00,-4.0,-0.899928550928287
312,2001-04-26 17:00:00,2001-04-26 21:00:00,-5.0,-0.9543059982273476
313,2001-04-26 18:00:00,2001-04-26 22:00:00,-6.0,-3.423381931585901
314,2001-04-26 19:00:00,2001-04-26 23:00:00,-9.0,-4.316102301446438
315,2001-04-26 20:00:00,2001-04-27 00:00:00,-10.0,-2.3230231701864597
316,2001-04-26 21:00:00,2001-04-27 01:00:00,-8.0,-2.3851864742331514
317,2001-04-26 22:00:00,2001-04-27 02:00:00,-9.0,-7.274689082987745
318,2001-04-26 23:00:00,2001-04-27 03:00:00,-9.0,-9.24754141031201
319,2001-04-27 00:00:00,2001-04-27 04:00:00,-4.0,-7.97902848425441
320,2001-04-27 01:00:00,2001-04-27 05:00:00,-1.0,-7.242163055859471
321,2001-04-27 02:00:00,2001-04-27 06:00:00,0.0,-7.885464602797338
322,2001-04-27 03:00:00,2001-04-27 07:00:00,2.0,-5.707770789440762
323,2001-04-27 04:00:00,2001-04-27 08:00:00,0.0,-2.824071800248163
324,2001-04-27 05:00:00,2001-04-27 09:00:00,-1.0,1.5325630478633343
325,2001-04-27 06:00:00,2001-04-27 10:00:00,-4.0,1.104198759632638
326,2001-04-27 07:00:00,2001-04-27 11:00:00,-4.0,0.6023221060833706
327,2001-04-27 08:00:00,2001-04-27 12:00:00,-4.0,-0.3180002455911719
328,2001-04-27 09:00:00,2001-04-27 13:00:00,0.0,-3.0144008284382444
329,2001-04-27 10:00:00,2001-04-27 14:00:00,2.0,-3.197369659585732
