,Datetime_last_data,Datetime_pred,y_true,y_pred
66,2014-02-17 13:00:00,2014-02-17 17:00:00,-17.0,-8.270416839663653
67,2014-02-17 14:00:00,2014-02-17 18:00:00,-13.0,-13.271969673468362
68,2014-02-17 15:00:00,2014-02-17 19:00:00,-14.0,-19.623504987030422
69,2014-02-17 16:00:00,2014-02-17 20:00:00,-14.0,-19.053537017141785
70,2014-02-17 17:00:00,2014-02-17 21:00:00,-11.0,-13.21782851059114
71,2014-02-17 18:00:00,2014-02-17 22:00:00,-15.0,-12.977869274554159
72,2014-02-17 19:00:00,2014-02-17 23:00:00,-17.0,-13.818367461526904
73,2014-02-17 20:00:00,2014-02-18 00:00:00,-14.0,-14.509115014935496
74,2014-02-17 21:00:00,2014-02-18 01:00:00,-13.0,-11.935392877564269
75,2014-02-17 22:00:00,2014-02-18 02:00:00,-11.0,-16.61527500192919
76,2014-02-17 23:00:00,2014-02-18 03:00:00,-9.0,-15.773264115209084
77,2014-02-18 00:00:00,2014-02-18 04:00:00,-10.0,-11.6522575797281
78,2014-02-18 01:00:00,2014-02-18 05:00:00,-11.0,-11.162904637222482
79,2014-02-18 02:00:00,2014-02-18 06:00:00,-8.0,-7.936035759408103
80,2014-02-18 03:00:00,2014-02-18 07:00:00,-4.0,-6.192837386216095
81,2014-02-18 04:00:00,2014-02-18 08:00:00,-8.0,-5.767164398640823
82,2014-02-18 05:00:00,2014-02-18 09:00:00,-10.0,-5.8898745395446
83,2014-02-18 06:00:00,2014-02-18 10:00:00,-11.0,-4.27886867560618
84,2014-02-18 07:00:00,2014-02-18 11:00:00,-8.0,-3.457576149265009
85,2014-02-18 08:00:00,2014-02-18 12:00:00,-1.9999999999999964,-7.10604326984701
86,2014-02-18 09:00:00,2014-02-18 13:00:00,0.0,-9.215244617116927
87,2014-02-18 10:00:00,2014-02-18 14:00:00,-1.0,-9.266601809699495
88,2014-02-18 11:00:00,2014-02-18 15:00:00,-3.0,-3.165262295504508
89,2014-02-18 12:00:00,2014-02-18 16:00:00,-10.0,-4.070586707395979
90,2014-02-18 13:00:00,2014-02-18 17:00:00,-19.0,-5.723914511097423
91,2014-02-18 14:00:00,2014-02-18 18:00:00,-16.0,-12.526597864870293
92,2014-02-18 15:00:00,2014-02-18 19:00:00,-20.0,-14.0086471603694
