,Datetime_last_data,Datetime_pred,y_true,y_pred
0,2006-12-10 18:00:00,2006-12-10 22:00:00,-34.0,-32.45709430416042
1,2006-12-10 19:00:00,2006-12-10 23:00:00,-33.0,-27.569960065416602
2,2006-12-10 20:00:00,2006-12-11 00:00:00,-32.0,-27.338607651076863
3,2006-12-10 21:00:00,2006-12-11 01:00:00,-28.0,-28.926105782437304
4,2006-12-10 22:00:00,2006-12-11 02:00:00,-27.0,-30.7150804741201
5,2006-12-10 23:00:00,2006-12-11 03:00:00,-24.0,-37.27488929659122
6,2006-12-11 00:00:00,2006-12-11 04:00:00,-27.0,-32.979291083979575
7,2006-12-11 01:00:00,2006-12-11 05:00:00,-35.0,-30.116446508369634
8,2006-12-11 02:00:00,2006-12-11 06:00:00,-32.0,-27.005461551952394
9,2006-12-11 03:00:00,2006-12-11 07:00:00,-30.0,-25.89792156692645
10,2006-12-11 04:00:00,2006-12-11 08:00:00,-26.0,-33.4644357969486
11,2006-12-11 05:00:00,2006-12-11 09:00:00,-25.0,-33.0579275871857
12,2006-12-11 06:00:00,2006-12-11 10:00:00,-28.0,-28.769509899373194
13,2006-12-11 07:00:00,2006-12-11 11:00:00,-27.0,-28.069394056817053
14,2006-12-11 08:00:00,2006-12-11 12:00:00,-29.0,-22.80459040446567
15,2006-12-11 09:00:00,2006-12-11 13:00:00,-30.0,-25.568255907584224
16,2006-12-11 10:00:00,2006-12-11 14:00:00,-31.0,-25.87777736373535
17,2006-12-11 11:00:00,2006-12-11 15:00:00,-29.0,-26.428142412772065
18,2006-12-11 12:00:00,2006-12-11 16:00:00,-28.0,-33.14962204919734
19,2006-12-11 13:00:00,2006-12-11 17:00:00,-22.0,-30.940607769839865
20,2006-12-11 14:00:00,2006-12-11 18:00:00,-17.0,-30.6384372666014
21,2006-12-11 15:00:00,2006-12-11 19:00:00,-15.0,-25.723522281802005
22,2006-12-11 16:00:00,2006-12-11 20:00:00,-16.0,-25.28663715709422
23,2006-12-11 17:00:00,2006-12-11 21:00:00,-21.0,-17.76092505312705
24,2006-12-11 18:00:00,2006-12-11 22:00:00,-30.0,-19.97327315176284
25,2006-12-11 19:00:00,2006-12-11 23:00:00,-28.0,-19.414996653981586
26,2006-12-11 20:00:00,2006-12-12 00:00:00,-23.0,-21.04742426843073
27,2006-12-11 21:00:00,2006-12-12 01:00:00,-20.0,-22.89563654696123
28,2006-12-11 22:00:00,2006-12-12 02:00:00,-21.0,-33.09482262999675
29,2006-12-11 23:00:00,2006-12-12 03:00:00,-33.0,-28.520027022224593
30,2006-12-12 00:00:00,2006-12-12 04:00:00,-49.0,-25.03204680667197
31,2006-12-12 01:00:00,2006-12-12 05:00:00,-55.0,-24.263122236729018
32,2006-12-12 02:00:00,2006-12-12 06:00:00,-48.0,-33.51110559708886
33,2006-12-12 03:00:00,2006-12-12 07:00:00,-40.0,-39.759659335987664
34,2006-12-12 04:00:00,2006-12-12 08:00:00,-37.0,-53.86359030683026
35,2006-12-12 05:00:00,2006-12-12 09:00:00,-39.0,-54.96023092990475
36,2006-12-12 06:00:00,2006-12-12 10:00:00,-42.0,-35.2368583225532
37,2006-12-12 07:00:00,2006-12-12 11:00:00,-37.0,-36.60108316423293
38,2006-12-12 08:00:00,2006-12-12 12:00:00,-34.0,-31.133664492658305
39,2006-12-12 09:00:00,2006-12-12 13:00:00,-35.0,-31.99416317060686
40,2006-12-12 10:00:00,2006-12-12 14:00:00,-40.0,-36.34304797373929
41,2006-12-12 11:00:00,2006-12-12 15:00:00,-40.0,-30.882585557545575
42,2006-12-12 12:00:00,2006-12-12 16:00:00,-42.0,-27.954673368830445
43,2006-12-12 13:00:00,2006-12-12 17:00:00,-44.0,-30.863258545796334
44,2006-12-12 14:00:00,2006-12-12 18:00:00,-39.0,-45.486469960346156
45,2006-12-12 15:00:00,2006-12-12 19:00:00,-41.0,-39.00649320621304
46,2006-12-12 16:00:00,2006-12-12 20:00:00,-43.0,-43.913205102979276
47,2006-12-12 17:00:00,2006-12-12 21:00:00,-49.0,-37.39093160384977
48,2006-12-12 18:00:00,2006-12-12 22:00:00,-47.0,-38.966287757482775
49,2006-12-12 19:00:00,2006-12-12 23:00:00,-42.0,-43.23454737975064
50,2006-12-12 20:00:00,2006-12-13 00:00:00,-38.0,-45.252674419694756
51,2006-12-12 21:00:00,2006-12-13 01:00:00,-40.0,-45.01618098078017
52,2006-12-12 22:00:00,2006-12-13 02:00:00,-40.0,-44.748326417968876
53,2006-12-12 23:00:00,2006-12-13 03:00:00,-40.0,-37.444287472887794
54,2006-12-13 00:00:00,2006-12-13 04:00:00,-37.0,-37.88559450510397
55,2006-12-13 01:00:00,2006-12-13 05:00:00,-32.0,-34.24230062841865
56,2006-12-13 02:00:00,2006-12-13 06:00:00,-31.0,-36.522246405831915
57,2006-12-13 03:00:00,2006-12-13 07:00:00,-31.0,-35.32701939783475
58,2006-12-13 04:00:00,2006-12-13 08:00:00,-30.0,-31.437750830296466
