,Datetime_last_data,Datetime_pred,y_true,y_pred
116,2013-03-18 03:00:00,2013-03-18 07:00:00,-56.0,-52.34900303082679
117,2013-03-18 04:00:00,2013-03-18 08:00:00,-55.0,-50.30163143221084
118,2013-03-18 05:00:00,2013-03-18 09:00:00,-50.0,-50.815370895729174
119,2013-03-18 06:00:00,2013-03-18 10:00:00,-43.0,-50.915519730762355
120,2013-03-18 07:00:00,2013-03-18 11:00:00,-42.0,-48.49291214338948
121,2013-03-18 08:00:00,2013-03-18 12:00:00,-43.0,-48.43485795338384
122,2013-03-18 09:00:00,2013-03-18 13:00:00,-41.0,-46.778648708814806
123,2013-03-18 10:00:00,2013-03-18 14:00:00,-45.0,-41.972994957474356
124,2013-03-18 11:00:00,2013-03-18 15:00:00,-47.0,-40.52367957524496
125,2013-03-18 12:00:00,2013-03-18 16:00:00,-50.0,-42.28211101590965
126,2013-03-18 13:00:00,2013-03-18 17:00:00,-50.0,-38.30117255795241
127,2013-03-18 14:00:00,2013-03-18 18:00:00,-48.0,-41.684374802369604
128,2013-03-18 15:00:00,2013-03-18 19:00:00,-47.0,-41.78990270519668
129,2013-03-18 16:00:00,2013-03-18 20:00:00,-48.0,-42.37111616028052
130,2013-03-18 17:00:00,2013-03-18 21:00:00,-46.0,-41.82234448436182
131,2013-03-18 18:00:00,2013-03-18 22:00:00,-47.0,-42.79966146319673
132,2013-03-18 19:00:00,2013-03-18 23:00:00,-46.0,-44.62155690111241
133,2013-03-18 20:00:00,2013-03-19 00:00:00,-44.0,-42.38720607267504
134,2013-03-18 21:00:00,2013-03-19 01:00:00,-45.0,-38.72847040400599
135,2013-03-18 22:00:00,2013-03-19 02:00:00,-43.0,-42.09708216385661
136,2013-03-18 23:00:00,2013-03-19 03:00:00,-37.0,-44.04581039309834
137,2013-03-19 00:00:00,2013-03-19 04:00:00,-37.0,-43.58546603046029
138,2013-03-19 01:00:00,2013-03-19 05:00:00,-37.0,-41.278413992149765
139,2013-03-19 02:00:00,2013-03-19 06:00:00,-35.0,-36.64470167434182
140,2013-03-19 03:00:00,2013-03-19 07:00:00,-37.0,-29.06022368869732
141,2013-03-19 04:00:00,2013-03-19 08:00:00,-40.0,-36.145812919506206
142,2013-03-19 05:00:00,2013-03-19 09:00:00,-41.0,-25.932798228173866
143,2013-03-19 06:00:00,2013-03-19 10:00:00,-40.0,-28.699087935644226
144,2013-03-19 07:00:00,2013-03-19 11:00:00,-37.0,-30.97407495398768
145,2013-03-19 08:00:00,2013-03-19 12:00:00,-35.0,-34.05915823783749
146,2013-03-19 09:00:00,2013-03-19 13:00:00,-33.0,-31.69314275159258
147,2013-03-19 10:00:00,2013-03-19 14:00:00,-31.0,-32.24356101603774
148,2013-03-19 11:00:00,2013-03-19 15:00:00,-32.0,-30.45596348518919
149,2013-03-19 12:00:00,2013-03-19 16:00:00,-31.0,-28.377961919103093
150,2013-03-19 13:00:00,2013-03-19 17:00:00,-29.0,-26.14859522985691
151,2013-03-19 14:00:00,2013-03-19 18:00:00,-30.0,-26.778348562299115
152,2013-03-19 15:00:00,2013-03-19 19:00:00,-29.0,-27.4136342929961
153,2013-03-19 16:00:00,2013-03-19 20:00:00,-36.0,-28.874497512507418
154,2013-03-19 17:00:00,2013-03-19 21:00:00,-36.0,-28.01740256476222
155,2013-03-19 18:00:00,2013-03-19 22:00:00,-33.0,-28.89642260596442
156,2013-03-19 19:00:00,2013-03-19 23:00:00,-32.0,-33.56562482732517
157,2013-03-19 20:00:00,2013-03-20 00:00:00,-31.0,-37.281350880630406
158,2013-03-19 21:00:00,2013-03-20 01:00:00,-32.0,-35.83380913563533
159,2013-03-19 22:00:00,2013-03-20 02:00:00,-30.0,-37.33024208047645
160,2013-03-19 23:00:00,2013-03-20 03:00:00,-28.0,-31.8116323266491
161,2013-03-20 00:00:00,2013-03-20 04:00:00,-31.0,-32.143135635156774
162,2013-03-20 01:00:00,2013-03-20 05:00:00,-34.0,-31.06310682680328
163,2013-03-20 02:00:00,2013-03-20 06:00:00,-31.0,-31.880455250960427
164,2013-03-20 03:00:00,2013-03-20 07:00:00,-29.0,-29.879439210730386
165,2013-03-20 04:00:00,2013-03-20 08:00:00,-29.0,-32.22785827208968
166,2013-03-20 05:00:00,2013-03-20 09:00:00,-32.0,-32.53272036663935
167,2013-03-20 06:00:00,2013-03-20 10:00:00,-31.0,-25.764905149776116
168,2013-03-20 07:00:00,2013-03-20 11:00:00,-28.0,-24.846524566040504
169,2013-03-20 08:00:00,2013-03-20 12:00:00,-21.0,-26.52915607820515
170,2013-03-20 09:00:00,2013-03-20 13:00:00,-24.0,-27.23856483823471
171,2013-03-20 10:00:00,2013-03-20 14:00:00,-30.0,-24.169014994384067
172,2013-03-20 11:00:00,2013-03-20 15:00:00,-33.0,-19.4399316223757
173,2013-03-20 12:00:00,2013-03-20 16:00:00,-38.0,-16.5805121127753
174,2013-03-20 13:00:00,2013-03-20 17:00:00,-39.0,-25.30743690823708
175,2013-03-20 14:00:00,2013-03-20 18:00:00,-34.0,-31.37825571078434
176,2013-03-20 15:00:00,2013-03-20 19:00:00,-26.0,-31.272935755324056
177,2013-03-20 16:00:00,2013-03-20 20:00:00,-23.0,-36.65342904016291
178,2013-03-20 17:00:00,2013-03-20 21:00:00,-32.0,-34.987725715129535
179,2013-03-20 18:00:00,2013-03-20 22:00:00,-35.0,-27.690858406799112
180,2013-03-20 19:00:00,2013-03-20 23:00:00,-42.0,-20.76613177558321
181,2013-03-20 20:00:00,2013-03-21 00:00:00,-48.0,-30.867479543185194
182,2013-03-20 21:00:00,2013-03-21 01:00:00,-52.0,-34.734181118070715
183,2013-03-20 22:00:00,2013-03-21 02:00:00,-50.0,-34.538632890672666
184,2013-03-20 23:00:00,2013-03-21 03:00:00,-52.0,-44.73162762230433
185,2013-03-21 00:00:00,2013-03-21 04:00:00,-54.0,-43.79122198297389
186,2013-03-21 01:00:00,2013-03-21 05:00:00,-52.0,-50.46735765101628
187,2013-03-21 02:00:00,2013-03-21 06:00:00,-50.0,-52.52858788079276
188,2013-03-21 03:00:00,2013-03-21 07:00:00,-53.0,-51.56393229092108
189,2013-03-21 04:00:00,2013-03-21 08:00:00,-53.0,-46.71888649455453
190,2013-03-21 05:00:00,2013-03-21 09:00:00,-49.0,-36.10038017605776
191,2013-03-21 06:00:00,2013-03-21 10:00:00,-41.0,-40.455521973421924
192,2013-03-21 07:00:00,2013-03-21 11:00:00,-36.0,-44.13742195998451
193,2013-03-21 08:00:00,2013-03-21 12:00:00,-36.0,-46.81428791228876
194,2013-03-21 09:00:00,2013-03-21 13:00:00,-35.0,-42.684134942952404
195,2013-03-21 10:00:00,2013-03-21 14:00:00,-34.0,-34.238990148072354
196,2013-03-21 11:00:00,2013-03-21 15:00:00,-33.0,-27.598247086116118
197,2013-03-21 12:00:00,2013-03-21 16:00:00,-34.0,-28.566276451715755
198,2013-03-21 13:00:00,2013-03-21 17:00:00,-36.0,-28.53736277877938
199,2013-03-21 14:00:00,2013-03-21 18:00:00,-36.0,-29.39273025439419
200,2013-03-21 15:00:00,2013-03-21 19:00:00,-33.0,-26.80368053171656
201,2013-03-21 16:00:00,2013-03-21 20:00:00,-33.0,-28.080562403892408
202,2013-03-21 17:00:00,2013-03-21 21:00:00,-28.0,-29.8405347102496
203,2013-03-21 18:00:00,2013-03-21 22:00:00,-23.0,-30.1910098881783
204,2013-03-21 19:00:00,2013-03-21 23:00:00,-23.0,-30.054015566940777
205,2013-03-21 20:00:00,2013-03-22 00:00:00,-22.0,-24.218979520583563
206,2013-03-21 21:00:00,2013-03-22 01:00:00,-21.0,-20.54205080055104
207,2013-03-21 22:00:00,2013-03-22 02:00:00,-20.0,-17.08024276285894
208,2013-03-21 23:00:00,2013-03-22 03:00:00,-18.0,-18.014338958118373
209,2013-03-22 00:00:00,2013-03-22 04:00:00,-17.0,-15.570474548915833
210,2013-03-22 01:00:00,2013-03-22 05:00:00,-19.0,-18.976031076644944
211,2013-03-22 02:00:00,2013-03-22 06:00:00,-26.0,-19.6652771434386
212,2013-03-22 03:00:00,2013-03-22 07:00:00,-29.0,-15.948603428274573
213,2013-03-22 04:00:00,2013-03-22 08:00:00,-28.0,-14.40751798852649
214,2013-03-22 05:00:00,2013-03-22 09:00:00,-25.0,-20.18039540487894
215,2013-03-22 06:00:00,2013-03-22 10:00:00,-18.0,-24.201906674778733
216,2013-03-22 07:00:00,2013-03-22 11:00:00,-11.0,-25.093096717959515
217,2013-03-22 08:00:00,2013-03-22 12:00:00,-15.0,-25.40542528491091
218,2013-03-22 09:00:00,2013-03-22 13:00:00,-17.0,-16.278781311005073
219,2013-03-22 10:00:00,2013-03-22 14:00:00,-12.000000000000004,-11.586240728973245
220,2013-03-22 11:00:00,2013-03-22 15:00:00,-12.000000000000004,-5.226214902394073
221,2013-03-22 12:00:00,2013-03-22 16:00:00,-14.0,-10.11125665255635
222,2013-03-22 13:00:00,2013-03-22 17:00:00,-20.0,-10.8625015072551
223,2013-03-22 14:00:00,2013-03-22 18:00:00,-27.0,-6.943012475343117
224,2013-03-22 15:00:00,2013-03-22 19:00:00,-32.0,-9.3952386193356
