,Datetime_last_data,Datetime_pred,y_true,y_pred
162,2006-04-16 14:00:00,2006-04-16 18:00:00,-35.0,-34.406121867500225
163,2006-04-16 15:00:00,2006-04-16 19:00:00,-33.0,-37.23266446360663
164,2006-04-16 16:00:00,2006-04-16 20:00:00,-34.0,-36.06006724177732
165,2006-04-16 17:00:00,2006-04-16 21:00:00,-36.0,-33.1276825073417
166,2006-04-16 18:00:00,2006-04-16 22:00:00,-34.0,-30.396287429615086
167,2006-04-16 19:00:00,2006-04-16 23:00:00,-32.0,-32.485787054734615
168,2006-04-16 20:00:00,2006-04-17 00:00:00,-27.0,-32.12448729971417
169,2006-04-16 21:00:00,2006-04-17 01:00:00,-26.0,-31.969492508438197
170,2006-04-16 22:00:00,2006-04-17 02:00:00,-30.0,-31.069467113986466
171,2006-04-16 23:00:00,2006-04-17 03:00:00,-32.0,-28.18971899085225
172,2006-04-17 00:00:00,2006-04-17 04:00:00,-35.0,-25.685607843463004
173,2006-04-17 01:00:00,2006-04-17 05:00:00,-37.0,-26.104121899153213
174,2006-04-17 02:00:00,2006-04-17 06:00:00,-34.0,-30.206521699620538
175,2006-04-17 03:00:00,2006-04-17 07:00:00,-29.0,-28.725081215335546
176,2006-04-17 04:00:00,2006-04-17 08:00:00,-25.0,-29.317909320212348
177,2006-04-17 05:00:00,2006-04-17 09:00:00,-24.0,-31.319515395577834
178,2006-04-17 06:00:00,2006-04-17 10:00:00,-24.0,-27.984563600186043
179,2006-04-17 07:00:00,2006-04-17 11:00:00,-23.0,-24.6004384192746
180,2006-04-17 08:00:00,2006-04-17 12:00:00,-21.0,-21.607287669387844
181,2006-04-17 09:00:00,2006-04-17 13:00:00,-21.0,-20.87456611523298
182,2006-04-17 10:00:00,2006-04-17 14:00:00,-23.0,-22.213631778653344
183,2006-04-17 11:00:00,2006-04-17 15:00:00,-25.0,-20.1895190854897
184,2006-04-17 12:00:00,2006-04-17 16:00:00,-24.0,-18.312227391261395
185,2006-04-17 13:00:00,2006-04-17 17:00:00,-20.0,-21.134829204161427
186,2006-04-17 14:00:00,2006-04-17 18:00:00,-17.0,-20.634572127255804
187,2006-04-17 15:00:00,2006-04-17 19:00:00,-13.0,-23.145807820166148
188,2006-04-17 16:00:00,2006-04-17 20:00:00,-15.0,-19.24020323055316
189,2006-04-17 17:00:00,2006-04-17 21:00:00,-22.0,-15.511444016728792
190,2006-04-17 18:00:00,2006-04-17 22:00:00,-27.0,-13.566866324520902
191,2006-04-17 19:00:00,2006-04-17 23:00:00,-29.0,-14.633398266641922
192,2006-04-17 20:00:00,2006-04-18 00:00:00,-35.0,-19.265030433538783
193,2006-04-17 21:00:00,2006-04-18 01:00:00,-37.0,-24.34919371564192
194,2006-04-17 22:00:00,2006-04-18 02:00:00,-38.0,-25.91570363397033
195,2006-04-17 23:00:00,2006-04-18 03:00:00,-34.0,-32.46961962113548
196,2006-04-18 00:00:00,2006-04-18 04:00:00,-35.0,-35.96542278293075
197,2006-04-18 01:00:00,2006-04-18 05:00:00,-35.0,-34.61741824381624
198,2006-04-18 02:00:00,2006-04-18 06:00:00,-34.0,-36.935026749162155
199,2006-04-18 03:00:00,2006-04-18 07:00:00,-32.0,-31.141720252323605
200,2006-04-18 04:00:00,2006-04-18 08:00:00,-29.0,-31.847231232289726
201,2006-04-18 05:00:00,2006-04-18 09:00:00,-27.0,-28.345815005176753
202,2006-04-18 06:00:00,2006-04-18 10:00:00,-26.0,-29.91111780532511
203,2006-04-18 07:00:00,2006-04-18 11:00:00,-25.0,-29.917189633483357
204,2006-04-18 08:00:00,2006-04-18 12:00:00,-25.0,-25.168250572448688
205,2006-04-18 09:00:00,2006-04-18 13:00:00,-26.0,-24.40899950935573
206,2006-04-18 10:00:00,2006-04-18 14:00:00,-27.0,-24.866651168321713
207,2006-04-18 11:00:00,2006-04-18 15:00:00,-27.0,-23.182041997673092
208,2006-04-18 12:00:00,2006-04-18 16:00:00,-25.0,-23.1159766186018
209,2006-04-18 13:00:00,2006-04-18 17:00:00,-23.0,-23.055882589284412
210,2006-04-18 14:00:00,2006-04-18 18:00:00,-22.0,-22.901608797650773
211,2006-04-18 15:00:00,2006-04-18 19:00:00,-22.0,-22.748606345951664
212,2006-04-18 16:00:00,2006-04-18 20:00:00,-21.0,-20.864840033101956
213,2006-04-18 17:00:00,2006-04-18 21:00:00,-23.0,-19.819796971881246
214,2006-04-18 18:00:00,2006-04-18 22:00:00,-20.0,-19.27618230668089
215,2006-04-18 19:00:00,2006-04-18 23:00:00,-20.0,-19.312158984395083
216,2006-04-18 20:00:00,2006-04-19 00:00:00,-23.0,-18.527551703879816
217,2006-04-18 21:00:00,2006-04-19 01:00:00,-25.0,-20.631335973848664
218,2006-04-18 22:00:00,2006-04-19 02:00:00,-22.0,-18.417440314618837
219,2006-04-18 23:00:00,2006-04-19 03:00:00,-23.0,-16.361626546969408
220,2006-04-19 00:00:00,2006-04-19 04:00:00,-23.0,-18.892364349270718
221,2006-04-19 01:00:00,2006-04-19 05:00:00,-24.0,-20.988892840128166
222,2006-04-19 02:00:00,2006-04-19 06:00:00,-22.0,-17.97599643415435
223,2006-04-19 03:00:00,2006-04-19 07:00:00,-19.0,-18.25712119484171
224,2006-04-19 04:00:00,2006-04-19 08:00:00,-18.0,-17.665636349540122
