,Datetime_last_data,Datetime_pred,y_true,y_pred
35,2004-07-20 00:00:00,2004-07-20 04:00:00,-8.0,-10.258630355842165
36,2004-07-20 01:00:00,2004-07-20 05:00:00,-6.0,-8.876071966002996
37,2004-07-20 02:00:00,2004-07-20 06:00:00,-6.0,-7.272543633821083
38,2004-07-20 03:00:00,2004-07-20 07:00:00,-7.0000000000000036,-6.2419443076063565
39,2004-07-20 04:00:00,2004-07-20 08:00:00,-4.0,-7.579142879101848
40,2004-07-20 05:00:00,2004-07-20 09:00:00,-1.0,-11.09084017904318
41,2004-07-20 06:00:00,2004-07-20 10:00:00,-1.0,-4.967594055526927
42,2004-07-20 07:00:00,2004-07-20 11:00:00,-1.0,-2.615409066056529
43,2004-07-20 08:00:00,2004-07-20 12:00:00,-5.0,-3.319072386242194
44,2004-07-20 09:00:00,2004-07-20 13:00:00,-6.0,-0.46812618899286207
45,2004-07-20 10:00:00,2004-07-20 14:00:00,-5.0,-2.8215846763861876
46,2004-07-20 11:00:00,2004-07-20 15:00:00,-4.0,-3.4528559655819073
47,2004-07-20 12:00:00,2004-07-20 16:00:00,-1.9999999999999964,-5.515550563181563
48,2004-07-20 13:00:00,2004-07-20 17:00:00,-1.0,-6.879099360514871
49,2004-07-20 14:00:00,2004-07-20 18:00:00,0.0,-6.958661468676418
50,2004-07-20 15:00:00,2004-07-20 19:00:00,1.0,-7.893447963094463
51,2004-07-20 16:00:00,2004-07-20 20:00:00,1.0,-2.329644239875716
52,2004-07-20 17:00:00,2004-07-20 21:00:00,2.0,-4.529501548774373
53,2004-07-20 18:00:00,2004-07-20 22:00:00,-1.9999999999999964,-3.8811700947164915
54,2004-07-20 19:00:00,2004-07-20 23:00:00,-4.0,-2.5698742733153885
55,2004-07-20 20:00:00,2004-07-21 00:00:00,-5.0,-4.812847116475659
56,2004-07-20 21:00:00,2004-07-21 01:00:00,-8.0,0.3394489340656506
57,2004-07-20 22:00:00,2004-07-21 02:00:00,-8.0,-3.285325899725148
58,2004-07-20 23:00:00,2004-07-21 03:00:00,-7.0000000000000036,-0.039213482154615065
59,2004-07-21 00:00:00,2004-07-21 04:00:00,-4.0,-3.083961450090996
60,2004-07-21 01:00:00,2004-07-21 05:00:00,-1.9999999999999964,-6.553620764079337
61,2004-07-21 02:00:00,2004-07-21 06:00:00,-1.0,-5.40640184299221
62,2004-07-21 03:00:00,2004-07-21 07:00:00,-1.9999999999999964,-4.326270802649926
63,2004-07-21 04:00:00,2004-07-21 08:00:00,0.0,-2.480512506814577
64,2004-07-21 05:00:00,2004-07-21 09:00:00,0.0,-4.188791562209154
65,2004-07-21 06:00:00,2004-07-21 10:00:00,1.0,-0.5543177850697276
66,2004-07-21 07:00:00,2004-07-21 11:00:00,2.0,-0.28863903399189184
67,2004-07-21 08:00:00,2004-07-21 12:00:00,1.0,2.5066268686259505
68,2004-07-21 09:00:00,2004-07-21 13:00:00,-1.9999999999999964,-0.30126880554441016
69,2004-07-21 10:00:00,2004-07-21 14:00:00,-4.0,1.3738533005948739
70,2004-07-21 11:00:00,2004-07-21 15:00:00,-5.0,2.1070749032308242
71,2004-07-21 12:00:00,2004-07-21 16:00:00,-6.0,0.43514277958581005
72,2004-07-21 13:00:00,2004-07-21 17:00:00,-5.0,-2.7974888983308226
73,2004-07-21 14:00:00,2004-07-21 18:00:00,-6.0,-1.537091144460625
74,2004-07-21 15:00:00,2004-07-21 19:00:00,-1.9999999999999964,-4.144170480420392
75,2004-07-21 16:00:00,2004-07-21 20:00:00,4.0,-4.690721991670106
76,2004-07-21 17:00:00,2004-07-21 21:00:00,7.0,-1.9655715760428798
77,2004-07-21 18:00:00,2004-07-21 22:00:00,10.0,-3.5649769293068587
78,2004-07-21 19:00:00,2004-07-21 23:00:00,13.0,-0.3320265734592951
79,2004-07-21 20:00:00,2004-07-22 00:00:00,16.0,4.797634348343081
80,2004-07-21 21:00:00,2004-07-22 01:00:00,14.0,8.100560760335263
81,2004-07-21 22:00:00,2004-07-22 02:00:00,14.0,10.276386481223433
82,2004-07-21 23:00:00,2004-07-22 03:00:00,14.0,13.42718055001533
83,2004-07-22 00:00:00,2004-07-22 04:00:00,11.0,14.446331104184956
84,2004-07-22 01:00:00,2004-07-22 05:00:00,11.0,12.720858051017707
85,2004-07-22 02:00:00,2004-07-22 06:00:00,9.0,13.497748958581582
86,2004-07-22 03:00:00,2004-07-22 07:00:00,8.0,14.696780663958698
87,2004-07-22 04:00:00,2004-07-22 08:00:00,7.0,8.270372215336074
88,2004-07-22 05:00:00,2004-07-22 09:00:00,6.0,9.754612855958214
89,2004-07-22 06:00:00,2004-07-22 10:00:00,15.0,8.57578014636811
90,2004-07-22 07:00:00,2004-07-22 11:00:00,24.0,7.165302497655844
91,2004-07-22 08:00:00,2004-07-22 12:00:00,24.0,7.999974774065059
92,2004-07-22 09:00:00,2004-07-22 13:00:00,22.000000000000007,5.302131695254154
93,2004-07-22 10:00:00,2004-07-22 14:00:00,29.0,9.581965357850784
94,2004-07-22 11:00:00,2004-07-22 15:00:00,10.0,10.96478115579076
95,2004-07-22 12:00:00,2004-07-22 16:00:00,12.000000000000007,4.399554130325534
96,2004-07-22 13:00:00,2004-07-22 17:00:00,11.0,17.38690970209329
97,2004-07-22 14:00:00,2004-07-22 18:00:00,23.0,5.8643428369540445
98,2004-07-22 15:00:00,2004-07-22 19:00:00,17.0,1.8554945847814608
99,2004-07-22 16:00:00,2004-07-22 20:00:00,14.0,6.26666144377009
100,2004-07-22 17:00:00,2004-07-22 21:00:00,-20.0,6.456749434197434
101,2004-07-22 18:00:00,2004-07-22 22:00:00,-67.0,13.626750932194142
102,2004-07-22 19:00:00,2004-07-22 23:00:00,-85.0,-0.1316266951829732
103,2004-07-22 20:00:00,2004-07-23 00:00:00,-87.0,-16.986180070485087
104,2004-07-22 21:00:00,2004-07-23 01:00:00,-90.0,-48.673221358597466
105,2004-07-22 22:00:00,2004-07-23 02:00:00,-99.0,-81.83079114788396
106,2004-07-22 23:00:00,2004-07-23 03:00:00,-91.0,-84.39911337055278
107,2004-07-23 00:00:00,2004-07-23 04:00:00,-81.0,-79.59619347097541
108,2004-07-23 01:00:00,2004-07-23 05:00:00,-81.0,-81.27571562963419
109,2004-07-23 02:00:00,2004-07-23 06:00:00,-82.0,-83.8727748282113
110,2004-07-23 03:00:00,2004-07-23 07:00:00,-79.0,-70.95051454603862
111,2004-07-23 04:00:00,2004-07-23 08:00:00,-65.0,-67.86604665375097
112,2004-07-23 05:00:00,2004-07-23 09:00:00,-59.0,-67.0401734824313
113,2004-07-23 06:00:00,2004-07-23 10:00:00,-52.0,-72.15891823309684
114,2004-07-23 07:00:00,2004-07-23 11:00:00,-52.0,-66.83685562752756
115,2004-07-23 08:00:00,2004-07-23 12:00:00,-59.0,-51.96829890594354
116,2004-07-23 09:00:00,2004-07-23 13:00:00,-66.0,-41.8200864376239
117,2004-07-23 10:00:00,2004-07-23 14:00:00,-65.0,-41.792996591366695
118,2004-07-23 11:00:00,2004-07-23 15:00:00,-65.0,-44.24360683928249
119,2004-07-23 12:00:00,2004-07-23 16:00:00,-60.0,-52.825086575957044
120,2004-07-23 13:00:00,2004-07-23 17:00:00,-56.0,-59.89722827315558
121,2004-07-23 14:00:00,2004-07-23 18:00:00,-52.0,-57.506951913106946
122,2004-07-23 15:00:00,2004-07-23 19:00:00,-46.0,-64.047949258022
123,2004-07-23 16:00:00,2004-07-23 20:00:00,-42.0,-57.58029758943013
124,2004-07-23 17:00:00,2004-07-23 21:00:00,-38.0,-41.42315588926837
125,2004-07-23 18:00:00,2004-07-23 22:00:00,-34.0,-34.46154388109673
126,2004-07-23 19:00:00,2004-07-23 23:00:00,-31.0,-30.302377436490197
127,2004-07-23 20:00:00,2004-07-24 00:00:00,-27.0,-26.4343686024545
128,2004-07-23 21:00:00,2004-07-24 01:00:00,-19.0,-24.89947763614508
129,2004-07-23 22:00:00,2004-07-24 02:00:00,-11.0,-23.727069341131056
130,2004-07-23 23:00:00,2004-07-24 03:00:00,-15.0,-24.15718366281131
131,2004-07-24 00:00:00,2004-07-24 04:00:00,-16.0,-21.260347764258466
132,2004-07-24 01:00:00,2004-07-24 05:00:00,-8.0,-18.966494414266467
133,2004-07-24 02:00:00,2004-07-24 06:00:00,19.0,-17.259108540971898
134,2004-07-24 03:00:00,2004-07-24 07:00:00,15.0,-19.923237247524124
135,2004-07-24 04:00:00,2004-07-24 08:00:00,10.0,-21.45606460958382
136,2004-07-24 05:00:00,2004-07-24 09:00:00,6.0,-15.99201462465144
137,2004-07-24 06:00:00,2004-07-24 10:00:00,7.0,8.699093212456809
138,2004-07-24 07:00:00,2004-07-24 11:00:00,5.0,12.86863251627394
139,2004-07-24 08:00:00,2004-07-24 12:00:00,-10.0,2.638060817559861
140,2004-07-24 09:00:00,2004-07-24 13:00:00,-21.0,-6.503695036031697
141,2004-07-24 10:00:00,2004-07-24 14:00:00,-16.0,-0.49828879085614375
142,2004-07-24 11:00:00,2004-07-24 15:00:00,-17.0,-1.8948792713630702
143,2004-07-24 12:00:00,2004-07-24 16:00:00,-15.0,-25.202885530959904
144,2004-07-24 13:00:00,2004-07-24 17:00:00,-20.0,-25.446765282066526
145,2004-07-24 14:00:00,2004-07-24 18:00:00,-31.0,-25.888376265116644
146,2004-07-24 15:00:00,2004-07-24 19:00:00,-27.0,-22.717888975724136
147,2004-07-24 16:00:00,2004-07-24 20:00:00,-28.0,-22.80545921542986
148,2004-07-24 17:00:00,2004-07-24 21:00:00,-22.0,-31.03998449591227
149,2004-07-24 18:00:00,2004-07-24 22:00:00,-26.0,-28.40584515161734
150,2004-07-24 19:00:00,2004-07-24 23:00:00,-39.0,-27.27446226751797
151,2004-07-24 20:00:00,2004-07-25 00:00:00,-51.0,-29.440957213874256
152,2004-07-24 21:00:00,2004-07-25 01:00:00,-65.0,-25.280651828488832
153,2004-07-24 22:00:00,2004-07-25 02:00:00,-81.0,-35.295244649257135
154,2004-07-24 23:00:00,2004-07-25 03:00:00,-93.0,-50.02535961168808
155,2004-07-25 00:00:00,2004-07-25 04:00:00,-102.0,-65.63124515339828
156,2004-07-25 01:00:00,2004-07-25 05:00:00,-102.0,-76.81784785505099
157,2004-07-25 02:00:00,2004-07-25 06:00:00,-106.0,-89.98772318327858
158,2004-07-25 03:00:00,2004-07-25 07:00:00,-105.0,-97.36673505363709
159,2004-07-25 04:00:00,2004-07-25 08:00:00,-104.0,-98.87541162918635
160,2004-07-25 05:00:00,2004-07-25 09:00:00,-102.0,-94.73790958914898
161,2004-07-25 06:00:00,2004-07-25 10:00:00,-116.0,-97.0494768506927
162,2004-07-25 07:00:00,2004-07-25 11:00:00,-126.0,-90.2913115211558
163,2004-07-25 08:00:00,2004-07-25 12:00:00,-123.0,-95.41393154050843
164,2004-07-25 09:00:00,2004-07-25 13:00:00,-109.0,-96.26475211002543
165,2004-07-25 10:00:00,2004-07-25 14:00:00,-110.0,-107.2389865931245
166,2004-07-25 11:00:00,2004-07-25 15:00:00,-126.0,-111.56934406850554
167,2004-07-25 12:00:00,2004-07-25 16:00:00,-136.0,-104.19172051805465
168,2004-07-25 13:00:00,2004-07-25 17:00:00,-122.0,-89.5016509720812
169,2004-07-25 14:00:00,2004-07-25 18:00:00,-128.0,-100.30566208210662
170,2004-07-25 15:00:00,2004-07-25 19:00:00,-130.0,-117.49295419820346
171,2004-07-25 16:00:00,2004-07-25 20:00:00,-122.0,-90.72536167790784
172,2004-07-25 17:00:00,2004-07-25 21:00:00,-117.99999999999999,-98.5864001615924
173,2004-07-25 18:00:00,2004-07-25 22:00:00,-96.0,-99.9086474198053
174,2004-07-25 19:00:00,2004-07-25 23:00:00,-97.0,-116.27156638229722
175,2004-07-25 20:00:00,2004-07-26 00:00:00,-91.0,-103.96241092074143
176,2004-07-25 21:00:00,2004-07-26 01:00:00,-94.0,-109.06247648647519
177,2004-07-25 22:00:00,2004-07-26 02:00:00,-86.0,-87.71435528807581
178,2004-07-25 23:00:00,2004-07-26 03:00:00,-76.0,-100.31827739708467
179,2004-07-26 00:00:00,2004-07-26 04:00:00,-81.0,-90.5319886469614
180,2004-07-26 01:00:00,2004-07-26 05:00:00,-77.0,-90.02294390586488
181,2004-07-26 02:00:00,2004-07-26 06:00:00,-74.0,-69.06430066520036
182,2004-07-26 03:00:00,2004-07-26 07:00:00,-69.0,-58.48683830303038
183,2004-07-26 04:00:00,2004-07-26 08:00:00,-62.0,-60.55713888393238
184,2004-07-26 05:00:00,2004-07-26 09:00:00,-62.0,-59.33172717634775
185,2004-07-26 06:00:00,2004-07-26 10:00:00,-57.0,-57.517443945265725
186,2004-07-26 07:00:00,2004-07-26 11:00:00,-54.0,-56.25227362780949
187,2004-07-26 08:00:00,2004-07-26 12:00:00,-53.0,-55.5695630110075
188,2004-07-26 09:00:00,2004-07-26 13:00:00,-52.0,-60.782540402270484
189,2004-07-26 10:00:00,2004-07-26 14:00:00,-54.0,-55.112914167285545
190,2004-07-26 11:00:00,2004-07-26 15:00:00,-55.0,-53.67152613319918
191,2004-07-26 12:00:00,2004-07-26 16:00:00,-49.0,-52.4210377593011
192,2004-07-26 13:00:00,2004-07-26 17:00:00,-48.0,-48.50210494176409
193,2004-07-26 14:00:00,2004-07-26 18:00:00,-49.0,-49.16467604226634
194,2004-07-26 15:00:00,2004-07-26 19:00:00,-52.0,-49.9002245703097
195,2004-07-26 16:00:00,2004-07-26 20:00:00,-49.0,-45.79473292118832
196,2004-07-26 17:00:00,2004-07-26 21:00:00,-42.0,-46.805201319850156
197,2004-07-26 18:00:00,2004-07-26 22:00:00,-24.0,-47.74291342832848
198,2004-07-26 19:00:00,2004-07-26 23:00:00,-47.0,-48.81975285849841
199,2004-07-26 20:00:00,2004-07-27 00:00:00,-70.0,-45.14816155005259
200,2004-07-26 21:00:00,2004-07-27 01:00:00,-94.0,-36.32214587557301
201,2004-07-26 22:00:00,2004-07-27 02:00:00,-102.0,-28.657970344041185
202,2004-07-26 23:00:00,2004-07-27 03:00:00,-66.0,-77.20469698809609
203,2004-07-27 00:00:00,2004-07-27 04:00:00,-64.0,-87.20170292685256
204,2004-07-27 01:00:00,2004-07-27 05:00:00,-92.0,-106.09469438941049
205,2004-07-27 02:00:00,2004-07-27 06:00:00,-122.0,-75.24012437198527
206,2004-07-27 03:00:00,2004-07-27 07:00:00,-138.0,-59.30628710265671
207,2004-07-27 04:00:00,2004-07-27 08:00:00,-130.0,-70.63536048401241
208,2004-07-27 05:00:00,2004-07-27 09:00:00,-121.0,-110.94618693430212
209,2004-07-27 06:00:00,2004-07-27 10:00:00,-150.0,-123.63352457001352
210,2004-07-27 07:00:00,2004-07-27 11:00:00,-148.0,-132.65816350660543
211,2004-07-27 08:00:00,2004-07-27 12:00:00,-141.0,-135.1889963505564
212,2004-07-27 09:00:00,2004-07-27 13:00:00,-170.0,-141.45680760947204
213,2004-07-27 10:00:00,2004-07-27 14:00:00,-151.0,-170.35473981832172
214,2004-07-27 11:00:00,2004-07-27 15:00:00,-145.0,-151.420228676405
215,2004-07-27 12:00:00,2004-07-27 16:00:00,-138.0,-128.86948555571072
216,2004-07-27 13:00:00,2004-07-27 17:00:00,-141.0,-138.9770097890595
217,2004-07-27 14:00:00,2004-07-27 18:00:00,-133.0,-107.30635707024689
218,2004-07-27 15:00:00,2004-07-27 19:00:00,-122.0,-110.34062763988418
219,2004-07-27 16:00:00,2004-07-27 20:00:00,-123.0,-91.96050419994245
220,2004-07-27 17:00:00,2004-07-27 21:00:00,-121.0,-94.71228622687002
221,2004-07-27 18:00:00,2004-07-27 22:00:00,-104.0,-101.50255894680497
222,2004-07-27 19:00:00,2004-07-27 23:00:00,-95.0,-91.52125278101019
223,2004-07-27 20:00:00,2004-07-28 00:00:00,-88.0,-103.0848056122906
224,2004-07-27 21:00:00,2004-07-28 01:00:00,-84.0,-108.58755196467013
225,2004-07-27 22:00:00,2004-07-28 02:00:00,-85.0,-106.92448332151143
226,2004-07-27 23:00:00,2004-07-28 03:00:00,-86.0,-99.89965028313247
227,2004-07-28 00:00:00,2004-07-28 04:00:00,-86.0,-94.35355658833649
228,2004-07-28 01:00:00,2004-07-28 05:00:00,-81.0,-81.16862846411695
229,2004-07-28 02:00:00,2004-07-28 06:00:00,-79.0,-72.5494025514576
230,2004-07-28 03:00:00,2004-07-28 07:00:00,-82.0,-67.0577182916663
231,2004-07-28 04:00:00,2004-07-28 08:00:00,-82.0,-71.19189609075877
232,2004-07-28 05:00:00,2004-07-28 09:00:00,-82.0,-72.50799501987987
233,2004-07-28 06:00:00,2004-07-28 10:00:00,-81.0,-73.37036391210128
234,2004-07-28 07:00:00,2004-07-28 11:00:00,-81.0,-71.29592701080941
235,2004-07-28 08:00:00,2004-07-28 12:00:00,-79.0,-69.62973527082313
236,2004-07-28 09:00:00,2004-07-28 13:00:00,-80.0,-69.3598454622296
237,2004-07-28 10:00:00,2004-07-28 14:00:00,-77.0,-69.54546080295032
238,2004-07-28 11:00:00,2004-07-28 15:00:00,-74.0,-68.8043121642915
239,2004-07-28 12:00:00,2004-07-28 16:00:00,-70.0,-72.93922973188768
240,2004-07-28 13:00:00,2004-07-28 17:00:00,-69.0,-69.93500430397671
241,2004-07-28 14:00:00,2004-07-28 18:00:00,-68.0,-68.74110330119767
242,2004-07-28 15:00:00,2004-07-28 19:00:00,-70.0,-64.84100283579846
243,2004-07-28 16:00:00,2004-07-28 20:00:00,-68.0,-63.01188115788156
244,2004-07-28 17:00:00,2004-07-28 21:00:00,-67.0,-61.52630697872573
245,2004-07-28 18:00:00,2004-07-28 22:00:00,-63.0,-59.361638878042186
246,2004-07-28 19:00:00,2004-07-28 23:00:00,-61.0,-60.872267353746636
247,2004-07-28 20:00:00,2004-07-29 00:00:00,-62.0,-59.77873078493971
248,2004-07-28 21:00:00,2004-07-29 01:00:00,-66.0,-61.09506559040396
249,2004-07-28 22:00:00,2004-07-29 02:00:00,-66.0,-56.079146903486276
250,2004-07-28 23:00:00,2004-07-29 03:00:00,-62.0,-54.74443985607407
251,2004-07-29 00:00:00,2004-07-29 04:00:00,-60.0,-56.7958100914433
252,2004-07-29 01:00:00,2004-07-29 05:00:00,-58.0,-59.294764853356554
253,2004-07-29 02:00:00,2004-07-29 06:00:00,-58.0,-55.16923473595237
254,2004-07-29 03:00:00,2004-07-29 07:00:00,-58.0,-55.440839478707524
255,2004-07-29 04:00:00,2004-07-29 08:00:00,-59.0,-48.98048036505853
256,2004-07-29 05:00:00,2004-07-29 09:00:00,-59.0,-50.29564747187446
257,2004-07-29 06:00:00,2004-07-29 10:00:00,-56.0,-52.62996206153393
258,2004-07-29 07:00:00,2004-07-29 11:00:00,-56.0,-49.68340748494345
259,2004-07-29 08:00:00,2004-07-29 12:00:00,-55.0,-53.38179693157792
260,2004-07-29 09:00:00,2004-07-29 13:00:00,-54.0,-51.42327921699386
261,2004-07-29 10:00:00,2004-07-29 14:00:00,-53.0,-45.99952376462614
262,2004-07-29 11:00:00,2004-07-29 15:00:00,-53.0,-47.88202092442616
263,2004-07-29 12:00:00,2004-07-29 16:00:00,-52.0,-46.3430793118577
264,2004-07-29 13:00:00,2004-07-29 17:00:00,-49.0,-45.82961326569941
265,2004-07-29 14:00:00,2004-07-29 18:00:00,-49.0,-47.00432742468716
266,2004-07-29 15:00:00,2004-07-29 19:00:00,-48.0,-46.78438065822973
267,2004-07-29 16:00:00,2004-07-29 20:00:00,-48.0,-45.82745459561111
268,2004-07-29 17:00:00,2004-07-29 21:00:00,-49.0,-42.58692921729201
269,2004-07-29 18:00:00,2004-07-29 22:00:00,-47.0,-41.12992878842699
270,2004-07-29 19:00:00,2004-07-29 23:00:00,-45.0,-42.46094907633966
271,2004-07-29 20:00:00,2004-07-30 00:00:00,-45.0,-40.433214459369275
272,2004-07-29 21:00:00,2004-07-30 01:00:00,-49.0,-43.33265254324821
273,2004-07-29 22:00:00,2004-07-30 02:00:00,-50.0,-42.15989820233291
274,2004-07-29 23:00:00,2004-07-30 03:00:00,-49.0,-36.29620553855345
275,2004-07-30 00:00:00,2004-07-30 04:00:00,-47.0,-38.97019875441527
276,2004-07-30 01:00:00,2004-07-30 05:00:00,-45.0,-44.85509426118554
277,2004-07-30 02:00:00,2004-07-30 06:00:00,-40.0,-43.73864928770235
278,2004-07-30 03:00:00,2004-07-30 07:00:00,-39.0,-40.738003105186536
279,2004-07-30 04:00:00,2004-07-30 08:00:00,-42.0,-37.61933159358714
280,2004-07-30 05:00:00,2004-07-30 09:00:00,-45.0,-37.77165567230251
281,2004-07-30 06:00:00,2004-07-30 10:00:00,-42.0,-33.63038262880729
282,2004-07-30 07:00:00,2004-07-30 11:00:00,-38.0,-35.91732045623794
283,2004-07-30 08:00:00,2004-07-30 12:00:00,-40.0,-38.12390898478359
284,2004-07-30 09:00:00,2004-07-30 13:00:00,-39.0,-40.55095835538375
285,2004-07-30 10:00:00,2004-07-30 14:00:00,-37.0,-33.86754461982297
286,2004-07-30 11:00:00,2004-07-30 15:00:00,-35.0,-36.87355092894669
287,2004-07-30 12:00:00,2004-07-30 16:00:00,-35.0,-33.148455311890416
288,2004-07-30 13:00:00,2004-07-30 17:00:00,-34.0,-31.01568356867854
289,2004-07-30 14:00:00,2004-07-30 18:00:00,-35.0,-30.444399874378096
290,2004-07-30 15:00:00,2004-07-30 19:00:00,-35.0,-30.961416975706435
291,2004-07-30 16:00:00,2004-07-30 20:00:00,-32.0,-29.9411638301483
292,2004-07-30 17:00:00,2004-07-30 21:00:00,-23.0,-31.584565380881973
293,2004-07-30 18:00:00,2004-07-30 22:00:00,-21.0,-33.516034809637816
294,2004-07-30 19:00:00,2004-07-30 23:00:00,-23.0,-32.37507261596001
295,2004-07-30 20:00:00,2004-07-31 00:00:00,-25.0,-29.007833860509365
296,2004-07-30 21:00:00,2004-07-31 01:00:00,-27.0,-23.66343354253739
297,2004-07-30 22:00:00,2004-07-31 02:00:00,-27.0,-24.389830900061902
298,2004-07-30 23:00:00,2004-07-31 03:00:00,-28.0,-21.38726490331735
299,2004-07-31 00:00:00,2004-07-31 04:00:00,-29.0,-23.473270841694045
300,2004-07-31 01:00:00,2004-07-31 05:00:00,-25.0,-22.300756926238236
301,2004-07-31 02:00:00,2004-07-31 06:00:00,-24.0,-26.014458571896718
302,2004-07-31 03:00:00,2004-07-31 07:00:00,-24.0,-26.175933142077735
303,2004-07-31 04:00:00,2004-07-31 08:00:00,-24.0,-26.017591733454722
304,2004-07-31 05:00:00,2004-07-31 09:00:00,-24.0,-22.10160361944093
305,2004-07-31 06:00:00,2004-07-31 10:00:00,-25.0,-18.10175652889627
306,2004-07-31 07:00:00,2004-07-31 11:00:00,-26.0,-20.93968694824995
307,2004-07-31 08:00:00,2004-07-31 12:00:00,-30.0,-19.46888094582623
308,2004-07-31 09:00:00,2004-07-31 13:00:00,-35.0,-21.61071235369866
309,2004-07-31 10:00:00,2004-07-31 14:00:00,-35.0,-26.48375892741061
310,2004-07-31 11:00:00,2004-07-31 15:00:00,-35.0,-31.282017536100717
311,2004-07-31 12:00:00,2004-07-31 16:00:00,-34.0,-33.4518541369006
312,2004-07-31 13:00:00,2004-07-31 17:00:00,-30.0,-37.477053440753686
313,2004-07-31 14:00:00,2004-07-31 18:00:00,-30.0,-36.39489245714402
314,2004-07-31 15:00:00,2004-07-31 19:00:00,-33.0,-32.5344758252695
315,2004-07-31 16:00:00,2004-07-31 20:00:00,-35.0,-26.10854720337717
316,2004-07-31 17:00:00,2004-07-31 21:00:00,-38.0,-22.81923601720124
317,2004-07-31 18:00:00,2004-07-31 22:00:00,-35.0,-22.750063319082752
318,2004-07-31 19:00:00,2004-07-31 23:00:00,-30.0,-25.738271101623603
319,2004-07-31 20:00:00,2004-08-01 00:00:00,-32.0,-31.667221356629522
320,2004-07-31 21:00:00,2004-08-01 01:00:00,-40.0,-28.190858902004994
321,2004-07-31 22:00:00,2004-08-01 02:00:00,-35.0,-28.71040601581036
322,2004-07-31 23:00:00,2004-08-01 03:00:00,-28.0,-26.65443446199353
323,2004-08-01 00:00:00,2004-08-01 04:00:00,-25.0,-35.05146163603708
324,2004-08-01 01:00:00,2004-08-01 05:00:00,-21.0,-40.88156584780775
325,2004-08-01 02:00:00,2004-08-01 06:00:00,-19.0,-28.470461438313038
326,2004-08-01 03:00:00,2004-08-01 07:00:00,-21.0,-29.53153188042466
327,2004-08-01 04:00:00,2004-08-01 08:00:00,-22.0,-22.61363013997712
328,2004-08-01 05:00:00,2004-08-01 09:00:00,-23.0,-18.627830960080246
329,2004-08-01 06:00:00,2004-08-01 10:00:00,-22.0,-14.118257445462323
330,2004-08-01 07:00:00,2004-08-01 11:00:00,-22.0,-14.004139137086106
