,Datetime_last_data,Datetime_pred,y_true,y_pred
51,2006-12-12 21:00:00,2006-12-13 01:00:00,-40.0,-40.689625
52,2006-12-12 22:00:00,2006-12-13 02:00:00,-40.0,-41.032852
53,2006-12-12 23:00:00,2006-12-13 03:00:00,-40.0,-37.87635
54,2006-12-13 00:00:00,2006-12-13 04:00:00,-37.0,-37.18072
55,2006-12-13 01:00:00,2006-12-13 05:00:00,-32.0,-35.715004
56,2006-12-13 02:00:00,2006-12-13 06:00:00,-31.0,-34.607327
57,2006-12-13 03:00:00,2006-12-13 07:00:00,-31.0,-33.852814
58,2006-12-13 04:00:00,2006-12-13 08:00:00,-30.0,-32.83396
59,2006-12-13 05:00:00,2006-12-13 09:00:00,-30.0,-30.237814
60,2006-12-13 06:00:00,2006-12-13 10:00:00,-32.0,-27.364895
61,2006-12-13 07:00:00,2006-12-13 11:00:00,-32.0,-27.725555
62,2006-12-13 08:00:00,2006-12-13 12:00:00,-31.0,-27.41528
63,2006-12-13 09:00:00,2006-12-13 13:00:00,-33.0,-26.150778
64,2006-12-13 10:00:00,2006-12-13 14:00:00,-36.0,-27.583
65,2006-12-13 11:00:00,2006-12-13 15:00:00,-37.0,-26.330553
66,2006-12-13 12:00:00,2006-12-13 16:00:00,-37.0,-26.718962
67,2006-12-13 13:00:00,2006-12-13 17:00:00,-33.0,-27.4206
68,2006-12-13 14:00:00,2006-12-13 18:00:00,-29.0,-29.200975
69,2006-12-13 15:00:00,2006-12-13 19:00:00,-29.0,-30.566946
70,2006-12-13 16:00:00,2006-12-13 20:00:00,-28.0,-31.420868
71,2006-12-13 17:00:00,2006-12-13 21:00:00,-28.0,-30.742546
72,2006-12-13 18:00:00,2006-12-13 22:00:00,-29.0,-30.36523
73,2006-12-13 19:00:00,2006-12-13 23:00:00,-25.0,-28.874506
74,2006-12-13 20:00:00,2006-12-14 00:00:00,-25.0,-27.186031
75,2006-12-13 21:00:00,2006-12-14 01:00:00,-25.0,-28.423841
76,2006-12-13 22:00:00,2006-12-14 02:00:00,-26.0,-27.231867
77,2006-12-13 23:00:00,2006-12-14 03:00:00,-28.0,-26.249071
78,2006-12-14 00:00:00,2006-12-14 04:00:00,-28.0,-23.59034
79,2006-12-14 01:00:00,2006-12-14 05:00:00,-26.0,-23.390661
80,2006-12-14 02:00:00,2006-12-14 06:00:00,-26.0,-26.96229
81,2006-12-14 03:00:00,2006-12-14 07:00:00,-26.0,-26.751587
82,2006-12-14 04:00:00,2006-12-14 08:00:00,-27.0,-25.171835
83,2006-12-14 05:00:00,2006-12-14 09:00:00,-27.0,-22.48419
84,2006-12-14 06:00:00,2006-12-14 10:00:00,-28.0,-22.22795
85,2006-12-14 07:00:00,2006-12-14 11:00:00,-24.0,-25.061245
86,2006-12-14 08:00:00,2006-12-14 12:00:00,-23.0,-24.956955
87,2006-12-14 09:00:00,2006-12-14 13:00:00,-24.0,-21.36721
88,2006-12-14 10:00:00,2006-12-14 14:00:00,-7.0000000000000036,-21.708689
89,2006-12-14 11:00:00,2006-12-14 15:00:00,-10.0,-23.260107
90,2006-12-14 12:00:00,2006-12-14 16:00:00,-30.0,-23.493668
91,2006-12-14 13:00:00,2006-12-14 17:00:00,-32.0,-23.618746
92,2006-12-14 14:00:00,2006-12-14 18:00:00,-45.0,-32.737488
93,2006-12-14 15:00:00,2006-12-14 19:00:00,-32.0,-49.46185
94,2006-12-14 16:00:00,2006-12-14 20:00:00,-22.0,-60.436436
95,2006-12-14 17:00:00,2006-12-14 21:00:00,-15.0,-61.912735
96,2006-12-14 18:00:00,2006-12-14 22:00:00,-27.0,-73.09121
97,2006-12-14 19:00:00,2006-12-14 23:00:00,-69.0,-66.47429
98,2006-12-14 20:00:00,2006-12-15 00:00:00,-146.0,-59.260998
99,2006-12-14 21:00:00,2006-12-15 01:00:00,-157.0,-49.8103
100,2006-12-14 22:00:00,2006-12-15 02:00:00,-149.0,-49.854694
101,2006-12-14 23:00:00,2006-12-15 03:00:00,-156.0,-127.288734
102,2006-12-15 00:00:00,2006-12-15 04:00:00,-158.0,-194.60478
103,2006-12-15 01:00:00,2006-12-15 05:00:00,-159.0,-178.50922
104,2006-12-15 02:00:00,2006-12-15 06:00:00,-158.0,-167.23415
105,2006-12-15 03:00:00,2006-12-15 07:00:00,-162.0,-162.10548
106,2006-12-15 04:00:00,2006-12-15 08:00:00,-150.0,-153.02109
107,2006-12-15 05:00:00,2006-12-15 09:00:00,-123.0,-140.87553
108,2006-12-15 06:00:00,2006-12-15 10:00:00,-116.0,-141.06056
109,2006-12-15 07:00:00,2006-12-15 11:00:00,-108.0,-145.96944
110,2006-12-15 08:00:00,2006-12-15 12:00:00,-81.0,-140.2812
111,2006-12-15 09:00:00,2006-12-15 13:00:00,-90.0,-117.300354
112,2006-12-15 10:00:00,2006-12-15 14:00:00,-98.0,-108.099304
113,2006-12-15 11:00:00,2006-12-15 15:00:00,-98.0,-104.87849
114,2006-12-15 12:00:00,2006-12-15 16:00:00,-94.0,-90.759926
115,2006-12-15 13:00:00,2006-12-15 17:00:00,-95.0,-90.36828
116,2006-12-15 14:00:00,2006-12-15 18:00:00,-87.0,-88.05431
117,2006-12-15 15:00:00,2006-12-15 19:00:00,-84.0,-84.25286
118,2006-12-15 16:00:00,2006-12-15 20:00:00,-81.0,-80.88176
119,2006-12-15 17:00:00,2006-12-15 21:00:00,-73.0,-78.35977
120,2006-12-15 18:00:00,2006-12-15 22:00:00,-72.0,-73.56062
121,2006-12-15 19:00:00,2006-12-15 23:00:00,-79.0,-70.50828
122,2006-12-15 20:00:00,2006-12-16 00:00:00,-72.0,-67.06833
123,2006-12-15 21:00:00,2006-12-16 01:00:00,-70.0,-64.858574
124,2006-12-15 22:00:00,2006-12-16 02:00:00,-70.0,-69.77815
125,2006-12-15 23:00:00,2006-12-16 03:00:00,-67.0,-71.1395
126,2006-12-16 00:00:00,2006-12-16 04:00:00,-59.0,-69.57304
127,2006-12-16 01:00:00,2006-12-16 05:00:00,-57.0,-67.14653
128,2006-12-16 02:00:00,2006-12-16 06:00:00,-57.0,-65.781715
129,2006-12-16 03:00:00,2006-12-16 07:00:00,-58.0,-63.024414
130,2006-12-16 04:00:00,2006-12-16 08:00:00,-61.0,-56.654766
131,2006-12-16 05:00:00,2006-12-16 09:00:00,-60.0,-54.340454
132,2006-12-16 06:00:00,2006-12-16 10:00:00,-58.0,-51.708027
133,2006-12-16 07:00:00,2006-12-16 11:00:00,-56.0,-51.59065
134,2006-12-16 08:00:00,2006-12-16 12:00:00,-53.0,-52.345913
135,2006-12-16 09:00:00,2006-12-16 13:00:00,-56.0,-51.79564
136,2006-12-16 10:00:00,2006-12-16 14:00:00,-57.0,-50.7889
137,2006-12-16 11:00:00,2006-12-16 15:00:00,-55.0,-49.39891
138,2006-12-16 12:00:00,2006-12-16 16:00:00,-56.0,-46.918247
139,2006-12-16 13:00:00,2006-12-16 17:00:00,-56.0,-47.343746
140,2006-12-16 14:00:00,2006-12-16 18:00:00,-37.0,-48.04791
141,2006-12-16 15:00:00,2006-12-16 19:00:00,-44.0,-47.884495
142,2006-12-16 16:00:00,2006-12-16 20:00:00,-53.0,-48.069622
143,2006-12-16 17:00:00,2006-12-16 21:00:00,-50.0,-48.909897
144,2006-12-16 18:00:00,2006-12-16 22:00:00,-41.0,-40.46071
145,2006-12-16 19:00:00,2006-12-16 23:00:00,-34.0,-43.65542
146,2006-12-16 20:00:00,2006-12-17 00:00:00,-39.0,-49.57118
147,2006-12-16 21:00:00,2006-12-17 01:00:00,-36.0,-52.838406
148,2006-12-16 22:00:00,2006-12-17 02:00:00,-36.0,-41.243134
149,2006-12-16 23:00:00,2006-12-17 03:00:00,-36.0,-35.966393
150,2006-12-17 00:00:00,2006-12-17 04:00:00,-39.0,-37.06226
151,2006-12-17 01:00:00,2006-12-17 05:00:00,-42.0,-34.96933
152,2006-12-17 02:00:00,2006-12-17 06:00:00,-43.0,-36.656853
153,2006-12-17 03:00:00,2006-12-17 07:00:00,-47.0,-36.77143
154,2006-12-17 04:00:00,2006-12-17 08:00:00,-48.0,-36.32974
155,2006-12-17 05:00:00,2006-12-17 09:00:00,-44.0,-37.093296
156,2006-12-17 06:00:00,2006-12-17 10:00:00,-42.0,-37.438354
157,2006-12-17 07:00:00,2006-12-17 11:00:00,-41.0,-38.877583
158,2006-12-17 08:00:00,2006-12-17 12:00:00,-43.0,-39.592857
159,2006-12-17 09:00:00,2006-12-17 13:00:00,-44.0,-37.820587
160,2006-12-17 10:00:00,2006-12-17 14:00:00,-45.0,-36.18147
161,2006-12-17 11:00:00,2006-12-17 15:00:00,-46.0,-35.14972
162,2006-12-17 12:00:00,2006-12-17 16:00:00,-43.0,-36.005325
163,2006-12-17 13:00:00,2006-12-17 17:00:00,-42.0,-37.107395
164,2006-12-17 14:00:00,2006-12-17 18:00:00,-36.0,-38.64532
165,2006-12-17 15:00:00,2006-12-17 19:00:00,-37.0,-38.843082
166,2006-12-17 16:00:00,2006-12-17 20:00:00,-39.0,-37.827816
167,2006-12-17 17:00:00,2006-12-17 21:00:00,-36.0,-37.376095
168,2006-12-17 18:00:00,2006-12-17 22:00:00,-35.0,-34.67933
169,2006-12-17 19:00:00,2006-12-17 23:00:00,-35.0,-33.40562
170,2006-12-17 20:00:00,2006-12-18 00:00:00,-35.0,-33.697712
171,2006-12-17 21:00:00,2006-12-18 01:00:00,-34.0,-31.827383
172,2006-12-17 22:00:00,2006-12-18 02:00:00,-35.0,-30.577742
173,2006-12-17 23:00:00,2006-12-18 03:00:00,-37.0,-31.396753
174,2006-12-18 00:00:00,2006-12-18 04:00:00,-38.0,-32.57245
175,2006-12-18 01:00:00,2006-12-18 05:00:00,-42.0,-32.44988
176,2006-12-18 02:00:00,2006-12-18 06:00:00,-41.0,-31.386192
177,2006-12-18 03:00:00,2006-12-18 07:00:00,-41.0,-33.173965
178,2006-12-18 04:00:00,2006-12-18 08:00:00,-42.0,-36.69078
179,2006-12-18 05:00:00,2006-12-18 09:00:00,-41.0,-39.046776
180,2006-12-18 06:00:00,2006-12-18 10:00:00,-34.0,-36.773087
181,2006-12-18 07:00:00,2006-12-18 11:00:00,-34.0,-35.402756
182,2006-12-18 08:00:00,2006-12-18 12:00:00,-32.0,-35.262947
183,2006-12-18 09:00:00,2006-12-18 13:00:00,-25.0,-34.55147
184,2006-12-18 10:00:00,2006-12-18 14:00:00,-27.0,-31.104408
185,2006-12-18 11:00:00,2006-12-18 15:00:00,-29.0,-30.03616
186,2006-12-18 12:00:00,2006-12-18 16:00:00,-25.0,-26.535946
187,2006-12-18 13:00:00,2006-12-18 17:00:00,-17.0,-29.975092
188,2006-12-18 14:00:00,2006-12-18 18:00:00,-23.0,-25.49755
189,2006-12-18 15:00:00,2006-12-18 19:00:00,-19.0,-24.457005
190,2006-12-18 16:00:00,2006-12-18 20:00:00,-12.000000000000004,-25.15473
191,2006-12-18 17:00:00,2006-12-18 21:00:00,-13.0,-24.118519
192,2006-12-18 18:00:00,2006-12-18 22:00:00,-29.0,-20.987713
193,2006-12-18 19:00:00,2006-12-18 23:00:00,-34.0,-20.642076
194,2006-12-18 20:00:00,2006-12-19 00:00:00,-38.0,-20.385653
195,2006-12-18 21:00:00,2006-12-19 01:00:00,-34.0,-30.680252
196,2006-12-18 22:00:00,2006-12-19 02:00:00,-30.0,-32.378277
197,2006-12-18 23:00:00,2006-12-19 03:00:00,-30.0,-35.782402
198,2006-12-19 00:00:00,2006-12-19 04:00:00,-36.0,-35.62586
199,2006-12-19 01:00:00,2006-12-19 05:00:00,-36.0,-32.89221
200,2006-12-19 02:00:00,2006-12-19 06:00:00,-35.0,-29.940145
201,2006-12-19 03:00:00,2006-12-19 07:00:00,-36.0,-30.69217
202,2006-12-19 04:00:00,2006-12-19 08:00:00,-39.0,-34.33868
203,2006-12-19 05:00:00,2006-12-19 09:00:00,-38.0,-31.199398
204,2006-12-19 06:00:00,2006-12-19 10:00:00,-44.0,-31.630478
205,2006-12-19 07:00:00,2006-12-19 11:00:00,-42.0,-34.39104
206,2006-12-19 08:00:00,2006-12-19 12:00:00,-41.0,-37.11805
207,2006-12-19 09:00:00,2006-12-19 13:00:00,-41.0,-36.845905
208,2006-12-19 10:00:00,2006-12-19 14:00:00,-40.0,-40.79959
209,2006-12-19 11:00:00,2006-12-19 15:00:00,-42.0,-40.382397
210,2006-12-19 12:00:00,2006-12-19 16:00:00,-45.0,-39.12755
211,2006-12-19 13:00:00,2006-12-19 17:00:00,-42.0,-38.262844
212,2006-12-19 14:00:00,2006-12-19 18:00:00,-37.0,-37.513596
213,2006-12-19 15:00:00,2006-12-19 19:00:00,-36.0,-38.55398
214,2006-12-19 16:00:00,2006-12-19 20:00:00,-35.0,-38.632133
215,2006-12-19 17:00:00,2006-12-19 21:00:00,-33.0,-36.55516
216,2006-12-19 18:00:00,2006-12-19 22:00:00,-30.0,-36.33094
217,2006-12-19 19:00:00,2006-12-19 23:00:00,-31.0,-34.944477
218,2006-12-19 20:00:00,2006-12-20 00:00:00,-34.0,-33.429924
219,2006-12-19 21:00:00,2006-12-20 01:00:00,-36.0,-33.066986
220,2006-12-19 22:00:00,2006-12-20 02:00:00,-35.0,-30.998236
221,2006-12-19 23:00:00,2006-12-20 03:00:00,-34.0,-33.49818
222,2006-12-20 00:00:00,2006-12-20 04:00:00,-36.0,-37.07416
223,2006-12-20 01:00:00,2006-12-20 05:00:00,-36.0,-34.518913
224,2006-12-20 02:00:00,2006-12-20 06:00:00,-38.0,-35.02658
