,Datetime_last_data,Datetime_pred,y_true,y_pred
104,2013-03-17 15:00:00,2013-03-17 19:00:00,-115.0,-74.36979
105,2013-03-17 16:00:00,2013-03-17 20:00:00,-132.0,-78.993805
106,2013-03-17 17:00:00,2013-03-17 21:00:00,-131.0,-96.12462
107,2013-03-17 18:00:00,2013-03-17 22:00:00,-116.0,-103.47575
108,2013-03-17 19:00:00,2013-03-17 23:00:00,-105.0,-99.66594
109,2013-03-17 20:00:00,2013-03-18 00:00:00,-96.0,-100.081726
110,2013-03-17 21:00:00,2013-03-18 01:00:00,-84.0,-95.438835
111,2013-03-17 22:00:00,2013-03-18 02:00:00,-77.0,-86.72812
112,2013-03-17 23:00:00,2013-03-18 03:00:00,-68.0,-78.891914
113,2013-03-18 00:00:00,2013-03-18 04:00:00,-64.0,-75.36818
114,2013-03-18 01:00:00,2013-03-18 05:00:00,-64.0,-71.67401
115,2013-03-18 02:00:00,2013-03-18 06:00:00,-60.0,-65.40982
116,2013-03-18 03:00:00,2013-03-18 07:00:00,-56.0,-58.296772
117,2013-03-18 04:00:00,2013-03-18 08:00:00,-55.0,-52.677048
118,2013-03-18 05:00:00,2013-03-18 09:00:00,-50.0,-49.139977
119,2013-03-18 06:00:00,2013-03-18 10:00:00,-43.0,-45.778305
120,2013-03-18 07:00:00,2013-03-18 11:00:00,-42.0,-42.831585
121,2013-03-18 08:00:00,2013-03-18 12:00:00,-43.0,-40.92214
122,2013-03-18 09:00:00,2013-03-18 13:00:00,-41.0,-37.957504
123,2013-03-18 10:00:00,2013-03-18 14:00:00,-45.0,-35.641567
124,2013-03-18 11:00:00,2013-03-18 15:00:00,-47.0,-31.97286
125,2013-03-18 12:00:00,2013-03-18 16:00:00,-50.0,-30.568804
126,2013-03-18 13:00:00,2013-03-18 17:00:00,-50.0,-29.231457
127,2013-03-18 14:00:00,2013-03-18 18:00:00,-48.0,-30.06462
128,2013-03-18 15:00:00,2013-03-18 19:00:00,-47.0,-31.579842
129,2013-03-18 16:00:00,2013-03-18 20:00:00,-48.0,-33.257687
130,2013-03-18 17:00:00,2013-03-18 21:00:00,-46.0,-34.512917
131,2013-03-18 18:00:00,2013-03-18 22:00:00,-47.0,-32.904194
132,2013-03-18 19:00:00,2013-03-18 23:00:00,-46.0,-32.629124
133,2013-03-18 20:00:00,2013-03-19 00:00:00,-44.0,-33.69225
134,2013-03-18 21:00:00,2013-03-19 01:00:00,-45.0,-33.33471
135,2013-03-18 22:00:00,2013-03-19 02:00:00,-43.0,-33.793133
136,2013-03-18 23:00:00,2013-03-19 03:00:00,-37.0,-35.29911
137,2013-03-19 00:00:00,2013-03-19 04:00:00,-37.0,-37.62137
138,2013-03-19 01:00:00,2013-03-19 05:00:00,-37.0,-37.63184
139,2013-03-19 02:00:00,2013-03-19 06:00:00,-35.0,-34.491096
140,2013-03-19 03:00:00,2013-03-19 07:00:00,-37.0,-31.096678
141,2013-03-19 04:00:00,2013-03-19 08:00:00,-40.0,-38.96778
142,2013-03-19 05:00:00,2013-03-19 09:00:00,-41.0,-30.130325
143,2013-03-19 06:00:00,2013-03-19 10:00:00,-40.0,-29.052748
144,2013-03-19 07:00:00,2013-03-19 11:00:00,-37.0,-28.560324
145,2013-03-19 08:00:00,2013-03-19 12:00:00,-35.0,-30.543419
146,2013-03-19 09:00:00,2013-03-19 13:00:00,-33.0,-30.03582
147,2013-03-19 10:00:00,2013-03-19 14:00:00,-31.0,-29.514227
148,2013-03-19 11:00:00,2013-03-19 15:00:00,-32.0,-28.02777
149,2013-03-19 12:00:00,2013-03-19 16:00:00,-31.0,-26.420708
150,2013-03-19 13:00:00,2013-03-19 17:00:00,-29.0,-24.86732
151,2013-03-19 14:00:00,2013-03-19 18:00:00,-30.0,-23.363844
152,2013-03-19 15:00:00,2013-03-19 19:00:00,-29.0,-23.703419
153,2013-03-19 16:00:00,2013-03-19 20:00:00,-36.0,-24.732086
154,2013-03-19 17:00:00,2013-03-19 21:00:00,-36.0,-23.95264
155,2013-03-19 18:00:00,2013-03-19 22:00:00,-33.0,-25.717634
156,2013-03-19 19:00:00,2013-03-19 23:00:00,-32.0,-33.254036
157,2013-03-19 20:00:00,2013-03-20 00:00:00,-31.0,-34.904964
158,2013-03-19 21:00:00,2013-03-20 01:00:00,-32.0,-33.739784
159,2013-03-19 22:00:00,2013-03-20 02:00:00,-30.0,-36.052055
160,2013-03-19 23:00:00,2013-03-20 03:00:00,-28.0,-33.451805
161,2013-03-20 00:00:00,2013-03-20 04:00:00,-31.0,-30.421774
162,2013-03-20 01:00:00,2013-03-20 05:00:00,-34.0,-28.579088
163,2013-03-20 02:00:00,2013-03-20 06:00:00,-31.0,-29.357689
164,2013-03-20 03:00:00,2013-03-20 07:00:00,-29.0,-29.176863
165,2013-03-20 04:00:00,2013-03-20 08:00:00,-29.0,-30.677351
166,2013-03-20 05:00:00,2013-03-20 09:00:00,-32.0,-29.03037
167,2013-03-20 06:00:00,2013-03-20 10:00:00,-31.0,-25.500572
168,2013-03-20 07:00:00,2013-03-20 11:00:00,-28.0,-25.342691
169,2013-03-20 08:00:00,2013-03-20 12:00:00,-21.0,-24.961405
170,2013-03-20 09:00:00,2013-03-20 13:00:00,-24.0,-25.310055
171,2013-03-20 10:00:00,2013-03-20 14:00:00,-30.0,-22.063107
172,2013-03-20 11:00:00,2013-03-20 15:00:00,-33.0,-22.253326
173,2013-03-20 12:00:00,2013-03-20 16:00:00,-38.0,-19.822691
174,2013-03-20 13:00:00,2013-03-20 17:00:00,-39.0,-25.480911
175,2013-03-20 14:00:00,2013-03-20 18:00:00,-34.0,-28.305883
176,2013-03-20 15:00:00,2013-03-20 19:00:00,-26.0,-31.363075
177,2013-03-20 16:00:00,2013-03-20 20:00:00,-23.0,-37.383972
178,2013-03-20 17:00:00,2013-03-20 21:00:00,-32.0,-34.29486
179,2013-03-20 18:00:00,2013-03-20 22:00:00,-35.0,-31.664392
180,2013-03-20 19:00:00,2013-03-20 23:00:00,-42.0,-27.382702
181,2013-03-20 20:00:00,2013-03-21 00:00:00,-48.0,-30.903297
182,2013-03-20 21:00:00,2013-03-21 01:00:00,-52.0,-31.598692
183,2013-03-20 22:00:00,2013-03-21 02:00:00,-50.0,-38.120438
184,2013-03-20 23:00:00,2013-03-21 03:00:00,-52.0,-52.441544
185,2013-03-21 00:00:00,2013-03-21 04:00:00,-54.0,-46.45806
186,2013-03-21 01:00:00,2013-03-21 05:00:00,-52.0,-46.13515
187,2013-03-21 02:00:00,2013-03-21 06:00:00,-50.0,-42.96295
188,2013-03-21 03:00:00,2013-03-21 07:00:00,-53.0,-47.98539
189,2013-03-21 04:00:00,2013-03-21 08:00:00,-53.0,-43.779213
190,2013-03-21 05:00:00,2013-03-21 09:00:00,-49.0,-38.166885
191,2013-03-21 06:00:00,2013-03-21 10:00:00,-41.0,-42.525284
192,2013-03-21 07:00:00,2013-03-21 11:00:00,-36.0,-41.681915
193,2013-03-21 08:00:00,2013-03-21 12:00:00,-36.0,-42.089474
194,2013-03-21 09:00:00,2013-03-21 13:00:00,-35.0,-40.013714
195,2013-03-21 10:00:00,2013-03-21 14:00:00,-34.0,-34.893944
196,2013-03-21 11:00:00,2013-03-21 15:00:00,-33.0,-31.589474
197,2013-03-21 12:00:00,2013-03-21 16:00:00,-34.0,-30.815527
198,2013-03-21 13:00:00,2013-03-21 17:00:00,-36.0,-28.331436
199,2013-03-21 14:00:00,2013-03-21 18:00:00,-36.0,-27.74233
200,2013-03-21 15:00:00,2013-03-21 19:00:00,-33.0,-26.660892
201,2013-03-21 16:00:00,2013-03-21 20:00:00,-33.0,-27.861643
202,2013-03-21 17:00:00,2013-03-21 21:00:00,-28.0,-28.640547
203,2013-03-21 18:00:00,2013-03-21 22:00:00,-23.0,-28.89896
204,2013-03-21 19:00:00,2013-03-21 23:00:00,-23.0,-30.842884
205,2013-03-21 20:00:00,2013-03-22 00:00:00,-22.0,-26.131824
206,2013-03-21 21:00:00,2013-03-22 01:00:00,-21.0,-25.0685
207,2013-03-21 22:00:00,2013-03-22 02:00:00,-20.0,-21.876835
208,2013-03-21 23:00:00,2013-03-22 03:00:00,-18.0,-19.881617
209,2013-03-22 00:00:00,2013-03-22 04:00:00,-17.0,-18.374138
210,2013-03-22 01:00:00,2013-03-22 05:00:00,-19.0,-19.82363
211,2013-03-22 02:00:00,2013-03-22 06:00:00,-26.0,-20.424904
212,2013-03-22 03:00:00,2013-03-22 07:00:00,-29.0,-17.132662
213,2013-03-22 04:00:00,2013-03-22 08:00:00,-28.0,-14.665718
214,2013-03-22 05:00:00,2013-03-22 09:00:00,-25.0,-16.550396
215,2013-03-22 06:00:00,2013-03-22 10:00:00,-18.0,-19.195503
216,2013-03-22 07:00:00,2013-03-22 11:00:00,-11.0,-21.184195
217,2013-03-22 08:00:00,2013-03-22 12:00:00,-15.0,-24.534689
218,2013-03-22 09:00:00,2013-03-22 13:00:00,-17.0,-19.46321
219,2013-03-22 10:00:00,2013-03-22 14:00:00,-12.000000000000004,-16.679886
220,2013-03-22 11:00:00,2013-03-22 15:00:00,-12.000000000000004,-12.9652
221,2013-03-22 12:00:00,2013-03-22 16:00:00,-14.0,-13.526535
222,2013-03-22 13:00:00,2013-03-22 17:00:00,-20.0,-13.431108
223,2013-03-22 14:00:00,2013-03-22 18:00:00,-27.0,-11.30958
224,2013-03-22 15:00:00,2013-03-22 19:00:00,-32.0,-11.447742
