,Datetime_last_data,Datetime_pred,y_true,y_pred
88,2004-07-22 05:00:00,2004-07-22 09:00:00,6.0,9.616209
89,2004-07-22 06:00:00,2004-07-22 10:00:00,15.0,9.895914
90,2004-07-22 07:00:00,2004-07-22 11:00:00,24.0,8.463984
91,2004-07-22 08:00:00,2004-07-22 12:00:00,24.0,9.258238
92,2004-07-22 09:00:00,2004-07-22 13:00:00,22.000000000000007,7.076285
93,2004-07-22 10:00:00,2004-07-22 14:00:00,29.0,6.0809045
94,2004-07-22 11:00:00,2004-07-22 15:00:00,10.0,2.057982
95,2004-07-22 12:00:00,2004-07-22 16:00:00,12.000000000000007,-0.2156272
96,2004-07-22 13:00:00,2004-07-22 17:00:00,11.0,8.230291
97,2004-07-22 14:00:00,2004-07-22 18:00:00,23.0,-1.9645591
98,2004-07-22 15:00:00,2004-07-22 19:00:00,17.0,-4.9868255
99,2004-07-22 16:00:00,2004-07-22 20:00:00,14.0,-4.7024665
100,2004-07-22 17:00:00,2004-07-22 21:00:00,-20.0,-7.7447677
101,2004-07-22 18:00:00,2004-07-22 22:00:00,-67.0,-2.99044
102,2004-07-22 19:00:00,2004-07-22 23:00:00,-85.0,-8.122683
103,2004-07-22 20:00:00,2004-07-23 00:00:00,-87.0,-52.858295
104,2004-07-22 21:00:00,2004-07-23 01:00:00,-90.0,-101.49404
105,2004-07-22 22:00:00,2004-07-23 02:00:00,-99.0,-108.40465
106,2004-07-22 23:00:00,2004-07-23 03:00:00,-91.0,-98.278046
107,2004-07-23 00:00:00,2004-07-23 04:00:00,-81.0,-89.30489
108,2004-07-23 01:00:00,2004-07-23 05:00:00,-81.0,-88.89073
109,2004-07-23 02:00:00,2004-07-23 06:00:00,-82.0,-95.6468
110,2004-07-23 03:00:00,2004-07-23 07:00:00,-79.0,-90.25736
111,2004-07-23 04:00:00,2004-07-23 08:00:00,-65.0,-97.496315
112,2004-07-23 05:00:00,2004-07-23 09:00:00,-59.0,-96.13753
113,2004-07-23 06:00:00,2004-07-23 10:00:00,-52.0,-94.71272
114,2004-07-23 07:00:00,2004-07-23 11:00:00,-52.0,-86.92102
115,2004-07-23 08:00:00,2004-07-23 12:00:00,-59.0,-67.284744
116,2004-07-23 09:00:00,2004-07-23 13:00:00,-66.0,-57.196796
117,2004-07-23 10:00:00,2004-07-23 14:00:00,-65.0,-54.499466
118,2004-07-23 11:00:00,2004-07-23 15:00:00,-65.0,-55.34287
119,2004-07-23 12:00:00,2004-07-23 16:00:00,-60.0,-64.25404
120,2004-07-23 13:00:00,2004-07-23 17:00:00,-56.0,-73.152596
121,2004-07-23 14:00:00,2004-07-23 18:00:00,-52.0,-72.54006
122,2004-07-23 15:00:00,2004-07-23 19:00:00,-46.0,-73.51111
123,2004-07-23 16:00:00,2004-07-23 20:00:00,-42.0,-66.096535
124,2004-07-23 17:00:00,2004-07-23 21:00:00,-38.0,-49.63856
125,2004-07-23 18:00:00,2004-07-23 22:00:00,-34.0,-45.49063
126,2004-07-23 19:00:00,2004-07-23 23:00:00,-31.0,-44.068665
127,2004-07-23 20:00:00,2004-07-24 00:00:00,-27.0,-39.4015
128,2004-07-23 21:00:00,2004-07-24 01:00:00,-19.0,-35.274124
129,2004-07-23 22:00:00,2004-07-24 02:00:00,-11.0,-33.588707
130,2004-07-23 23:00:00,2004-07-24 03:00:00,-15.0,-28.243305
131,2004-07-24 00:00:00,2004-07-24 04:00:00,-16.0,-24.02926
132,2004-07-24 01:00:00,2004-07-24 05:00:00,-8.0,-23.45123
133,2004-07-24 02:00:00,2004-07-24 06:00:00,19.0,-23.427385
134,2004-07-24 03:00:00,2004-07-24 07:00:00,15.0,-20.759747
135,2004-07-24 04:00:00,2004-07-24 08:00:00,10.0,-19.324438
136,2004-07-24 05:00:00,2004-07-24 09:00:00,6.0,-15.029606
137,2004-07-24 06:00:00,2004-07-24 10:00:00,7.0,-2.2443404
138,2004-07-24 07:00:00,2004-07-24 11:00:00,5.0,-7.4348063
139,2004-07-24 08:00:00,2004-07-24 12:00:00,-10.0,-9.900505
140,2004-07-24 09:00:00,2004-07-24 13:00:00,-21.0,-9.988173
141,2004-07-24 10:00:00,2004-07-24 14:00:00,-16.0,-10.061634
142,2004-07-24 11:00:00,2004-07-24 15:00:00,-17.0,-10.163889
143,2004-07-24 12:00:00,2004-07-24 16:00:00,-15.0,-12.74646
144,2004-07-24 13:00:00,2004-07-24 17:00:00,-20.0,-29.353487
145,2004-07-24 14:00:00,2004-07-24 18:00:00,-31.0,-28.532778
146,2004-07-24 15:00:00,2004-07-24 19:00:00,-27.0,-24.989353
147,2004-07-24 16:00:00,2004-07-24 20:00:00,-28.0,-24.904331
148,2004-07-24 17:00:00,2004-07-24 21:00:00,-22.0,-35.428925
149,2004-07-24 18:00:00,2004-07-24 22:00:00,-26.0,-38.71022
150,2004-07-24 19:00:00,2004-07-24 23:00:00,-39.0,-40.98486
151,2004-07-24 20:00:00,2004-07-25 00:00:00,-51.0,-42.45118
152,2004-07-24 21:00:00,2004-07-25 01:00:00,-65.0,-43.53327
153,2004-07-24 22:00:00,2004-07-25 02:00:00,-81.0,-53.226562
154,2004-07-24 23:00:00,2004-07-25 03:00:00,-93.0,-88.76704
155,2004-07-25 00:00:00,2004-07-25 04:00:00,-102.0,-110.14543
156,2004-07-25 01:00:00,2004-07-25 05:00:00,-102.0,-118.05803
157,2004-07-25 02:00:00,2004-07-25 06:00:00,-106.0,-135.57416
158,2004-07-25 03:00:00,2004-07-25 07:00:00,-105.0,-134.82541
159,2004-07-25 04:00:00,2004-07-25 08:00:00,-104.0,-134.45625
160,2004-07-25 05:00:00,2004-07-25 09:00:00,-102.0,-130.34485
161,2004-07-25 06:00:00,2004-07-25 10:00:00,-116.0,-132.10655
162,2004-07-25 07:00:00,2004-07-25 11:00:00,-126.0,-119.270485
163,2004-07-25 08:00:00,2004-07-25 12:00:00,-123.0,-130.656
164,2004-07-25 09:00:00,2004-07-25 13:00:00,-109.0,-138.94852
165,2004-07-25 10:00:00,2004-07-25 14:00:00,-110.0,-138.32329
166,2004-07-25 11:00:00,2004-07-25 15:00:00,-126.0,-130.93025
167,2004-07-25 12:00:00,2004-07-25 16:00:00,-136.0,-118.397415
168,2004-07-25 13:00:00,2004-07-25 17:00:00,-122.0,-101.96921
169,2004-07-25 14:00:00,2004-07-25 18:00:00,-128.0,-116.213715
170,2004-07-25 15:00:00,2004-07-25 19:00:00,-130.0,-133.12645
171,2004-07-25 16:00:00,2004-07-25 20:00:00,-122.0,-107.81072
172,2004-07-25 17:00:00,2004-07-25 21:00:00,-117.99999999999999,-101.66074
173,2004-07-25 18:00:00,2004-07-25 22:00:00,-96.0,-97.45381
174,2004-07-25 19:00:00,2004-07-25 23:00:00,-97.0,-98.22678
175,2004-07-25 20:00:00,2004-07-26 00:00:00,-91.0,-95.98083
176,2004-07-25 21:00:00,2004-07-26 01:00:00,-94.0,-102.120384
177,2004-07-25 22:00:00,2004-07-26 02:00:00,-86.0,-90.29136
178,2004-07-25 23:00:00,2004-07-26 03:00:00,-76.0,-96.58279
179,2004-07-26 00:00:00,2004-07-26 04:00:00,-81.0,-93.67001
180,2004-07-26 01:00:00,2004-07-26 05:00:00,-77.0,-86.39794
181,2004-07-26 02:00:00,2004-07-26 06:00:00,-74.0,-79.23392
182,2004-07-26 03:00:00,2004-07-26 07:00:00,-69.0,-72.638626
183,2004-07-26 04:00:00,2004-07-26 08:00:00,-62.0,-69.60184
184,2004-07-26 05:00:00,2004-07-26 09:00:00,-62.0,-66.494446
185,2004-07-26 06:00:00,2004-07-26 10:00:00,-57.0,-62.238293
186,2004-07-26 07:00:00,2004-07-26 11:00:00,-54.0,-59.378315
187,2004-07-26 08:00:00,2004-07-26 12:00:00,-53.0,-57.756874
188,2004-07-26 09:00:00,2004-07-26 13:00:00,-52.0,-57.346497
189,2004-07-26 10:00:00,2004-07-26 14:00:00,-54.0,-51.499516
190,2004-07-26 11:00:00,2004-07-26 15:00:00,-55.0,-48.663845
191,2004-07-26 12:00:00,2004-07-26 16:00:00,-49.0,-47.75683
192,2004-07-26 13:00:00,2004-07-26 17:00:00,-48.0,-46.82286
193,2004-07-26 14:00:00,2004-07-26 18:00:00,-49.0,-47.81303
194,2004-07-26 15:00:00,2004-07-26 19:00:00,-52.0,-48.398598
195,2004-07-26 16:00:00,2004-07-26 20:00:00,-49.0,-45.48493
196,2004-07-26 17:00:00,2004-07-26 21:00:00,-42.0,-45.569702
197,2004-07-26 18:00:00,2004-07-26 22:00:00,-24.0,-45.26055
198,2004-07-26 19:00:00,2004-07-26 23:00:00,-47.0,-45.10313
199,2004-07-26 20:00:00,2004-07-27 00:00:00,-70.0,-44.817425
200,2004-07-26 21:00:00,2004-07-27 01:00:00,-94.0,-39.920784
201,2004-07-26 22:00:00,2004-07-27 02:00:00,-102.0,-37.47949
202,2004-07-26 23:00:00,2004-07-27 03:00:00,-66.0,-69.67125
203,2004-07-27 00:00:00,2004-07-27 04:00:00,-64.0,-78.343994
204,2004-07-27 01:00:00,2004-07-27 05:00:00,-92.0,-84.32396
205,2004-07-27 02:00:00,2004-07-27 06:00:00,-122.0,-103.667885
206,2004-07-27 03:00:00,2004-07-27 07:00:00,-138.0,-105.89838
207,2004-07-27 04:00:00,2004-07-27 08:00:00,-130.0,-109.177475
208,2004-07-27 05:00:00,2004-07-27 09:00:00,-121.0,-146.30067
209,2004-07-27 06:00:00,2004-07-27 10:00:00,-150.0,-201.7918
210,2004-07-27 07:00:00,2004-07-27 11:00:00,-148.0,-222.35866
211,2004-07-27 08:00:00,2004-07-27 12:00:00,-141.0,-238.1604
212,2004-07-27 09:00:00,2004-07-27 13:00:00,-170.0,-265.1662
213,2004-07-27 10:00:00,2004-07-27 14:00:00,-151.0,-273.28577
214,2004-07-27 11:00:00,2004-07-27 15:00:00,-145.0,-268.05673
215,2004-07-27 12:00:00,2004-07-27 16:00:00,-138.0,-263.38132
216,2004-07-27 13:00:00,2004-07-27 17:00:00,-141.0,-253.21248
217,2004-07-27 14:00:00,2004-07-27 18:00:00,-133.0,-199.41951
218,2004-07-27 15:00:00,2004-07-27 19:00:00,-122.0,-172.80704
219,2004-07-27 16:00:00,2004-07-27 20:00:00,-123.0,-146.39104
220,2004-07-27 17:00:00,2004-07-27 21:00:00,-121.0,-133.5417
221,2004-07-27 18:00:00,2004-07-27 22:00:00,-104.0,-118.84219
222,2004-07-27 19:00:00,2004-07-27 23:00:00,-95.0,-108.80677
223,2004-07-27 20:00:00,2004-07-28 00:00:00,-88.0,-107.357956
224,2004-07-27 21:00:00,2004-07-28 01:00:00,-84.0,-109.10664
225,2004-07-27 22:00:00,2004-07-28 02:00:00,-85.0,-100.935
226,2004-07-27 23:00:00,2004-07-28 03:00:00,-86.0,-91.23338
227,2004-07-28 00:00:00,2004-07-28 04:00:00,-86.0,-85.82157
228,2004-07-28 01:00:00,2004-07-28 05:00:00,-81.0,-79.57226
229,2004-07-28 02:00:00,2004-07-28 06:00:00,-79.0,-73.01663
230,2004-07-28 03:00:00,2004-07-28 07:00:00,-82.0,-70.59232
231,2004-07-28 04:00:00,2004-07-28 08:00:00,-82.0,-71.36998
232,2004-07-28 05:00:00,2004-07-28 09:00:00,-82.0,-73.49855
233,2004-07-28 06:00:00,2004-07-28 10:00:00,-81.0,-73.31935
234,2004-07-28 07:00:00,2004-07-28 11:00:00,-81.0,-69.57186
235,2004-07-28 08:00:00,2004-07-28 12:00:00,-79.0,-68.13949
236,2004-07-28 09:00:00,2004-07-28 13:00:00,-80.0,-67.02907
237,2004-07-28 10:00:00,2004-07-28 14:00:00,-77.0,-67.55358
238,2004-07-28 11:00:00,2004-07-28 15:00:00,-74.0,-67.36189
239,2004-07-28 12:00:00,2004-07-28 16:00:00,-70.0,-70.2396
240,2004-07-28 13:00:00,2004-07-28 17:00:00,-69.0,-69.14092
241,2004-07-28 14:00:00,2004-07-28 18:00:00,-68.0,-68.311745
242,2004-07-28 15:00:00,2004-07-28 19:00:00,-70.0,-64.35818
243,2004-07-28 16:00:00,2004-07-28 20:00:00,-68.0,-62.158257
244,2004-07-28 17:00:00,2004-07-28 21:00:00,-67.0,-60.046223
245,2004-07-28 18:00:00,2004-07-28 22:00:00,-63.0,-58.71745
246,2004-07-28 19:00:00,2004-07-28 23:00:00,-61.0,-59.998135
247,2004-07-28 20:00:00,2004-07-29 00:00:00,-62.0,-60.447697
248,2004-07-28 21:00:00,2004-07-29 01:00:00,-66.0,-60.587402
249,2004-07-28 22:00:00,2004-07-29 02:00:00,-66.0,-57.392315
250,2004-07-28 23:00:00,2004-07-29 03:00:00,-62.0,-55.433178
251,2004-07-29 00:00:00,2004-07-29 04:00:00,-60.0,-56.293453
252,2004-07-29 01:00:00,2004-07-29 05:00:00,-58.0,-57.029583
253,2004-07-29 02:00:00,2004-07-29 06:00:00,-58.0,-54.901646
254,2004-07-29 03:00:00,2004-07-29 07:00:00,-58.0,-55.632774
255,2004-07-29 04:00:00,2004-07-29 08:00:00,-59.0,-51.61891
256,2004-07-29 05:00:00,2004-07-29 09:00:00,-59.0,-51.96314
257,2004-07-29 06:00:00,2004-07-29 10:00:00,-56.0,-53.76868
258,2004-07-29 07:00:00,2004-07-29 11:00:00,-56.0,-50.561253
259,2004-07-29 08:00:00,2004-07-29 12:00:00,-55.0,-52.563198
260,2004-07-29 09:00:00,2004-07-29 13:00:00,-54.0,-51.747055
261,2004-07-29 10:00:00,2004-07-29 14:00:00,-53.0,-48.522827
262,2004-07-29 11:00:00,2004-07-29 15:00:00,-53.0,-48.34526
263,2004-07-29 12:00:00,2004-07-29 16:00:00,-52.0,-46.72701
264,2004-07-29 13:00:00,2004-07-29 17:00:00,-49.0,-45.64297
265,2004-07-29 14:00:00,2004-07-29 18:00:00,-49.0,-48.197857
266,2004-07-29 15:00:00,2004-07-29 19:00:00,-48.0,-46.48195
267,2004-07-29 16:00:00,2004-07-29 20:00:00,-48.0,-44.555103
268,2004-07-29 17:00:00,2004-07-29 21:00:00,-49.0,-43.66283
269,2004-07-29 18:00:00,2004-07-29 22:00:00,-47.0,-42.597294
270,2004-07-29 19:00:00,2004-07-29 23:00:00,-45.0,-42.10423
271,2004-07-29 20:00:00,2004-07-30 00:00:00,-45.0,-41.48767
272,2004-07-29 21:00:00,2004-07-30 01:00:00,-49.0,-42.94047
273,2004-07-29 22:00:00,2004-07-30 02:00:00,-50.0,-42.891956
274,2004-07-29 23:00:00,2004-07-30 03:00:00,-49.0,-38.51133
275,2004-07-30 00:00:00,2004-07-30 04:00:00,-47.0,-41.302555
276,2004-07-30 01:00:00,2004-07-30 05:00:00,-45.0,-42.66631
277,2004-07-30 02:00:00,2004-07-30 06:00:00,-40.0,-42.61359
278,2004-07-30 03:00:00,2004-07-30 07:00:00,-39.0,-40.954994
279,2004-07-30 04:00:00,2004-07-30 08:00:00,-42.0,-38.88653
280,2004-07-30 05:00:00,2004-07-30 09:00:00,-45.0,-39.252163
281,2004-07-30 06:00:00,2004-07-30 10:00:00,-42.0,-38.237865
282,2004-07-30 07:00:00,2004-07-30 11:00:00,-38.0,-39.004307
283,2004-07-30 08:00:00,2004-07-30 12:00:00,-40.0,-37.394505
284,2004-07-30 09:00:00,2004-07-30 13:00:00,-39.0,-38.88509
285,2004-07-30 10:00:00,2004-07-30 14:00:00,-37.0,-37.076843
286,2004-07-30 11:00:00,2004-07-30 15:00:00,-35.0,-38.254753
287,2004-07-30 12:00:00,2004-07-30 16:00:00,-35.0,-35.05685
288,2004-07-30 13:00:00,2004-07-30 17:00:00,-34.0,-32.790924
289,2004-07-30 14:00:00,2004-07-30 18:00:00,-35.0,-31.707697
290,2004-07-30 15:00:00,2004-07-30 19:00:00,-35.0,-32.3892
291,2004-07-30 16:00:00,2004-07-30 20:00:00,-32.0,-32.12886
292,2004-07-30 17:00:00,2004-07-30 21:00:00,-23.0,-32.13437
293,2004-07-30 18:00:00,2004-07-30 22:00:00,-21.0,-33.20397
294,2004-07-30 19:00:00,2004-07-30 23:00:00,-23.0,-31.409306
295,2004-07-30 20:00:00,2004-07-31 00:00:00,-25.0,-30.060879
296,2004-07-30 21:00:00,2004-07-31 01:00:00,-27.0,-28.873175
297,2004-07-30 22:00:00,2004-07-31 02:00:00,-27.0,-29.393059
298,2004-07-30 23:00:00,2004-07-31 03:00:00,-28.0,-24.86941
299,2004-07-31 00:00:00,2004-07-31 04:00:00,-29.0,-24.221039
300,2004-07-31 01:00:00,2004-07-31 05:00:00,-25.0,-22.95492
301,2004-07-31 02:00:00,2004-07-31 06:00:00,-24.0,-25.29894
302,2004-07-31 03:00:00,2004-07-31 07:00:00,-24.0,-25.491772
303,2004-07-31 04:00:00,2004-07-31 08:00:00,-24.0,-24.316933
304,2004-07-31 05:00:00,2004-07-31 09:00:00,-24.0,-22.998304
305,2004-07-31 06:00:00,2004-07-31 10:00:00,-25.0,-21.70513
306,2004-07-31 07:00:00,2004-07-31 11:00:00,-26.0,-20.851503
307,2004-07-31 08:00:00,2004-07-31 12:00:00,-30.0,-20.361868
308,2004-07-31 09:00:00,2004-07-31 13:00:00,-35.0,-21.514744
309,2004-07-31 10:00:00,2004-07-31 14:00:00,-35.0,-25.48414
310,2004-07-31 11:00:00,2004-07-31 15:00:00,-35.0,-31.40857
311,2004-07-31 12:00:00,2004-07-31 16:00:00,-34.0,-33.94635
312,2004-07-31 13:00:00,2004-07-31 17:00:00,-30.0,-36.34221
313,2004-07-31 14:00:00,2004-07-31 18:00:00,-30.0,-35.786034
314,2004-07-31 15:00:00,2004-07-31 19:00:00,-33.0,-32.118896
315,2004-07-31 16:00:00,2004-07-31 20:00:00,-35.0,-28.294558
316,2004-07-31 17:00:00,2004-07-31 21:00:00,-38.0,-26.58556
317,2004-07-31 18:00:00,2004-07-31 22:00:00,-35.0,-26.111332
318,2004-07-31 19:00:00,2004-07-31 23:00:00,-30.0,-25.761469
319,2004-07-31 20:00:00,2004-08-01 00:00:00,-32.0,-30.198103
320,2004-07-31 21:00:00,2004-08-01 01:00:00,-40.0,-28.417143
321,2004-07-31 22:00:00,2004-08-01 02:00:00,-35.0,-29.312336
322,2004-07-31 23:00:00,2004-08-01 03:00:00,-28.0,-28.154728
323,2004-08-01 00:00:00,2004-08-01 04:00:00,-25.0,-34.623547
324,2004-08-01 01:00:00,2004-08-01 05:00:00,-21.0,-38.69589
325,2004-08-01 02:00:00,2004-08-01 06:00:00,-19.0,-32.02338
326,2004-08-01 03:00:00,2004-08-01 07:00:00,-21.0,-33.02081
327,2004-08-01 04:00:00,2004-08-01 08:00:00,-22.0,-29.186584
328,2004-08-01 05:00:00,2004-08-01 09:00:00,-23.0,-24.3548
329,2004-08-01 06:00:00,2004-08-01 10:00:00,-22.0,-20.789095
330,2004-08-01 07:00:00,2004-08-01 11:00:00,-22.0,-21.170286
331,2004-08-01 08:00:00,2004-08-01 12:00:00,-24.0,-21.903608
