,Datetime_last_data,Datetime_pred,y_true,y_pred
26,2006-04-10 22:00:00,2006-04-11 02:00:00,-24.0,-31.429808
27,2006-04-10 23:00:00,2006-04-11 03:00:00,-28.0,-28.91922
28,2006-04-11 00:00:00,2006-04-11 04:00:00,-30.0,-25.404785
29,2006-04-11 01:00:00,2006-04-11 05:00:00,-27.0,-24.017294
30,2006-04-11 02:00:00,2006-04-11 06:00:00,-24.0,-25.079174
31,2006-04-11 03:00:00,2006-04-11 07:00:00,-24.0,-24.523708
32,2006-04-11 04:00:00,2006-04-11 08:00:00,-23.0,-24.812279
33,2006-04-11 05:00:00,2006-04-11 09:00:00,-19.0,-23.965559
34,2006-04-11 06:00:00,2006-04-11 10:00:00,-18.0,-22.01608
35,2006-04-11 07:00:00,2006-04-11 11:00:00,-18.0,-21.629675
36,2006-04-11 08:00:00,2006-04-11 12:00:00,-22.0,-20.58956
37,2006-04-11 09:00:00,2006-04-11 13:00:00,-24.0,-17.56054
38,2006-04-11 10:00:00,2006-04-11 14:00:00,-25.0,-16.275368
39,2006-04-11 11:00:00,2006-04-11 15:00:00,-26.0,-17.777233
40,2006-04-11 12:00:00,2006-04-11 16:00:00,-26.0,-18.66299
41,2006-04-11 13:00:00,2006-04-11 17:00:00,-24.0,-19.256132
42,2006-04-11 14:00:00,2006-04-11 18:00:00,-23.0,-19.254278
43,2006-04-11 15:00:00,2006-04-11 19:00:00,-23.0,-20.715784
44,2006-04-11 16:00:00,2006-04-11 20:00:00,-24.0,-20.556517
45,2006-04-11 17:00:00,2006-04-11 21:00:00,-23.0,-21.498577
46,2006-04-11 18:00:00,2006-04-11 22:00:00,-24.0,-19.010944
47,2006-04-11 19:00:00,2006-04-11 23:00:00,-20.0,-19.069439
48,2006-04-11 20:00:00,2006-04-12 00:00:00,-14.0,-19.999634
49,2006-04-11 21:00:00,2006-04-12 01:00:00,-17.0,-19.43618
50,2006-04-11 22:00:00,2006-04-12 02:00:00,-21.0,-21.530428
51,2006-04-11 23:00:00,2006-04-12 03:00:00,-21.0,-19.206295
52,2006-04-12 00:00:00,2006-04-12 04:00:00,-17.0,-15.927353
53,2006-04-12 01:00:00,2006-04-12 05:00:00,-17.0,-16.471893
54,2006-04-12 02:00:00,2006-04-12 06:00:00,-15.0,-16.693768
55,2006-04-12 03:00:00,2006-04-12 07:00:00,-12.000000000000004,-16.377344
56,2006-04-12 04:00:00,2006-04-12 08:00:00,-12.000000000000004,-14.928051
57,2006-04-12 05:00:00,2006-04-12 09:00:00,-13.0,-13.130579
58,2006-04-12 06:00:00,2006-04-12 10:00:00,-16.0,-10.916988
59,2006-04-12 07:00:00,2006-04-12 11:00:00,-17.0,-9.017284
60,2006-04-12 08:00:00,2006-04-12 12:00:00,-16.0,-7.6904655
61,2006-04-12 09:00:00,2006-04-12 13:00:00,-14.0,-9.431976
62,2006-04-12 10:00:00,2006-04-12 14:00:00,-14.0,-11.882559
63,2006-04-12 11:00:00,2006-04-12 15:00:00,-13.0,-12.65144
64,2006-04-12 12:00:00,2006-04-12 16:00:00,-12.000000000000004,-12.420174
65,2006-04-12 13:00:00,2006-04-12 17:00:00,-12.000000000000004,-10.330797
66,2006-04-12 14:00:00,2006-04-12 18:00:00,-11.0,-10.741173
67,2006-04-12 15:00:00,2006-04-12 19:00:00,-13.0,-9.395969
68,2006-04-12 16:00:00,2006-04-12 20:00:00,-15.0,-7.653915
69,2006-04-12 17:00:00,2006-04-12 21:00:00,-14.0,-8.065027
70,2006-04-12 18:00:00,2006-04-12 22:00:00,-11.0,-8.232395
71,2006-04-12 19:00:00,2006-04-12 23:00:00,-9.0,-7.111751
72,2006-04-12 20:00:00,2006-04-13 00:00:00,-7.0000000000000036,-7.608955
73,2006-04-12 21:00:00,2006-04-13 01:00:00,-3.0,-8.355169
74,2006-04-12 22:00:00,2006-04-13 02:00:00,1.0,-9.612526
75,2006-04-12 23:00:00,2006-04-13 03:00:00,-1.0,-6.306907
76,2006-04-13 00:00:00,2006-04-13 04:00:00,0.0,-3.412231
77,2006-04-13 01:00:00,2006-04-13 05:00:00,5.0,-1.6309524
78,2006-04-13 02:00:00,2006-04-13 06:00:00,2.0,2.0438104
79,2006-04-13 03:00:00,2006-04-13 07:00:00,-1.9999999999999964,1.8367333
80,2006-04-13 04:00:00,2006-04-13 08:00:00,-13.0,2.6116014
81,2006-04-13 05:00:00,2006-04-13 09:00:00,-18.0,2.8861718
82,2006-04-13 06:00:00,2006-04-13 10:00:00,-13.0,-1.7892966
83,2006-04-13 07:00:00,2006-04-13 11:00:00,-10.0,-10.884283
84,2006-04-13 08:00:00,2006-04-13 12:00:00,4.0,-11.264868
85,2006-04-13 09:00:00,2006-04-13 13:00:00,11.0,-12.255148
86,2006-04-13 10:00:00,2006-04-13 14:00:00,17.0,-16.641027
87,2006-04-13 11:00:00,2006-04-13 15:00:00,14.0,-10.978289
88,2006-04-13 12:00:00,2006-04-13 16:00:00,3.0,-10.514439
89,2006-04-13 13:00:00,2006-04-13 17:00:00,-8.0,0.5160241
90,2006-04-13 14:00:00,2006-04-13 18:00:00,-7.0000000000000036,-0.5762229
91,2006-04-13 15:00:00,2006-04-13 19:00:00,-6.0,-4.0598636
92,2006-04-13 16:00:00,2006-04-13 20:00:00,-1.0,-5.305492
93,2006-04-13 17:00:00,2006-04-13 21:00:00,0.0,-14.064287
94,2006-04-13 18:00:00,2006-04-13 22:00:00,-8.0,-15.446287
95,2006-04-13 19:00:00,2006-04-13 23:00:00,-3.0,-11.423864
96,2006-04-13 20:00:00,2006-04-14 00:00:00,0.0,-5.6021075
97,2006-04-13 21:00:00,2006-04-14 01:00:00,-8.0,-4.424871
98,2006-04-13 22:00:00,2006-04-14 02:00:00,-14.0,-4.524444
99,2006-04-13 23:00:00,2006-04-14 03:00:00,-21.0,-5.664638
100,2006-04-14 00:00:00,2006-04-14 04:00:00,-48.0,-12.760113
101,2006-04-14 01:00:00,2006-04-14 05:00:00,-70.0,-23.31472
102,2006-04-14 02:00:00,2006-04-14 06:00:00,-77.0,-34.762104
103,2006-04-14 03:00:00,2006-04-14 07:00:00,-82.0,-68.85167
104,2006-04-14 04:00:00,2006-04-14 08:00:00,-82.0,-92.24883
105,2006-04-14 05:00:00,2006-04-14 09:00:00,-98.0,-90.52988
106,2006-04-14 06:00:00,2006-04-14 10:00:00,-78.0,-83.598625
107,2006-04-14 07:00:00,2006-04-14 11:00:00,-75.0,-84.18799
108,2006-04-14 08:00:00,2006-04-14 12:00:00,-75.0,-82.57849
109,2006-04-14 09:00:00,2006-04-14 13:00:00,-72.0,-82.13515
110,2006-04-14 10:00:00,2006-04-14 14:00:00,-69.0,-73.504135
111,2006-04-14 11:00:00,2006-04-14 15:00:00,-78.0,-66.28622
112,2006-04-14 12:00:00,2006-04-14 16:00:00,-81.0,-63.726265
113,2006-04-14 13:00:00,2006-04-14 17:00:00,-77.0,-57.170986
114,2006-04-14 14:00:00,2006-04-14 18:00:00,-68.0,-53.442734
115,2006-04-14 15:00:00,2006-04-14 19:00:00,-69.0,-58.278305
116,2006-04-14 16:00:00,2006-04-14 20:00:00,-74.0,-66.41053
117,2006-04-14 17:00:00,2006-04-14 21:00:00,-73.0,-64.79894
118,2006-04-14 18:00:00,2006-04-14 22:00:00,-61.0,-63.07481
119,2006-04-14 19:00:00,2006-04-14 23:00:00,-51.0,-64.2645
120,2006-04-14 20:00:00,2006-04-15 00:00:00,-47.0,-67.90578
121,2006-04-14 21:00:00,2006-04-15 01:00:00,-48.0,-62.03334
122,2006-04-14 22:00:00,2006-04-15 02:00:00,-55.0,-57.97933
123,2006-04-14 23:00:00,2006-04-15 03:00:00,-52.0,-56.416466
124,2006-04-15 00:00:00,2006-04-15 04:00:00,-48.0,-49.86176
125,2006-04-15 01:00:00,2006-04-15 05:00:00,-44.0,-48.467247
126,2006-04-15 02:00:00,2006-04-15 06:00:00,-43.0,-51.17805
127,2006-04-15 03:00:00,2006-04-15 07:00:00,-40.0,-51.776894
128,2006-04-15 04:00:00,2006-04-15 08:00:00,-39.0,-46.56696
129,2006-04-15 05:00:00,2006-04-15 09:00:00,-47.0,-44.264706
130,2006-04-15 06:00:00,2006-04-15 10:00:00,-39.0,-41.22687
131,2006-04-15 07:00:00,2006-04-15 11:00:00,-43.0,-42.739727
132,2006-04-15 08:00:00,2006-04-15 12:00:00,-45.0,-45.668037
133,2006-04-15 09:00:00,2006-04-15 13:00:00,-41.0,-46.721107
134,2006-04-15 10:00:00,2006-04-15 14:00:00,-46.0,-43.297096
135,2006-04-15 11:00:00,2006-04-15 15:00:00,-51.0,-43.50631
136,2006-04-15 12:00:00,2006-04-15 16:00:00,-52.0,-42.998352
137,2006-04-15 13:00:00,2006-04-15 17:00:00,-55.0,-39.697205
138,2006-04-15 14:00:00,2006-04-15 18:00:00,-51.0,-40.992165
139,2006-04-15 15:00:00,2006-04-15 19:00:00,-49.0,-44.623123
140,2006-04-15 16:00:00,2006-04-15 20:00:00,-52.0,-45.69256
141,2006-04-15 17:00:00,2006-04-15 21:00:00,-54.0,-46.038002
142,2006-04-15 18:00:00,2006-04-15 22:00:00,-55.0,-46.64129
143,2006-04-15 19:00:00,2006-04-15 23:00:00,-53.0,-45.98116
144,2006-04-15 20:00:00,2006-04-16 00:00:00,-49.0,-46.110607
145,2006-04-15 21:00:00,2006-04-16 01:00:00,-47.0,-48.446266
146,2006-04-15 22:00:00,2006-04-16 02:00:00,-47.0,-48.31383
147,2006-04-15 23:00:00,2006-04-16 03:00:00,-46.0,-46.48208
148,2006-04-16 00:00:00,2006-04-16 04:00:00,-44.0,-42.957397
149,2006-04-16 01:00:00,2006-04-16 05:00:00,-43.0,-41.130447
150,2006-04-16 02:00:00,2006-04-16 06:00:00,-43.0,-42.07279
151,2006-04-16 03:00:00,2006-04-16 07:00:00,-41.0,-39.83724
152,2006-04-16 04:00:00,2006-04-16 08:00:00,-41.0,-40.352695
153,2006-04-16 05:00:00,2006-04-16 09:00:00,-34.0,-40.20686
154,2006-04-16 06:00:00,2006-04-16 10:00:00,-33.0,-38.865295
155,2006-04-16 07:00:00,2006-04-16 11:00:00,-30.0,-36.161137
156,2006-04-16 08:00:00,2006-04-16 12:00:00,-31.0,-36.338486
157,2006-04-16 09:00:00,2006-04-16 13:00:00,-33.0,-33.142315
158,2006-04-16 10:00:00,2006-04-16 14:00:00,-34.0,-32.815193
159,2006-04-16 11:00:00,2006-04-16 15:00:00,-39.0,-32.157658
160,2006-04-16 12:00:00,2006-04-16 16:00:00,-39.0,-30.249674
161,2006-04-16 13:00:00,2006-04-16 17:00:00,-37.0,-30.657427
162,2006-04-16 14:00:00,2006-04-16 18:00:00,-35.0,-31.932951
163,2006-04-16 15:00:00,2006-04-16 19:00:00,-33.0,-33.0645
164,2006-04-16 16:00:00,2006-04-16 20:00:00,-34.0,-33.40832
165,2006-04-16 17:00:00,2006-04-16 21:00:00,-36.0,-32.545227
166,2006-04-16 18:00:00,2006-04-16 22:00:00,-34.0,-30.243412
167,2006-04-16 19:00:00,2006-04-16 23:00:00,-32.0,-31.26155
168,2006-04-16 20:00:00,2006-04-17 00:00:00,-27.0,-30.95327
169,2006-04-16 21:00:00,2006-04-17 01:00:00,-26.0,-30.682755
170,2006-04-16 22:00:00,2006-04-17 02:00:00,-30.0,-29.810074
171,2006-04-16 23:00:00,2006-04-17 03:00:00,-32.0,-28.454586
172,2006-04-17 00:00:00,2006-04-17 04:00:00,-35.0,-26.425806
173,2006-04-17 01:00:00,2006-04-17 05:00:00,-37.0,-24.486422
174,2006-04-17 02:00:00,2006-04-17 06:00:00,-34.0,-27.821114
175,2006-04-17 03:00:00,2006-04-17 07:00:00,-29.0,-26.288511
176,2006-04-17 04:00:00,2006-04-17 08:00:00,-25.0,-27.053457
177,2006-04-17 05:00:00,2006-04-17 09:00:00,-24.0,-28.592346
178,2006-04-17 06:00:00,2006-04-17 10:00:00,-24.0,-27.687092
179,2006-04-17 07:00:00,2006-04-17 11:00:00,-23.0,-27.06522
180,2006-04-17 08:00:00,2006-04-17 12:00:00,-21.0,-25.710955
181,2006-04-17 09:00:00,2006-04-17 13:00:00,-21.0,-23.260078
182,2006-04-17 10:00:00,2006-04-17 14:00:00,-23.0,-23.58318
183,2006-04-17 11:00:00,2006-04-17 15:00:00,-25.0,-22.316555
184,2006-04-17 12:00:00,2006-04-17 16:00:00,-24.0,-20.67003
185,2006-04-17 13:00:00,2006-04-17 17:00:00,-20.0,-21.453613
186,2006-04-17 14:00:00,2006-04-17 18:00:00,-17.0,-20.463778
187,2006-04-17 15:00:00,2006-04-17 19:00:00,-13.0,-20.411922
188,2006-04-17 16:00:00,2006-04-17 20:00:00,-15.0,-18.07511
189,2006-04-17 17:00:00,2006-04-17 21:00:00,-22.0,-16.199432
190,2006-04-17 18:00:00,2006-04-17 22:00:00,-27.0,-14.0780525
191,2006-04-17 19:00:00,2006-04-17 23:00:00,-29.0,-15.138433
192,2006-04-17 20:00:00,2006-04-18 00:00:00,-35.0,-18.1275
193,2006-04-17 21:00:00,2006-04-18 01:00:00,-37.0,-21.25361
194,2006-04-17 22:00:00,2006-04-18 02:00:00,-38.0,-21.673319
195,2006-04-17 23:00:00,2006-04-18 03:00:00,-34.0,-32.924225
196,2006-04-18 00:00:00,2006-04-18 04:00:00,-35.0,-34.25705
197,2006-04-18 01:00:00,2006-04-18 05:00:00,-35.0,-31.818335
198,2006-04-18 02:00:00,2006-04-18 06:00:00,-34.0,-32.666397
199,2006-04-18 03:00:00,2006-04-18 07:00:00,-32.0,-29.108978
200,2006-04-18 04:00:00,2006-04-18 08:00:00,-29.0,-29.17887
201,2006-04-18 05:00:00,2006-04-18 09:00:00,-27.0,-27.825981
202,2006-04-18 06:00:00,2006-04-18 10:00:00,-26.0,-28.891111
203,2006-04-18 07:00:00,2006-04-18 11:00:00,-25.0,-28.130144
204,2006-04-18 08:00:00,2006-04-18 12:00:00,-25.0,-25.256325
205,2006-04-18 09:00:00,2006-04-18 13:00:00,-26.0,-24.714836
206,2006-04-18 10:00:00,2006-04-18 14:00:00,-27.0,-24.574594
207,2006-04-18 11:00:00,2006-04-18 15:00:00,-27.0,-22.656342
208,2006-04-18 12:00:00,2006-04-18 16:00:00,-25.0,-21.319906
209,2006-04-18 13:00:00,2006-04-18 17:00:00,-23.0,-21.463121
210,2006-04-18 14:00:00,2006-04-18 18:00:00,-22.0,-21.7773
211,2006-04-18 15:00:00,2006-04-18 19:00:00,-22.0,-22.333315
212,2006-04-18 16:00:00,2006-04-18 20:00:00,-21.0,-21.79762
213,2006-04-18 17:00:00,2006-04-18 21:00:00,-23.0,-21.214636
214,2006-04-18 18:00:00,2006-04-18 22:00:00,-20.0,-20.685055
215,2006-04-18 19:00:00,2006-04-18 23:00:00,-20.0,-20.313154
216,2006-04-18 20:00:00,2006-04-19 00:00:00,-23.0,-19.899939
217,2006-04-18 21:00:00,2006-04-19 01:00:00,-25.0,-21.086773
218,2006-04-18 22:00:00,2006-04-19 02:00:00,-22.0,-20.947958
219,2006-04-18 23:00:00,2006-04-19 03:00:00,-23.0,-17.45821
220,2006-04-19 00:00:00,2006-04-19 04:00:00,-23.0,-17.209288
221,2006-04-19 01:00:00,2006-04-19 05:00:00,-24.0,-19.543709
222,2006-04-19 02:00:00,2006-04-19 06:00:00,-22.0,-19.290836
223,2006-04-19 03:00:00,2006-04-19 07:00:00,-19.0,-17.916138
224,2006-04-19 04:00:00,2006-04-19 08:00:00,-18.0,-17.678318
