,Datetime_last_data,Datetime_pred,y_true,y_pred
95,2001-04-17 16:00:00,2001-04-17 20:00:00,-18.0,-15.634211
96,2001-04-17 17:00:00,2001-04-17 21:00:00,-18.0,-14.111164
97,2001-04-17 18:00:00,2001-04-17 22:00:00,-21.0,-15.285431
98,2001-04-17 19:00:00,2001-04-17 23:00:00,-29.0,-16.775913
99,2001-04-17 20:00:00,2001-04-18 00:00:00,-25.0,-13.219072
100,2001-04-17 21:00:00,2001-04-18 01:00:00,-8.0,-15.041615
101,2001-04-17 22:00:00,2001-04-18 02:00:00,-24.0,-21.523123
102,2001-04-17 23:00:00,2001-04-18 03:00:00,-49.0,-21.71021
103,2001-04-18 00:00:00,2001-04-18 04:00:00,-94.0,-18.957905
104,2001-04-18 01:00:00,2001-04-18 05:00:00,-104.0,-49.80414
105,2001-04-18 02:00:00,2001-04-18 06:00:00,-114.0,-106.43175
106,2001-04-18 03:00:00,2001-04-18 07:00:00,-109.0,-125.56242
107,2001-04-18 04:00:00,2001-04-18 08:00:00,-102.0,-94.656876
108,2001-04-18 05:00:00,2001-04-18 09:00:00,-83.0,-112.61556
109,2001-04-18 06:00:00,2001-04-18 10:00:00,-74.0,-99.00183
110,2001-04-18 07:00:00,2001-04-18 11:00:00,-72.0,-93.81757
111,2001-04-18 08:00:00,2001-04-18 12:00:00,-68.0,-83.5546
112,2001-04-18 09:00:00,2001-04-18 13:00:00,-67.0,-71.25641
113,2001-04-18 10:00:00,2001-04-18 14:00:00,-69.0,-64.128876
114,2001-04-18 11:00:00,2001-04-18 15:00:00,-71.0,-61.483547
115,2001-04-18 12:00:00,2001-04-18 16:00:00,-73.0,-55.4092
116,2001-04-18 13:00:00,2001-04-18 17:00:00,-71.0,-55.878246
117,2001-04-18 14:00:00,2001-04-18 18:00:00,-68.0,-55.297695
118,2001-04-18 15:00:00,2001-04-18 19:00:00,-71.0,-57.744476
119,2001-04-18 16:00:00,2001-04-18 20:00:00,-69.0,-58.984238
120,2001-04-18 17:00:00,2001-04-18 21:00:00,-67.0,-60.906643
121,2001-04-18 18:00:00,2001-04-18 22:00:00,-66.0,-59.98223
122,2001-04-18 19:00:00,2001-04-18 23:00:00,-70.0,-60.68436
123,2001-04-18 20:00:00,2001-04-19 00:00:00,-73.0,-60.28661
124,2001-04-18 21:00:00,2001-04-19 01:00:00,-78.0,-57.600418
125,2001-04-18 22:00:00,2001-04-19 02:00:00,-71.0,-55.46889
126,2001-04-18 23:00:00,2001-04-19 03:00:00,-62.0,-57.30374
127,2001-04-19 00:00:00,2001-04-19 04:00:00,-59.0,-61.749916
128,2001-04-19 01:00:00,2001-04-19 05:00:00,-55.0,-62.97095
129,2001-04-19 02:00:00,2001-04-19 06:00:00,-50.0,-59.214577
130,2001-04-19 03:00:00,2001-04-19 07:00:00,-44.0,-52.975502
131,2001-04-19 04:00:00,2001-04-19 08:00:00,-40.0,-51.32996
132,2001-04-19 05:00:00,2001-04-19 09:00:00,-37.0,-48.08388
133,2001-04-19 06:00:00,2001-04-19 10:00:00,-38.0,-45.10837
134,2001-04-19 07:00:00,2001-04-19 11:00:00,-38.0,-40.13518
135,2001-04-19 08:00:00,2001-04-19 12:00:00,-35.0,-35.85859
136,2001-04-19 09:00:00,2001-04-19 13:00:00,-31.0,-35.040203
137,2001-04-19 10:00:00,2001-04-19 14:00:00,-31.0,-32.28193
138,2001-04-19 11:00:00,2001-04-19 15:00:00,-31.0,-32.253937
139,2001-04-19 12:00:00,2001-04-19 16:00:00,-31.0,-32.677208
140,2001-04-19 13:00:00,2001-04-19 17:00:00,-27.0,-29.605288
141,2001-04-19 14:00:00,2001-04-19 18:00:00,-20.0,-26.685898
142,2001-04-19 15:00:00,2001-04-19 19:00:00,-22.0,-25.360052
143,2001-04-19 16:00:00,2001-04-19 20:00:00,-23.0,-24.82092
144,2001-04-19 17:00:00,2001-04-19 21:00:00,-25.0,-22.386183
145,2001-04-19 18:00:00,2001-04-19 22:00:00,-26.0,-19.88101
146,2001-04-19 19:00:00,2001-04-19 23:00:00,-27.0,-20.902275
147,2001-04-19 20:00:00,2001-04-20 00:00:00,-30.0,-22.086233
148,2001-04-19 21:00:00,2001-04-20 01:00:00,-29.0,-24.116875
149,2001-04-19 22:00:00,2001-04-20 02:00:00,-33.0,-23.794828
150,2001-04-19 23:00:00,2001-04-20 03:00:00,-34.0,-26.00942
151,2001-04-20 00:00:00,2001-04-20 04:00:00,-29.0,-27.701857
152,2001-04-20 01:00:00,2001-04-20 05:00:00,-24.0,-30.122356
153,2001-04-20 02:00:00,2001-04-20 06:00:00,-24.0,-29.335743
154,2001-04-20 03:00:00,2001-04-20 07:00:00,-22.0,-29.87724
155,2001-04-20 04:00:00,2001-04-20 08:00:00,-18.0,-27.39582
156,2001-04-20 05:00:00,2001-04-20 09:00:00,-19.0,-25.541712
157,2001-04-20 06:00:00,2001-04-20 10:00:00,-20.0,-23.228184
158,2001-04-20 07:00:00,2001-04-20 11:00:00,-24.0,-21.143166
159,2001-04-20 08:00:00,2001-04-20 12:00:00,-25.0,-21.28108
160,2001-04-20 09:00:00,2001-04-20 13:00:00,-21.0,-19.047735
161,2001-04-20 10:00:00,2001-04-20 14:00:00,-17.0,-19.293985
162,2001-04-20 11:00:00,2001-04-20 15:00:00,-18.0,-20.739462
163,2001-04-20 12:00:00,2001-04-20 16:00:00,-19.0,-21.032171
164,2001-04-20 13:00:00,2001-04-20 17:00:00,-14.0,-18.940733
165,2001-04-20 14:00:00,2001-04-20 18:00:00,-13.0,-15.344341
166,2001-04-20 15:00:00,2001-04-20 19:00:00,-14.0,-16.193258
167,2001-04-20 16:00:00,2001-04-20 20:00:00,-13.0,-15.642046
168,2001-04-20 17:00:00,2001-04-20 21:00:00,-13.0,-13.465755
169,2001-04-20 18:00:00,2001-04-20 22:00:00,-15.0,-12.24922
170,2001-04-20 19:00:00,2001-04-20 23:00:00,-12.000000000000004,-11.4487705
171,2001-04-20 20:00:00,2001-04-21 00:00:00,-10.0,-10.8271885
172,2001-04-20 21:00:00,2001-04-21 01:00:00,-13.0,-11.5646
173,2001-04-20 22:00:00,2001-04-21 02:00:00,-14.0,-12.622431
174,2001-04-20 23:00:00,2001-04-21 03:00:00,-13.0,-11.341106
175,2001-04-21 00:00:00,2001-04-21 04:00:00,-12.000000000000004,-9.501877
176,2001-04-21 01:00:00,2001-04-21 05:00:00,-8.0,-10.940477
177,2001-04-21 02:00:00,2001-04-21 06:00:00,-5.0,-12.217346
178,2001-04-21 03:00:00,2001-04-21 07:00:00,-1.9999999999999964,-10.130447
179,2001-04-21 04:00:00,2001-04-21 08:00:00,-1.0,-10.147211
180,2001-04-21 05:00:00,2001-04-21 09:00:00,-3.0,-5.186086
181,2001-04-21 06:00:00,2001-04-21 10:00:00,-6.0,-3.5971923
182,2001-04-21 07:00:00,2001-04-21 11:00:00,-7.0000000000000036,-0.8010001
183,2001-04-21 08:00:00,2001-04-21 12:00:00,-6.0,-2.747499
184,2001-04-21 09:00:00,2001-04-21 13:00:00,-7.0000000000000036,-2.8803134
185,2001-04-21 10:00:00,2001-04-21 14:00:00,-9.0,-4.765331
186,2001-04-21 11:00:00,2001-04-21 15:00:00,-11.0,-6.3646636
187,2001-04-21 12:00:00,2001-04-21 16:00:00,8.0,-5.7316833
188,2001-04-21 13:00:00,2001-04-21 17:00:00,11.0,-5.539989
189,2001-04-21 14:00:00,2001-04-21 18:00:00,10.0,-5.029777
190,2001-04-21 15:00:00,2001-04-21 19:00:00,11.0,-4.10395
191,2001-04-21 16:00:00,2001-04-21 20:00:00,11.0,-1.2348762
192,2001-04-21 17:00:00,2001-04-21 21:00:00,12.000000000000007,0.3804803
193,2001-04-21 18:00:00,2001-04-21 22:00:00,12.000000000000007,1.3390298
194,2001-04-21 19:00:00,2001-04-21 23:00:00,8.0,0.18570185
195,2001-04-21 20:00:00,2001-04-22 00:00:00,4.0,-10.602352
196,2001-04-21 21:00:00,2001-04-22 01:00:00,-4.0,-3.897201
197,2001-04-21 22:00:00,2001-04-22 02:00:00,-9.0,-5.7639976
198,2001-04-21 23:00:00,2001-04-22 03:00:00,-17.0,-3.9434104
199,2001-04-22 00:00:00,2001-04-22 04:00:00,-21.0,-4.6721835
200,2001-04-22 01:00:00,2001-04-22 05:00:00,-18.0,-7.0902495
201,2001-04-22 02:00:00,2001-04-22 06:00:00,-25.0,-21.936783
202,2001-04-22 03:00:00,2001-04-22 07:00:00,-36.0,-31.674831
203,2001-04-22 04:00:00,2001-04-22 08:00:00,-35.0,-26.923056
204,2001-04-22 05:00:00,2001-04-22 09:00:00,-41.0,-41.818222
205,2001-04-22 06:00:00,2001-04-22 10:00:00,-43.0,-48.847878
206,2001-04-22 07:00:00,2001-04-22 11:00:00,-50.0,-53.93515
207,2001-04-22 08:00:00,2001-04-22 12:00:00,-64.0,-56.38786
208,2001-04-22 09:00:00,2001-04-22 13:00:00,-79.0,-58.808784
209,2001-04-22 10:00:00,2001-04-22 14:00:00,-92.0,-62.14789
210,2001-04-22 11:00:00,2001-04-22 15:00:00,-102.0,-60.143246
211,2001-04-22 12:00:00,2001-04-22 16:00:00,-93.0,-68.80461
212,2001-04-22 13:00:00,2001-04-22 17:00:00,-84.0,-74.340454
213,2001-04-22 14:00:00,2001-04-22 18:00:00,-77.0,-79.25566
214,2001-04-22 15:00:00,2001-04-22 19:00:00,-83.0,-82.37624
215,2001-04-22 16:00:00,2001-04-22 20:00:00,-85.0,-76.644516
216,2001-04-22 17:00:00,2001-04-22 21:00:00,-89.0,-71.937706
217,2001-04-22 18:00:00,2001-04-22 22:00:00,-87.0,-65.93285
218,2001-04-22 19:00:00,2001-04-22 23:00:00,-80.0,-68.027084
219,2001-04-22 20:00:00,2001-04-23 00:00:00,-72.0,-70.93753
220,2001-04-22 21:00:00,2001-04-23 01:00:00,-71.0,-69.00472
221,2001-04-22 22:00:00,2001-04-23 02:00:00,-74.0,-66.486206
222,2001-04-22 23:00:00,2001-04-23 03:00:00,-80.0,-62.413097
223,2001-04-23 00:00:00,2001-04-23 04:00:00,-83.0,-58.81978
224,2001-04-23 01:00:00,2001-04-23 05:00:00,-78.0,-59.12638
225,2001-04-23 02:00:00,2001-04-23 06:00:00,-66.0,-66.29978
226,2001-04-23 03:00:00,2001-04-23 07:00:00,-69.0,-69.27699
227,2001-04-23 04:00:00,2001-04-23 08:00:00,-74.0,-64.18654
228,2001-04-23 05:00:00,2001-04-23 09:00:00,-78.0,-63.491356
229,2001-04-23 06:00:00,2001-04-23 10:00:00,-76.0,-58.100155
230,2001-04-23 07:00:00,2001-04-23 11:00:00,-60.0,-63.607765
231,2001-04-23 08:00:00,2001-04-23 12:00:00,-53.0,-72.82514
232,2001-04-23 09:00:00,2001-04-23 13:00:00,-53.0,-60.02528
233,2001-04-23 10:00:00,2001-04-23 14:00:00,-57.0,-54.710083
234,2001-04-23 11:00:00,2001-04-23 15:00:00,-55.0,-46.666565
235,2001-04-23 12:00:00,2001-04-23 16:00:00,-48.0,-42.92015
236,2001-04-23 13:00:00,2001-04-23 17:00:00,-40.0,-43.13785
237,2001-04-23 14:00:00,2001-04-23 18:00:00,-34.0,-42.58315
238,2001-04-23 15:00:00,2001-04-23 19:00:00,-33.0,-41.00906
239,2001-04-23 16:00:00,2001-04-23 20:00:00,-30.0,-38.959457
240,2001-04-23 17:00:00,2001-04-23 21:00:00,-32.0,-33.84606
241,2001-04-23 18:00:00,2001-04-23 22:00:00,-32.0,-31.685364
242,2001-04-23 19:00:00,2001-04-23 23:00:00,-30.0,-27.97519
243,2001-04-23 20:00:00,2001-04-24 00:00:00,-29.0,-25.077288
244,2001-04-23 21:00:00,2001-04-24 01:00:00,-29.0,-24.319935
245,2001-04-23 22:00:00,2001-04-24 02:00:00,-27.0,-23.635397
246,2001-04-23 23:00:00,2001-04-24 03:00:00,-28.0,-23.30773
247,2001-04-24 00:00:00,2001-04-24 04:00:00,-29.0,-21.685198
248,2001-04-24 01:00:00,2001-04-24 05:00:00,-33.0,-21.24117
249,2001-04-24 02:00:00,2001-04-24 06:00:00,-40.0,-20.894564
250,2001-04-24 03:00:00,2001-04-24 07:00:00,-39.0,-27.485209
251,2001-04-24 04:00:00,2001-04-24 08:00:00,-36.0,-29.338655
252,2001-04-24 05:00:00,2001-04-24 09:00:00,-35.0,-38.056152
253,2001-04-24 06:00:00,2001-04-24 10:00:00,-28.0,-35.488674
254,2001-04-24 07:00:00,2001-04-24 11:00:00,-26.0,-35.49759
255,2001-04-24 08:00:00,2001-04-24 12:00:00,-29.0,-34.43081
256,2001-04-24 09:00:00,2001-04-24 13:00:00,-30.0,-29.446844
257,2001-04-24 10:00:00,2001-04-24 14:00:00,-31.0,-27.564812
258,2001-04-24 11:00:00,2001-04-24 15:00:00,-30.0,-26.661785
259,2001-04-24 12:00:00,2001-04-24 16:00:00,-29.0,-25.515852
260,2001-04-24 13:00:00,2001-04-24 17:00:00,-24.0,-26.13658
261,2001-04-24 14:00:00,2001-04-24 18:00:00,-24.0,-26.342554
262,2001-04-24 15:00:00,2001-04-24 19:00:00,-25.0,-24.835178
263,2001-04-24 16:00:00,2001-04-24 20:00:00,-23.0,-24.268908
264,2001-04-24 17:00:00,2001-04-24 21:00:00,-21.0,-21.850046
265,2001-04-24 18:00:00,2001-04-24 22:00:00,-17.0,-20.437334
266,2001-04-24 19:00:00,2001-04-24 23:00:00,-19.0,-20.31831
267,2001-04-24 20:00:00,2001-04-25 00:00:00,-20.0,-19.884262
268,2001-04-24 21:00:00,2001-04-25 01:00:00,-21.0,-18.54503
269,2001-04-24 22:00:00,2001-04-25 02:00:00,-21.0,-16.19511
270,2001-04-24 23:00:00,2001-04-25 03:00:00,-18.0,-17.139475
271,2001-04-25 00:00:00,2001-04-25 04:00:00,-16.0,-20.764633
272,2001-04-25 01:00:00,2001-04-25 05:00:00,-13.0,-16.121103
273,2001-04-25 02:00:00,2001-04-25 06:00:00,-11.0,-16.860367
274,2001-04-25 03:00:00,2001-04-25 07:00:00,-8.0,-14.737848
275,2001-04-25 04:00:00,2001-04-25 08:00:00,-7.0000000000000036,-14.01092
276,2001-04-25 05:00:00,2001-04-25 09:00:00,-9.0,-12.478876
277,2001-04-25 06:00:00,2001-04-25 10:00:00,-3.0,-11.049519
278,2001-04-25 07:00:00,2001-04-25 11:00:00,-1.0,-10.303196
279,2001-04-25 08:00:00,2001-04-25 12:00:00,-4.0,-11.00206
280,2001-04-25 09:00:00,2001-04-25 13:00:00,-5.0,-9.179968
281,2001-04-25 10:00:00,2001-04-25 14:00:00,0.0,-5.274137
282,2001-04-25 11:00:00,2001-04-25 15:00:00,3.0,-9.913124
283,2001-04-25 12:00:00,2001-04-25 16:00:00,1.0,-7.2830615
284,2001-04-25 13:00:00,2001-04-25 17:00:00,1.0,-7.005649
285,2001-04-25 14:00:00,2001-04-25 18:00:00,-1.9999999999999964,-3.6395698
286,2001-04-25 15:00:00,2001-04-25 19:00:00,-1.9999999999999964,-5.195646
287,2001-04-25 16:00:00,2001-04-25 20:00:00,4.0,-5.114879
288,2001-04-25 17:00:00,2001-04-25 21:00:00,4.0,-4.421682
289,2001-04-25 18:00:00,2001-04-25 22:00:00,0.0,-7.6677527
290,2001-04-25 19:00:00,2001-04-25 23:00:00,0.0,-2.7160392
291,2001-04-25 20:00:00,2001-04-26 00:00:00,-4.0,-0.19835806
292,2001-04-25 21:00:00,2001-04-26 01:00:00,-5.0,0.6221185
293,2001-04-25 22:00:00,2001-04-26 02:00:00,-1.9999999999999964,0.41971064
294,2001-04-25 23:00:00,2001-04-26 03:00:00,-3.0,-0.5787978
295,2001-04-26 00:00:00,2001-04-26 04:00:00,-3.0,-1.8853583
296,2001-04-26 01:00:00,2001-04-26 05:00:00,-8.0,-2.9042811
297,2001-04-26 02:00:00,2001-04-26 06:00:00,-11.0,-3.1214175
298,2001-04-26 03:00:00,2001-04-26 07:00:00,-10.0,-2.9912639
299,2001-04-26 04:00:00,2001-04-26 08:00:00,-11.0,-6.257507
300,2001-04-26 05:00:00,2001-04-26 09:00:00,-6.0,-6.3567805
301,2001-04-26 06:00:00,2001-04-26 10:00:00,-7.0000000000000036,-9.071323
302,2001-04-26 07:00:00,2001-04-26 11:00:00,-8.0,-8.971294
303,2001-04-26 08:00:00,2001-04-26 12:00:00,-5.0,-10.102215
304,2001-04-26 09:00:00,2001-04-26 13:00:00,-4.0,-8.613142
305,2001-04-26 10:00:00,2001-04-26 14:00:00,-5.0,-8.161348
306,2001-04-26 11:00:00,2001-04-26 15:00:00,-4.0,-7.0655303
307,2001-04-26 12:00:00,2001-04-26 16:00:00,-6.0,-5.5501323
308,2001-04-26 13:00:00,2001-04-26 17:00:00,-5.0,-4.6966643
309,2001-04-26 14:00:00,2001-04-26 18:00:00,-3.0,-3.3196769
310,2001-04-26 15:00:00,2001-04-26 19:00:00,-1.9999999999999964,-2.582605
311,2001-04-26 16:00:00,2001-04-26 20:00:00,-4.0,-2.1611724
312,2001-04-26 17:00:00,2001-04-26 21:00:00,-5.0,-2.6300788
313,2001-04-26 18:00:00,2001-04-26 22:00:00,-6.0,-2.9082732
314,2001-04-26 19:00:00,2001-04-26 23:00:00,-9.0,-5.3493476
315,2001-04-26 20:00:00,2001-04-27 00:00:00,-10.0,-3.829309
316,2001-04-26 21:00:00,2001-04-27 01:00:00,-8.0,-3.2390094
317,2001-04-26 22:00:00,2001-04-27 02:00:00,-9.0,-5.18914
318,2001-04-26 23:00:00,2001-04-27 03:00:00,-9.0,-6.4860644
319,2001-04-27 00:00:00,2001-04-27 04:00:00,-4.0,-7.359092
320,2001-04-27 01:00:00,2001-04-27 05:00:00,-1.0,-8.32272
321,2001-04-27 02:00:00,2001-04-27 06:00:00,0.0,-10.087658
322,2001-04-27 03:00:00,2001-04-27 07:00:00,2.0,-6.89928
323,2001-04-27 04:00:00,2001-04-27 08:00:00,0.0,-4.9364295
324,2001-04-27 05:00:00,2001-04-27 09:00:00,-1.0,-3.1534839
325,2001-04-27 06:00:00,2001-04-27 10:00:00,-4.0,-2.970487
326,2001-04-27 07:00:00,2001-04-27 11:00:00,-4.0,-1.6263099
327,2001-04-27 08:00:00,2001-04-27 12:00:00,-4.0,-0.7982688
328,2001-04-27 09:00:00,2001-04-27 13:00:00,0.0,-0.9843726
329,2001-04-27 10:00:00,2001-04-27 14:00:00,2.0,-2.3635192
