,Datetime_last_data,Datetime_pred,y_true,y_pred
34,2001-03-28 05:00:00,2001-03-28 07:00:00,-38.0,-32.471794216585536
35,2001-03-28 06:00:00,2001-03-28 08:00:00,-30.0,-28.575479930128097
36,2001-03-28 07:00:00,2001-03-28 09:00:00,-36.0,-45.63989472914034
37,2001-03-28 08:00:00,2001-03-28 10:00:00,-37.0,-36.81978095399177
38,2001-03-28 09:00:00,2001-03-28 11:00:00,-34.0,-29.71658379205327
39,2001-03-28 10:00:00,2001-03-28 12:00:00,-39.0,-38.73929803316142
40,2001-03-28 11:00:00,2001-03-28 13:00:00,-69.0,-42.733939368197206
41,2001-03-28 12:00:00,2001-03-28 14:00:00,-86.0,-62.80002552936525
42,2001-03-28 13:00:00,2001-03-28 15:00:00,-87.0,-73.16022205924816
43,2001-03-28 14:00:00,2001-03-28 16:00:00,-79.0,-78.89881008033927
44,2001-03-28 15:00:00,2001-03-28 17:00:00,-58.0,-80.9261581138746
45,2001-03-28 16:00:00,2001-03-28 18:00:00,-64.0,-76.9271281535452
46,2001-03-28 17:00:00,2001-03-28 19:00:00,-55.0,-52.26718191919662
47,2001-03-28 18:00:00,2001-03-28 20:00:00,-51.0,-57.75648308681694
48,2001-03-28 19:00:00,2001-03-28 21:00:00,-48.0,-44.82430272999534
49,2001-03-28 20:00:00,2001-03-28 22:00:00,-54.0,-47.78186745446819
50,2001-03-28 21:00:00,2001-03-28 23:00:00,-55.0,-49.946700198242326
51,2001-03-28 22:00:00,2001-03-29 00:00:00,-53.0,-51.69613239327823
52,2001-03-28 23:00:00,2001-03-29 01:00:00,-53.0,-48.879787588441374
53,2001-03-29 00:00:00,2001-03-29 02:00:00,-45.0,-53.8284406361509
54,2001-03-29 01:00:00,2001-03-29 03:00:00,-45.0,-54.61336216727001
55,2001-03-29 02:00:00,2001-03-29 04:00:00,-51.0,-40.74701819674094
56,2001-03-29 03:00:00,2001-03-29 05:00:00,-47.0,-46.95582115165428
57,2001-03-29 04:00:00,2001-03-29 06:00:00,-31.0,-53.681548563274546
58,2001-03-29 05:00:00,2001-03-29 07:00:00,-33.0,-47.37716838191502
59,2001-03-29 06:00:00,2001-03-29 08:00:00,-32.0,-26.894984153663668
60,2001-03-29 07:00:00,2001-03-29 09:00:00,-30.0,-33.43109860664252
61,2001-03-29 08:00:00,2001-03-29 10:00:00,-23.0,-31.38166635723653
62,2001-03-29 09:00:00,2001-03-29 11:00:00,-28.0,-29.855898346487702
63,2001-03-29 10:00:00,2001-03-29 12:00:00,-27.0,-23.727237557330504
64,2001-03-29 11:00:00,2001-03-29 13:00:00,-28.0,-27.102171528543085
65,2001-03-29 12:00:00,2001-03-29 14:00:00,-28.0,-25.412399796928817
66,2001-03-29 13:00:00,2001-03-29 15:00:00,-20.0,-27.757030977884465
67,2001-03-29 14:00:00,2001-03-29 16:00:00,-30.0,-27.703922601896416
68,2001-03-29 15:00:00,2001-03-29 17:00:00,-28.0,-18.43951664178732
69,2001-03-29 16:00:00,2001-03-29 18:00:00,-23.0,-32.676052628838285
70,2001-03-29 17:00:00,2001-03-29 19:00:00,-21.0,-26.144682349972225
71,2001-03-29 18:00:00,2001-03-29 20:00:00,-22.0,-21.759135046747687
72,2001-03-29 19:00:00,2001-03-29 21:00:00,-26.0,-21.522873523172496
73,2001-03-29 20:00:00,2001-03-29 22:00:00,-31.0,-20.975867700367203
74,2001-03-29 21:00:00,2001-03-29 23:00:00,-31.0,-24.59350556743542
75,2001-03-29 22:00:00,2001-03-30 00:00:00,-31.0,-30.983643957513152
76,2001-03-29 23:00:00,2001-03-30 01:00:00,-27.0,-29.8231355991573
77,2001-03-30 00:00:00,2001-03-30 02:00:00,-24.0,-29.105284138189603
78,2001-03-30 01:00:00,2001-03-30 03:00:00,-22.0,-24.06986531273607
79,2001-03-30 02:00:00,2001-03-30 04:00:00,-17.0,-21.372406768514914
80,2001-03-30 03:00:00,2001-03-30 05:00:00,-15.0,-19.5215957214346
81,2001-03-30 04:00:00,2001-03-30 06:00:00,-16.0,-16.838982248620912
82,2001-03-30 05:00:00,2001-03-30 07:00:00,-16.0,-15.384719770055959
83,2001-03-30 06:00:00,2001-03-30 08:00:00,-14.0,-16.608193682940207
84,2001-03-30 07:00:00,2001-03-30 09:00:00,-12.000000000000004,-16.712112750799125
85,2001-03-30 08:00:00,2001-03-30 10:00:00,-18.0,-13.438621974144432
86,2001-03-30 09:00:00,2001-03-30 11:00:00,-22.0,-13.181256574084031
87,2001-03-30 10:00:00,2001-03-30 12:00:00,-14.0,-20.090718662783168
88,2001-03-30 11:00:00,2001-03-30 13:00:00,-16.0,-21.954187688814656
89,2001-03-30 12:00:00,2001-03-30 14:00:00,-15.0,-12.414469761832436
90,2001-03-30 13:00:00,2001-03-30 15:00:00,-9.0,-19.82717160398109
91,2001-03-30 14:00:00,2001-03-30 16:00:00,-9.0,-13.539308921313268
92,2001-03-30 15:00:00,2001-03-30 17:00:00,-3.0,-10.191883404736252
93,2001-03-30 16:00:00,2001-03-30 18:00:00,10.0,-11.046128654354874
94,2001-03-30 17:00:00,2001-03-30 19:00:00,1.0,-3.16236621209789
95,2001-03-30 18:00:00,2001-03-30 20:00:00,6.0,11.834967093496758
96,2001-03-30 19:00:00,2001-03-30 21:00:00,5.0,-2.0755534141476417
97,2001-03-30 20:00:00,2001-03-30 22:00:00,15.0,4.1217367675836485
98,2001-03-30 21:00:00,2001-03-30 23:00:00,5.0,-0.7767266690864503
99,2001-03-30 22:00:00,2001-03-31 00:00:00,0.0,8.063060029384985
100,2001-03-30 23:00:00,2001-03-31 01:00:00,3.0,-9.466357784047364
101,2001-03-31 00:00:00,2001-03-31 02:00:00,5.0,-10.736887862834294
102,2001-03-31 01:00:00,2001-03-31 03:00:00,26.0,22.03663759779605
103,2001-03-31 02:00:00,2001-03-31 04:00:00,-8.0,-4.933577696185079
104,2001-03-31 03:00:00,2001-03-31 05:00:00,-156.0,-4.136680766782177
105,2001-03-31 04:00:00,2001-03-31 06:00:00,-262.0,-68.66618117231569
106,2001-03-31 05:00:00,2001-03-31 07:00:00,-351.0,-190.25790649377655
107,2001-03-31 06:00:00,2001-03-31 08:00:00,-387.0,-314.93390595280107
108,2001-03-31 07:00:00,2001-03-31 09:00:00,-346.0,-369.7031065468084
109,2001-03-31 08:00:00,2001-03-31 10:00:00,-317.0,-308.48071766196745
110,2001-03-31 09:00:00,2001-03-31 11:00:00,-292.0,-283.05772389473435
111,2001-03-31 10:00:00,2001-03-31 12:00:00,-259.0,-274.5104300970545
112,2001-03-31 11:00:00,2001-03-31 13:00:00,-249.0,-269.47388430827243
113,2001-03-31 12:00:00,2001-03-31 14:00:00,-220.0,-223.27725452371044
114,2001-03-31 13:00:00,2001-03-31 15:00:00,-222.0,-186.80973664623792
115,2001-03-31 14:00:00,2001-03-31 16:00:00,-214.0,-212.25573664654706
116,2001-03-31 15:00:00,2001-03-31 17:00:00,-247.0,-251.48411133606237
117,2001-03-31 16:00:00,2001-03-31 18:00:00,-254.0,-230.6028943991679
118,2001-03-31 17:00:00,2001-03-31 19:00:00,-269.0,-274.0178213735696
119,2001-03-31 18:00:00,2001-03-31 20:00:00,-256.0,-255.19651856488224
120,2001-03-31 19:00:00,2001-03-31 21:00:00,-284.0,-285.125629384542
121,2001-03-31 20:00:00,2001-03-31 22:00:00,-269.0,-247.2655124164961
122,2001-03-31 21:00:00,2001-03-31 23:00:00,-233.0,-268.7471234432749
123,2001-03-31 22:00:00,2001-04-01 00:00:00,-228.00000000000006,-229.43907660834873
124,2001-03-31 23:00:00,2001-04-01 01:00:00,-213.0,-198.36772334131098
125,2001-04-01 00:00:00,2001-04-01 02:00:00,-205.0,-196.99349898641736
126,2001-04-01 01:00:00,2001-04-01 03:00:00,-193.0,-192.7363730612488
127,2001-04-01 02:00:00,2001-04-01 04:00:00,-181.0,-181.71781444455206
128,2001-04-01 03:00:00,2001-04-01 05:00:00,-166.0,-174.7106534711986
129,2001-04-01 04:00:00,2001-04-01 06:00:00,-161.0,-161.7979295772965
130,2001-04-01 05:00:00,2001-04-01 07:00:00,-162.0,-165.02597146208035
131,2001-04-01 06:00:00,2001-04-01 08:00:00,-148.0,-164.9365005146446
132,2001-04-01 07:00:00,2001-04-01 09:00:00,-138.0,-158.80244820954695
133,2001-04-01 08:00:00,2001-04-01 10:00:00,-142.0,-136.5581100527401
134,2001-04-01 09:00:00,2001-04-01 11:00:00,-142.0,-135.37655300421724
135,2001-04-01 10:00:00,2001-04-01 12:00:00,-134.0,-136.87441373699534
136,2001-04-01 11:00:00,2001-04-01 13:00:00,-126.0,-134.3324517017923
137,2001-04-01 12:00:00,2001-04-01 14:00:00,-116.0,-119.93458305182963
138,2001-04-01 13:00:00,2001-04-01 15:00:00,-110.0,-113.92757376451804
139,2001-04-01 14:00:00,2001-04-01 16:00:00,-105.0,-105.7545233231464
140,2001-04-01 15:00:00,2001-04-01 17:00:00,-98.0,-106.6268018874169
141,2001-04-01 16:00:00,2001-04-01 18:00:00,-91.0,-100.92495050718544
142,2001-04-01 17:00:00,2001-04-01 19:00:00,-87.0,-95.0270535373358
143,2001-04-01 18:00:00,2001-04-01 20:00:00,-86.0,-87.86584096927962
144,2001-04-01 19:00:00,2001-04-01 21:00:00,-80.0,-84.6307447464767
145,2001-04-01 20:00:00,2001-04-01 22:00:00,-83.0,-84.01378949600627
146,2001-04-01 21:00:00,2001-04-01 23:00:00,-91.0,-78.7579353714666
147,2001-04-01 22:00:00,2001-04-02 00:00:00,-99.0,-84.11428914674616
148,2001-04-01 23:00:00,2001-04-02 01:00:00,-99.0,-90.14186544079068
149,2001-04-02 00:00:00,2001-04-02 02:00:00,-99.0,-95.36753840720455
150,2001-04-02 01:00:00,2001-04-02 03:00:00,-101.0,-94.54114983103952
151,2001-04-02 02:00:00,2001-04-02 04:00:00,-101.0,-95.48225816410043
152,2001-04-02 03:00:00,2001-04-02 05:00:00,-99.0,-95.33295765439732
153,2001-04-02 04:00:00,2001-04-02 06:00:00,-87.0,-93.59209758674706
154,2001-04-02 05:00:00,2001-04-02 07:00:00,-86.0,-91.41113205679578
155,2001-04-02 06:00:00,2001-04-02 08:00:00,-84.0,-80.65045869108187
156,2001-04-02 07:00:00,2001-04-02 09:00:00,-78.0,-81.20679460295385
157,2001-04-02 08:00:00,2001-04-02 10:00:00,-75.0,-77.1162255897928
158,2001-04-02 09:00:00,2001-04-02 11:00:00,-61.0,-70.8209333285704
159,2001-04-02 10:00:00,2001-04-02 12:00:00,-59.0,-71.45902247378407
160,2001-04-02 11:00:00,2001-04-02 13:00:00,-56.0,-52.45503999591341
161,2001-04-02 12:00:00,2001-04-02 14:00:00,-59.0,-56.24651871229656
162,2001-04-02 13:00:00,2001-04-02 15:00:00,-66.0,-54.65014021082108
163,2001-04-02 14:00:00,2001-04-02 16:00:00,-61.0,-58.105203828250126
164,2001-04-02 15:00:00,2001-04-02 17:00:00,-60.0,-64.31989178165662
165,2001-04-02 16:00:00,2001-04-02 18:00:00,-55.0,-57.72494211622376
166,2001-04-02 17:00:00,2001-04-02 19:00:00,-48.0,-58.27523617473541
167,2001-04-02 18:00:00,2001-04-02 20:00:00,-49.0,-52.25979776631449
168,2001-04-02 19:00:00,2001-04-02 21:00:00,-43.0,-45.48158417481485
169,2001-04-02 20:00:00,2001-04-02 22:00:00,-38.0,-45.14343664328608
170,2001-04-02 21:00:00,2001-04-02 23:00:00,-42.0,-38.95871442398553
171,2001-04-02 22:00:00,2001-04-03 00:00:00,-41.0,-35.326978599607315
172,2001-04-02 23:00:00,2001-04-03 01:00:00,-36.0,-40.32037791567474
173,2001-04-03 00:00:00,2001-04-03 02:00:00,-37.0,-37.858622008297985
174,2001-04-03 01:00:00,2001-04-03 03:00:00,-34.0,-31.212172262703625
175,2001-04-03 02:00:00,2001-04-03 04:00:00,-30.0,-33.53078978163353
176,2001-04-03 03:00:00,2001-04-03 05:00:00,-32.0,-28.396386651603343
177,2001-04-03 04:00:00,2001-04-03 06:00:00,-36.0,-28.621816520080458
178,2001-04-03 05:00:00,2001-04-03 07:00:00,-35.0,-32.50659034347276
179,2001-04-03 06:00:00,2001-04-03 08:00:00,-33.0,-32.234677054697244
180,2001-04-03 07:00:00,2001-04-03 09:00:00,-30.0,-31.57875466337849
181,2001-04-03 08:00:00,2001-04-03 10:00:00,-33.0,-30.41875442855907
182,2001-04-03 09:00:00,2001-04-03 11:00:00,-32.0,-29.420531510691724
183,2001-04-03 10:00:00,2001-04-03 12:00:00,-32.0,-30.287631055856597
184,2001-04-03 11:00:00,2001-04-03 13:00:00,-28.0,-28.80475014227559
185,2001-04-03 12:00:00,2001-04-03 14:00:00,-27.0,-28.58391055776972
186,2001-04-03 13:00:00,2001-04-03 15:00:00,-25.0,-26.502058487118475
187,2001-04-03 14:00:00,2001-04-03 16:00:00,-22.0,-28.09960666873707
188,2001-04-03 15:00:00,2001-04-03 17:00:00,-28.0,-24.9334794825811
189,2001-04-03 16:00:00,2001-04-03 18:00:00,-26.0,-23.98182135694665
190,2001-04-03 17:00:00,2001-04-03 19:00:00,-20.0,-28.594259336936275
191,2001-04-03 18:00:00,2001-04-03 20:00:00,-17.0,-21.36561688791078
192,2001-04-03 19:00:00,2001-04-03 21:00:00,-18.0,-19.339549658832116
193,2001-04-03 20:00:00,2001-04-03 22:00:00,-20.0,-17.377833520240348
194,2001-04-03 21:00:00,2001-04-03 23:00:00,-23.0,-15.440502843014983
195,2001-04-03 22:00:00,2001-04-04 00:00:00,-27.0,-19.673605120377957
196,2001-04-03 23:00:00,2001-04-04 01:00:00,-25.0,-23.48309043797292
197,2001-04-04 00:00:00,2001-04-04 02:00:00,-26.0,-27.760123033749387
198,2001-04-04 01:00:00,2001-04-04 03:00:00,-25.0,-23.305319827065148
199,2001-04-04 02:00:00,2001-04-04 04:00:00,-28.0,-23.750774021026913
200,2001-04-04 03:00:00,2001-04-04 05:00:00,-25.0,-28.098472642880438
201,2001-04-04 04:00:00,2001-04-04 06:00:00,-19.0,-22.084304861079417
202,2001-04-04 05:00:00,2001-04-04 07:00:00,-13.0,-23.855185548673774
203,2001-04-04 06:00:00,2001-04-04 08:00:00,-11.0,-13.93520244621687
204,2001-04-04 07:00:00,2001-04-04 09:00:00,-7.0000000000000036,-15.928773530396619
205,2001-04-04 08:00:00,2001-04-04 10:00:00,-7.0000000000000036,-9.366869986446297
206,2001-04-04 09:00:00,2001-04-04 11:00:00,-8.0,-2.8941361602987
207,2001-04-04 10:00:00,2001-04-04 12:00:00,-11.0,-7.710959495778795
208,2001-04-04 11:00:00,2001-04-04 13:00:00,-9.0,-6.4924134778870375
209,2001-04-04 12:00:00,2001-04-04 14:00:00,-9.0,-14.941973392614639
210,2001-04-04 13:00:00,2001-04-04 15:00:00,15.0,-5.549040980625971
211,2001-04-04 14:00:00,2001-04-04 16:00:00,7.0,-8.565804403121316
212,2001-04-04 15:00:00,2001-04-04 17:00:00,-3.0,10.749886398392889
213,2001-04-04 16:00:00,2001-04-04 18:00:00,-6.0,-11.796264814305104
214,2001-04-04 17:00:00,2001-04-04 19:00:00,-20.0,0.3366799344179583
215,2001-04-04 18:00:00,2001-04-04 20:00:00,-14.0,-24.35477547551239
216,2001-04-04 19:00:00,2001-04-04 21:00:00,-22.0,-13.943303339700307
217,2001-04-04 20:00:00,2001-04-04 22:00:00,-30.0,-18.05563659815405
218,2001-04-04 21:00:00,2001-04-04 23:00:00,-31.0,-18.184878300451054
219,2001-04-04 22:00:00,2001-04-05 00:00:00,-29.0,-32.87529207102865
220,2001-04-04 23:00:00,2001-04-05 01:00:00,-28.0,-33.11872223946934
221,2001-04-05 00:00:00,2001-04-05 02:00:00,-32.0,-25.08364848039866
222,2001-04-05 01:00:00,2001-04-05 03:00:00,-36.0,-32.930704519325005
223,2001-04-05 02:00:00,2001-04-05 04:00:00,-36.0,-33.20088928369836
224,2001-04-05 03:00:00,2001-04-05 05:00:00,-34.0,-35.20690881709172
225,2001-04-05 04:00:00,2001-04-05 06:00:00,-36.0,-38.950406634333845
226,2001-04-05 05:00:00,2001-04-05 07:00:00,-50.0,-38.49601250538476
