,Datetime_last_data,Datetime_pred,y_true,y_pred
68,2001-04-16 13:00:00,2001-04-16 15:00:00,-22.0,-19.065185672446553
69,2001-04-16 14:00:00,2001-04-16 16:00:00,-22.0,-15.232719591113298
70,2001-04-16 15:00:00,2001-04-16 17:00:00,-20.0,-22.371244394597966
71,2001-04-16 16:00:00,2001-04-16 18:00:00,-20.0,-23.53852433371483
72,2001-04-16 17:00:00,2001-04-16 19:00:00,-19.0,-18.398613444390108
73,2001-04-16 18:00:00,2001-04-16 20:00:00,-19.0,-19.54875384903987
74,2001-04-16 19:00:00,2001-04-16 21:00:00,-19.0,-17.874955361073425
75,2001-04-16 20:00:00,2001-04-16 22:00:00,-19.0,-17.602819779341427
76,2001-04-16 21:00:00,2001-04-16 23:00:00,-21.0,-18.85820779783703
77,2001-04-16 22:00:00,2001-04-17 00:00:00,-25.0,-18.085186183519276
78,2001-04-16 23:00:00,2001-04-17 01:00:00,-30.0,-23.327770532008834
79,2001-04-17 00:00:00,2001-04-17 02:00:00,-29.0,-25.39094129891169
80,2001-04-17 01:00:00,2001-04-17 03:00:00,-25.0,-27.497296512857393
81,2001-04-17 02:00:00,2001-04-17 04:00:00,-21.0,-26.796032743271866
82,2001-04-17 03:00:00,2001-04-17 05:00:00,-24.0,-22.27126071300342
83,2001-04-17 04:00:00,2001-04-17 06:00:00,-25.0,-21.801404641599696
84,2001-04-17 05:00:00,2001-04-17 07:00:00,-22.0,-22.711938133556636
85,2001-04-17 06:00:00,2001-04-17 08:00:00,-15.0,-22.592786816702713
86,2001-04-17 07:00:00,2001-04-17 09:00:00,-12.000000000000004,-19.529890689035895
87,2001-04-17 08:00:00,2001-04-17 10:00:00,-12.000000000000004,-13.196285548014444
88,2001-04-17 09:00:00,2001-04-17 11:00:00,-14.0,-10.868230014308189
89,2001-04-17 10:00:00,2001-04-17 12:00:00,-14.0,-11.927124450278594
90,2001-04-17 11:00:00,2001-04-17 13:00:00,-14.0,-13.547773593950826
91,2001-04-17 12:00:00,2001-04-17 14:00:00,-13.0,-15.341114931124444
92,2001-04-17 13:00:00,2001-04-17 15:00:00,-18.0,-14.473432424006834
93,2001-04-17 14:00:00,2001-04-17 16:00:00,-18.0,-13.510519814276662
94,2001-04-17 15:00:00,2001-04-17 17:00:00,-12.000000000000004,-19.78262395423141
95,2001-04-17 16:00:00,2001-04-17 18:00:00,-14.0,-17.53122397920059
96,2001-04-17 17:00:00,2001-04-17 19:00:00,-18.0,-13.172016294855819
97,2001-04-17 18:00:00,2001-04-17 20:00:00,-18.0,-16.41280333808063
98,2001-04-17 19:00:00,2001-04-17 21:00:00,-18.0,-19.21249054169595
99,2001-04-17 20:00:00,2001-04-17 22:00:00,-21.0,-16.3875868628174
100,2001-04-17 21:00:00,2001-04-17 23:00:00,-29.0,-19.037666620605705
101,2001-04-17 22:00:00,2001-04-18 00:00:00,-25.0,-24.79962672025644
102,2001-04-17 23:00:00,2001-04-18 01:00:00,-8.0,-28.223472065592556
103,2001-04-18 00:00:00,2001-04-18 02:00:00,-24.0,-20.845342309910922
104,2001-04-18 01:00:00,2001-04-18 03:00:00,-49.0,-21.922006871240562
105,2001-04-18 02:00:00,2001-04-18 04:00:00,-94.0,-49.69938866795427
106,2001-04-18 03:00:00,2001-04-18 05:00:00,-104.0,-68.15166262038731
107,2001-04-18 04:00:00,2001-04-18 06:00:00,-114.0,-90.94862799083603
108,2001-04-18 05:00:00,2001-04-18 07:00:00,-109.0,-118.15975953472815
109,2001-04-18 06:00:00,2001-04-18 08:00:00,-102.0,-106.26113148063722
110,2001-04-18 07:00:00,2001-04-18 09:00:00,-83.0,-98.50565649673875
111,2001-04-18 08:00:00,2001-04-18 10:00:00,-74.0,-85.35973732130924
112,2001-04-18 09:00:00,2001-04-18 11:00:00,-72.0,-65.55822697060829
113,2001-04-18 10:00:00,2001-04-18 12:00:00,-68.0,-67.16627041900462
114,2001-04-18 11:00:00,2001-04-18 13:00:00,-67.0,-72.7683836619041
115,2001-04-18 12:00:00,2001-04-18 14:00:00,-69.0,-58.82363326582156
116,2001-04-18 13:00:00,2001-04-18 15:00:00,-71.0,-66.11206098773619
117,2001-04-18 14:00:00,2001-04-18 16:00:00,-73.0,-68.02296007038137
118,2001-04-18 15:00:00,2001-04-18 17:00:00,-71.0,-76.03891176785606
119,2001-04-18 16:00:00,2001-04-18 18:00:00,-68.0,-74.87501489647336
120,2001-04-18 17:00:00,2001-04-18 19:00:00,-71.0,-70.98254642345012
121,2001-04-18 18:00:00,2001-04-18 20:00:00,-69.0,-66.52410409951216
122,2001-04-18 19:00:00,2001-04-18 21:00:00,-67.0,-70.40349967746334
123,2001-04-18 20:00:00,2001-04-18 22:00:00,-66.0,-67.36076468129923
124,2001-04-18 21:00:00,2001-04-18 23:00:00,-70.0,-62.207255154175684
125,2001-04-18 22:00:00,2001-04-19 00:00:00,-73.0,-62.60210087697608
126,2001-04-18 23:00:00,2001-04-19 01:00:00,-78.0,-69.55932937509866
127,2001-04-19 00:00:00,2001-04-19 02:00:00,-71.0,-72.49909044686927
128,2001-04-19 01:00:00,2001-04-19 03:00:00,-62.0,-74.85596498594813
129,2001-04-19 02:00:00,2001-04-19 04:00:00,-59.0,-65.46308131853168
130,2001-04-19 03:00:00,2001-04-19 05:00:00,-55.0,-56.091139000301666
131,2001-04-19 04:00:00,2001-04-19 06:00:00,-50.0,-56.52429493062075
132,2001-04-19 05:00:00,2001-04-19 07:00:00,-44.0,-50.65961173998656
133,2001-04-19 06:00:00,2001-04-19 08:00:00,-40.0,-46.9346752608958
134,2001-04-19 07:00:00,2001-04-19 09:00:00,-37.0,-40.13607707995878
135,2001-04-19 08:00:00,2001-04-19 10:00:00,-38.0,-35.18058359208534
136,2001-04-19 09:00:00,2001-04-19 11:00:00,-38.0,-35.29624788634014
137,2001-04-19 10:00:00,2001-04-19 12:00:00,-35.0,-34.76025073787022
138,2001-04-19 11:00:00,2001-04-19 13:00:00,-31.0,-35.63365139753011
139,2001-04-19 12:00:00,2001-04-19 14:00:00,-31.0,-33.04180766907171
140,2001-04-19 13:00:00,2001-04-19 15:00:00,-31.0,-27.824935558049734
141,2001-04-19 14:00:00,2001-04-19 16:00:00,-31.0,-26.611224726831296
142,2001-04-19 15:00:00,2001-04-19 17:00:00,-27.0,-27.624093784005957
143,2001-04-19 16:00:00,2001-04-19 18:00:00,-20.0,-28.27173450132369
144,2001-04-19 17:00:00,2001-04-19 19:00:00,-22.0,-23.223136240294416
145,2001-04-19 18:00:00,2001-04-19 20:00:00,-23.0,-17.529387714348665
146,2001-04-19 19:00:00,2001-04-19 21:00:00,-25.0,-22.69481930541119
147,2001-04-19 20:00:00,2001-04-19 22:00:00,-26.0,-22.80901041304044
148,2001-04-19 21:00:00,2001-04-19 23:00:00,-27.0,-25.103017812405795
149,2001-04-19 22:00:00,2001-04-20 00:00:00,-30.0,-25.36805409085482
150,2001-04-19 23:00:00,2001-04-20 01:00:00,-29.0,-27.611726416296474
151,2001-04-20 00:00:00,2001-04-20 02:00:00,-33.0,-29.524670481651604
152,2001-04-20 01:00:00,2001-04-20 03:00:00,-34.0,-29.523687937824906
153,2001-04-20 02:00:00,2001-04-20 04:00:00,-29.0,-31.78826346907492
154,2001-04-20 03:00:00,2001-04-20 05:00:00,-24.0,-33.42952424549943
155,2001-04-20 04:00:00,2001-04-20 06:00:00,-24.0,-26.821419414185648
156,2001-04-20 05:00:00,2001-04-20 07:00:00,-22.0,-22.903212729961425
157,2001-04-20 06:00:00,2001-04-20 08:00:00,-18.0,-21.946660061875015
158,2001-04-20 07:00:00,2001-04-20 09:00:00,-19.0,-18.731842463271633
159,2001-04-20 08:00:00,2001-04-20 10:00:00,-20.0,-18.96297177522996
160,2001-04-20 09:00:00,2001-04-20 11:00:00,-24.0,-18.91507135679472
161,2001-04-20 10:00:00,2001-04-20 12:00:00,-25.0,-19.169786006060143
162,2001-04-20 11:00:00,2001-04-20 13:00:00,-21.0,-24.190873255538392
163,2001-04-20 12:00:00,2001-04-20 14:00:00,-17.0,-24.32190528779393
164,2001-04-20 13:00:00,2001-04-20 15:00:00,-18.0,-18.927895664627705
165,2001-04-20 14:00:00,2001-04-20 16:00:00,-19.0,-14.483738312874806
166,2001-04-20 15:00:00,2001-04-20 17:00:00,-14.0,-18.97881226611692
167,2001-04-20 16:00:00,2001-04-20 18:00:00,-13.0,-18.40418953207655
168,2001-04-20 17:00:00,2001-04-20 19:00:00,-14.0,-12.552610632586909
169,2001-04-20 18:00:00,2001-04-20 20:00:00,-13.0,-13.713464636440307
170,2001-04-20 19:00:00,2001-04-20 21:00:00,-13.0,-13.755662950334521
171,2001-04-20 20:00:00,2001-04-20 22:00:00,-15.0,-12.803799926250338
172,2001-04-20 21:00:00,2001-04-20 23:00:00,-12.000000000000004,-14.231909968292047
173,2001-04-20 22:00:00,2001-04-21 00:00:00,-10.0,-15.058855637083713
174,2001-04-20 23:00:00,2001-04-21 01:00:00,-13.0,-11.008257245678507
175,2001-04-21 00:00:00,2001-04-21 02:00:00,-14.0,-9.72336345472198
176,2001-04-21 01:00:00,2001-04-21 03:00:00,-13.0,-14.400236813582037
177,2001-04-21 02:00:00,2001-04-21 04:00:00,-12.000000000000004,-14.485164284243151
178,2001-04-21 03:00:00,2001-04-21 05:00:00,-8.0,-11.14564648304103
179,2001-04-21 04:00:00,2001-04-21 06:00:00,-5.0,-12.884656507910268
180,2001-04-21 05:00:00,2001-04-21 07:00:00,-1.9999999999999964,-3.7131509359679598
181,2001-04-21 06:00:00,2001-04-21 08:00:00,-1.0,-3.190844057823508
182,2001-04-21 07:00:00,2001-04-21 09:00:00,-3.0,-1.2709367268571583
183,2001-04-21 08:00:00,2001-04-21 10:00:00,-6.0,-3.7495236402576957
184,2001-04-21 09:00:00,2001-04-21 11:00:00,-7.0000000000000036,-4.2401792138982195
185,2001-04-21 10:00:00,2001-04-21 12:00:00,-6.0,-6.434985252605678
186,2001-04-21 11:00:00,2001-04-21 13:00:00,-7.0000000000000036,-8.707449870039031
187,2001-04-21 12:00:00,2001-04-21 14:00:00,-9.0,-8.363391016860259
188,2001-04-21 13:00:00,2001-04-21 15:00:00,-11.0,-8.65868761942522
189,2001-04-21 14:00:00,2001-04-21 16:00:00,8.0,-9.508304547778408
190,2001-04-21 15:00:00,2001-04-21 17:00:00,11.0,-9.281749595908941
191,2001-04-21 16:00:00,2001-04-21 18:00:00,10.0,6.058297050287855
192,2001-04-21 17:00:00,2001-04-21 19:00:00,11.0,3.555093279196612
193,2001-04-21 18:00:00,2001-04-21 20:00:00,11.0,4.969804824479773
194,2001-04-21 19:00:00,2001-04-21 21:00:00,12.000000000000007,3.21627300743625
195,2001-04-21 20:00:00,2001-04-21 22:00:00,12.000000000000007,-2.3634465765698174
196,2001-04-21 21:00:00,2001-04-21 23:00:00,8.0,5.106907819303629
197,2001-04-21 22:00:00,2001-04-22 00:00:00,4.0,4.047045395780167
198,2001-04-21 23:00:00,2001-04-22 01:00:00,-4.0,5.204220771788123
199,2001-04-22 00:00:00,2001-04-22 02:00:00,-9.0,-4.038489889377889
200,2001-04-22 01:00:00,2001-04-22 03:00:00,-17.0,-9.522156913464084
201,2001-04-22 02:00:00,2001-04-22 04:00:00,-21.0,-15.90015853007295
202,2001-04-22 03:00:00,2001-04-22 05:00:00,-18.0,-21.237713767209566
203,2001-04-22 04:00:00,2001-04-22 06:00:00,-25.0,-19.907171026140286
204,2001-04-22 05:00:00,2001-04-22 07:00:00,-36.0,-23.185505235078267
205,2001-04-22 06:00:00,2001-04-22 08:00:00,-35.0,-32.20270591893632
206,2001-04-22 07:00:00,2001-04-22 09:00:00,-41.0,-40.940137515171585
207,2001-04-22 08:00:00,2001-04-22 10:00:00,-43.0,-40.82346765080389
208,2001-04-22 09:00:00,2001-04-22 11:00:00,-50.0,-51.31840195280182
209,2001-04-22 10:00:00,2001-04-22 12:00:00,-64.0,-50.44030250518122
210,2001-04-22 11:00:00,2001-04-22 13:00:00,-79.0,-51.50064161586494
211,2001-04-22 12:00:00,2001-04-22 14:00:00,-92.0,-69.2473791453296
212,2001-04-22 13:00:00,2001-04-22 15:00:00,-102.0,-81.9975908506491
213,2001-04-22 14:00:00,2001-04-22 16:00:00,-93.0,-93.9835422025235
214,2001-04-22 15:00:00,2001-04-22 17:00:00,-84.0,-102.28209827968581
215,2001-04-22 16:00:00,2001-04-22 18:00:00,-77.0,-88.01964974562318
216,2001-04-22 17:00:00,2001-04-22 19:00:00,-83.0,-79.98473620646062
217,2001-04-22 18:00:00,2001-04-22 20:00:00,-85.0,-72.9412075272279
218,2001-04-22 19:00:00,2001-04-22 21:00:00,-89.0,-81.24107674039465
219,2001-04-22 20:00:00,2001-04-22 22:00:00,-87.0,-85.04161526308735
220,2001-04-22 21:00:00,2001-04-22 23:00:00,-80.0,-86.84380128006138
221,2001-04-22 22:00:00,2001-04-23 00:00:00,-72.0,-82.41003184470944
222,2001-04-22 23:00:00,2001-04-23 01:00:00,-71.0,-76.34175867041387
223,2001-04-23 00:00:00,2001-04-23 02:00:00,-74.0,-68.6621811222466
224,2001-04-23 01:00:00,2001-04-23 03:00:00,-80.0,-69.79844379623626
225,2001-04-23 02:00:00,2001-04-23 04:00:00,-83.0,-76.19813863714532
226,2001-04-23 03:00:00,2001-04-23 05:00:00,-78.0,-79.64078970454855
227,2001-04-23 04:00:00,2001-04-23 06:00:00,-66.0,-77.42938572420421
228,2001-04-23 05:00:00,2001-04-23 07:00:00,-69.0,-73.87351271484869
229,2001-04-23 06:00:00,2001-04-23 08:00:00,-74.0,-60.52106425245322
230,2001-04-23 07:00:00,2001-04-23 09:00:00,-78.0,-70.12992405051855
231,2001-04-23 08:00:00,2001-04-23 10:00:00,-76.0,-74.81312165991505
232,2001-04-23 09:00:00,2001-04-23 11:00:00,-60.0,-70.27227268274943
233,2001-04-23 10:00:00,2001-04-23 12:00:00,-53.0,-66.12240595190843
234,2001-04-23 11:00:00,2001-04-23 13:00:00,-53.0,-51.13438880545083
235,2001-04-23 12:00:00,2001-04-23 14:00:00,-57.0,-49.78209026499658
236,2001-04-23 13:00:00,2001-04-23 15:00:00,-55.0,-51.190076885990166
237,2001-04-23 14:00:00,2001-04-23 16:00:00,-48.0,-51.9194569740655
238,2001-04-23 15:00:00,2001-04-23 17:00:00,-40.0,-47.93634310267879
239,2001-04-23 16:00:00,2001-04-23 18:00:00,-34.0,-45.02980611624302
240,2001-04-23 17:00:00,2001-04-23 19:00:00,-33.0,-36.074006259757745
241,2001-04-23 18:00:00,2001-04-23 20:00:00,-30.0,-32.159319990095064
242,2001-04-23 19:00:00,2001-04-23 21:00:00,-32.0,-29.67676274710081
243,2001-04-23 20:00:00,2001-04-23 22:00:00,-32.0,-26.321005459736952
244,2001-04-23 21:00:00,2001-04-23 23:00:00,-30.0,-30.23944693803
245,2001-04-23 22:00:00,2001-04-24 00:00:00,-29.0,-28.598433542253407
246,2001-04-23 23:00:00,2001-04-24 01:00:00,-29.0,-26.90515684929493
247,2001-04-24 00:00:00,2001-04-24 02:00:00,-27.0,-24.251243087402557
248,2001-04-24 01:00:00,2001-04-24 03:00:00,-28.0,-23.193324375164988
249,2001-04-24 02:00:00,2001-04-24 04:00:00,-29.0,-23.712538159203937
250,2001-04-24 03:00:00,2001-04-24 05:00:00,-33.0,-33.2540563504511
251,2001-04-24 04:00:00,2001-04-24 06:00:00,-40.0,-29.78064204350069
252,2001-04-24 05:00:00,2001-04-24 07:00:00,-39.0,-38.94295600376531
253,2001-04-24 06:00:00,2001-04-24 08:00:00,-36.0,-38.50244030317189
254,2001-04-24 07:00:00,2001-04-24 09:00:00,-35.0,-38.627321901593064
255,2001-04-24 08:00:00,2001-04-24 10:00:00,-28.0,-37.52943685007748
256,2001-04-24 09:00:00,2001-04-24 11:00:00,-26.0,-26.504800817926053
257,2001-04-24 10:00:00,2001-04-24 12:00:00,-29.0,-21.56897582182185
258,2001-04-24 11:00:00,2001-04-24 13:00:00,-30.0,-25.208586427643546
259,2001-04-24 12:00:00,2001-04-24 14:00:00,-31.0,-26.59461730336134
260,2001-04-24 13:00:00,2001-04-24 15:00:00,-30.0,-28.171830750448667
261,2001-04-24 14:00:00,2001-04-24 16:00:00,-29.0,-27.502982537281383
262,2001-04-24 15:00:00,2001-04-24 17:00:00,-24.0,-25.39094479462835
263,2001-04-24 16:00:00,2001-04-24 18:00:00,-24.0,-26.144093961335066
264,2001-04-24 17:00:00,2001-04-24 19:00:00,-25.0,-19.727126715147676
265,2001-04-24 18:00:00,2001-04-24 20:00:00,-23.0,-20.497134223897554
266,2001-04-24 19:00:00,2001-04-24 21:00:00,-21.0,-22.38896318395463
267,2001-04-24 20:00:00,2001-04-24 22:00:00,-17.0,-20.502370386152517
268,2001-04-24 21:00:00,2001-04-24 23:00:00,-19.0,-19.01990687803818
269,2001-04-24 22:00:00,2001-04-25 00:00:00,-20.0,-15.068841452742351
270,2001-04-24 23:00:00,2001-04-25 01:00:00,-21.0,-19.38539142222812
271,2001-04-25 00:00:00,2001-04-25 02:00:00,-21.0,-20.897707494937777
272,2001-04-25 01:00:00,2001-04-25 03:00:00,-18.0,-18.763901891642487
273,2001-04-25 02:00:00,2001-04-25 04:00:00,-16.0,-17.35722404591604
274,2001-04-25 03:00:00,2001-04-25 05:00:00,-13.0,-15.835295391797729
275,2001-04-25 04:00:00,2001-04-25 06:00:00,-11.0,-15.928870772667416
276,2001-04-25 05:00:00,2001-04-25 07:00:00,-8.0,-11.389298875506725
277,2001-04-25 06:00:00,2001-04-25 08:00:00,-7.0000000000000036,-9.94003563507708
278,2001-04-25 07:00:00,2001-04-25 09:00:00,-9.0,-7.185465521962001
279,2001-04-25 08:00:00,2001-04-25 10:00:00,-3.0,-10.252708143206792
280,2001-04-25 09:00:00,2001-04-25 11:00:00,-1.0,-7.85232354029954
281,2001-04-25 10:00:00,2001-04-25 12:00:00,-4.0,1.215685565568485
282,2001-04-25 11:00:00,2001-04-25 13:00:00,-5.0,-9.583384373447462
283,2001-04-25 12:00:00,2001-04-25 14:00:00,0.0,-3.42424049536557
284,2001-04-25 13:00:00,2001-04-25 15:00:00,3.0,-5.72751549991138
285,2001-04-25 14:00:00,2001-04-25 16:00:00,1.0,1.4895441922907935
286,2001-04-25 15:00:00,2001-04-25 17:00:00,1.0,-2.3938646747094197
287,2001-04-25 16:00:00,2001-04-25 18:00:00,-1.9999999999999964,-2.202763389831052
288,2001-04-25 17:00:00,2001-04-25 19:00:00,-1.9999999999999964,2.5801384189288115
289,2001-04-25 18:00:00,2001-04-25 20:00:00,4.0,-6.6872528295621265
290,2001-04-25 19:00:00,2001-04-25 21:00:00,4.0,-2.5307344783662202
291,2001-04-25 20:00:00,2001-04-25 22:00:00,0.0,6.601661222628415
292,2001-04-25 21:00:00,2001-04-25 23:00:00,0.0,3.803362783393716
293,2001-04-25 22:00:00,2001-04-26 00:00:00,-4.0,4.3442891306192095
294,2001-04-25 23:00:00,2001-04-26 01:00:00,-5.0,1.7531618241839908
295,2001-04-26 00:00:00,2001-04-26 02:00:00,-1.9999999999999964,-7.282837255528825
296,2001-04-26 01:00:00,2001-04-26 03:00:00,-3.0,-3.5933541158787072
297,2001-04-26 02:00:00,2001-04-26 04:00:00,-3.0,-1.4021916011853222
298,2001-04-26 03:00:00,2001-04-26 05:00:00,-8.0,-0.5988629852219844
299,2001-04-26 04:00:00,2001-04-26 06:00:00,-11.0,-4.806460691653726
300,2001-04-26 05:00:00,2001-04-26 07:00:00,-10.0,-12.566086592487117
301,2001-04-26 06:00:00,2001-04-26 08:00:00,-11.0,-11.568354595338231
302,2001-04-26 07:00:00,2001-04-26 09:00:00,-6.0,-10.229787279367226
303,2001-04-26 08:00:00,2001-04-26 10:00:00,-7.0000000000000036,-13.601923158651523
304,2001-04-26 09:00:00,2001-04-26 11:00:00,-8.0,-7.373568268923805
305,2001-04-26 10:00:00,2001-04-26 12:00:00,-5.0,-8.360636430792091
306,2001-04-26 11:00:00,2001-04-26 13:00:00,-4.0,-4.353978591740539
307,2001-04-26 12:00:00,2001-04-26 14:00:00,-5.0,-3.675680715115039
308,2001-04-26 13:00:00,2001-04-26 15:00:00,-4.0,-4.002240131245376
309,2001-04-26 14:00:00,2001-04-26 16:00:00,-6.0,-4.267737777682189
310,2001-04-26 15:00:00,2001-04-26 17:00:00,-5.0,-2.8631857129626113
311,2001-04-26 16:00:00,2001-04-26 18:00:00,-3.0,-1.6896240702031236
312,2001-04-26 17:00:00,2001-04-26 19:00:00,-1.9999999999999964,-0.4499880413002444
313,2001-04-26 18:00:00,2001-04-26 20:00:00,-4.0,-3.3356401905687463
314,2001-04-26 19:00:00,2001-04-26 21:00:00,-5.0,-6.543399115080067
315,2001-04-26 20:00:00,2001-04-26 22:00:00,-6.0,-4.567714930311826
316,2001-04-26 21:00:00,2001-04-26 23:00:00,-9.0,-1.180641200304997
317,2001-04-26 22:00:00,2001-04-27 00:00:00,-10.0,-6.290504264883108
318,2001-04-26 23:00:00,2001-04-27 01:00:00,-8.0,-10.840814552595766
319,2001-04-27 00:00:00,2001-04-27 02:00:00,-9.0,-9.811747557487163
320,2001-04-27 01:00:00,2001-04-27 03:00:00,-9.0,-8.965520515678875
321,2001-04-27 02:00:00,2001-04-27 04:00:00,-4.0,-7.912333960086368
322,2001-04-27 03:00:00,2001-04-27 05:00:00,-1.0,-3.3729452466062355
323,2001-04-27 04:00:00,2001-04-27 06:00:00,0.0,-2.5836258879493172
324,2001-04-27 05:00:00,2001-04-27 07:00:00,2.0,0.07470372862180596
325,2001-04-27 06:00:00,2001-04-27 08:00:00,0.0,0.6968838902363643
326,2001-04-27 07:00:00,2001-04-27 09:00:00,-1.0,3.2918561575214085
327,2001-04-27 08:00:00,2001-04-27 10:00:00,-4.0,0.8550643699962208
328,2001-04-27 09:00:00,2001-04-27 11:00:00,-4.0,-3.4039972422384004
329,2001-04-27 10:00:00,2001-04-27 12:00:00,-4.0,-4.1359485146182
