,Datetime_last_data,Datetime_pred,y_true,y_pred
42,2006-12-12 12:00:00,2006-12-12 14:00:00,-40.0,-29.81607807077922
43,2006-12-12 13:00:00,2006-12-12 15:00:00,-40.0,-29.71992153600975
44,2006-12-12 14:00:00,2006-12-12 16:00:00,-42.0,-44.68247995550082
45,2006-12-12 15:00:00,2006-12-12 17:00:00,-44.0,-39.172220665620095
46,2006-12-12 16:00:00,2006-12-12 18:00:00,-39.0,-49.331547581414256
47,2006-12-12 17:00:00,2006-12-12 19:00:00,-41.0,-36.488030527688224
48,2006-12-12 18:00:00,2006-12-12 20:00:00,-43.0,-39.51504785579164
49,2006-12-12 19:00:00,2006-12-12 21:00:00,-49.0,-44.10144487952904
50,2006-12-12 20:00:00,2006-12-12 22:00:00,-47.0,-47.56422910296607
51,2006-12-12 21:00:00,2006-12-12 23:00:00,-42.0,-46.13327350669894
52,2006-12-12 22:00:00,2006-12-13 00:00:00,-38.0,-46.038128374671494
53,2006-12-12 23:00:00,2006-12-13 01:00:00,-40.0,-39.09160354779192
54,2006-12-13 00:00:00,2006-12-13 02:00:00,-40.0,-40.45080627497126
55,2006-12-13 01:00:00,2006-12-13 03:00:00,-40.0,-35.192601229706874
56,2006-12-13 02:00:00,2006-12-13 04:00:00,-37.0,-37.40056251622477
57,2006-12-13 03:00:00,2006-12-13 05:00:00,-32.0,-37.475953664514094
58,2006-12-13 04:00:00,2006-12-13 06:00:00,-31.0,-33.46926094344732
59,2006-12-13 05:00:00,2006-12-13 07:00:00,-31.0,-29.282203582602257
60,2006-12-13 06:00:00,2006-12-13 08:00:00,-30.0,-27.254826766010112
61,2006-12-13 07:00:00,2006-12-13 09:00:00,-30.0,-29.98571167012564
62,2006-12-13 08:00:00,2006-12-13 10:00:00,-32.0,-28.321263677351343
63,2006-12-13 09:00:00,2006-12-13 11:00:00,-32.0,-28.140402871825252
64,2006-12-13 10:00:00,2006-12-13 12:00:00,-31.0,-32.35797347260905
65,2006-12-13 11:00:00,2006-12-13 13:00:00,-33.0,-28.541471564235447
66,2006-12-13 12:00:00,2006-12-13 14:00:00,-36.0,-31.428928827723905
67,2006-12-13 13:00:00,2006-12-13 15:00:00,-37.0,-31.511647144110924
68,2006-12-13 14:00:00,2006-12-13 16:00:00,-37.0,-33.953706374818175
69,2006-12-13 15:00:00,2006-12-13 17:00:00,-33.0,-36.00743304032499
70,2006-12-13 16:00:00,2006-12-13 18:00:00,-29.0,-37.06808560238067
71,2006-12-13 17:00:00,2006-12-13 19:00:00,-29.0,-30.623549532144203
72,2006-12-13 18:00:00,2006-12-13 20:00:00,-28.0,-26.659777277348326
73,2006-12-13 19:00:00,2006-12-13 21:00:00,-28.0,-26.82123990660134
74,2006-12-13 20:00:00,2006-12-13 22:00:00,-29.0,-27.731250343470762
75,2006-12-13 21:00:00,2006-12-13 23:00:00,-25.0,-30.764250198044746
76,2006-12-13 22:00:00,2006-12-14 00:00:00,-25.0,-27.7915256198599
77,2006-12-13 23:00:00,2006-12-14 01:00:00,-25.0,-25.05149848212661
78,2006-12-14 00:00:00,2006-12-14 02:00:00,-26.0,-24.078777109998043
79,2006-12-14 01:00:00,2006-12-14 03:00:00,-28.0,-26.899467181428456
80,2006-12-14 02:00:00,2006-12-14 04:00:00,-28.0,-30.41166533899231
81,2006-12-14 03:00:00,2006-12-14 05:00:00,-26.0,-29.117047197171548
82,2006-12-14 04:00:00,2006-12-14 06:00:00,-26.0,-27.815574482580196
83,2006-12-14 05:00:00,2006-12-14 07:00:00,-26.0,-20.599923476371217
84,2006-12-14 06:00:00,2006-12-14 08:00:00,-27.0,-25.237714865056386
85,2006-12-14 07:00:00,2006-12-14 09:00:00,-27.0,-27.278555712064218
86,2006-12-14 08:00:00,2006-12-14 10:00:00,-28.0,-28.139388627783774
87,2006-12-14 09:00:00,2006-12-14 11:00:00,-24.0,-21.717409115724628
88,2006-12-14 10:00:00,2006-12-14 12:00:00,-23.0,-24.686758621440617
89,2006-12-14 11:00:00,2006-12-14 13:00:00,-24.0,-24.96394852851725
90,2006-12-14 12:00:00,2006-12-14 14:00:00,-7.0000000000000036,-25.43090398558763
91,2006-12-14 13:00:00,2006-12-14 15:00:00,-10.0,-25.324598805239482
92,2006-12-14 14:00:00,2006-12-14 16:00:00,-30.0,-19.010960844220186
93,2006-12-14 15:00:00,2006-12-14 17:00:00,-32.0,-24.800260080178948
94,2006-12-14 16:00:00,2006-12-14 18:00:00,-45.0,-42.94139836249475
95,2006-12-14 17:00:00,2006-12-14 19:00:00,-32.0,-42.12494488588935
96,2006-12-14 18:00:00,2006-12-14 20:00:00,-22.0,-44.918026427631276
97,2006-12-14 19:00:00,2006-12-14 21:00:00,-15.0,-30.585868556818298
98,2006-12-14 20:00:00,2006-12-14 22:00:00,-27.0,-12.475913965577764
99,2006-12-14 21:00:00,2006-12-14 23:00:00,-69.0,-20.04891486240612
100,2006-12-14 22:00:00,2006-12-15 00:00:00,-146.0,-37.45779915090087
101,2006-12-14 23:00:00,2006-12-15 01:00:00,-157.0,-101.8282202277179
102,2006-12-15 00:00:00,2006-12-15 02:00:00,-149.0,-164.71858504406896
103,2006-12-15 01:00:00,2006-12-15 03:00:00,-156.0,-158.8685759011347
104,2006-12-15 02:00:00,2006-12-15 04:00:00,-158.0,-150.11093130162368
105,2006-12-15 03:00:00,2006-12-15 05:00:00,-159.0,-160.65813695655908
106,2006-12-15 04:00:00,2006-12-15 06:00:00,-158.0,-155.35321056254935
107,2006-12-15 05:00:00,2006-12-15 07:00:00,-162.0,-147.73256703974548
108,2006-12-15 06:00:00,2006-12-15 08:00:00,-150.0,-154.96068497363734
109,2006-12-15 07:00:00,2006-12-15 09:00:00,-123.0,-147.06807497471362
110,2006-12-15 08:00:00,2006-12-15 10:00:00,-116.0,-133.88690897074054
111,2006-12-15 09:00:00,2006-12-15 11:00:00,-108.0,-101.33155217796934
112,2006-12-15 10:00:00,2006-12-15 12:00:00,-81.0,-107.57005132680966
113,2006-12-15 11:00:00,2006-12-15 13:00:00,-90.0,-101.29919351892043
114,2006-12-15 12:00:00,2006-12-15 14:00:00,-98.0,-74.45445624289792
115,2006-12-15 13:00:00,2006-12-15 15:00:00,-98.0,-92.19819096942663
116,2006-12-15 14:00:00,2006-12-15 16:00:00,-94.0,-91.92631623463743
117,2006-12-15 15:00:00,2006-12-15 17:00:00,-95.0,-90.81648262577173
118,2006-12-15 16:00:00,2006-12-15 18:00:00,-87.0,-89.64662028002132
119,2006-12-15 17:00:00,2006-12-15 19:00:00,-84.0,-90.04374360587566
120,2006-12-15 18:00:00,2006-12-15 20:00:00,-81.0,-76.38809560998303
121,2006-12-15 19:00:00,2006-12-15 21:00:00,-73.0,-77.11974019050027
122,2006-12-15 20:00:00,2006-12-15 22:00:00,-72.0,-71.92561684819148
123,2006-12-15 21:00:00,2006-12-15 23:00:00,-79.0,-69.95349440608888
124,2006-12-15 22:00:00,2006-12-16 00:00:00,-72.0,-76.78614463243079
125,2006-12-15 23:00:00,2006-12-16 01:00:00,-70.0,-76.7000200559547
126,2006-12-16 00:00:00,2006-12-16 02:00:00,-70.0,-67.20679330599427
127,2006-12-16 01:00:00,2006-12-16 03:00:00,-67.0,-66.43225769701539
128,2006-12-16 02:00:00,2006-12-16 04:00:00,-59.0,-69.0538320061321
129,2006-12-16 03:00:00,2006-12-16 05:00:00,-57.0,-61.188167864740706
130,2006-12-16 04:00:00,2006-12-16 06:00:00,-57.0,-51.81023568849899
131,2006-12-16 05:00:00,2006-12-16 07:00:00,-58.0,-56.37149684610924
132,2006-12-16 06:00:00,2006-12-16 08:00:00,-61.0,-54.72889419892733
133,2006-12-16 07:00:00,2006-12-16 09:00:00,-60.0,-54.96978132100333
134,2006-12-16 08:00:00,2006-12-16 10:00:00,-58.0,-57.45626770740837
135,2006-12-16 09:00:00,2006-12-16 11:00:00,-56.0,-55.93586244716715
136,2006-12-16 10:00:00,2006-12-16 12:00:00,-53.0,-54.44336481202216
137,2006-12-16 11:00:00,2006-12-16 13:00:00,-56.0,-52.73407580351724
138,2006-12-16 12:00:00,2006-12-16 14:00:00,-57.0,-49.634775920469664
139,2006-12-16 13:00:00,2006-12-16 15:00:00,-55.0,-53.36763290432151
140,2006-12-16 14:00:00,2006-12-16 16:00:00,-56.0,-53.794762100067935
141,2006-12-16 15:00:00,2006-12-16 17:00:00,-56.0,-51.80484231327797
142,2006-12-16 16:00:00,2006-12-16 18:00:00,-37.0,-53.69151783433459
143,2006-12-16 17:00:00,2006-12-16 19:00:00,-44.0,-54.37516977904404
144,2006-12-16 18:00:00,2006-12-16 20:00:00,-53.0,-31.352939242756758
145,2006-12-16 19:00:00,2006-12-16 21:00:00,-50.0,-48.31833936098049
146,2006-12-16 20:00:00,2006-12-16 22:00:00,-41.0,-53.30750357726936
147,2006-12-16 21:00:00,2006-12-16 23:00:00,-34.0,-50.95781461484456
148,2006-12-16 22:00:00,2006-12-17 00:00:00,-39.0,-32.84467720140306
149,2006-12-16 23:00:00,2006-12-17 01:00:00,-36.0,-32.465740349627424
150,2006-12-17 00:00:00,2006-12-17 02:00:00,-36.0,-44.381099497667776
151,2006-12-17 01:00:00,2006-12-17 03:00:00,-36.0,-35.74884664655883
152,2006-12-17 02:00:00,2006-12-17 04:00:00,-39.0,-42.477521218319765
153,2006-12-17 03:00:00,2006-12-17 05:00:00,-42.0,-38.22911209371082
154,2006-12-17 04:00:00,2006-12-17 06:00:00,-43.0,-40.423927211464814
155,2006-12-17 05:00:00,2006-12-17 07:00:00,-47.0,-42.306178636923306
156,2006-12-17 06:00:00,2006-12-17 08:00:00,-48.0,-39.51039230924274
157,2006-12-17 07:00:00,2006-12-17 09:00:00,-44.0,-45.170080358924686
158,2006-12-17 08:00:00,2006-12-17 10:00:00,-42.0,-45.257599694031846
159,2006-12-17 09:00:00,2006-12-17 11:00:00,-41.0,-39.48939979786279
160,2006-12-17 10:00:00,2006-12-17 12:00:00,-43.0,-38.31321196259916
161,2006-12-17 11:00:00,2006-12-17 13:00:00,-44.0,-36.44286992897557
162,2006-12-17 12:00:00,2006-12-17 14:00:00,-45.0,-39.91242819118511
163,2006-12-17 13:00:00,2006-12-17 15:00:00,-46.0,-41.99891956685284
164,2006-12-17 14:00:00,2006-12-17 16:00:00,-43.0,-43.51178958629579
165,2006-12-17 15:00:00,2006-12-17 17:00:00,-42.0,-43.027822895021195
166,2006-12-17 16:00:00,2006-12-17 18:00:00,-36.0,-39.73149041703318
167,2006-12-17 17:00:00,2006-12-17 19:00:00,-37.0,-40.071758806533715
168,2006-12-17 18:00:00,2006-12-17 20:00:00,-39.0,-33.52295394261654
169,2006-12-17 19:00:00,2006-12-17 21:00:00,-36.0,-34.87281196430251
170,2006-12-17 20:00:00,2006-12-17 22:00:00,-35.0,-36.57360874772452
171,2006-12-17 21:00:00,2006-12-17 23:00:00,-35.0,-31.868589508661056
172,2006-12-17 22:00:00,2006-12-18 00:00:00,-35.0,-32.01200160151666
173,2006-12-17 23:00:00,2006-12-18 01:00:00,-34.0,-34.02838961337086
174,2006-12-18 00:00:00,2006-12-18 02:00:00,-35.0,-32.76952417754518
175,2006-12-18 01:00:00,2006-12-18 03:00:00,-37.0,-32.06432227130787
176,2006-12-18 02:00:00,2006-12-18 04:00:00,-38.0,-34.04018356352731
177,2006-12-18 03:00:00,2006-12-18 05:00:00,-42.0,-36.39303788294143
178,2006-12-18 04:00:00,2006-12-18 06:00:00,-41.0,-39.72521995268001
179,2006-12-18 05:00:00,2006-12-18 07:00:00,-41.0,-41.880195745503826
180,2006-12-18 06:00:00,2006-12-18 08:00:00,-42.0,-36.73405007517863
181,2006-12-18 07:00:00,2006-12-18 09:00:00,-41.0,-38.74689677141869
182,2006-12-18 08:00:00,2006-12-18 10:00:00,-34.0,-39.09151711243903
183,2006-12-18 09:00:00,2006-12-18 11:00:00,-34.0,-36.555206992109184
184,2006-12-18 10:00:00,2006-12-18 12:00:00,-32.0,-28.732082486710556
185,2006-12-18 11:00:00,2006-12-18 13:00:00,-25.0,-31.509477486347542
186,2006-12-18 12:00:00,2006-12-18 14:00:00,-27.0,-24.69922164159319
187,2006-12-18 13:00:00,2006-12-18 15:00:00,-29.0,-29.313665731899448
188,2006-12-18 14:00:00,2006-12-18 16:00:00,-25.0,-26.648025684844956
189,2006-12-18 15:00:00,2006-12-18 17:00:00,-17.0,-17.238672298198352
190,2006-12-18 16:00:00,2006-12-18 18:00:00,-23.0,-26.578163607383438
191,2006-12-18 17:00:00,2006-12-18 19:00:00,-19.0,-24.415123730550164
192,2006-12-18 18:00:00,2006-12-18 20:00:00,-12.000000000000004,-23.06871534383664
193,2006-12-18 19:00:00,2006-12-18 21:00:00,-13.0,-11.81939019873126
194,2006-12-18 20:00:00,2006-12-18 22:00:00,-29.0,-16.816730281408088
195,2006-12-18 21:00:00,2006-12-18 23:00:00,-34.0,-28.194159230273165
196,2006-12-18 22:00:00,2006-12-19 00:00:00,-38.0,-36.78284214743612
197,2006-12-18 23:00:00,2006-12-19 01:00:00,-34.0,-38.405880403519845
198,2006-12-19 00:00:00,2006-12-19 02:00:00,-30.0,-41.376616785708855
199,2006-12-19 01:00:00,2006-12-19 03:00:00,-30.0,-34.56529730908985
200,2006-12-19 02:00:00,2006-12-19 04:00:00,-36.0,-28.20717670110315
201,2006-12-19 03:00:00,2006-12-19 05:00:00,-36.0,-33.991395768484445
202,2006-12-19 04:00:00,2006-12-19 06:00:00,-35.0,-37.09911455547365
203,2006-12-19 05:00:00,2006-12-19 07:00:00,-36.0,-32.32674865607043
204,2006-12-19 06:00:00,2006-12-19 08:00:00,-39.0,-34.25983569369469
205,2006-12-19 07:00:00,2006-12-19 09:00:00,-38.0,-37.31000122439743
206,2006-12-19 08:00:00,2006-12-19 10:00:00,-44.0,-41.390493267696364
207,2006-12-19 09:00:00,2006-12-19 11:00:00,-42.0,-37.74078363804048
208,2006-12-19 10:00:00,2006-12-19 12:00:00,-41.0,-46.048754875219515
209,2006-12-19 11:00:00,2006-12-19 13:00:00,-41.0,-41.81480928946526
210,2006-12-19 12:00:00,2006-12-19 14:00:00,-40.0,-41.55128433254761
211,2006-12-19 13:00:00,2006-12-19 15:00:00,-42.0,-41.43420586189881
212,2006-12-19 14:00:00,2006-12-19 16:00:00,-45.0,-37.65452900221376
213,2006-12-19 15:00:00,2006-12-19 17:00:00,-42.0,-42.691501069649156
214,2006-12-19 16:00:00,2006-12-19 18:00:00,-37.0,-44.52523867773411
215,2006-12-19 17:00:00,2006-12-19 19:00:00,-36.0,-36.070820878731915
216,2006-12-19 18:00:00,2006-12-19 20:00:00,-35.0,-35.583191018664316
217,2006-12-19 19:00:00,2006-12-19 21:00:00,-33.0,-35.01356693955999
218,2006-12-19 20:00:00,2006-12-19 22:00:00,-30.0,-35.12329810583716
219,2006-12-19 21:00:00,2006-12-19 23:00:00,-31.0,-32.02339305509965
220,2006-12-19 22:00:00,2006-12-20 00:00:00,-34.0,-29.50221010875046
221,2006-12-19 23:00:00,2006-12-20 01:00:00,-36.0,-36.35699417965434
222,2006-12-20 00:00:00,2006-12-20 02:00:00,-35.0,-38.89414485913623
223,2006-12-20 01:00:00,2006-12-20 03:00:00,-34.0,-36.41329491291742
224,2006-12-20 02:00:00,2006-12-20 04:00:00,-36.0,-35.68569613625029
225,2006-12-20 03:00:00,2006-12-20 05:00:00,-36.0,-34.60083789757667
226,2006-12-20 04:00:00,2006-12-20 06:00:00,-38.0,-37.93091519058182
