,Datetime_last_data,Datetime_pred,y_true,y_pred
0,2006-04-09 20:00:00,2006-04-09 22:00:00,-41.0,-45.46208602318516
1,2006-04-09 21:00:00,2006-04-09 23:00:00,-34.0,-48.89652802263028
2,2006-04-09 22:00:00,2006-04-10 00:00:00,-36.0,-30.791433637321997
3,2006-04-09 23:00:00,2006-04-10 01:00:00,-39.0,-36.730654069540876
4,2006-04-10 00:00:00,2006-04-10 02:00:00,-43.0,-39.057949894350784
5,2006-04-10 01:00:00,2006-04-10 03:00:00,-51.0,-40.202160958505715
6,2006-04-10 02:00:00,2006-04-10 04:00:00,-55.0,-46.07784880890185
7,2006-04-10 03:00:00,2006-04-10 05:00:00,-48.0,-53.903022315485046
8,2006-04-10 04:00:00,2006-04-10 06:00:00,-43.0,-51.612154495310776
9,2006-04-10 05:00:00,2006-04-10 07:00:00,-42.0,-43.58694813048025
10,2006-04-10 06:00:00,2006-04-10 08:00:00,-33.0,-43.516625884130804
11,2006-04-10 07:00:00,2006-04-10 09:00:00,-27.0,-42.630056394877464
12,2006-04-10 08:00:00,2006-04-10 10:00:00,-26.0,-29.88001300361801
13,2006-04-10 09:00:00,2006-04-10 11:00:00,-27.0,-25.18354604992439
14,2006-04-10 10:00:00,2006-04-10 12:00:00,-32.0,-28.77230830652608
15,2006-04-10 11:00:00,2006-04-10 13:00:00,-36.0,-29.644656639741847
16,2006-04-10 12:00:00,2006-04-10 14:00:00,-37.0,-36.49135483597814
17,2006-04-10 13:00:00,2006-04-10 15:00:00,-39.0,-34.955513281518726
18,2006-04-10 14:00:00,2006-04-10 16:00:00,-41.0,-35.58670512187031
19,2006-04-10 15:00:00,2006-04-10 17:00:00,-39.0,-40.41628671011298
20,2006-04-10 16:00:00,2006-04-10 18:00:00,-36.0,-39.60914749470769
21,2006-04-10 17:00:00,2006-04-10 19:00:00,-36.0,-34.607298107905294
22,2006-04-10 18:00:00,2006-04-10 20:00:00,-35.0,-32.69894024807027
23,2006-04-10 19:00:00,2006-04-10 21:00:00,-36.0,-32.891520239361064
24,2006-04-10 20:00:00,2006-04-10 22:00:00,-35.0,-33.33310940002986
25,2006-04-10 21:00:00,2006-04-10 23:00:00,-31.0,-33.30632661572689
26,2006-04-10 22:00:00,2006-04-11 00:00:00,-24.0,-33.51789365640936
27,2006-04-10 23:00:00,2006-04-11 01:00:00,-22.0,-28.689401560629182
28,2006-04-11 00:00:00,2006-04-11 02:00:00,-24.0,-21.108463020826633
29,2006-04-11 01:00:00,2006-04-11 03:00:00,-28.0,-22.055657888893816
30,2006-04-11 02:00:00,2006-04-11 04:00:00,-30.0,-25.158383718120255
31,2006-04-11 03:00:00,2006-04-11 05:00:00,-27.0,-29.233064237049277
32,2006-04-11 04:00:00,2006-04-11 06:00:00,-24.0,-28.676125337360407
33,2006-04-11 05:00:00,2006-04-11 07:00:00,-24.0,-26.593528943168764
34,2006-04-11 06:00:00,2006-04-11 08:00:00,-23.0,-22.994014587919466
35,2006-04-11 07:00:00,2006-04-11 09:00:00,-19.0,-22.830006487922734
36,2006-04-11 08:00:00,2006-04-11 10:00:00,-18.0,-21.001588647571147
37,2006-04-11 09:00:00,2006-04-11 11:00:00,-18.0,-16.838536701922312
38,2006-04-11 10:00:00,2006-04-11 12:00:00,-22.0,-17.9299313673829
39,2006-04-11 11:00:00,2006-04-11 13:00:00,-24.0,-18.928117969519846
40,2006-04-11 12:00:00,2006-04-11 14:00:00,-25.0,-21.63425035183847
41,2006-04-11 13:00:00,2006-04-11 15:00:00,-26.0,-23.621212064459414
42,2006-04-11 14:00:00,2006-04-11 16:00:00,-26.0,-22.02895983389564
43,2006-04-11 15:00:00,2006-04-11 17:00:00,-24.0,-25.28534984365211
44,2006-04-11 16:00:00,2006-04-11 18:00:00,-23.0,-23.445302990448784
45,2006-04-11 17:00:00,2006-04-11 19:00:00,-23.0,-23.868856118450474
46,2006-04-11 18:00:00,2006-04-11 20:00:00,-24.0,-19.64671266279251
47,2006-04-11 19:00:00,2006-04-11 21:00:00,-23.0,-21.294871748846546
48,2006-04-11 20:00:00,2006-04-11 22:00:00,-24.0,-20.37469307153215
49,2006-04-11 21:00:00,2006-04-11 23:00:00,-20.0,-21.540657202779293
50,2006-04-11 22:00:00,2006-04-12 00:00:00,-14.0,-22.69629446524495
51,2006-04-11 23:00:00,2006-04-12 01:00:00,-17.0,-16.493843853547318
52,2006-04-12 00:00:00,2006-04-12 02:00:00,-21.0,-11.839266964513683
53,2006-04-12 01:00:00,2006-04-12 03:00:00,-21.0,-16.32539322692076
54,2006-04-12 02:00:00,2006-04-12 04:00:00,-17.0,-19.05504355143787
55,2006-04-12 03:00:00,2006-04-12 05:00:00,-17.0,-17.6994212127004
56,2006-04-12 04:00:00,2006-04-12 06:00:00,-15.0,-15.055110033085878
57,2006-04-12 05:00:00,2006-04-12 07:00:00,-12.000000000000004,-16.863620372877218
58,2006-04-12 06:00:00,2006-04-12 08:00:00,-12.000000000000004,-10.595314466700632
59,2006-04-12 07:00:00,2006-04-12 09:00:00,-13.0,-9.105734866522138
60,2006-04-12 08:00:00,2006-04-12 10:00:00,-16.0,-9.999551876194218
61,2006-04-12 09:00:00,2006-04-12 11:00:00,-17.0,-12.56573933883072
62,2006-04-12 10:00:00,2006-04-12 12:00:00,-16.0,-16.11931976308202
63,2006-04-12 11:00:00,2006-04-12 13:00:00,-14.0,-16.155531567604434
64,2006-04-12 12:00:00,2006-04-12 14:00:00,-14.0,-14.572394365097324
65,2006-04-12 13:00:00,2006-04-12 15:00:00,-13.0,-11.181741661035698
66,2006-04-12 14:00:00,2006-04-12 16:00:00,-12.000000000000004,-13.099502586508702
67,2006-04-12 15:00:00,2006-04-12 17:00:00,-12.000000000000004,-12.906617481546814
68,2006-04-12 16:00:00,2006-04-12 18:00:00,-11.0,-10.003525079816278
69,2006-04-12 17:00:00,2006-04-12 19:00:00,-13.0,-10.69152729277744
70,2006-04-12 18:00:00,2006-04-12 20:00:00,-15.0,-10.541664323487549
71,2006-04-12 19:00:00,2006-04-12 21:00:00,-14.0,-10.715639802367722
72,2006-04-12 20:00:00,2006-04-12 22:00:00,-11.0,-12.69202298804634
73,2006-04-12 21:00:00,2006-04-12 23:00:00,-9.0,-11.001571515026313
74,2006-04-12 22:00:00,2006-04-13 00:00:00,-7.0000000000000036,-12.121420290643584
75,2006-04-12 23:00:00,2006-04-13 01:00:00,-3.0,-7.497220625992448
76,2006-04-13 00:00:00,2006-04-13 02:00:00,1.0,-2.6722375487902674
77,2006-04-13 01:00:00,2006-04-13 03:00:00,-1.0,-1.9798630263934385
78,2006-04-13 02:00:00,2006-04-13 04:00:00,0.0,1.1978051712444184
