,Datetime_last_data,Datetime_pred,y_true,y_pred
89,2004-07-22 06:00:00,2004-07-22 08:00:00,7.0,8.948406589013459
90,2004-07-22 07:00:00,2004-07-22 09:00:00,6.0,7.650590492300175
91,2004-07-22 08:00:00,2004-07-22 10:00:00,15.0,8.515436720019729
92,2004-07-22 09:00:00,2004-07-22 11:00:00,24.0,4.702498200580266
93,2004-07-22 10:00:00,2004-07-22 12:00:00,24.0,10.964693729367113
94,2004-07-22 11:00:00,2004-07-22 13:00:00,22.000000000000007,17.26894351470152
95,2004-07-22 12:00:00,2004-07-22 14:00:00,29.0,11.992364906981955
96,2004-07-22 13:00:00,2004-07-22 15:00:00,10.0,25.112748241673103
97,2004-07-22 14:00:00,2004-07-22 16:00:00,12.000000000000007,10.946417693775778
98,2004-07-22 15:00:00,2004-07-22 17:00:00,11.0,0.7481714278715543
99,2004-07-22 16:00:00,2004-07-22 18:00:00,23.0,11.669814318825189
100,2004-07-22 17:00:00,2004-07-22 19:00:00,17.0,10.009629769553527
101,2004-07-22 18:00:00,2004-07-22 20:00:00,14.0,21.18310754017763
102,2004-07-22 19:00:00,2004-07-22 21:00:00,-20.0,4.690939531092624
103,2004-07-22 20:00:00,2004-07-22 22:00:00,-67.0,-12.71233417863986
104,2004-07-22 21:00:00,2004-07-22 23:00:00,-85.0,-49.1958799578002
105,2004-07-22 22:00:00,2004-07-23 00:00:00,-87.0,-87.19983680513138
106,2004-07-22 23:00:00,2004-07-23 01:00:00,-90.0,-90.98372019240864
107,2004-07-23 00:00:00,2004-07-23 02:00:00,-99.0,-92.2213470741612
108,2004-07-23 01:00:00,2004-07-23 03:00:00,-91.0,-91.24189806730956
109,2004-07-23 02:00:00,2004-07-23 04:00:00,-81.0,-95.2897753136676
110,2004-07-23 03:00:00,2004-07-23 05:00:00,-81.0,-80.22200923204267
111,2004-07-23 04:00:00,2004-07-23 06:00:00,-82.0,-80.66033553346722
112,2004-07-23 05:00:00,2004-07-23 07:00:00,-79.0,-75.36709158481122
113,2004-07-23 06:00:00,2004-07-23 08:00:00,-65.0,-80.67038666530175
114,2004-07-23 07:00:00,2004-07-23 09:00:00,-59.0,-75.52809099556441
115,2004-07-23 08:00:00,2004-07-23 10:00:00,-52.0,-56.23706922538718
116,2004-07-23 09:00:00,2004-07-23 11:00:00,-52.0,-46.01500291602938
117,2004-07-23 10:00:00,2004-07-23 12:00:00,-59.0,-47.97580688502764
118,2004-07-23 11:00:00,2004-07-23 13:00:00,-66.0,-51.04795880478045
119,2004-07-23 12:00:00,2004-07-23 14:00:00,-65.0,-59.11860614238301
120,2004-07-23 13:00:00,2004-07-23 15:00:00,-65.0,-65.2642187787489
121,2004-07-23 14:00:00,2004-07-23 16:00:00,-60.0,-60.39536645857584
122,2004-07-23 15:00:00,2004-07-23 17:00:00,-56.0,-65.73086978765238
123,2004-07-23 16:00:00,2004-07-23 18:00:00,-52.0,-60.49600490720986
124,2004-07-23 17:00:00,2004-07-23 19:00:00,-46.0,-45.00387707510971
125,2004-07-23 18:00:00,2004-07-23 20:00:00,-42.0,-41.74925342072577
126,2004-07-23 19:00:00,2004-07-23 21:00:00,-38.0,-37.270251848362854
127,2004-07-23 20:00:00,2004-07-23 22:00:00,-34.0,-33.04215797171549
128,2004-07-23 21:00:00,2004-07-23 23:00:00,-31.0,-27.55285985759984
129,2004-07-23 22:00:00,2004-07-24 00:00:00,-27.0,-24.259209978603963
130,2004-07-23 23:00:00,2004-07-24 01:00:00,-19.0,-23.883438066541366
131,2004-07-24 00:00:00,2004-07-24 02:00:00,-11.0,-21.64008021032985
132,2004-07-24 01:00:00,2004-07-24 03:00:00,-15.0,-19.129604634551285
133,2004-07-24 02:00:00,2004-07-24 04:00:00,-16.0,-16.110093740590827
134,2004-07-24 03:00:00,2004-07-24 05:00:00,-8.0,-18.701648480120703
135,2004-07-24 04:00:00,2004-07-24 06:00:00,19.0,-19.254709998171958
136,2004-07-24 05:00:00,2004-07-24 07:00:00,15.0,-11.951046677723184
137,2004-07-24 06:00:00,2004-07-24 08:00:00,10.0,17.995987513120177
138,2004-07-24 07:00:00,2004-07-24 09:00:00,6.0,17.7418042167411
139,2004-07-24 08:00:00,2004-07-24 10:00:00,7.0,8.388754899206809
140,2004-07-24 09:00:00,2004-07-24 11:00:00,5.0,-2.410604647940829
141,2004-07-24 10:00:00,2004-07-24 12:00:00,-10.0,2.876937029917414
142,2004-07-24 11:00:00,2004-07-24 13:00:00,-21.0,4.171132915180046
143,2004-07-24 12:00:00,2004-07-24 14:00:00,-16.0,-17.989849135859586
144,2004-07-24 13:00:00,2004-07-24 15:00:00,-17.0,-20.94892834141109
145,2004-07-24 14:00:00,2004-07-24 16:00:00,-15.0,-26.243728895740183
146,2004-07-24 15:00:00,2004-07-24 17:00:00,-20.0,-21.057353030389237
147,2004-07-24 16:00:00,2004-07-24 18:00:00,-31.0,-23.445014293258815
148,2004-07-24 17:00:00,2004-07-24 19:00:00,-27.0,-29.33715976296101
149,2004-07-24 18:00:00,2004-07-24 20:00:00,-28.0,-24.376001105384223
150,2004-07-24 19:00:00,2004-07-24 21:00:00,-22.0,-25.775911991087945
151,2004-07-24 20:00:00,2004-07-24 22:00:00,-26.0,-33.15425431318428
152,2004-07-24 21:00:00,2004-07-24 23:00:00,-39.0,-27.798926306056423
153,2004-07-24 22:00:00,2004-07-25 00:00:00,-51.0,-34.58568549256098
154,2004-07-24 23:00:00,2004-07-25 01:00:00,-65.0,-51.151302792418534
155,2004-07-25 00:00:00,2004-07-25 02:00:00,-81.0,-64.1893470168102
156,2004-07-25 01:00:00,2004-07-25 03:00:00,-93.0,-77.96337726381962
157,2004-07-25 02:00:00,2004-07-25 04:00:00,-102.0,-94.34339349405025
158,2004-07-25 03:00:00,2004-07-25 05:00:00,-102.0,-102.57052512247621
159,2004-07-25 04:00:00,2004-07-25 06:00:00,-106.0,-106.84829578568592
160,2004-07-25 05:00:00,2004-07-25 07:00:00,-105.0,-102.7917268072895
161,2004-07-25 06:00:00,2004-07-25 08:00:00,-104.0,-105.99330174395563
162,2004-07-25 07:00:00,2004-07-25 09:00:00,-102.0,-97.76175364615366
163,2004-07-25 08:00:00,2004-07-25 10:00:00,-116.0,-105.83575967431024
164,2004-07-25 09:00:00,2004-07-25 11:00:00,-126.0,-107.87968666608471
165,2004-07-25 10:00:00,2004-07-25 12:00:00,-123.0,-120.07051527412902
166,2004-07-25 11:00:00,2004-07-25 13:00:00,-109.0,-124.24055024560168
167,2004-07-25 12:00:00,2004-07-25 14:00:00,-110.0,-115.41707712611533
168,2004-07-25 13:00:00,2004-07-25 15:00:00,-126.0,-98.24846996641377
169,2004-07-25 14:00:00,2004-07-25 16:00:00,-136.0,-111.15515414278832
170,2004-07-25 15:00:00,2004-07-25 17:00:00,-122.0,-131.97095621462472
171,2004-07-25 16:00:00,2004-07-25 18:00:00,-128.0,-106.24564100326062
172,2004-07-25 17:00:00,2004-07-25 19:00:00,-130.0,-117.1971699473943
173,2004-07-25 18:00:00,2004-07-25 20:00:00,-122.0,-110.96255463817239
174,2004-07-25 19:00:00,2004-07-25 21:00:00,-117.99999999999999,-127.93436789745051
175,2004-07-25 20:00:00,2004-07-25 22:00:00,-96.0,-110.67539625228963
176,2004-07-25 21:00:00,2004-07-25 23:00:00,-97.0,-118.77504532599191
177,2004-07-25 22:00:00,2004-07-26 00:00:00,-91.0,-89.58540861926795
178,2004-07-25 23:00:00,2004-07-26 01:00:00,-94.0,-102.00230616396992
179,2004-07-26 00:00:00,2004-07-26 02:00:00,-86.0,-93.60161331769862
180,2004-07-26 01:00:00,2004-07-26 03:00:00,-76.0,-95.60124008402201
181,2004-07-26 02:00:00,2004-07-26 04:00:00,-81.0,-80.847704794702
182,2004-07-26 03:00:00,2004-07-26 05:00:00,-77.0,-61.922240146685716
183,2004-07-26 04:00:00,2004-07-26 06:00:00,-74.0,-71.20259708293989
184,2004-07-26 05:00:00,2004-07-26 07:00:00,-69.0,-63.04233537524304
185,2004-07-26 06:00:00,2004-07-26 08:00:00,-62.0,-64.77364803101949
186,2004-07-26 07:00:00,2004-07-26 09:00:00,-62.0,-61.44233206335302
187,2004-07-26 08:00:00,2004-07-26 10:00:00,-57.0,-58.635417351647845
188,2004-07-26 09:00:00,2004-07-26 11:00:00,-54.0,-60.85186672773034
189,2004-07-26 10:00:00,2004-07-26 12:00:00,-53.0,-53.35599145534866
190,2004-07-26 11:00:00,2004-07-26 13:00:00,-52.0,-53.41363563131574
191,2004-07-26 12:00:00,2004-07-26 14:00:00,-54.0,-52.872442467302456
192,2004-07-26 13:00:00,2004-07-26 15:00:00,-55.0,-49.69492530223759
193,2004-07-26 14:00:00,2004-07-26 16:00:00,-49.0,-50.30941888217009
194,2004-07-26 15:00:00,2004-07-26 17:00:00,-48.0,-53.4639792594081
195,2004-07-26 16:00:00,2004-07-26 18:00:00,-49.0,-47.87384151345985
196,2004-07-26 17:00:00,2004-07-26 19:00:00,-52.0,-46.824028659121566
197,2004-07-26 18:00:00,2004-07-26 20:00:00,-49.0,-46.21347279506046
198,2004-07-26 19:00:00,2004-07-26 21:00:00,-42.0,-50.72957801506966
199,2004-07-26 20:00:00,2004-07-26 22:00:00,-24.0,-47.78606159671692
200,2004-07-26 21:00:00,2004-07-26 23:00:00,-47.0,-37.33986292513575
201,2004-07-26 22:00:00,2004-07-27 00:00:00,-70.0,-26.671411848405235
202,2004-07-26 23:00:00,2004-07-27 01:00:00,-94.0,-80.6317214432487
203,2004-07-27 00:00:00,2004-07-27 02:00:00,-102.0,-83.83666251093712
204,2004-07-27 01:00:00,2004-07-27 03:00:00,-66.0,-108.94466004888466
205,2004-07-27 02:00:00,2004-07-27 04:00:00,-64.0,-80.4766716635192
206,2004-07-27 03:00:00,2004-07-27 05:00:00,-92.0,-57.07430356916004
207,2004-07-27 04:00:00,2004-07-27 06:00:00,-122.0,-58.15951390700747
208,2004-07-27 05:00:00,2004-07-27 07:00:00,-138.0,-112.76614930356892
209,2004-07-27 06:00:00,2004-07-27 08:00:00,-130.0,-140.8117330234041
210,2004-07-27 07:00:00,2004-07-27 09:00:00,-121.0,-151.64558101624453
211,2004-07-27 08:00:00,2004-07-27 10:00:00,-150.0,-139.39294000258056
212,2004-07-27 09:00:00,2004-07-27 11:00:00,-148.0,-134.49210196225079
213,2004-07-27 10:00:00,2004-07-27 12:00:00,-141.0,-173.7687704582064
214,2004-07-27 11:00:00,2004-07-27 13:00:00,-170.0,-164.15888652075267
215,2004-07-27 12:00:00,2004-07-27 14:00:00,-151.0,-149.58221143330644
216,2004-07-27 13:00:00,2004-07-27 15:00:00,-145.0,-173.01419908884714
217,2004-07-27 14:00:00,2004-07-27 16:00:00,-138.0,-129.34820626393343
218,2004-07-27 15:00:00,2004-07-27 17:00:00,-141.0,-136.17179375736782
219,2004-07-27 16:00:00,2004-07-27 18:00:00,-133.0,-110.59859080882593
220,2004-07-27 17:00:00,2004-07-27 19:00:00,-122.0,-111.18209082623471
221,2004-07-27 18:00:00,2004-07-27 20:00:00,-123.0,-117.51049461151462
222,2004-07-27 19:00:00,2004-07-27 21:00:00,-121.0,-105.70910862988916
223,2004-07-27 20:00:00,2004-07-27 22:00:00,-104.0,-114.46517104532398
224,2004-07-27 21:00:00,2004-07-27 23:00:00,-95.0,-109.3680399774748
225,2004-07-27 22:00:00,2004-07-28 00:00:00,-88.0,-100.85514860755458
226,2004-07-27 23:00:00,2004-07-28 01:00:00,-84.0,-99.98121103441544
227,2004-07-28 00:00:00,2004-07-28 02:00:00,-85.0,-94.24750910242163
228,2004-07-28 01:00:00,2004-07-28 03:00:00,-86.0,-82.52290303618797
229,2004-07-28 02:00:00,2004-07-28 04:00:00,-86.0,-77.34284190048908
230,2004-07-28 03:00:00,2004-07-28 05:00:00,-81.0,-74.71891557027149
231,2004-07-28 04:00:00,2004-07-28 06:00:00,-79.0,-78.78593550374862
232,2004-07-28 05:00:00,2004-07-28 07:00:00,-82.0,-77.94448344905081
233,2004-07-28 06:00:00,2004-07-28 08:00:00,-82.0,-76.43085725229639
234,2004-07-28 07:00:00,2004-07-28 09:00:00,-82.0,-77.47523875830723
235,2004-07-28 08:00:00,2004-07-28 10:00:00,-81.0,-76.61637343895089
236,2004-07-28 09:00:00,2004-07-28 11:00:00,-81.0,-73.59134917251116
237,2004-07-28 10:00:00,2004-07-28 12:00:00,-79.0,-74.19139826311536
238,2004-07-28 11:00:00,2004-07-28 13:00:00,-80.0,-76.65133787173676
239,2004-07-28 12:00:00,2004-07-28 14:00:00,-77.0,-78.78214823592673
240,2004-07-28 13:00:00,2004-07-28 15:00:00,-74.0,-75.04164383284213
241,2004-07-28 14:00:00,2004-07-28 16:00:00,-70.0,-72.60224987140995
242,2004-07-28 15:00:00,2004-07-28 17:00:00,-69.0,-67.98187970543503
243,2004-07-28 16:00:00,2004-07-28 18:00:00,-68.0,-65.9035497530095
244,2004-07-28 17:00:00,2004-07-28 19:00:00,-70.0,-65.66241819711922
245,2004-07-28 18:00:00,2004-07-28 20:00:00,-68.0,-63.326510091280014
246,2004-07-28 19:00:00,2004-07-28 21:00:00,-67.0,-67.02685635390839
247,2004-07-28 20:00:00,2004-07-28 22:00:00,-63.0,-64.01455318025589
248,2004-07-28 21:00:00,2004-07-28 23:00:00,-61.0,-63.45713239383853
249,2004-07-28 22:00:00,2004-07-29 00:00:00,-62.0,-59.06745517831823
250,2004-07-28 23:00:00,2004-07-29 01:00:00,-66.0,-58.45035030599523
251,2004-07-29 00:00:00,2004-07-29 02:00:00,-66.0,-60.25528347265818
252,2004-07-29 01:00:00,2004-07-29 03:00:00,-62.0,-62.8314367659013
253,2004-07-29 02:00:00,2004-07-29 04:00:00,-60.0,-59.174363902124
254,2004-07-29 03:00:00,2004-07-29 05:00:00,-58.0,-60.93014843813387
255,2004-07-29 04:00:00,2004-07-29 06:00:00,-58.0,-52.88225661498427
256,2004-07-29 05:00:00,2004-07-29 07:00:00,-58.0,-54.13156724700083
257,2004-07-29 06:00:00,2004-07-29 08:00:00,-59.0,-55.661298682450806
258,2004-07-29 07:00:00,2004-07-29 09:00:00,-59.0,-53.36524782666298
259,2004-07-29 08:00:00,2004-07-29 10:00:00,-56.0,-57.12276080370681
260,2004-07-29 09:00:00,2004-07-29 11:00:00,-56.0,-55.09216124552513
261,2004-07-29 10:00:00,2004-07-29 12:00:00,-55.0,-49.22428073307097
262,2004-07-29 11:00:00,2004-07-29 13:00:00,-54.0,-51.888774402932896
263,2004-07-29 12:00:00,2004-07-29 14:00:00,-53.0,-50.12207236998721
264,2004-07-29 13:00:00,2004-07-29 15:00:00,-53.0,-49.54301793544592
265,2004-07-29 14:00:00,2004-07-29 16:00:00,-52.0,-49.9059938845436
266,2004-07-29 15:00:00,2004-07-29 17:00:00,-49.0,-48.42656394020998
267,2004-07-29 16:00:00,2004-07-29 18:00:00,-49.0,-47.789543874605556
268,2004-07-29 17:00:00,2004-07-29 19:00:00,-48.0,-46.75474210304125
269,2004-07-29 18:00:00,2004-07-29 20:00:00,-48.0,-45.14710900302685
270,2004-07-29 19:00:00,2004-07-29 21:00:00,-49.0,-44.635433873609735
271,2004-07-29 20:00:00,2004-07-29 22:00:00,-47.0,-42.86902292011878
272,2004-07-29 21:00:00,2004-07-29 23:00:00,-45.0,-46.56177248288508
273,2004-07-29 22:00:00,2004-07-30 00:00:00,-45.0,-44.66461950357436
274,2004-07-29 23:00:00,2004-07-30 01:00:00,-49.0,-39.15831594042495
275,2004-07-30 00:00:00,2004-07-30 02:00:00,-50.0,-42.6308276582297
276,2004-07-30 01:00:00,2004-07-30 03:00:00,-49.0,-47.49049194447444
277,2004-07-30 02:00:00,2004-07-30 04:00:00,-47.0,-45.83590917379901
278,2004-07-30 03:00:00,2004-07-30 05:00:00,-45.0,-44.41771852731793
279,2004-07-30 04:00:00,2004-07-30 06:00:00,-40.0,-41.52697426135915
280,2004-07-30 05:00:00,2004-07-30 07:00:00,-39.0,-41.3488916709264
281,2004-07-30 06:00:00,2004-07-30 08:00:00,-42.0,-35.5037235460623
282,2004-07-30 07:00:00,2004-07-30 09:00:00,-45.0,-37.979176089216125
283,2004-07-30 08:00:00,2004-07-30 10:00:00,-42.0,-40.017609252550336
284,2004-07-30 09:00:00,2004-07-30 11:00:00,-38.0,-43.318559816125074
285,2004-07-30 10:00:00,2004-07-30 12:00:00,-40.0,-36.38894323692975
286,2004-07-30 11:00:00,2004-07-30 13:00:00,-39.0,-39.704917978501626
287,2004-07-30 12:00:00,2004-07-30 14:00:00,-37.0,-34.459535076043196
288,2004-07-30 13:00:00,2004-07-30 15:00:00,-35.0,-32.87702938447834
289,2004-07-30 14:00:00,2004-07-30 16:00:00,-35.0,-33.44023618950918
290,2004-07-30 15:00:00,2004-07-30 17:00:00,-34.0,-33.75321612064021
291,2004-07-30 16:00:00,2004-07-30 18:00:00,-35.0,-32.767155193040736
292,2004-07-30 17:00:00,2004-07-30 19:00:00,-35.0,-32.16453229391967
293,2004-07-30 18:00:00,2004-07-30 20:00:00,-32.0,-34.25485874489595
294,2004-07-30 19:00:00,2004-07-30 21:00:00,-23.0,-34.58865982485154
295,2004-07-30 20:00:00,2004-07-30 22:00:00,-21.0,-29.967622926320026
296,2004-07-30 21:00:00,2004-07-30 23:00:00,-23.0,-23.109325454481734
297,2004-07-30 22:00:00,2004-07-31 00:00:00,-25.0,-23.648966942103847
298,2004-07-30 23:00:00,2004-07-31 01:00:00,-27.0,-19.43883866685774
299,2004-07-31 00:00:00,2004-07-31 02:00:00,-27.0,-24.77583479761413
300,2004-07-31 01:00:00,2004-07-31 03:00:00,-28.0,-24.60028122878971
301,2004-07-31 02:00:00,2004-07-31 04:00:00,-29.0,-27.446529615503177
302,2004-07-31 03:00:00,2004-07-31 05:00:00,-25.0,-25.821491060946286
303,2004-07-31 04:00:00,2004-07-31 06:00:00,-24.0,-27.608413183081872
304,2004-07-31 05:00:00,2004-07-31 07:00:00,-24.0,-23.438853863301993
305,2004-07-31 06:00:00,2004-07-31 08:00:00,-24.0,-19.22268884576318
306,2004-07-31 07:00:00,2004-07-31 09:00:00,-24.0,-21.85998533486062
307,2004-07-31 08:00:00,2004-07-31 10:00:00,-25.0,-18.906003253718588
308,2004-07-31 09:00:00,2004-07-31 11:00:00,-26.0,-23.75232109388115
309,2004-07-31 10:00:00,2004-07-31 12:00:00,-30.0,-27.748041467415376
310,2004-07-31 11:00:00,2004-07-31 13:00:00,-35.0,-32.41140453855579
311,2004-07-31 12:00:00,2004-07-31 14:00:00,-35.0,-34.428151538574156
312,2004-07-31 13:00:00,2004-07-31 15:00:00,-35.0,-37.95869263841351
313,2004-07-31 14:00:00,2004-07-31 16:00:00,-34.0,-35.52670605560531
314,2004-07-31 15:00:00,2004-07-31 17:00:00,-30.0,-33.96056438675582
315,2004-07-31 16:00:00,2004-07-31 18:00:00,-30.0,-28.50666994066317
316,2004-07-31 17:00:00,2004-07-31 19:00:00,-33.0,-24.196526483278355
317,2004-07-31 18:00:00,2004-07-31 20:00:00,-35.0,-25.70911622214525
318,2004-07-31 19:00:00,2004-07-31 21:00:00,-38.0,-29.584202903611708
319,2004-07-31 20:00:00,2004-07-31 22:00:00,-35.0,-34.95826073736962
320,2004-07-31 21:00:00,2004-07-31 23:00:00,-30.0,-30.308975980645908
321,2004-07-31 22:00:00,2004-08-01 00:00:00,-32.0,-30.763282075384165
322,2004-07-31 23:00:00,2004-08-01 01:00:00,-40.0,-26.942116298159075
323,2004-08-01 00:00:00,2004-08-01 02:00:00,-35.0,-37.40560653097671
324,2004-08-01 01:00:00,2004-08-01 03:00:00,-28.0,-44.01473536021106
325,2004-08-01 02:00:00,2004-08-01 04:00:00,-25.0,-28.506678887081065
326,2004-08-01 03:00:00,2004-08-01 05:00:00,-21.0,-28.273358173942174
327,2004-08-01 04:00:00,2004-08-01 06:00:00,-19.0,-21.463314014412816
328,2004-08-01 05:00:00,2004-08-01 07:00:00,-21.0,-19.411258937440245
329,2004-08-01 06:00:00,2004-08-01 08:00:00,-22.0,-15.526148108224952
330,2004-08-01 07:00:00,2004-08-01 09:00:00,-23.0,-14.713640239308262
