,Datetime_last_data,Datetime_pred,y_true,y_pred
97,2002-09-03 17:00:00,2002-09-03 19:00:00,23.0,18.295167577906227
98,2002-09-03 18:00:00,2002-09-03 20:00:00,19.0,20.89519831601848
99,2002-09-03 19:00:00,2002-09-03 21:00:00,11.0,12.279806128736418
100,2002-09-03 20:00:00,2002-09-03 22:00:00,14.0,3.789330021313475
101,2002-09-03 21:00:00,2002-09-03 23:00:00,3.0,5.0289221462608324
102,2002-09-03 22:00:00,2002-09-04 00:00:00,-4.0,-1.0077814398641607
103,2002-09-03 23:00:00,2002-09-04 01:00:00,-1.9999999999999964,-7.134464277640987
104,2002-09-04 00:00:00,2002-09-04 02:00:00,-7.0000000000000036,-11.884762922166445
105,2002-09-04 01:00:00,2002-09-04 03:00:00,-55.0,-8.756824564374824
106,2002-09-04 02:00:00,2002-09-04 04:00:00,-96.0,-38.47130166886059
107,2002-09-04 03:00:00,2002-09-04 05:00:00,-109.0,-81.6875691156842
108,2002-09-04 04:00:00,2002-09-04 06:00:00,-108.0,-108.09346222303516
109,2002-09-04 05:00:00,2002-09-04 07:00:00,-104.0,-98.74991798301457
110,2002-09-04 06:00:00,2002-09-04 08:00:00,-98.0,-105.94736484982501
111,2002-09-04 07:00:00,2002-09-04 09:00:00,-95.0,-86.09305493549998
112,2002-09-04 08:00:00,2002-09-04 10:00:00,-99.0,-95.59993395157872
113,2002-09-04 09:00:00,2002-09-04 11:00:00,-92.0,-95.12110770086738
114,2002-09-04 10:00:00,2002-09-04 12:00:00,-78.0,-91.64985140877866
115,2002-09-04 11:00:00,2002-09-04 13:00:00,-73.0,-87.05229551849479
116,2002-09-04 12:00:00,2002-09-04 14:00:00,-70.0,-66.4201481388258
117,2002-09-04 13:00:00,2002-09-04 15:00:00,-75.0,-70.64703776635844
118,2002-09-04 14:00:00,2002-09-04 16:00:00,-75.0,-75.59374787970498
119,2002-09-04 15:00:00,2002-09-04 17:00:00,-76.0,-67.0537795775267
120,2002-09-04 16:00:00,2002-09-04 18:00:00,-73.0,-75.20282611702456
121,2002-09-04 17:00:00,2002-09-04 19:00:00,-77.0,-75.06414758588045
122,2002-09-04 18:00:00,2002-09-04 20:00:00,-70.0,-67.62500256526954
123,2002-09-04 19:00:00,2002-09-04 21:00:00,-66.0,-77.10824865262788
124,2002-09-04 20:00:00,2002-09-04 22:00:00,-64.0,-60.270794756771245
125,2002-09-04 21:00:00,2002-09-04 23:00:00,-58.0,-64.78869896678042
126,2002-09-04 22:00:00,2002-09-05 00:00:00,-52.0,-61.193076640555105
127,2002-09-04 23:00:00,2002-09-05 01:00:00,-48.0,-50.542277600352776
128,2002-09-05 00:00:00,2002-09-05 02:00:00,-47.0,-51.04805038515943
129,2002-09-05 01:00:00,2002-09-05 03:00:00,-49.0,-44.655030353620404
130,2002-09-05 02:00:00,2002-09-05 04:00:00,-45.0,-46.33352091409026
131,2002-09-05 03:00:00,2002-09-05 05:00:00,-46.0,-44.947523815648914
132,2002-09-05 04:00:00,2002-09-05 06:00:00,-45.0,-44.96614521856662
133,2002-09-05 05:00:00,2002-09-05 07:00:00,-45.0,-44.89274969710463
134,2002-09-05 06:00:00,2002-09-05 08:00:00,-43.0,-42.68845851625904
135,2002-09-05 07:00:00,2002-09-05 09:00:00,-42.0,-43.7366211235057
136,2002-09-05 08:00:00,2002-09-05 10:00:00,-39.0,-41.49536364612108
137,2002-09-05 09:00:00,2002-09-05 11:00:00,-38.0,-38.56383613208095
138,2002-09-05 10:00:00,2002-09-05 12:00:00,-41.0,-36.511712010432525
139,2002-09-05 11:00:00,2002-09-05 13:00:00,-41.0,-36.53736180882732
140,2002-09-05 12:00:00,2002-09-05 14:00:00,-42.0,-39.59966490333951
141,2002-09-05 13:00:00,2002-09-05 15:00:00,-44.0,-41.42483560759677
142,2002-09-05 14:00:00,2002-09-05 16:00:00,-41.0,-43.85099235750833
143,2002-09-05 15:00:00,2002-09-05 17:00:00,-39.0,-42.45265367978804
144,2002-09-05 16:00:00,2002-09-05 18:00:00,-40.0,-40.0589106476097
145,2002-09-05 17:00:00,2002-09-05 19:00:00,-41.0,-37.91118803339863
146,2002-09-05 18:00:00,2002-09-05 20:00:00,-39.0,-36.08245430510166
147,2002-09-05 19:00:00,2002-09-05 21:00:00,-38.0,-37.15565871067852
148,2002-09-05 20:00:00,2002-09-05 22:00:00,-34.0,-36.51572337262354
149,2002-09-05 21:00:00,2002-09-05 23:00:00,-29.0,-38.23620689986389
150,2002-09-05 22:00:00,2002-09-06 00:00:00,-29.0,-26.65354530596999
151,2002-09-05 23:00:00,2002-09-06 01:00:00,-26.0,-27.169654062222197
152,2002-09-06 00:00:00,2002-09-06 02:00:00,-24.0,-26.647819629994725
153,2002-09-06 01:00:00,2002-09-06 03:00:00,-27.0,-21.677223981371625
154,2002-09-06 02:00:00,2002-09-06 04:00:00,-33.0,-22.54729857982519
155,2002-09-06 03:00:00,2002-09-06 05:00:00,-32.0,-30.510419900506495
156,2002-09-06 04:00:00,2002-09-06 06:00:00,-28.0,-32.16517681075601
157,2002-09-06 05:00:00,2002-09-06 07:00:00,-26.0,-29.47427556854838
158,2002-09-06 06:00:00,2002-09-06 08:00:00,-25.0,-28.01786026566389
159,2002-09-06 07:00:00,2002-09-06 09:00:00,-22.0,-25.607893685898276
160,2002-09-06 08:00:00,2002-09-06 10:00:00,-22.0,-27.19093892190839
161,2002-09-06 09:00:00,2002-09-06 11:00:00,-28.0,-21.98816998183349
162,2002-09-06 10:00:00,2002-09-06 12:00:00,-32.0,-22.934777500169524
163,2002-09-06 11:00:00,2002-09-06 13:00:00,-38.0,-28.59512263001521
164,2002-09-06 12:00:00,2002-09-06 14:00:00,-44.0,-34.1800532044207
165,2002-09-06 13:00:00,2002-09-06 15:00:00,-39.0,-39.878279745372744
166,2002-09-06 14:00:00,2002-09-06 16:00:00,-33.0,-40.337269367897164
167,2002-09-06 15:00:00,2002-09-06 17:00:00,-30.0,-31.793169730541443
168,2002-09-06 16:00:00,2002-09-06 18:00:00,-33.0,-25.000721326933586
169,2002-09-06 17:00:00,2002-09-06 19:00:00,-33.0,-28.269184236240847
170,2002-09-06 18:00:00,2002-09-06 20:00:00,-35.0,-28.13475124768969
171,2002-09-06 19:00:00,2002-09-06 21:00:00,-36.0,-32.86618824032973
172,2002-09-06 20:00:00,2002-09-06 22:00:00,-30.0,-35.01012757380919
173,2002-09-06 21:00:00,2002-09-06 23:00:00,-27.0,-32.54191677570773
174,2002-09-06 22:00:00,2002-09-07 00:00:00,-27.0,-29.09790078771701
175,2002-09-06 23:00:00,2002-09-07 01:00:00,-31.0,-28.255259149396935
176,2002-09-07 00:00:00,2002-09-07 02:00:00,-35.0,-27.920223205105735
177,2002-09-07 01:00:00,2002-09-07 03:00:00,-39.0,-33.456176449051824
178,2002-09-07 02:00:00,2002-09-07 04:00:00,-38.0,-37.10540192740344
179,2002-09-07 03:00:00,2002-09-07 05:00:00,-38.0,-39.75966063794796
180,2002-09-07 04:00:00,2002-09-07 06:00:00,-39.0,-34.20764662161095
181,2002-09-07 05:00:00,2002-09-07 07:00:00,-41.0,-42.1033319491538
182,2002-09-07 06:00:00,2002-09-07 08:00:00,-36.0,-39.22936817500593
183,2002-09-07 07:00:00,2002-09-07 09:00:00,-36.0,-36.884453442879064
184,2002-09-07 08:00:00,2002-09-07 10:00:00,-33.0,-35.8908351063631
185,2002-09-07 09:00:00,2002-09-07 11:00:00,-30.0,-36.33807785458273
186,2002-09-07 10:00:00,2002-09-07 12:00:00,-28.0,-28.686127888840197
187,2002-09-07 11:00:00,2002-09-07 13:00:00,-30.0,-29.067202075271435
188,2002-09-07 12:00:00,2002-09-07 14:00:00,-34.0,-28.255419978310087
189,2002-09-07 13:00:00,2002-09-07 15:00:00,-45.0,-33.38629160592797
190,2002-09-07 14:00:00,2002-09-07 16:00:00,-47.0,-40.77918787790391
191,2002-09-07 15:00:00,2002-09-07 17:00:00,-79.0,-49.96983868504836
192,2002-09-07 16:00:00,2002-09-07 18:00:00,-138.0,-48.037119755353075
193,2002-09-07 17:00:00,2002-09-07 19:00:00,-142.0,-119.97856616285908
194,2002-09-07 18:00:00,2002-09-07 20:00:00,-125.00000000000001,-146.1374850521688
195,2002-09-07 19:00:00,2002-09-07 21:00:00,-135.0,-125.55572618140427
196,2002-09-07 20:00:00,2002-09-07 22:00:00,-149.0,-120.56450485189134
197,2002-09-07 21:00:00,2002-09-07 23:00:00,-177.0,-133.83887337370135
198,2002-09-07 22:00:00,2002-09-08 00:00:00,-181.0,-153.70390170659024
199,2002-09-07 23:00:00,2002-09-08 01:00:00,-165.0,-173.45478818932713
200,2002-09-08 00:00:00,2002-09-08 02:00:00,-152.0,-174.17826255818687
201,2002-09-08 01:00:00,2002-09-08 03:00:00,-153.0,-154.7422012548344
202,2002-09-08 02:00:00,2002-09-08 04:00:00,-149.0,-145.2495252442986
203,2002-09-08 03:00:00,2002-09-08 05:00:00,-127.0,-138.4268134432776
204,2002-09-08 04:00:00,2002-09-08 06:00:00,-112.0,-134.64109282886227
205,2002-09-08 05:00:00,2002-09-08 07:00:00,-107.0,-100.89310505926042
206,2002-09-08 06:00:00,2002-09-08 08:00:00,-102.0,-94.80047344080108
207,2002-09-08 07:00:00,2002-09-08 09:00:00,-95.0,-96.32403860664091
208,2002-09-08 08:00:00,2002-09-08 10:00:00,-88.0,-95.29777967299212
209,2002-09-08 09:00:00,2002-09-08 11:00:00,-84.0,-87.92272665454352
210,2002-09-08 10:00:00,2002-09-08 12:00:00,-84.0,-80.24700938096157
211,2002-09-08 11:00:00,2002-09-08 13:00:00,-83.0,-74.86125507972432
212,2002-09-08 12:00:00,2002-09-08 14:00:00,-82.0,-79.6324867819654
213,2002-09-08 13:00:00,2002-09-08 15:00:00,-79.0,-75.01212190534378
214,2002-09-08 14:00:00,2002-09-08 16:00:00,-78.0,-73.36995786354089
215,2002-09-08 15:00:00,2002-09-08 17:00:00,-71.0,-74.35931310465136
216,2002-09-08 16:00:00,2002-09-08 18:00:00,-66.0,-71.26629245020214
217,2002-09-08 17:00:00,2002-09-08 19:00:00,-65.0,-67.18283990663735
218,2002-09-08 18:00:00,2002-09-08 20:00:00,-64.0,-63.624970635256076
219,2002-09-08 19:00:00,2002-09-08 21:00:00,-76.0,-62.20620300961269
220,2002-09-08 20:00:00,2002-09-08 22:00:00,-79.0,-76.77913669731053
221,2002-09-08 21:00:00,2002-09-08 23:00:00,-75.0,-75.15440651375349
222,2002-09-08 22:00:00,2002-09-09 00:00:00,-71.0,-70.33956204392169
223,2002-09-08 23:00:00,2002-09-09 01:00:00,-70.0,-68.84278832985842
224,2002-09-09 00:00:00,2002-09-09 02:00:00,-69.0,-62.84611344608386
225,2002-09-09 01:00:00,2002-09-09 03:00:00,-68.0,-63.84710221198129
226,2002-09-09 02:00:00,2002-09-09 04:00:00,-64.0,-62.60533361637775
227,2002-09-09 03:00:00,2002-09-09 05:00:00,-61.0,-60.96787797148542
228,2002-09-09 04:00:00,2002-09-09 06:00:00,-58.0,-60.70672261876505
229,2002-09-09 05:00:00,2002-09-09 07:00:00,-54.0,-52.168311522180524
230,2002-09-09 06:00:00,2002-09-09 08:00:00,-54.0,-53.543585060419915
231,2002-09-09 07:00:00,2002-09-09 09:00:00,-52.0,-49.14436571253826
232,2002-09-09 08:00:00,2002-09-09 10:00:00,-47.0,-49.16401709052092
233,2002-09-09 09:00:00,2002-09-09 11:00:00,-44.0,-45.50087978579169
234,2002-09-09 10:00:00,2002-09-09 12:00:00,-44.0,-41.71293481508397
235,2002-09-09 11:00:00,2002-09-09 13:00:00,-46.0,-41.14987986731795
236,2002-09-09 12:00:00,2002-09-09 14:00:00,-46.0,-44.78004138246966
237,2002-09-09 13:00:00,2002-09-09 15:00:00,-48.0,-45.19327618364416
238,2002-09-09 14:00:00,2002-09-09 16:00:00,-48.0,-44.08085209377876
239,2002-09-09 15:00:00,2002-09-09 17:00:00,-46.0,-46.24856997818483
240,2002-09-09 16:00:00,2002-09-09 18:00:00,-45.0,-49.36630131852105
241,2002-09-09 17:00:00,2002-09-09 19:00:00,-44.0,-48.40872633605574
242,2002-09-09 18:00:00,2002-09-09 20:00:00,-53.0,-49.536982911692796
243,2002-09-09 19:00:00,2002-09-09 21:00:00,-59.0,-46.24141163679298
244,2002-09-09 20:00:00,2002-09-09 22:00:00,-66.0,-55.437128227977325
245,2002-09-09 21:00:00,2002-09-09 23:00:00,-61.0,-63.59902230861101
246,2002-09-09 22:00:00,2002-09-10 00:00:00,-69.0,-67.67845513005486
247,2002-09-09 23:00:00,2002-09-10 01:00:00,-63.0,-58.28695363488859
248,2002-09-10 00:00:00,2002-09-10 02:00:00,-60.0,-66.8505428704803
249,2002-09-10 01:00:00,2002-09-10 03:00:00,-63.0,-57.42915580146207
250,2002-09-10 02:00:00,2002-09-10 04:00:00,-63.0,-57.413877960196935
251,2002-09-10 03:00:00,2002-09-10 05:00:00,-59.0,-58.26197965682989
252,2002-09-10 04:00:00,2002-09-10 06:00:00,-62.0,-57.127235021841784
253,2002-09-10 05:00:00,2002-09-10 07:00:00,-64.0,-57.41402228009724
254,2002-09-10 06:00:00,2002-09-10 08:00:00,-61.0,-60.95943687815199
255,2002-09-10 07:00:00,2002-09-10 09:00:00,-56.0,-58.459756055852296
256,2002-09-10 08:00:00,2002-09-10 10:00:00,-52.0,-58.6441238117731
257,2002-09-10 09:00:00,2002-09-10 11:00:00,-57.0,-53.97871359585957
258,2002-09-10 10:00:00,2002-09-10 12:00:00,-62.0,-54.05242650393038
259,2002-09-10 11:00:00,2002-09-10 13:00:00,-58.0,-60.991530033706894
260,2002-09-10 12:00:00,2002-09-10 14:00:00,-62.0,-61.409401452624365
261,2002-09-10 13:00:00,2002-09-10 15:00:00,-67.0,-56.7119306814743
262,2002-09-10 14:00:00,2002-09-10 16:00:00,-63.0,-63.77330961940632
263,2002-09-10 15:00:00,2002-09-10 17:00:00,-66.0,-68.02723734765723
264,2002-09-10 16:00:00,2002-09-10 18:00:00,-68.0,-62.10036907827586
265,2002-09-10 17:00:00,2002-09-10 19:00:00,-76.0,-65.01218696284495
266,2002-09-10 18:00:00,2002-09-10 20:00:00,-74.0,-66.5920842068771
267,2002-09-10 19:00:00,2002-09-10 21:00:00,-79.0,-76.79216729013586
268,2002-09-10 20:00:00,2002-09-10 22:00:00,-82.0,-70.18411303499188
269,2002-09-10 21:00:00,2002-09-10 23:00:00,-69.0,-79.78428887972338
270,2002-09-10 22:00:00,2002-09-11 00:00:00,-61.0,-75.18905217955711
271,2002-09-10 23:00:00,2002-09-11 01:00:00,-54.0,-55.32287706677947
272,2002-09-11 00:00:00,2002-09-11 02:00:00,-48.0,-52.88810443691551
273,2002-09-11 01:00:00,2002-09-11 03:00:00,-44.0,-46.02385136823821
274,2002-09-11 02:00:00,2002-09-11 04:00:00,-41.0,-40.56874184159317
275,2002-09-11 03:00:00,2002-09-11 05:00:00,-41.0,-35.12953095058306
276,2002-09-11 04:00:00,2002-09-11 06:00:00,-45.0,-36.27002242393138
277,2002-09-11 05:00:00,2002-09-11 07:00:00,-53.0,-50.090634995074055
278,2002-09-11 06:00:00,2002-09-11 08:00:00,-57.0,-45.97900467582794
279,2002-09-11 07:00:00,2002-09-11 09:00:00,-52.0,-56.663160248357855
280,2002-09-11 08:00:00,2002-09-11 10:00:00,-58.0,-64.0734851335146
281,2002-09-11 09:00:00,2002-09-11 11:00:00,-44.0,-59.872390757919234
282,2002-09-11 10:00:00,2002-09-11 12:00:00,-38.0,-45.94106263684018
283,2002-09-11 11:00:00,2002-09-11 13:00:00,-46.0,-41.77732399621641
284,2002-09-11 12:00:00,2002-09-11 14:00:00,-55.0,-36.470253810230844
285,2002-09-11 13:00:00,2002-09-11 15:00:00,-67.0,-55.66122985176989
286,2002-09-11 14:00:00,2002-09-11 16:00:00,-73.0,-57.14525032492401
287,2002-09-11 15:00:00,2002-09-11 17:00:00,-76.0,-73.9858522942412
288,2002-09-11 16:00:00,2002-09-11 18:00:00,-81.0,-76.85002387263629
289,2002-09-11 17:00:00,2002-09-11 19:00:00,-82.0,-71.944229801855
290,2002-09-11 18:00:00,2002-09-11 20:00:00,-79.0,-74.01295925875861
291,2002-09-11 19:00:00,2002-09-11 21:00:00,-85.0,-82.25386727195499
292,2002-09-11 20:00:00,2002-09-11 22:00:00,-90.0,-77.92472648563702
293,2002-09-11 21:00:00,2002-09-11 23:00:00,-87.0,-79.88747705981194
294,2002-09-11 22:00:00,2002-09-12 00:00:00,-80.0,-88.87923921115541
295,2002-09-11 23:00:00,2002-09-12 01:00:00,-70.0,-78.45441797369664
296,2002-09-12 00:00:00,2002-09-12 02:00:00,-63.0,-76.1380544180379
297,2002-09-12 01:00:00,2002-09-12 03:00:00,-66.0,-65.38235119080055
298,2002-09-12 02:00:00,2002-09-12 04:00:00,-66.0,-63.61344166806671
299,2002-09-12 03:00:00,2002-09-12 05:00:00,-65.0,-62.53617801688295
300,2002-09-12 04:00:00,2002-09-12 06:00:00,-60.0,-63.20747024036814
301,2002-09-12 05:00:00,2002-09-12 07:00:00,-55.0,-60.10596963250069
302,2002-09-12 06:00:00,2002-09-12 08:00:00,-49.0,-55.94943108387578
303,2002-09-12 07:00:00,2002-09-12 09:00:00,-44.0,-53.98405207055548
304,2002-09-12 08:00:00,2002-09-12 10:00:00,-46.0,-45.601739323682715
305,2002-09-12 09:00:00,2002-09-12 11:00:00,-46.0,-43.71304984017166
306,2002-09-12 10:00:00,2002-09-12 12:00:00,-45.0,-44.58135763548605
307,2002-09-12 11:00:00,2002-09-12 13:00:00,-51.0,-45.41120717229441
308,2002-09-12 12:00:00,2002-09-12 14:00:00,-54.0,-49.45577237399972
309,2002-09-12 13:00:00,2002-09-12 15:00:00,-53.0,-49.274095189347904
310,2002-09-12 14:00:00,2002-09-12 16:00:00,-54.0,-50.57430094471583
311,2002-09-12 15:00:00,2002-09-12 17:00:00,-56.0,-48.377765508241026
312,2002-09-12 16:00:00,2002-09-12 18:00:00,-56.0,-55.019732055942264
313,2002-09-12 17:00:00,2002-09-12 19:00:00,-58.0,-53.2764771689767
314,2002-09-12 18:00:00,2002-09-12 20:00:00,-54.0,-55.269344344778176
315,2002-09-12 19:00:00,2002-09-12 21:00:00,-48.0,-54.629749379742904
316,2002-09-12 20:00:00,2002-09-12 22:00:00,-46.0,-50.81892960389126
317,2002-09-12 21:00:00,2002-09-12 23:00:00,-47.0,-45.58200395977822
